,link,qa,Dominant Topic,Correlation
982,"=HYPERLINK(""https://stackoverflow.com/q/46330301"", ""46330301"")",q,3,0.27499999999999997
983,"=HYPERLINK(""https://stackoverflow.com/q/46336305"", ""46336305"")",q,1,0.3712643678160919
984,"=HYPERLINK(""https://stackoverflow.com/q/46340789"", ""46340789"")",q,5,0.35476190476190467
985,"=HYPERLINK(""https://stackoverflow.com/q/46342043"", ""46342043"")",q,1,0.525062656641604
986,"=HYPERLINK(""https://stackoverflow.com/q/46348449"", ""46348449"")",q,5,0.55
987,"=HYPERLINK(""https://stackoverflow.com/q/46362311"", ""46362311"")",q,2,0.4402985074626865
988,"=HYPERLINK(""https://stackoverflow.com/q/46369742"", ""46369742"")",q,1,0.32192982456140357
989,"=HYPERLINK(""https://stackoverflow.com/q/46378576"", ""46378576"")",q,4,0.46428571428571425
990,"=HYPERLINK(""https://stackoverflow.com/q/46382002"", ""46382002"")",q,1,0.5235294117647058
991,"=HYPERLINK(""https://stackoverflow.com/q/46387200"", ""46387200"")",q,4,0.37179487179487175
992,"=HYPERLINK(""https://stackoverflow.com/q/46417978"", ""46417978"")",q,3,0.5016666666666667
993,"=HYPERLINK(""https://stackoverflow.com/q/46421271"", ""46421271"")",q,3,0.4349112426035503
994,"=HYPERLINK(""https://stackoverflow.com/q/46422037"", ""46422037"")",q,0,0.5572916666666666
995,"=HYPERLINK(""https://stackoverflow.com/q/46429884"", ""46429884"")",q,1,0.5813648293963255
996,"=HYPERLINK(""https://stackoverflow.com/q/46447525"", ""46447525"")",q,1,0.44139194139194143
997,"=HYPERLINK(""https://stackoverflow.com/q/46453448"", ""46453448"")",q,4,0.6041666666666666
998,"=HYPERLINK(""https://stackoverflow.com/q/46463283"", ""46463283"")",q,4,0.5708661417322834
999,"=HYPERLINK(""https://stackoverflow.com/q/46482177"", ""46482177"")",q,3,0.5745098039215687
1000,"=HYPERLINK(""https://stackoverflow.com/q/46483388"", ""46483388"")",q,3,0.510989010989011
1001,"=HYPERLINK(""https://stackoverflow.com/q/46492413"", ""46492413"")",q,0,0.42761904761904757
1002,"=HYPERLINK(""https://stackoverflow.com/q/46493441"", ""46493441"")",q,5,0.2976190476190476
1003,"=HYPERLINK(""https://stackoverflow.com/q/46495006"", ""46495006"")",q,5,0.634020618556701
1004,"=HYPERLINK(""https://stackoverflow.com/q/46514457"", ""46514457"")",q,2,0.4747292418772563
1005,"=HYPERLINK(""https://stackoverflow.com/q/46537440"", ""46537440"")",q,4,0.36407766990291257
1006,"=HYPERLINK(""https://stackoverflow.com/q/46541679"", ""46541679"")",q,2,0.3806089743589744
1007,"=HYPERLINK(""https://stackoverflow.com/q/46550925"", ""46550925"")",q,4,0.615625
1008,"=HYPERLINK(""https://stackoverflow.com/q/46558510"", ""46558510"")",q,5,0.39743589743589747
1009,"=HYPERLINK(""https://stackoverflow.com/q/46565154"", ""46565154"")",q,5,0.5666666666666667
1010,"=HYPERLINK(""https://stackoverflow.com/q/46574894"", ""46574894"")",q,4,0.4491341991341991
1011,"=HYPERLINK(""https://stackoverflow.com/q/46595947"", ""46595947"")",q,4,0.43701550387596905
1012,"=HYPERLINK(""https://stackoverflow.com/q/46600731"", ""46600731"")",q,5,0.5113636363636364
1013,"=HYPERLINK(""https://stackoverflow.com/q/46606062"", ""46606062"")",q,4,0.6374570446735395
1014,"=HYPERLINK(""https://stackoverflow.com/q/46608926"", ""46608926"")",q,1,0.38275862068965516
1015,"=HYPERLINK(""https://stackoverflow.com/q/46612266"", ""46612266"")",q,4,0.48694779116465864
1016,"=HYPERLINK(""https://stackoverflow.com/q/46612872"", ""46612872"")",q,1,0.3155430711610487
1017,"=HYPERLINK(""https://stackoverflow.com/q/46614237"", ""46614237"")",q,5,0.5455635491606714
1018,"=HYPERLINK(""https://stackoverflow.com/q/46627009"", ""46627009"")",q,0,0.5580357142857142
1019,"=HYPERLINK(""https://stackoverflow.com/q/46636237"", ""46636237"")",q,4,0.37628865979381443
1020,"=HYPERLINK(""https://stackoverflow.com/q/46647666"", ""46647666"")",q,5,0.3549019607843137
1021,"=HYPERLINK(""https://stackoverflow.com/q/46647682"", ""46647682"")",q,1,0.30874316939890706
1022,"=HYPERLINK(""https://stackoverflow.com/q/46655042"", ""46655042"")",q,1,0.5801886792452831
1023,"=HYPERLINK(""https://stackoverflow.com/q/46669690"", ""46669690"")",q,5,0.45890410958904104
1024,"=HYPERLINK(""https://stackoverflow.com/q/46681967"", ""46681967"")",q,5,0.2708333333333333
1025,"=HYPERLINK(""https://stackoverflow.com/q/46684369"", ""46684369"")",q,5,0.37499999999999994
1026,"=HYPERLINK(""https://stackoverflow.com/q/46703013"", ""46703013"")",q,0,0.39275362318840584
1027,"=HYPERLINK(""https://stackoverflow.com/q/46705213"", ""46705213"")",q,5,0.573076923076923
1028,"=HYPERLINK(""https://stackoverflow.com/q/46717398"", ""46717398"")",q,2,0.4945482866043614
1029,"=HYPERLINK(""https://stackoverflow.com/q/46732318"", ""46732318"")",q,5,0.4757751937984496
1030,"=HYPERLINK(""https://stackoverflow.com/q/46733068"", ""46733068"")",q,1,0.4847094801223241
1031,"=HYPERLINK(""https://stackoverflow.com/q/46738962"", ""46738962"")",q,5,0.35569105691056907
1032,"=HYPERLINK(""https://stackoverflow.com/q/46739891"", ""46739891"")",q,4,0.2960526315789474
1033,"=HYPERLINK(""https://stackoverflow.com/q/46767048"", ""46767048"")",q,3,0.3012820512820513
1034,"=HYPERLINK(""https://stackoverflow.com/q/46776819"", ""46776819"")",q,3,0.7374866879659212
1035,"=HYPERLINK(""https://stackoverflow.com/q/46776955"", ""46776955"")",q,4,0.33988355167394474
1036,"=HYPERLINK(""https://stackoverflow.com/q/46779664"", ""46779664"")",q,1,0.4007352941176471
1037,"=HYPERLINK(""https://stackoverflow.com/q/46798235"", ""46798235"")",q,4,0.599702380952381
1038,"=HYPERLINK(""https://stackoverflow.com/q/46798556"", ""46798556"")",q,2,0.3475609756097561
1039,"=HYPERLINK(""https://stackoverflow.com/q/46801400"", ""46801400"")",q,4,0.6548507462686568
1040,"=HYPERLINK(""https://stackoverflow.com/q/46803436"", ""46803436"")",q,2,0.7740963855421688
1041,"=HYPERLINK(""https://stackoverflow.com/q/46837399"", ""46837399"")",q,4,0.3827838827838827
1042,"=HYPERLINK(""https://stackoverflow.com/q/46866935"", ""46866935"")",q,4,0.51747311827957
1043,"=HYPERLINK(""https://stackoverflow.com/q/46874301"", ""46874301"")",q,3,0.3588235294117647
1044,"=HYPERLINK(""https://stackoverflow.com/q/46882235"", ""46882235"")",q,4,0.4631490787269682
1045,"=HYPERLINK(""https://stackoverflow.com/q/46894604"", ""46894604"")",q,0,0.6478696741854636
1046,"=HYPERLINK(""https://stackoverflow.com/q/46921029"", ""46921029"")",q,4,0.7121212121212122
1047,"=HYPERLINK(""https://stackoverflow.com/q/46945536"", ""46945536"")",q,0,0.3493589743589743
1048,"=HYPERLINK(""https://stackoverflow.com/q/46966587"", ""46966587"")",q,5,0.5679824561403508
1049,"=HYPERLINK(""https://stackoverflow.com/q/46970906"", ""46970906"")",q,3,0.576241134751773
1050,"=HYPERLINK(""https://stackoverflow.com/q/46974480"", ""46974480"")",q,4,0.3661518661518662
1051,"=HYPERLINK(""https://stackoverflow.com/q/46976184"", ""46976184"")",q,1,0.4372549019607843
1052,"=HYPERLINK(""https://stackoverflow.com/q/46976482"", ""46976482"")",q,5,0.5970464135021096
1053,"=HYPERLINK(""https://stackoverflow.com/q/46978495"", ""46978495"")",q,1,0.40447154471544716
1054,"=HYPERLINK(""https://stackoverflow.com/q/46978829"", ""46978829"")",q,4,0.35512820512820514
1055,"=HYPERLINK(""https://stackoverflow.com/q/46989444"", ""46989444"")",q,3,0.37820512820512825
1056,"=HYPERLINK(""https://stackoverflow.com/q/47005811"", ""47005811"")",q,3,0.6453634085213031
1057,"=HYPERLINK(""https://stackoverflow.com/q/47013133"", ""47013133"")",q,5,0.34326710816777045
1058,"=HYPERLINK(""https://stackoverflow.com/q/47013716"", ""47013716"")",q,4,0.5201149425287356
1059,"=HYPERLINK(""https://stackoverflow.com/q/47025667"", ""47025667"")",q,4,0.39807162534435264
1060,"=HYPERLINK(""https://stackoverflow.com/q/47048165"", ""47048165"")",q,0,0.35000000000000003
1061,"=HYPERLINK(""https://stackoverflow.com/q/47057239"", ""47057239"")",q,0,0.29725085910652915
1062,"=HYPERLINK(""https://stackoverflow.com/q/47060216"", ""47060216"")",q,0,0.41324200913242004
1063,"=HYPERLINK(""https://stackoverflow.com/q/47084869"", ""47084869"")",q,1,0.3176567656765677
1064,"=HYPERLINK(""https://stackoverflow.com/q/47087186"", ""47087186"")",q,2,0.30451127819548873
1065,"=HYPERLINK(""https://stackoverflow.com/q/47104623"", ""47104623"")",q,1,0.6360294117647057
1066,"=HYPERLINK(""https://stackoverflow.com/q/47107774"", ""47107774"")",q,3,0.28906250000000006
1067,"=HYPERLINK(""https://stackoverflow.com/q/47174045"", ""47174045"")",q,3,0.3668831168831169
1068,"=HYPERLINK(""https://stackoverflow.com/q/47178776"", ""47178776"")",q,0,0.5300387596899225
1069,"=HYPERLINK(""https://stackoverflow.com/q/47178968"", ""47178968"")",q,5,0.3319209039548022
1070,"=HYPERLINK(""https://stackoverflow.com/q/47189669"", ""47189669"")",q,5,0.29285714285714276
1071,"=HYPERLINK(""https://stackoverflow.com/q/47194231"", ""47194231"")",q,5,0.38522012578616355
1072,"=HYPERLINK(""https://stackoverflow.com/q/47194805"", ""47194805"")",q,2,0.3199404761904762
1073,"=HYPERLINK(""https://stackoverflow.com/q/47213805"", ""47213805"")",q,0,0.2704918032786885
1074,"=HYPERLINK(""https://stackoverflow.com/q/47236477"", ""47236477"")",q,5,0.3141891891891892
1075,"=HYPERLINK(""https://stackoverflow.com/q/47254010"", ""47254010"")",q,2,0.3829022988505747
1076,"=HYPERLINK(""https://stackoverflow.com/q/47258597"", ""47258597"")",q,1,0.5385674931129476
1077,"=HYPERLINK(""https://stackoverflow.com/q/47258899"", ""47258899"")",q,1,0.5121212121212121
1078,"=HYPERLINK(""https://stackoverflow.com/q/47293778"", ""47293778"")",q,1,0.3875255623721881
1079,"=HYPERLINK(""https://stackoverflow.com/q/47296300"", ""47296300"")",q,4,0.26258992805755393
1080,"=HYPERLINK(""https://stackoverflow.com/q/47305630"", ""47305630"")",q,1,0.5143884892086331
1081,"=HYPERLINK(""https://stackoverflow.com/q/47317006"", ""47317006"")",q,1,0.4592198581560284
1082,"=HYPERLINK(""https://stackoverflow.com/q/47333242"", ""47333242"")",q,0,0.3227848101265822
1083,"=HYPERLINK(""https://stackoverflow.com/q/47336062"", ""47336062"")",q,0,0.5431654676258992
1084,"=HYPERLINK(""https://stackoverflow.com/q/47345382"", ""47345382"")",q,1,0.30891719745222934
1085,"=HYPERLINK(""https://stackoverflow.com/q/47358219"", ""47358219"")",q,3,0.6097046413502109
1086,"=HYPERLINK(""https://stackoverflow.com/q/47378071"", ""47378071"")",q,3,0.4829545454545454
1087,"=HYPERLINK(""https://stackoverflow.com/q/47388164"", ""47388164"")",q,2,0.4093701996927804
1088,"=HYPERLINK(""https://stackoverflow.com/q/47393775"", ""47393775"")",q,5,0.5261904761904762
1089,"=HYPERLINK(""https://stackoverflow.com/q/47430596"", ""47430596"")",q,1,0.39602446483180437
1090,"=HYPERLINK(""https://stackoverflow.com/q/47432384"", ""47432384"")",q,4,0.41666666666666663
1091,"=HYPERLINK(""https://stackoverflow.com/q/47437912"", ""47437912"")",q,0,0.2992170022371365
1092,"=HYPERLINK(""https://stackoverflow.com/q/47442099"", ""47442099"")",q,5,0.5102249488752556
1093,"=HYPERLINK(""https://stackoverflow.com/q/47451392"", ""47451392"")",q,4,0.5833333333333334
1094,"=HYPERLINK(""https://stackoverflow.com/q/47497901"", ""47497901"")",q,3,0.42913385826771655
1095,"=HYPERLINK(""https://stackoverflow.com/q/47505898"", ""47505898"")",q,5,0.4695121951219512
1096,"=HYPERLINK(""https://stackoverflow.com/q/47515082"", ""47515082"")",q,3,0.2661691542288557
1097,"=HYPERLINK(""https://stackoverflow.com/q/47518599"", ""47518599"")",q,4,0.689625850340136
1098,"=HYPERLINK(""https://stackoverflow.com/q/47520197"", ""47520197"")",q,4,0.5407801418439716
1099,"=HYPERLINK(""https://stackoverflow.com/q/47522277"", ""47522277"")",q,4,0.4292452830188679
1100,"=HYPERLINK(""https://stackoverflow.com/q/47564757"", ""47564757"")",q,2,0.6391076115485563
1101,"=HYPERLINK(""https://stackoverflow.com/q/47617463"", ""47617463"")",q,1,0.324468085106383
1102,"=HYPERLINK(""https://stackoverflow.com/q/47628734"", ""47628734"")",q,1,0.36025641025641025
1103,"=HYPERLINK(""https://stackoverflow.com/q/47688993"", ""47688993"")",q,2,0.32855191256830596
1104,"=HYPERLINK(""https://stackoverflow.com/q/47704069"", ""47704069"")",q,5,0.3848484848484848
1105,"=HYPERLINK(""https://stackoverflow.com/q/47705174"", ""47705174"")",q,0,0.7130081300813008
1106,"=HYPERLINK(""https://stackoverflow.com/q/47706182"", ""47706182"")",q,4,0.6239495798319328
1107,"=HYPERLINK(""https://stackoverflow.com/q/47731051"", ""47731051"")",q,2,0.4879032258064517
1108,"=HYPERLINK(""https://stackoverflow.com/q/47732539"", ""47732539"")",q,1,0.5308908045977011
1109,"=HYPERLINK(""https://stackoverflow.com/q/47737631"", ""47737631"")",q,0,0.4025821596244132
1110,"=HYPERLINK(""https://stackoverflow.com/q/47742984"", ""47742984"")",q,3,0.3169642857142857
1111,"=HYPERLINK(""https://stackoverflow.com/q/47749485"", ""47749485"")",q,4,0.5148619957537155
1112,"=HYPERLINK(""https://stackoverflow.com/q/47762700"", ""47762700"")",q,5,0.4768115942028986
1113,"=HYPERLINK(""https://stackoverflow.com/q/47764200"", ""47764200"")",q,2,0.38306451612903225
1114,"=HYPERLINK(""https://stackoverflow.com/q/47772835"", ""47772835"")",q,0,0.5010040160642572
1115,"=HYPERLINK(""https://stackoverflow.com/q/47795639"", ""47795639"")",q,5,0.3976190476190476
1116,"=HYPERLINK(""https://stackoverflow.com/q/47800766"", ""47800766"")",q,2,0.3428874734607219
1117,"=HYPERLINK(""https://stackoverflow.com/q/47801654"", ""47801654"")",q,3,0.37051282051282053
1118,"=HYPERLINK(""https://stackoverflow.com/q/47802967"", ""47802967"")",q,1,0.4928698752228164
1119,"=HYPERLINK(""https://stackoverflow.com/q/47803698"", ""47803698"")",q,0,0.5414746543778801
1120,"=HYPERLINK(""https://stackoverflow.com/q/47817723"", ""47817723"")",q,3,0.2594696969696969
1121,"=HYPERLINK(""https://stackoverflow.com/q/47820165"", ""47820165"")",q,4,0.7605263157894737
1122,"=HYPERLINK(""https://stackoverflow.com/q/47820479"", ""47820479"")",q,4,0.3095238095238095
1123,"=HYPERLINK(""https://stackoverflow.com/q/47820964"", ""47820964"")",q,5,0.37146892655367236
1124,"=HYPERLINK(""https://stackoverflow.com/q/47823345"", ""47823345"")",q,4,0.7465483234714003
1125,"=HYPERLINK(""https://stackoverflow.com/q/47830107"", ""47830107"")",q,5,0.2970430107526882
1126,"=HYPERLINK(""https://stackoverflow.com/q/47886587"", ""47886587"")",q,2,0.337092731829574
1127,"=HYPERLINK(""https://stackoverflow.com/q/47910518"", ""47910518"")",q,1,0.29102564102564105
1128,"=HYPERLINK(""https://stackoverflow.com/q/47943399"", ""47943399"")",q,4,0.426706827309237
1129,"=HYPERLINK(""https://stackoverflow.com/q/48001643"", ""48001643"")",q,1,0.36330935251798563
1130,"=HYPERLINK(""https://stackoverflow.com/q/48026832"", ""48026832"")",q,0,0.46
1131,"=HYPERLINK(""https://stackoverflow.com/q/48054534"", ""48054534"")",q,4,0.7415254237288136
1132,"=HYPERLINK(""https://stackoverflow.com/q/48082476"", ""48082476"")",q,4,0.38968824940047964
1133,"=HYPERLINK(""https://stackoverflow.com/q/48089860"", ""48089860"")",q,2,0.6596573208722741
1134,"=HYPERLINK(""https://stackoverflow.com/q/48091397"", ""48091397"")",q,1,0.39451476793248946
1135,"=HYPERLINK(""https://stackoverflow.com/q/48105880"", ""48105880"")",q,3,0.2947916666666667
1136,"=HYPERLINK(""https://stackoverflow.com/q/48119162"", ""48119162"")",q,0,0.42565947242206237
1137,"=HYPERLINK(""https://stackoverflow.com/q/48158928"", ""48158928"")",q,1,0.4004975124378109
1138,"=HYPERLINK(""https://stackoverflow.com/q/48168891"", ""48168891"")",q,1,0.5301418439716311
1139,"=HYPERLINK(""https://stackoverflow.com/q/48185677"", ""48185677"")",q,1,0.3181818181818181
1140,"=HYPERLINK(""https://stackoverflow.com/q/48190454"", ""48190454"")",q,5,0.33130081300813
1141,"=HYPERLINK(""https://stackoverflow.com/q/48267239"", ""48267239"")",q,4,0.45141700404858304
1142,"=HYPERLINK(""https://stackoverflow.com/q/48279047"", ""48279047"")",q,5,0.37711864406779666
1143,"=HYPERLINK(""https://stackoverflow.com/q/48284673"", ""48284673"")",q,5,0.36622807017543857
1144,"=HYPERLINK(""https://stackoverflow.com/q/48287957"", ""48287957"")",q,4,0.37601626016260165
1145,"=HYPERLINK(""https://stackoverflow.com/q/48291882"", ""48291882"")",q,4,0.5285087719298246
1146,"=HYPERLINK(""https://stackoverflow.com/q/48315396"", ""48315396"")",q,2,0.4314285714285714
1147,"=HYPERLINK(""https://stackoverflow.com/q/48324549"", ""48324549"")",q,5,0.7275862068965516
1148,"=HYPERLINK(""https://stackoverflow.com/q/48342522"", ""48342522"")",q,5,0.34349593495934955
1149,"=HYPERLINK(""https://stackoverflow.com/q/48383905"", ""48383905"")",q,0,0.6293859649122806
1150,"=HYPERLINK(""https://stackoverflow.com/q/48385134"", ""48385134"")",q,5,0.34153005464480873
1151,"=HYPERLINK(""https://stackoverflow.com/q/48392222"", ""48392222"")",q,4,0.4735099337748344
1152,"=HYPERLINK(""https://stackoverflow.com/q/48404730"", ""48404730"")",q,5,0.46751412429378536
1153,"=HYPERLINK(""https://stackoverflow.com/q/48413268"", ""48413268"")",q,4,0.4197916666666667
1154,"=HYPERLINK(""https://stackoverflow.com/q/48426028"", ""48426028"")",q,2,0.3308943089430895
1155,"=HYPERLINK(""https://stackoverflow.com/q/48439073"", ""48439073"")",q,0,0.653623188405797
1156,"=HYPERLINK(""https://stackoverflow.com/q/48439782"", ""48439782"")",q,1,0.5627450980392157
1157,"=HYPERLINK(""https://stackoverflow.com/q/48439868"", ""48439868"")",q,2,0.3767123287671232
1158,"=HYPERLINK(""https://stackoverflow.com/q/48443288"", ""48443288"")",q,5,0.37155963302752293
1159,"=HYPERLINK(""https://stackoverflow.com/q/48452352"", ""48452352"")",q,5,0.6015452538631346
1160,"=HYPERLINK(""https://stackoverflow.com/q/48454558"", ""48454558"")",q,3,0.37771203155818545
1161,"=HYPERLINK(""https://stackoverflow.com/q/48466362"", ""48466362"")",q,0,0.41390728476821187
1162,"=HYPERLINK(""https://stackoverflow.com/q/48482803"", ""48482803"")",q,0,0.48044217687074836
1163,"=HYPERLINK(""https://stackoverflow.com/q/48520584"", ""48520584"")",q,3,0.5899122807017543
1164,"=HYPERLINK(""https://stackoverflow.com/q/48525962"", ""48525962"")",q,5,0.7814465408805031
1165,"=HYPERLINK(""https://stackoverflow.com/q/48528931"", ""48528931"")",q,0,0.37318840579710144
1166,"=HYPERLINK(""https://stackoverflow.com/q/48556498"", ""48556498"")",q,3,0.42083333333333334
1167,"=HYPERLINK(""https://stackoverflow.com/q/48591858"", ""48591858"")",q,4,0.35714285714285715
1168,"=HYPERLINK(""https://stackoverflow.com/q/48601226"", ""48601226"")",q,0,0.29935275080906143
1169,"=HYPERLINK(""https://stackoverflow.com/q/48602318"", ""48602318"")",q,4,0.4502688172043011
1170,"=HYPERLINK(""https://stackoverflow.com/q/48611208"", ""48611208"")",q,1,0.6207349081364829
1171,"=HYPERLINK(""https://stackoverflow.com/q/48611557"", ""48611557"")",q,1,0.5598958333333334
1172,"=HYPERLINK(""https://stackoverflow.com/q/48621279"", ""48621279"")",q,5,0.29285714285714276
1173,"=HYPERLINK(""https://stackoverflow.com/q/48628269"", ""48628269"")",q,3,0.6998299319727891
1174,"=HYPERLINK(""https://stackoverflow.com/q/48633390"", ""48633390"")",q,2,0.2948717948717949
1175,"=HYPERLINK(""https://stackoverflow.com/q/48641569"", ""48641569"")",q,5,0.5790378006872852
1176,"=HYPERLINK(""https://stackoverflow.com/q/48642274"", ""48642274"")",q,5,0.34621212121212125
1177,"=HYPERLINK(""https://stackoverflow.com/q/48646795"", ""48646795"")",q,4,0.35142857142857137
1178,"=HYPERLINK(""https://stackoverflow.com/q/48647359"", ""48647359"")",q,5,0.2806372549019608
1179,"=HYPERLINK(""https://stackoverflow.com/q/48649652"", ""48649652"")",q,5,0.3817567567567568
1180,"=HYPERLINK(""https://stackoverflow.com/q/48651904"", ""48651904"")",q,0,0.40212765957446805
1181,"=HYPERLINK(""https://stackoverflow.com/q/48672445"", ""48672445"")",q,4,0.3016666666666667
1182,"=HYPERLINK(""https://stackoverflow.com/q/48736701"", ""48736701"")",q,4,0.6651177199504337
1183,"=HYPERLINK(""https://stackoverflow.com/q/48752410"", ""48752410"")",q,1,0.4586206896551724
1184,"=HYPERLINK(""https://stackoverflow.com/q/48757984"", ""48757984"")",q,0,0.683876811594203
1185,"=HYPERLINK(""https://stackoverflow.com/q/48761222"", ""48761222"")",q,3,0.5352941176470588
1186,"=HYPERLINK(""https://stackoverflow.com/q/48773927"", ""48773927"")",q,3,0.2980225988700565
1187,"=HYPERLINK(""https://stackoverflow.com/q/48775484"", ""48775484"")",q,0,0.4778830963665087
1188,"=HYPERLINK(""https://stackoverflow.com/q/48785562"", ""48785562"")",q,1,0.3946969696969697
1189,"=HYPERLINK(""https://stackoverflow.com/q/48791497"", ""48791497"")",q,5,0.2533783783783784
1190,"=HYPERLINK(""https://stackoverflow.com/q/48794510"", ""48794510"")",q,3,0.5503597122302158
1191,"=HYPERLINK(""https://stackoverflow.com/q/48805877"", ""48805877"")",q,0,0.3759689922480619
1192,"=HYPERLINK(""https://stackoverflow.com/q/48813443"", ""48813443"")",q,1,0.48997493734335845
1193,"=HYPERLINK(""https://stackoverflow.com/q/48817664"", ""48817664"")",q,0,0.4034090909090909
1194,"=HYPERLINK(""https://stackoverflow.com/q/48837776"", ""48837776"")",q,3,0.6025641025641025
1195,"=HYPERLINK(""https://stackoverflow.com/q/48842439"", ""48842439"")",q,4,0.30590717299578063
1196,"=HYPERLINK(""https://stackoverflow.com/q/48865565"", ""48865565"")",q,3,0.5868794326241135
1197,"=HYPERLINK(""https://stackoverflow.com/q/48866981"", ""48866981"")",q,4,0.5826502732240437
1198,"=HYPERLINK(""https://stackoverflow.com/q/48869897"", ""48869897"")",q,0,0.4368279569892474
1199,"=HYPERLINK(""https://stackoverflow.com/q/48870896"", ""48870896"")",q,4,0.32317073170731697
1200,"=HYPERLINK(""https://stackoverflow.com/q/48871444"", ""48871444"")",q,3,0.43794326241134746
1201,"=HYPERLINK(""https://stackoverflow.com/q/48875608"", ""48875608"")",q,2,0.4304703476482617
1202,"=HYPERLINK(""https://stackoverflow.com/q/48880561"", ""48880561"")",q,4,0.4724517906336088
1203,"=HYPERLINK(""https://stackoverflow.com/q/48881818"", ""48881818"")",q,3,0.4448275862068966
1204,"=HYPERLINK(""https://stackoverflow.com/q/48881877"", ""48881877"")",q,0,0.3901098901098901
1205,"=HYPERLINK(""https://stackoverflow.com/q/48891615"", ""48891615"")",q,5,0.47512437810945274
1206,"=HYPERLINK(""https://stackoverflow.com/q/48897493"", ""48897493"")",q,1,0.49053030303030304
1207,"=HYPERLINK(""https://stackoverflow.com/q/48904349"", ""48904349"")",q,3,0.419811320754717
1208,"=HYPERLINK(""https://stackoverflow.com/q/48906831"", ""48906831"")",q,5,0.3820754716981132
1209,"=HYPERLINK(""https://stackoverflow.com/q/48913880"", ""48913880"")",q,5,0.5213963963963965
1210,"=HYPERLINK(""https://stackoverflow.com/q/48914817"", ""48914817"")",q,3,0.3423694779116466
1211,"=HYPERLINK(""https://stackoverflow.com/q/48926866"", ""48926866"")",q,0,0.5893617021276596
1212,"=HYPERLINK(""https://stackoverflow.com/q/48933290"", ""48933290"")",q,4,0.6003236245954693
1213,"=HYPERLINK(""https://stackoverflow.com/q/48950826"", ""48950826"")",q,5,0.760485651214128
1214,"=HYPERLINK(""https://stackoverflow.com/q/48952883"", ""48952883"")",q,1,0.5833333333333335
1215,"=HYPERLINK(""https://stackoverflow.com/q/48979623"", ""48979623"")",q,4,0.28231292517006795
1216,"=HYPERLINK(""https://stackoverflow.com/q/48981236"", ""48981236"")",q,4,0.5719424460431655
1217,"=HYPERLINK(""https://stackoverflow.com/q/48997601"", ""48997601"")",q,4,0.5683333333333334
1218,"=HYPERLINK(""https://stackoverflow.com/q/49002928"", ""49002928"")",q,3,0.38685015290519875
1219,"=HYPERLINK(""https://stackoverflow.com/q/49006215"", ""49006215"")",q,0,0.5117252931323283
1220,"=HYPERLINK(""https://stackoverflow.com/q/49020892"", ""49020892"")",q,4,0.3710526315789474
1221,"=HYPERLINK(""https://stackoverflow.com/q/49033921"", ""49033921"")",q,0,0.5977443609022557
1222,"=HYPERLINK(""https://stackoverflow.com/q/49035373"", ""49035373"")",q,5,0.3897637795275591
1223,"=HYPERLINK(""https://stackoverflow.com/q/49042255"", ""49042255"")",q,4,0.5695970695970696
1224,"=HYPERLINK(""https://stackoverflow.com/q/49051500"", ""49051500"")",q,2,0.5047993019197208
1225,"=HYPERLINK(""https://stackoverflow.com/q/49097763"", ""49097763"")",q,3,0.5468085106382978
1226,"=HYPERLINK(""https://stackoverflow.com/q/49103880"", ""49103880"")",q,1,0.3849999999999999
1227,"=HYPERLINK(""https://stackoverflow.com/q/49106800"", ""49106800"")",q,5,0.3347457627118644
1228,"=HYPERLINK(""https://stackoverflow.com/q/49138059"", ""49138059"")",q,4,0.4866666666666667
1229,"=HYPERLINK(""https://stackoverflow.com/q/49143658"", ""49143658"")",q,2,0.30620155038759683
1230,"=HYPERLINK(""https://stackoverflow.com/q/49146043"", ""49146043"")",q,2,0.3481182795698925
1231,"=HYPERLINK(""https://stackoverflow.com/q/49148407"", ""49148407"")",q,1,0.4735772357723576
1232,"=HYPERLINK(""https://stackoverflow.com/q/49157019"", ""49157019"")",q,2,0.49285714285714277
1233,"=HYPERLINK(""https://stackoverflow.com/q/49164897"", ""49164897"")",q,4,0.7717622080679405
1234,"=HYPERLINK(""https://stackoverflow.com/q/49172417"", ""49172417"")",q,4,0.5273972602739726
1235,"=HYPERLINK(""https://stackoverflow.com/q/49175094"", ""49175094"")",q,5,0.3904109589041095
1236,"=HYPERLINK(""https://stackoverflow.com/q/49192135"", ""49192135"")",q,0,0.36839826839826834
1237,"=HYPERLINK(""https://stackoverflow.com/q/49200336"", ""49200336"")",q,0,0.4029535864978903
1238,"=HYPERLINK(""https://stackoverflow.com/q/49220818"", ""49220818"")",q,3,0.3666666666666667
1239,"=HYPERLINK(""https://stackoverflow.com/q/49223721"", ""49223721"")",q,0,0.5706605222734256
1240,"=HYPERLINK(""https://stackoverflow.com/q/49229199"", ""49229199"")",q,1,0.29393939393939394
1241,"=HYPERLINK(""https://stackoverflow.com/q/49242888"", ""49242888"")",q,4,0.35714285714285715
1242,"=HYPERLINK(""https://stackoverflow.com/q/49249899"", ""49249899"")",q,4,0.3737864077669903
1243,"=HYPERLINK(""https://stackoverflow.com/q/49261726"", ""49261726"")",q,3,0.45382882882882875
1244,"=HYPERLINK(""https://stackoverflow.com/q/49263074"", ""49263074"")",q,1,0.3052325581395349
1245,"=HYPERLINK(""https://stackoverflow.com/q/49286426"", ""49286426"")",q,5,0.42248062015503873
