,link,qa,Dominant Topic,Correlation
636,"=HYPERLINK(""https://stackoverflow.com/q/42305224"", ""42305224"")",q,7,0.22993088782562468
637,"=HYPERLINK(""https://stackoverflow.com/q/42313976"", ""42313976"")",q,5,0.1560921717171717
638,"=HYPERLINK(""https://stackoverflow.com/q/42375516"", ""42375516"")",q,1,0.15782828282828285
639,"=HYPERLINK(""https://stackoverflow.com/q/42379606"", ""42379606"")",q,7,0.1525354555657586
640,"=HYPERLINK(""https://stackoverflow.com/q/42388942"", ""42388942"")",q,6,0.20162147793726742
641,"=HYPERLINK(""https://stackoverflow.com/q/42405004"", ""42405004"")",q,7,0.15017825311942962
642,"=HYPERLINK(""https://stackoverflow.com/q/42444198"", ""42444198"")",q,4,0.21354571354571353
643,"=HYPERLINK(""https://stackoverflow.com/q/42470252"", ""42470252"")",q,8,0.31776784235800626
644,"=HYPERLINK(""https://stackoverflow.com/q/42483638"", ""42483638"")",q,10,0.17042518205308907
645,"=HYPERLINK(""https://stackoverflow.com/q/42484228"", ""42484228"")",q,4,0.17008797653958943
646,"=HYPERLINK(""https://stackoverflow.com/q/42503229"", ""42503229"")",q,3,0.34759358288770054
647,"=HYPERLINK(""https://stackoverflow.com/q/42506938"", ""42506938"")",q,5,0.18821805844706604
648,"=HYPERLINK(""https://stackoverflow.com/q/42530654"", ""42530654"")",q,2,0.31325679151766106
649,"=HYPERLINK(""https://stackoverflow.com/q/42560474"", ""42560474"")",q,4,0.19431818181818183
650,"=HYPERLINK(""https://stackoverflow.com/q/42577224"", ""42577224"")",q,0,0.2556964998825464
651,"=HYPERLINK(""https://stackoverflow.com/q/42619631"", ""42619631"")",q,9,0.14854426619132505
652,"=HYPERLINK(""https://stackoverflow.com/q/42623994"", ""42623994"")",q,9,0.18027332144979208
653,"=HYPERLINK(""https://stackoverflow.com/q/42638538"", ""42638538"")",q,2,0.25198218746605844
654,"=HYPERLINK(""https://stackoverflow.com/q/42642927"", ""42642927"")",q,1,0.1925584963559647
655,"=HYPERLINK(""https://stackoverflow.com/q/42647054"", ""42647054"")",q,1,0.21053821800090464
656,"=HYPERLINK(""https://stackoverflow.com/q/42658036"", ""42658036"")",q,4,0.1463116008570554
657,"=HYPERLINK(""https://stackoverflow.com/q/42672196"", ""42672196"")",q,3,0.22025338127033048
658,"=HYPERLINK(""https://stackoverflow.com/q/42677688"", ""42677688"")",q,8,0.2328100279907509
659,"=HYPERLINK(""https://stackoverflow.com/q/42705379"", ""42705379"")",q,1,0.15076692854470633
660,"=HYPERLINK(""https://stackoverflow.com/q/42730602"", ""42730602"")",q,1,0.12369597615499252
661,"=HYPERLINK(""https://stackoverflow.com/q/42739284"", ""42739284"")",q,7,0.24418791085457756
662,"=HYPERLINK(""https://stackoverflow.com/q/42756855"", ""42756855"")",q,1,0.1522117729014281
663,"=HYPERLINK(""https://stackoverflow.com/q/42784576"", ""42784576"")",q,9,0.15395894428152493
664,"=HYPERLINK(""https://stackoverflow.com/q/42797456"", ""42797456"")",q,0,0.2090314913844326
665,"=HYPERLINK(""https://stackoverflow.com/q/42809056"", ""42809056"")",q,2,0.13684793136847934
666,"=HYPERLINK(""https://stackoverflow.com/q/42835744"", ""42835744"")",q,7,0.13720538720538722
667,"=HYPERLINK(""https://stackoverflow.com/q/42841546"", ""42841546"")",q,5,0.3596218596218596
668,"=HYPERLINK(""https://stackoverflow.com/q/42859142"", ""42859142"")",q,0,0.20244107744107748
669,"=HYPERLINK(""https://stackoverflow.com/q/42859891"", ""42859891"")",q,3,0.17553917553917553
670,"=HYPERLINK(""https://stackoverflow.com/q/42900540"", ""42900540"")",q,6,0.16789849716678984
671,"=HYPERLINK(""https://stackoverflow.com/q/42908516"", ""42908516"")",q,8,0.168811401688114
672,"=HYPERLINK(""https://stackoverflow.com/q/42912565"", ""42912565"")",q,3,0.37747642167531664
673,"=HYPERLINK(""https://stackoverflow.com/q/42914503"", ""42914503"")",q,10,0.23846306199247375
674,"=HYPERLINK(""https://stackoverflow.com/q/42938295"", ""42938295"")",q,7,0.24891774891774895
675,"=HYPERLINK(""https://stackoverflow.com/q/42946766"", ""42946766"")",q,4,0.25875779067268434
676,"=HYPERLINK(""https://stackoverflow.com/q/42955004"", ""42955004"")",q,8,0.17869605142332415
677,"=HYPERLINK(""https://stackoverflow.com/q/42959530"", ""42959530"")",q,8,0.2877869605142333
678,"=HYPERLINK(""https://stackoverflow.com/q/42996482"", ""42996482"")",q,7,0.19229609528116992
679,"=HYPERLINK(""https://stackoverflow.com/q/43007141"", ""43007141"")",q,7,0.1707847707847708
680,"=HYPERLINK(""https://stackoverflow.com/q/43008145"", ""43008145"")",q,1,0.22070707070707074
681,"=HYPERLINK(""https://stackoverflow.com/q/43033640"", ""43033640"")",q,1,0.2542290373615675
682,"=HYPERLINK(""https://stackoverflow.com/q/43045887"", ""43045887"")",q,5,0.30834662413609787
683,"=HYPERLINK(""https://stackoverflow.com/q/43061699"", ""43061699"")",q,4,0.23434343434343433
684,"=HYPERLINK(""https://stackoverflow.com/q/43066045"", ""43066045"")",q,2,0.17880099698281518
685,"=HYPERLINK(""https://stackoverflow.com/q/43079162"", ""43079162"")",q,8,0.2885556596896804
686,"=HYPERLINK(""https://stackoverflow.com/q/43096166"", ""43096166"")",q,8,0.17591297591297594
687,"=HYPERLINK(""https://stackoverflow.com/q/43097927"", ""43097927"")",q,7,0.26949826130154
688,"=HYPERLINK(""https://stackoverflow.com/q/43157336"", ""43157336"")",q,9,0.18583797155225731
689,"=HYPERLINK(""https://stackoverflow.com/q/43164321"", ""43164321"")",q,5,0.24989020641194556
690,"=HYPERLINK(""https://stackoverflow.com/q/43170471"", ""43170471"")",q,4,0.17271480234443198
691,"=HYPERLINK(""https://stackoverflow.com/q/43201890"", ""43201890"")",q,4,0.21895006402048653
692,"=HYPERLINK(""https://stackoverflow.com/q/43207458"", ""43207458"")",q,9,0.17518939393939395
693,"=HYPERLINK(""https://stackoverflow.com/q/43212275"", ""43212275"")",q,1,0.21098484848484853
694,"=HYPERLINK(""https://stackoverflow.com/q/43213661"", ""43213661"")",q,3,0.11849261849261851
695,"=HYPERLINK(""https://stackoverflow.com/q/43241155"", ""43241155"")",q,3,0.1955374641941806
696,"=HYPERLINK(""https://stackoverflow.com/q/43243120"", ""43243120"")",q,4,0.18009361911800936
697,"=HYPERLINK(""https://stackoverflow.com/q/43244727"", ""43244727"")",q,5,0.23403679653679654
698,"=HYPERLINK(""https://stackoverflow.com/q/43261170"", ""43261170"")",q,1,0.27382101267451586
699,"=HYPERLINK(""https://stackoverflow.com/q/43261740"", ""43261740"")",q,3,0.22954545454545458
700,"=HYPERLINK(""https://stackoverflow.com/q/43299948"", ""43299948"")",q,4,0.25828047921071173
701,"=HYPERLINK(""https://stackoverflow.com/q/43317136"", ""43317136"")",q,8,0.2067206720672067
702,"=HYPERLINK(""https://stackoverflow.com/q/43332875"", ""43332875"")",q,4,0.19763814616755795
703,"=HYPERLINK(""https://stackoverflow.com/q/43401120"", ""43401120"")",q,6,0.2987205387205387
704,"=HYPERLINK(""https://stackoverflow.com/q/43454426"", ""43454426"")",q,3,0.1447811447811448
705,"=HYPERLINK(""https://stackoverflow.com/q/43454540"", ""43454540"")",q,5,0.17427438946426285
706,"=HYPERLINK(""https://stackoverflow.com/q/43462940"", ""43462940"")",q,8,0.17716490750198613
707,"=HYPERLINK(""https://stackoverflow.com/q/43480568"", ""43480568"")",q,6,0.31210059781488353
708,"=HYPERLINK(""https://stackoverflow.com/q/43496400"", ""43496400"")",q,3,0.18431740081224618
709,"=HYPERLINK(""https://stackoverflow.com/q/43500546"", ""43500546"")",q,1,0.132653973361938
710,"=HYPERLINK(""https://stackoverflow.com/q/43529651"", ""43529651"")",q,10,0.18251480320445837
711,"=HYPERLINK(""https://stackoverflow.com/q/43535377"", ""43535377"")",q,8,0.21928142181306737
712,"=HYPERLINK(""https://stackoverflow.com/q/43549104"", ""43549104"")",q,4,0.15301665301665301
713,"=HYPERLINK(""https://stackoverflow.com/q/43549963"", ""43549963"")",q,8,0.13879176379176378
714,"=HYPERLINK(""https://stackoverflow.com/q/43589592"", ""43589592"")",q,4,0.22487373737373736
715,"=HYPERLINK(""https://stackoverflow.com/q/43611109"", ""43611109"")",q,5,0.17895371626714912
716,"=HYPERLINK(""https://stackoverflow.com/q/43612228"", ""43612228"")",q,5,0.16303661616161616
717,"=HYPERLINK(""https://stackoverflow.com/q/43618424"", ""43618424"")",q,7,0.18793706293706294
718,"=HYPERLINK(""https://stackoverflow.com/q/43634549"", ""43634549"")",q,9,0.2126584998925424
719,"=HYPERLINK(""https://stackoverflow.com/q/43642384"", ""43642384"")",q,0,0.19191919191919193
720,"=HYPERLINK(""https://stackoverflow.com/q/43646460"", ""43646460"")",q,7,0.2195518402414954
721,"=HYPERLINK(""https://stackoverflow.com/q/43655581"", ""43655581"")",q,8,0.1621477937267411
722,"=HYPERLINK(""https://stackoverflow.com/q/43667724"", ""43667724"")",q,7,0.18046536796536794
723,"=HYPERLINK(""https://stackoverflow.com/q/43725028"", ""43725028"")",q,7,0.30272187524095917
724,"=HYPERLINK(""https://stackoverflow.com/q/43733425"", ""43733425"")",q,9,0.17238171185539605
725,"=HYPERLINK(""https://stackoverflow.com/q/43734104"", ""43734104"")",q,8,0.2029490305352374
726,"=HYPERLINK(""https://stackoverflow.com/q/43737787"", ""43737787"")",q,8,0.2091848719755697
727,"=HYPERLINK(""https://stackoverflow.com/q/43752772"", ""43752772"")",q,10,0.19145477766167424
728,"=HYPERLINK(""https://stackoverflow.com/q/43764771"", ""43764771"")",q,7,0.20824314574314576
729,"=HYPERLINK(""https://stackoverflow.com/q/43778494"", ""43778494"")",q,5,0.1665337586390218
730,"=HYPERLINK(""https://stackoverflow.com/q/43837603"", ""43837603"")",q,5,0.15369075369075372
731,"=HYPERLINK(""https://stackoverflow.com/q/43849977"", ""43849977"")",q,4,0.18866080156402737
732,"=HYPERLINK(""https://stackoverflow.com/q/43860043"", ""43860043"")",q,2,0.13621059075604533
733,"=HYPERLINK(""https://stackoverflow.com/q/43860901"", ""43860901"")",q,7,0.19460087601680523
734,"=HYPERLINK(""https://stackoverflow.com/q/43861008"", ""43861008"")",q,3,0.30151135414293306
735,"=HYPERLINK(""https://stackoverflow.com/q/43876357"", ""43876357"")",q,3,0.267054102670541
736,"=HYPERLINK(""https://stackoverflow.com/q/43877814"", ""43877814"")",q,4,0.1790352504638219
737,"=HYPERLINK(""https://stackoverflow.com/q/43906526"", ""43906526"")",q,4,0.229227761485826
738,"=HYPERLINK(""https://stackoverflow.com/q/43908577"", ""43908577"")",q,7,0.17229768953906888
739,"=HYPERLINK(""https://stackoverflow.com/q/43919778"", ""43919778"")",q,5,0.15295815295815296
740,"=HYPERLINK(""https://stackoverflow.com/q/43924709"", ""43924709"")",q,7,0.18970959595959597
741,"=HYPERLINK(""https://stackoverflow.com/q/43937563"", ""43937563"")",q,9,0.1965601965601966
742,"=HYPERLINK(""https://stackoverflow.com/q/43947704"", ""43947704"")",q,7,0.1473753932770326
743,"=HYPERLINK(""https://stackoverflow.com/q/43965841"", ""43965841"")",q,4,0.1549213060840968
744,"=HYPERLINK(""https://stackoverflow.com/q/43995641"", ""43995641"")",q,4,0.14483821263482283
745,"=HYPERLINK(""https://stackoverflow.com/q/43995671"", ""43995671"")",q,8,0.12854864433811802
746,"=HYPERLINK(""https://stackoverflow.com/q/44005685"", ""44005685"")",q,6,0.17427438946426288
747,"=HYPERLINK(""https://stackoverflow.com/q/44013975"", ""44013975"")",q,3,0.28049728049728045
748,"=HYPERLINK(""https://stackoverflow.com/q/44025410"", ""44025410"")",q,5,0.3580485708145283
749,"=HYPERLINK(""https://stackoverflow.com/q/44041037"", ""44041037"")",q,0,0.23650296064089174
750,"=HYPERLINK(""https://stackoverflow.com/q/44050836"", ""44050836"")",q,4,0.14008941877794337
751,"=HYPERLINK(""https://stackoverflow.com/q/44070042"", ""44070042"")",q,7,0.20436246523203047
752,"=HYPERLINK(""https://stackoverflow.com/q/44073389"", ""44073389"")",q,7,0.13915272124227349
753,"=HYPERLINK(""https://stackoverflow.com/q/44073502"", ""44073502"")",q,6,0.1281832408592972
754,"=HYPERLINK(""https://stackoverflow.com/q/44076048"", ""44076048"")",q,7,0.2970959595959596
755,"=HYPERLINK(""https://stackoverflow.com/q/44078721"", ""44078721"")",q,0,0.13877909530083443
756,"=HYPERLINK(""https://stackoverflow.com/q/44080566"", ""44080566"")",q,3,0.30813511458672754
757,"=HYPERLINK(""https://stackoverflow.com/q/44091275"", ""44091275"")",q,8,0.2573232323232324
758,"=HYPERLINK(""https://stackoverflow.com/q/44102892"", ""44102892"")",q,5,0.21201918171615142
759,"=HYPERLINK(""https://stackoverflow.com/q/44106979"", ""44106979"")",q,8,0.13824519706872648
760,"=HYPERLINK(""https://stackoverflow.com/q/44111993"", ""44111993"")",q,4,0.300689825080069
761,"=HYPERLINK(""https://stackoverflow.com/q/44131065"", ""44131065"")",q,8,0.18744825302202348
762,"=HYPERLINK(""https://stackoverflow.com/q/44136328"", ""44136328"")",q,5,0.20573380867498517
763,"=HYPERLINK(""https://stackoverflow.com/q/44140332"", ""44140332"")",q,5,0.21402430098082276
764,"=HYPERLINK(""https://stackoverflow.com/q/44145365"", ""44145365"")",q,8,0.18457300275482094
765,"=HYPERLINK(""https://stackoverflow.com/q/44165995"", ""44165995"")",q,7,0.203357100415924
766,"=HYPERLINK(""https://stackoverflow.com/q/44178272"", ""44178272"")",q,6,0.1473753932770326
767,"=HYPERLINK(""https://stackoverflow.com/q/44178802"", ""44178802"")",q,4,0.16701902748414374
768,"=HYPERLINK(""https://stackoverflow.com/q/44193732"", ""44193732"")",q,4,0.15959595959595962
769,"=HYPERLINK(""https://stackoverflow.com/q/44233707"", ""44233707"")",q,8,0.19266191325014856
770,"=HYPERLINK(""https://stackoverflow.com/q/44240704"", ""44240704"")",q,10,0.16453693562127297
771,"=HYPERLINK(""https://stackoverflow.com/q/44242378"", ""44242378"")",q,7,0.2418630751964085
772,"=HYPERLINK(""https://stackoverflow.com/q/44267227"", ""44267227"")",q,10,0.23429416112342946
773,"=HYPERLINK(""https://stackoverflow.com/q/44267405"", ""44267405"")",q,7,0.17308217308217308
774,"=HYPERLINK(""https://stackoverflow.com/q/44272066"", ""44272066"")",q,7,0.19037311894454748
775,"=HYPERLINK(""https://stackoverflow.com/q/44285870"", ""44285870"")",q,8,0.2211202938475666
776,"=HYPERLINK(""https://stackoverflow.com/q/44293572"", ""44293572"")",q,2,0.1224312086381052
777,"=HYPERLINK(""https://stackoverflow.com/q/44335833"", ""44335833"")",q,2,0.2241682883884719
778,"=HYPERLINK(""https://stackoverflow.com/q/44360062"", ""44360062"")",q,10,0.13947163947163946
779,"=HYPERLINK(""https://stackoverflow.com/q/44366011"", ""44366011"")",q,4,0.14516964516964515
780,"=HYPERLINK(""https://stackoverflow.com/q/44375912"", ""44375912"")",q,7,0.18261562998405104
781,"=HYPERLINK(""https://stackoverflow.com/q/44376454"", ""44376454"")",q,7,0.1724693745970342
782,"=HYPERLINK(""https://stackoverflow.com/q/44394501"", ""44394501"")",q,5,0.2741242209327316
783,"=HYPERLINK(""https://stackoverflow.com/q/44398453"", ""44398453"")",q,0,0.2889767237593325
784,"=HYPERLINK(""https://stackoverflow.com/q/44407451"", ""44407451"")",q,7,0.1895787139689579
785,"=HYPERLINK(""https://stackoverflow.com/q/44416531"", ""44416531"")",q,3,0.2220990391722099
786,"=HYPERLINK(""https://stackoverflow.com/q/44418891"", ""44418891"")",q,5,0.13570043873074178
787,"=HYPERLINK(""https://stackoverflow.com/q/44419262"", ""44419262"")",q,4,0.12105907560453016
788,"=HYPERLINK(""https://stackoverflow.com/q/44421727"", ""44421727"")",q,0,0.13273358585858588
789,"=HYPERLINK(""https://stackoverflow.com/q/44425720"", ""44425720"")",q,8,0.15778841041998937
790,"=HYPERLINK(""https://stackoverflow.com/q/44442208"", ""44442208"")",q,10,0.1335227272727273
791,"=HYPERLINK(""https://stackoverflow.com/q/44446144"", ""44446144"")",q,10,0.13567776530739495
792,"=HYPERLINK(""https://stackoverflow.com/q/44497664"", ""44497664"")",q,8,0.45716154349247873
793,"=HYPERLINK(""https://stackoverflow.com/q/44510491"", ""44510491"")",q,5,0.14293621142936208
794,"=HYPERLINK(""https://stackoverflow.com/q/44525150"", ""44525150"")",q,4,0.17704067704067705
795,"=HYPERLINK(""https://stackoverflow.com/q/44526400"", ""44526400"")",q,7,0.1470848839269892
796,"=HYPERLINK(""https://stackoverflow.com/q/44528282"", ""44528282"")",q,5,0.2609224777899477
797,"=HYPERLINK(""https://stackoverflow.com/q/44532598"", ""44532598"")",q,7,0.18104118104118103
798,"=HYPERLINK(""https://stackoverflow.com/q/44535351"", ""44535351"")",q,8,0.20180297599652441
799,"=HYPERLINK(""https://stackoverflow.com/q/44551967"", ""44551967"")",q,4,0.25486443381180224
800,"=HYPERLINK(""https://stackoverflow.com/q/44560224"", ""44560224"")",q,8,0.23958594206528092
801,"=HYPERLINK(""https://stackoverflow.com/q/44565423"", ""44565423"")",q,3,0.17765151515151517
802,"=HYPERLINK(""https://stackoverflow.com/q/44588246"", ""44588246"")",q,8,0.18612596553773025
803,"=HYPERLINK(""https://stackoverflow.com/q/44588977"", ""44588977"")",q,0,0.13374710965072412
804,"=HYPERLINK(""https://stackoverflow.com/q/44590497"", ""44590497"")",q,7,0.16083916083916083
805,"=HYPERLINK(""https://stackoverflow.com/q/44634946"", ""44634946"")",q,7,0.24557501621721806
806,"=HYPERLINK(""https://stackoverflow.com/q/44638137"", ""44638137"")",q,2,0.1905723905723906
807,"=HYPERLINK(""https://stackoverflow.com/q/44641222"", ""44641222"")",q,3,0.2080808080808081
808,"=HYPERLINK(""https://stackoverflow.com/q/44680025"", ""44680025"")",q,10,0.19616728027942978
809,"=HYPERLINK(""https://stackoverflow.com/q/44694808"", ""44694808"")",q,9,0.2940186175480294
810,"=HYPERLINK(""https://stackoverflow.com/q/44708936"", ""44708936"")",q,4,0.17795603089720738
811,"=HYPERLINK(""https://stackoverflow.com/q/44710543"", ""44710543"")",q,10,0.23524720893141948
812,"=HYPERLINK(""https://stackoverflow.com/q/44727285"", ""44727285"")",q,10,0.12243120863810518
813,"=HYPERLINK(""https://stackoverflow.com/q/44733222"", ""44733222"")",q,5,0.17357482874724253
814,"=HYPERLINK(""https://stackoverflow.com/q/44767791"", ""44767791"")",q,3,0.23849016480595428
815,"=HYPERLINK(""https://stackoverflow.com/q/44789178"", ""44789178"")",q,5,0.24087024087024086
816,"=HYPERLINK(""https://stackoverflow.com/q/44794852"", ""44794852"")",q,1,0.21533516988062443
817,"=HYPERLINK(""https://stackoverflow.com/q/44800423"", ""44800423"")",q,7,0.2220691766146312
818,"=HYPERLINK(""https://stackoverflow.com/q/44806952"", ""44806952"")",q,3,0.27280808080808083
819,"=HYPERLINK(""https://stackoverflow.com/q/44813180"", ""44813180"")",q,1,0.12847576892520715
820,"=HYPERLINK(""https://stackoverflow.com/q/44838564"", ""44838564"")",q,7,0.2384135472370766
821,"=HYPERLINK(""https://stackoverflow.com/q/44851076"", ""44851076"")",q,4,0.1522921522921523
822,"=HYPERLINK(""https://stackoverflow.com/q/44867066"", ""44867066"")",q,7,0.15351041276967203
823,"=HYPERLINK(""https://stackoverflow.com/q/44879191"", ""44879191"")",q,6,0.13245356793743893
824,"=HYPERLINK(""https://stackoverflow.com/q/44889483"", ""44889483"")",q,2,0.2936997089539463
825,"=HYPERLINK(""https://stackoverflow.com/q/44903106"", ""44903106"")",q,3,0.2398653198653199
826,"=HYPERLINK(""https://stackoverflow.com/q/44912604"", ""44912604"")",q,0,0.11823149528067559
827,"=HYPERLINK(""https://stackoverflow.com/q/44920041"", ""44920041"")",q,5,0.23244068592905803
828,"=HYPERLINK(""https://stackoverflow.com/q/44931104"", ""44931104"")",q,4,0.2361478866333235
829,"=HYPERLINK(""https://stackoverflow.com/q/44950507"", ""44950507"")",q,3,0.13786213786213786
830,"=HYPERLINK(""https://stackoverflow.com/q/44952033"", ""44952033"")",q,8,0.18407761828814462
831,"=HYPERLINK(""https://stackoverflow.com/q/44956629"", ""44956629"")",q,10,0.2913551095369277
832,"=HYPERLINK(""https://stackoverflow.com/q/44963674"", ""44963674"")",q,4,0.13348676639815882
833,"=HYPERLINK(""https://stackoverflow.com/q/44974408"", ""44974408"")",q,7,0.24117364117364118
834,"=HYPERLINK(""https://stackoverflow.com/q/44980903"", ""44980903"")",q,10,0.3212121212121213
835,"=HYPERLINK(""https://stackoverflow.com/q/45004378"", ""45004378"")",q,7,0.32342411456335507
836,"=HYPERLINK(""https://stackoverflow.com/q/45019323"", ""45019323"")",q,4,0.12384716732542822
837,"=HYPERLINK(""https://stackoverflow.com/q/45045407"", ""45045407"")",q,9,0.15136210590756047
838,"=HYPERLINK(""https://stackoverflow.com/q/45045520"", ""45045520"")",q,3,0.152832674571805
839,"=HYPERLINK(""https://stackoverflow.com/q/45068055"", ""45068055"")",q,4,0.18949494949494947
840,"=HYPERLINK(""https://stackoverflow.com/q/45091910"", ""45091910"")",q,3,0.16528925619834714
841,"=HYPERLINK(""https://stackoverflow.com/q/45101901"", ""45101901"")",q,8,0.14672145180619758
842,"=HYPERLINK(""https://stackoverflow.com/q/45120914"", ""45120914"")",q,5,0.2087878787878788
843,"=HYPERLINK(""https://stackoverflow.com/q/45133010"", ""45133010"")",q,8,0.2846915759537119
844,"=HYPERLINK(""https://stackoverflow.com/q/45145338"", ""45145338"")",q,10,0.4201497735980494
845,"=HYPERLINK(""https://stackoverflow.com/q/45171327"", ""45171327"")",q,5,0.14001554001554
846,"=HYPERLINK(""https://stackoverflow.com/q/45174597"", ""45174597"")",q,4,0.137106357694593
847,"=HYPERLINK(""https://stackoverflow.com/q/45177765"", ""45177765"")",q,7,0.23519142037660556
848,"=HYPERLINK(""https://stackoverflow.com/q/45195523"", ""45195523"")",q,5,0.2207070707070707
849,"=HYPERLINK(""https://stackoverflow.com/q/45197195"", ""45197195"")",q,2,0.17171717171717168
850,"=HYPERLINK(""https://stackoverflow.com/q/45202450"", ""45202450"")",q,4,0.21616161616161614
851,"=HYPERLINK(""https://stackoverflow.com/q/45209796"", ""45209796"")",q,5,0.15186346220828978
852,"=HYPERLINK(""https://stackoverflow.com/q/45224565"", ""45224565"")",q,4,0.1369903413699034
853,"=HYPERLINK(""https://stackoverflow.com/q/45232971"", ""45232971"")",q,1,0.18115364167995748
854,"=HYPERLINK(""https://stackoverflow.com/q/45238254"", ""45238254"")",q,0,0.156998556998557
855,"=HYPERLINK(""https://stackoverflow.com/q/45245708"", ""45245708"")",q,3,0.26253443526170805
856,"=HYPERLINK(""https://stackoverflow.com/q/45273016"", ""45273016"")",q,3,0.2051018661188153
857,"=HYPERLINK(""https://stackoverflow.com/q/45281799"", ""45281799"")",q,0,0.15815691158156914
858,"=HYPERLINK(""https://stackoverflow.com/q/45288895"", ""45288895"")",q,2,0.19199134199134205
859,"=HYPERLINK(""https://stackoverflow.com/q/45310175"", ""45310175"")",q,2,0.23232323232323235
860,"=HYPERLINK(""https://stackoverflow.com/q/45310234"", ""45310234"")",q,4,0.16502866502866506
861,"=HYPERLINK(""https://stackoverflow.com/q/45312549"", ""45312549"")",q,1,0.22707740387298397
862,"=HYPERLINK(""https://stackoverflow.com/q/45318013"", ""45318013"")",q,5,0.2660215601392072
863,"=HYPERLINK(""https://stackoverflow.com/q/45324416"", ""45324416"")",q,9,0.1499531396438613
864,"=HYPERLINK(""https://stackoverflow.com/q/45324749"", ""45324749"")",q,3,0.22545454545454546
865,"=HYPERLINK(""https://stackoverflow.com/q/45334821"", ""45334821"")",q,8,0.2345959595959596
866,"=HYPERLINK(""https://stackoverflow.com/q/45336337"", ""45336337"")",q,4,0.12492108585858586
867,"=HYPERLINK(""https://stackoverflow.com/q/45363366"", ""45363366"")",q,2,0.21164399904557393
868,"=HYPERLINK(""https://stackoverflow.com/q/45380713"", ""45380713"")",q,10,0.18045033670033675
869,"=HYPERLINK(""https://stackoverflow.com/q/45418662"", ""45418662"")",q,3,0.24085929719732532
870,"=HYPERLINK(""https://stackoverflow.com/q/45425713"", ""45425713"")",q,5,0.27465564738292014
871,"=HYPERLINK(""https://stackoverflow.com/q/45442784"", ""45442784"")",q,2,0.15213781652137817
872,"=HYPERLINK(""https://stackoverflow.com/q/45470211"", ""45470211"")",q,10,0.215651662253604
873,"=HYPERLINK(""https://stackoverflow.com/q/45473657"", ""45473657"")",q,2,0.33862821766047574
874,"=HYPERLINK(""https://stackoverflow.com/q/45480663"", ""45480663"")",q,5,0.25475341651812244
875,"=HYPERLINK(""https://stackoverflow.com/q/45483554"", ""45483554"")",q,3,0.2586135325861354
876,"=HYPERLINK(""https://stackoverflow.com/q/45494320"", ""45494320"")",q,7,0.2049586776859504
877,"=HYPERLINK(""https://stackoverflow.com/q/45507738"", ""45507738"")",q,5,0.17390775222100527
878,"=HYPERLINK(""https://stackoverflow.com/q/45511290"", ""45511290"")",q,5,0.2156346069389548
879,"=HYPERLINK(""https://stackoverflow.com/q/45513359"", ""45513359"")",q,9,0.1878787878787879
880,"=HYPERLINK(""https://stackoverflow.com/q/45535094"", ""45535094"")",q,4,0.15754317367220597
881,"=HYPERLINK(""https://stackoverflow.com/q/45545220"", ""45545220"")",q,5,0.12314930123149301
882,"=HYPERLINK(""https://stackoverflow.com/q/45555483"", ""45555483"")",q,6,0.12383449883449882
883,"=HYPERLINK(""https://stackoverflow.com/q/45555969"", ""45555969"")",q,5,0.1387310606060606
884,"=HYPERLINK(""https://stackoverflow.com/q/45556919"", ""45556919"")",q,10,0.14093314093314097
885,"=HYPERLINK(""https://stackoverflow.com/q/45563892"", ""45563892"")",q,4,0.1818181818181818
886,"=HYPERLINK(""https://stackoverflow.com/q/45565228"", ""45565228"")",q,8,0.17043676198605778
887,"=HYPERLINK(""https://stackoverflow.com/q/45572394"", ""45572394"")",q,7,0.42810268287975295
888,"=HYPERLINK(""https://stackoverflow.com/q/45588139"", ""45588139"")",q,6,0.16237645269903336
889,"=HYPERLINK(""https://stackoverflow.com/q/45602479"", ""45602479"")",q,2,0.1763517528223411
890,"=HYPERLINK(""https://stackoverflow.com/q/45662481"", ""45662481"")",q,0,0.3158933080808081
891,"=HYPERLINK(""https://stackoverflow.com/q/45672938"", ""45672938"")",q,3,0.2704090081139261
892,"=HYPERLINK(""https://stackoverflow.com/q/45678498"", ""45678498"")",q,6,0.18648018648018647
893,"=HYPERLINK(""https://stackoverflow.com/q/45686397"", ""45686397"")",q,6,0.1712842712842713
894,"=HYPERLINK(""https://stackoverflow.com/q/45688074"", ""45688074"")",q,1,0.16945315221177287
895,"=HYPERLINK(""https://stackoverflow.com/q/45693510"", ""45693510"")",q,9,0.19437017231134884
896,"=HYPERLINK(""https://stackoverflow.com/q/45697947"", ""45697947"")",q,7,0.13740580407247074
897,"=HYPERLINK(""https://stackoverflow.com/q/45699468"", ""45699468"")",q,1,0.13103254769921438
898,"=HYPERLINK(""https://stackoverflow.com/q/45709701"", ""45709701"")",q,1,0.2589341692789969
899,"=HYPERLINK(""https://stackoverflow.com/q/45711200"", ""45711200"")",q,0,0.1708538375205042
900,"=HYPERLINK(""https://stackoverflow.com/q/45722513"", ""45722513"")",q,1,0.31822731822731826
901,"=HYPERLINK(""https://stackoverflow.com/q/45723760"", ""45723760"")",q,9,0.14579530242180844
902,"=HYPERLINK(""https://stackoverflow.com/q/45724820"", ""45724820"")",q,4,0.14116473375732633
903,"=HYPERLINK(""https://stackoverflow.com/q/45731288"", ""45731288"")",q,5,0.15165741926305307
904,"=HYPERLINK(""https://stackoverflow.com/q/45740520"", ""45740520"")",q,10,0.35153735153735166
