,link,qa,Dominant Topic,Correlation
875,"=HYPERLINK(""https://stackoverflow.com/q/45483554"", ""45483554"")",q,3,0.5595559555955597
876,"=HYPERLINK(""https://stackoverflow.com/q/45494320"", ""45494320"")",q,6,0.37947322916007675
877,"=HYPERLINK(""https://stackoverflow.com/q/45507738"", ""45507738"")",q,9,0.5111404602930026
878,"=HYPERLINK(""https://stackoverflow.com/q/45511290"", ""45511290"")",q,1,0.5555032187156539
879,"=HYPERLINK(""https://stackoverflow.com/q/45513359"", ""45513359"")",q,2,0.39847515032153147
880,"=HYPERLINK(""https://stackoverflow.com/q/45535094"", ""45535094"")",q,9,0.6428016428016429
881,"=HYPERLINK(""https://stackoverflow.com/q/45545220"", ""45545220"")",q,6,0.3457679101243459
882,"=HYPERLINK(""https://stackoverflow.com/q/45555483"", ""45555483"")",q,6,0.39439167797376756
883,"=HYPERLINK(""https://stackoverflow.com/q/45555969"", ""45555969"")",q,1,0.3278371954842543
884,"=HYPERLINK(""https://stackoverflow.com/q/45556919"", ""45556919"")",q,5,0.6504945831370702
885,"=HYPERLINK(""https://stackoverflow.com/q/45563892"", ""45563892"")",q,0,0.5111989459815545
886,"=HYPERLINK(""https://stackoverflow.com/q/45565228"", ""45565228"")",q,2,0.3684891620834682
887,"=HYPERLINK(""https://stackoverflow.com/q/45572394"", ""45572394"")",q,6,0.534629094531295
888,"=HYPERLINK(""https://stackoverflow.com/q/45588139"", ""45588139"")",q,9,0.716785445274929
889,"=HYPERLINK(""https://stackoverflow.com/q/45602479"", ""45602479"")",q,8,0.30265877162428895
890,"=HYPERLINK(""https://stackoverflow.com/q/45662481"", ""45662481"")",q,3,0.5052916432226777
891,"=HYPERLINK(""https://stackoverflow.com/q/45672938"", ""45672938"")",q,9,0.37192553336051093
892,"=HYPERLINK(""https://stackoverflow.com/q/45678498"", ""45678498"")",q,8,0.5828395688730884
893,"=HYPERLINK(""https://stackoverflow.com/q/45686397"", ""45686397"")",q,4,0.5238309016086794
894,"=HYPERLINK(""https://stackoverflow.com/q/45688074"", ""45688074"")",q,4,0.5098667083203167
895,"=HYPERLINK(""https://stackoverflow.com/q/45693510"", ""45693510"")",q,3,0.29907508823171475
896,"=HYPERLINK(""https://stackoverflow.com/q/45697947"", ""45697947"")",q,6,0.31485842884806614
897,"=HYPERLINK(""https://stackoverflow.com/q/45699468"", ""45699468"")",q,10,0.4718071122180711
898,"=HYPERLINK(""https://stackoverflow.com/q/45709701"", ""45709701"")",q,2,0.4083087084999131
899,"=HYPERLINK(""https://stackoverflow.com/q/45711200"", ""45711200"")",q,9,0.3143009037745881
900,"=HYPERLINK(""https://stackoverflow.com/q/45722513"", ""45722513"")",q,2,0.4163791763791765
901,"=HYPERLINK(""https://stackoverflow.com/q/45723760"", ""45723760"")",q,2,0.5890065033900651
902,"=HYPERLINK(""https://stackoverflow.com/q/45724820"", ""45724820"")",q,9,0.30233279082383946
903,"=HYPERLINK(""https://stackoverflow.com/q/45731288"", ""45731288"")",q,1,0.5157152924594786
904,"=HYPERLINK(""https://stackoverflow.com/q/45740520"", ""45740520"")",q,9,0.6482388757837859
905,"=HYPERLINK(""https://stackoverflow.com/q/45748997"", ""45748997"")",q,6,0.37983308599422333
906,"=HYPERLINK(""https://stackoverflow.com/q/45751896"", ""45751896"")",q,1,0.7653148399417056
907,"=HYPERLINK(""https://stackoverflow.com/q/45766911"", ""45766911"")",q,7,0.3176055860619619
908,"=HYPERLINK(""https://stackoverflow.com/q/45767036"", ""45767036"")",q,5,0.5038444142921756
909,"=HYPERLINK(""https://stackoverflow.com/q/45772221"", ""45772221"")",q,9,0.7072564727737142
910,"=HYPERLINK(""https://stackoverflow.com/q/45802802"", ""45802802"")",q,0,0.25954745787731176
911,"=HYPERLINK(""https://stackoverflow.com/q/45805113"", ""45805113"")",q,8,0.3431932052621707
912,"=HYPERLINK(""https://stackoverflow.com/q/45817120"", ""45817120"")",q,2,0.30962780962780967
913,"=HYPERLINK(""https://stackoverflow.com/q/45822590"", ""45822590"")",q,6,0.39065069297627436
914,"=HYPERLINK(""https://stackoverflow.com/q/45824743"", ""45824743"")",q,5,0.34354383947879885
915,"=HYPERLINK(""https://stackoverflow.com/q/45827341"", ""45827341"")",q,2,0.3812736742424243
916,"=HYPERLINK(""https://stackoverflow.com/q/45830273"", ""45830273"")",q,5,0.3458110516934046
917,"=HYPERLINK(""https://stackoverflow.com/q/45834435"", ""45834435"")",q,8,0.6154047681425203
918,"=HYPERLINK(""https://stackoverflow.com/q/45842944"", ""45842944"")",q,10,0.37809547083740636
919,"=HYPERLINK(""https://stackoverflow.com/q/45846521"", ""45846521"")",q,9,0.4884712099901974
920,"=HYPERLINK(""https://stackoverflow.com/q/45853491"", ""45853491"")",q,4,0.555503218715654
921,"=HYPERLINK(""https://stackoverflow.com/q/45874369"", ""45874369"")",q,5,0.2872354986176125
922,"=HYPERLINK(""https://stackoverflow.com/q/45875383"", ""45875383"")",q,10,0.6307381507381508
923,"=HYPERLINK(""https://stackoverflow.com/q/45896488"", ""45896488"")",q,8,0.3416498316498317
924,"=HYPERLINK(""https://stackoverflow.com/q/45901296"", ""45901296"")",q,6,0.4830909477180988
925,"=HYPERLINK(""https://stackoverflow.com/q/45909358"", ""45909358"")",q,2,0.3336792583367926
926,"=HYPERLINK(""https://stackoverflow.com/q/45921253"", ""45921253"")",q,4,0.2655860934930702
927,"=HYPERLINK(""https://stackoverflow.com/q/45928071"", ""45928071"")",q,7,0.3525993525993526
928,"=HYPERLINK(""https://stackoverflow.com/q/45931378"", ""45931378"")",q,5,0.2531897926634769
929,"=HYPERLINK(""https://stackoverflow.com/q/45933300"", ""45933300"")",q,9,0.4016086793864573
930,"=HYPERLINK(""https://stackoverflow.com/q/45941854"", ""45941854"")",q,2,0.4287691732136176
931,"=HYPERLINK(""https://stackoverflow.com/q/45949757"", ""45949757"")",q,0,0.5262211152622112
932,"=HYPERLINK(""https://stackoverflow.com/q/45954124"", ""45954124"")",q,4,0.5348847120999021
933,"=HYPERLINK(""https://stackoverflow.com/q/45955538"", ""45955538"")",q,1,0.33727152477152483
934,"=HYPERLINK(""https://stackoverflow.com/q/45963371"", ""45963371"")",q,8,0.48058414331999244
935,"=HYPERLINK(""https://stackoverflow.com/q/45967361"", ""45967361"")",q,2,0.3312760633861551
936,"=HYPERLINK(""https://stackoverflow.com/q/45975826"", ""45975826"")",q,1,0.34922473139033655
937,"=HYPERLINK(""https://stackoverflow.com/q/45978094"", ""45978094"")",q,8,0.6769060467690605
938,"=HYPERLINK(""https://stackoverflow.com/q/45980951"", ""45980951"")",q,5,0.3296329632963297
939,"=HYPERLINK(""https://stackoverflow.com/q/45993730"", ""45993730"")",q,9,0.6947050576943815
940,"=HYPERLINK(""https://stackoverflow.com/q/45996851"", ""45996851"")",q,10,0.6041760892507161
941,"=HYPERLINK(""https://stackoverflow.com/q/46001148"", ""46001148"")",q,3,0.5633687300353967
942,"=HYPERLINK(""https://stackoverflow.com/q/46016491"", ""46016491"")",q,10,0.3753345420012088
943,"=HYPERLINK(""https://stackoverflow.com/q/46016758"", ""46016758"")",q,1,0.35345389377647435
944,"=HYPERLINK(""https://stackoverflow.com/q/46038130"", ""46038130"")",q,10,0.7424918400061803
945,"=HYPERLINK(""https://stackoverflow.com/q/46041253"", ""46041253"")",q,8,0.43808188648046315
946,"=HYPERLINK(""https://stackoverflow.com/q/46057517"", ""46057517"")",q,2,0.27557699904068617
947,"=HYPERLINK(""https://stackoverflow.com/q/46058660"", ""46058660"")",q,5,0.6380258278992457
948,"=HYPERLINK(""https://stackoverflow.com/q/46058884"", ""46058884"")",q,4,0.3054305430543054
949,"=HYPERLINK(""https://stackoverflow.com/q/46060441"", ""46060441"")",q,10,0.5194135447300005
950,"=HYPERLINK(""https://stackoverflow.com/q/46061585"", ""46061585"")",q,10,0.4288480661537656
951,"=HYPERLINK(""https://stackoverflow.com/q/46065546"", ""46065546"")",q,7,0.5491943658033624
952,"=HYPERLINK(""https://stackoverflow.com/q/46067509"", ""46067509"")",q,4,0.6223761047979797
953,"=HYPERLINK(""https://stackoverflow.com/q/46067552"", ""46067552"")",q,8,0.36010511620267727
954,"=HYPERLINK(""https://stackoverflow.com/q/46077840"", ""46077840"")",q,6,0.30281720155137876
955,"=HYPERLINK(""https://stackoverflow.com/q/46088465"", ""46088465"")",q,3,0.28850479585773703
956,"=HYPERLINK(""https://stackoverflow.com/q/46090082"", ""46090082"")",q,0,0.2790704665704666
957,"=HYPERLINK(""https://stackoverflow.com/q/46124156"", ""46124156"")",q,2,0.25080068982508014
958,"=HYPERLINK(""https://stackoverflow.com/q/46144718"", ""46144718"")",q,3,0.500804060505553
959,"=HYPERLINK(""https://stackoverflow.com/q/46158698"", ""46158698"")",q,3,0.6413529972852008
960,"=HYPERLINK(""https://stackoverflow.com/q/46171283"", ""46171283"")",q,9,0.28584780186203673
961,"=HYPERLINK(""https://stackoverflow.com/q/46193704"", ""46193704"")",q,3,0.4006503390065034
962,"=HYPERLINK(""https://stackoverflow.com/q/46195839"", ""46195839"")",q,8,0.5082371332371333
963,"=HYPERLINK(""https://stackoverflow.com/q/46206200"", ""46206200"")",q,6,0.3809223184223184
964,"=HYPERLINK(""https://stackoverflow.com/q/46206207"", ""46206207"")",q,1,0.2705291254514052
965,"=HYPERLINK(""https://stackoverflow.com/q/46211514"", ""46211514"")",q,1,0.2852618595192853
966,"=HYPERLINK(""https://stackoverflow.com/q/46226398"", ""46226398"")",q,9,0.38998049660873874
967,"=HYPERLINK(""https://stackoverflow.com/q/46227182"", ""46227182"")",q,6,0.3616626030419134
968,"=HYPERLINK(""https://stackoverflow.com/q/46236405"", ""46236405"")",q,2,0.32446354088145135
969,"=HYPERLINK(""https://stackoverflow.com/q/46238759"", ""46238759"")",q,0,0.5337000962000963
970,"=HYPERLINK(""https://stackoverflow.com/q/46241015"", ""46241015"")",q,0,0.5132593951037756
971,"=HYPERLINK(""https://stackoverflow.com/q/46250017"", ""46250017"")",q,3,0.3041707396546106
972,"=HYPERLINK(""https://stackoverflow.com/q/46257017"", ""46257017"")",q,3,0.5264249639249641
973,"=HYPERLINK(""https://stackoverflow.com/q/46271988"", ""46271988"")",q,2,0.30219291359187733
974,"=HYPERLINK(""https://stackoverflow.com/q/46275169"", ""46275169"")",q,7,0.4884399551066218
975,"=HYPERLINK(""https://stackoverflow.com/q/46277360"", ""46277360"")",q,4,0.3925551814440704
976,"=HYPERLINK(""https://stackoverflow.com/q/46289453"", ""46289453"")",q,10,0.24998830901608676
977,"=HYPERLINK(""https://stackoverflow.com/q/46295367"", ""46295367"")",q,8,0.6362445206784829
978,"=HYPERLINK(""https://stackoverflow.com/q/46297894"", ""46297894"")",q,1,0.3852706166139002
979,"=HYPERLINK(""https://stackoverflow.com/q/46303370"", ""46303370"")",q,3,0.7122291288957956
980,"=HYPERLINK(""https://stackoverflow.com/q/46314967"", ""46314967"")",q,3,0.6547742381075714
981,"=HYPERLINK(""https://stackoverflow.com/q/46321865"", ""46321865"")",q,8,0.35779362249950486
982,"=HYPERLINK(""https://stackoverflow.com/q/46330301"", ""46330301"")",q,1,0.4385438543854387
983,"=HYPERLINK(""https://stackoverflow.com/q/46336305"", ""46336305"")",q,1,0.5294181127514462
984,"=HYPERLINK(""https://stackoverflow.com/q/46340789"", ""46340789"")",q,7,0.28589819766290353
985,"=HYPERLINK(""https://stackoverflow.com/q/46342043"", ""46342043"")",q,8,0.5864391036804829
986,"=HYPERLINK(""https://stackoverflow.com/q/46348449"", ""46348449"")",q,1,0.5785925290642272
987,"=HYPERLINK(""https://stackoverflow.com/q/46362311"", ""46362311"")",q,5,0.42968904733610624
988,"=HYPERLINK(""https://stackoverflow.com/q/46369742"", ""46369742"")",q,10,0.41809094404250113
989,"=HYPERLINK(""https://stackoverflow.com/q/46378576"", ""46378576"")",q,6,0.21617005124312016
990,"=HYPERLINK(""https://stackoverflow.com/q/46382002"", ""46382002"")",q,10,0.5013033561420658
991,"=HYPERLINK(""https://stackoverflow.com/q/46387200"", ""46387200"")",q,10,0.43653347635648526
992,"=HYPERLINK(""https://stackoverflow.com/q/46417978"", ""46417978"")",q,0,0.46902874902874897
993,"=HYPERLINK(""https://stackoverflow.com/q/46421271"", ""46421271"")",q,7,0.4479627738054704
994,"=HYPERLINK(""https://stackoverflow.com/q/46422037"", ""46422037"")",q,3,0.4075409628645537
995,"=HYPERLINK(""https://stackoverflow.com/q/46429884"", ""46429884"")",q,10,0.6561498764888596
996,"=HYPERLINK(""https://stackoverflow.com/q/46447525"", ""46447525"")",q,8,0.47403666292555185
997,"=HYPERLINK(""https://stackoverflow.com/q/46453448"", ""46453448"")",q,6,0.5073934089251375
998,"=HYPERLINK(""https://stackoverflow.com/q/46463283"", ""46463283"")",q,4,0.4086129840605544
999,"=HYPERLINK(""https://stackoverflow.com/q/46482177"", ""46482177"")",q,0,0.5801564027370479
1000,"=HYPERLINK(""https://stackoverflow.com/q/46483388"", ""46483388"")",q,0,0.5471495779714957
1001,"=HYPERLINK(""https://stackoverflow.com/q/46492413"", ""46492413"")",q,3,0.33118952430615917
1002,"=HYPERLINK(""https://stackoverflow.com/q/46493441"", ""46493441"")",q,1,0.35918773224472694
1003,"=HYPERLINK(""https://stackoverflow.com/q/46495006"", ""46495006"")",q,1,0.5848208108482079
1004,"=HYPERLINK(""https://stackoverflow.com/q/46514457"", ""46514457"")",q,2,0.47851413292589756
1005,"=HYPERLINK(""https://stackoverflow.com/q/46537440"", ""46537440"")",q,6,0.27916103712282053
1006,"=HYPERLINK(""https://stackoverflow.com/q/46541679"", ""46541679"")",q,0,0.4729578062911396
1007,"=HYPERLINK(""https://stackoverflow.com/q/46550925"", ""46550925"")",q,9,0.38202484131502923
1008,"=HYPERLINK(""https://stackoverflow.com/q/46558510"", ""46558510"")",q,0,0.5722637332226372
1009,"=HYPERLINK(""https://stackoverflow.com/q/46565154"", ""46565154"")",q,9,0.5325757575757575
1010,"=HYPERLINK(""https://stackoverflow.com/q/46574894"", ""46574894"")",q,2,0.24736683070016413
1011,"=HYPERLINK(""https://stackoverflow.com/q/46595947"", ""46595947"")",q,4,0.39320943813131315
1012,"=HYPERLINK(""https://stackoverflow.com/q/46600731"", ""46600731"")",q,9,0.4844814423302796
1013,"=HYPERLINK(""https://stackoverflow.com/q/46606062"", ""46606062"")",q,6,0.7049008604564159
1014,"=HYPERLINK(""https://stackoverflow.com/q/46608926"", ""46608926"")",q,8,0.2557413760243949
1015,"=HYPERLINK(""https://stackoverflow.com/q/46612266"", ""46612266"")",q,6,0.3747209926985207
1016,"=HYPERLINK(""https://stackoverflow.com/q/46612872"", ""46612872"")",q,10,0.3245482346399778
1017,"=HYPERLINK(""https://stackoverflow.com/q/46614237"", ""46614237"")",q,1,0.44323577656911
1018,"=HYPERLINK(""https://stackoverflow.com/q/46627009"", ""46627009"")",q,3,0.41310120171908793
1019,"=HYPERLINK(""https://stackoverflow.com/q/46636237"", ""46636237"")",q,9,0.23411896745230076
1020,"=HYPERLINK(""https://stackoverflow.com/q/46647666"", ""46647666"")",q,10,0.3382341937897494
1021,"=HYPERLINK(""https://stackoverflow.com/q/46647682"", ""46647682"")",q,1,0.36075036075036077
1022,"=HYPERLINK(""https://stackoverflow.com/q/46655042"", ""46655042"")",q,8,0.48935211992536837
1023,"=HYPERLINK(""https://stackoverflow.com/q/46669690"", ""46669690"")",q,1,0.28510771431125415
1024,"=HYPERLINK(""https://stackoverflow.com/q/46681967"", ""46681967"")",q,0,0.29937469937469935
1025,"=HYPERLINK(""https://stackoverflow.com/q/46684369"", ""46684369"")",q,1,0.42424242424242425
1026,"=HYPERLINK(""https://stackoverflow.com/q/46703013"", ""46703013"")",q,4,0.35751368432932684
1027,"=HYPERLINK(""https://stackoverflow.com/q/46705213"", ""46705213"")",q,1,0.45491231931909903
1028,"=HYPERLINK(""https://stackoverflow.com/q/46717398"", ""46717398"")",q,5,0.5589842082799829
1029,"=HYPERLINK(""https://stackoverflow.com/q/46732318"", ""46732318"")",q,1,0.585142078221663
1030,"=HYPERLINK(""https://stackoverflow.com/q/46733068"", ""46733068"")",q,10,0.5780885780885782
1031,"=HYPERLINK(""https://stackoverflow.com/q/46738962"", ""46738962"")",q,7,0.3242853242853243
1032,"=HYPERLINK(""https://stackoverflow.com/q/46739891"", ""46739891"")",q,2,0.350004469473496
1033,"=HYPERLINK(""https://stackoverflow.com/q/46767048"", ""46767048"")",q,4,0.42581475128644947
1034,"=HYPERLINK(""https://stackoverflow.com/q/46776819"", ""46776819"")",q,0,0.7776670817766709
1035,"=HYPERLINK(""https://stackoverflow.com/q/46776955"", ""46776955"")",q,4,0.26955832838185784
1036,"=HYPERLINK(""https://stackoverflow.com/q/46779664"", ""46779664"")",q,10,0.33637524672007435
1037,"=HYPERLINK(""https://stackoverflow.com/q/46798235"", ""46798235"")",q,10,0.432974733787742
1038,"=HYPERLINK(""https://stackoverflow.com/q/46798556"", ""46798556"")",q,7,0.4611364611364612
1039,"=HYPERLINK(""https://stackoverflow.com/q/46801400"", ""46801400"")",q,6,0.7640169814082859
1040,"=HYPERLINK(""https://stackoverflow.com/q/46803436"", ""46803436"")",q,2,0.44991359806174613
1041,"=HYPERLINK(""https://stackoverflow.com/q/46837399"", ""46837399"")",q,6,0.4287691732136176
1042,"=HYPERLINK(""https://stackoverflow.com/q/46866935"", ""46866935"")",q,2,0.4209355459355461
1043,"=HYPERLINK(""https://stackoverflow.com/q/46874301"", ""46874301"")",q,9,0.33844233844233845
1044,"=HYPERLINK(""https://stackoverflow.com/q/46882235"", ""46882235"")",q,6,0.5316831983498651
1045,"=HYPERLINK(""https://stackoverflow.com/q/46894604"", ""46894604"")",q,10,0.511686370430765
1046,"=HYPERLINK(""https://stackoverflow.com/q/46921029"", ""46921029"")",q,6,0.7631807691154873
1047,"=HYPERLINK(""https://stackoverflow.com/q/46945536"", ""46945536"")",q,10,0.29563350035790975
1048,"=HYPERLINK(""https://stackoverflow.com/q/46966587"", ""46966587"")",q,1,0.45237181946042715
1049,"=HYPERLINK(""https://stackoverflow.com/q/46970906"", ""46970906"")",q,0,0.4076653633105246
1050,"=HYPERLINK(""https://stackoverflow.com/q/46974480"", ""46974480"")",q,6,0.34959729453121524
1051,"=HYPERLINK(""https://stackoverflow.com/q/46976184"", ""46976184"")",q,1,0.36675636675636675
1052,"=HYPERLINK(""https://stackoverflow.com/q/46976482"", ""46976482"")",q,1,0.6294395568589118
1053,"=HYPERLINK(""https://stackoverflow.com/q/46978495"", ""46978495"")",q,10,0.682929682929683
1054,"=HYPERLINK(""https://stackoverflow.com/q/46978829"", ""46978829"")",q,6,0.49090909090909096
1055,"=HYPERLINK(""https://stackoverflow.com/q/46989444"", ""46989444"")",q,7,0.2942296528503426
1056,"=HYPERLINK(""https://stackoverflow.com/q/47005811"", ""47005811"")",q,0,0.679159410193893
1057,"=HYPERLINK(""https://stackoverflow.com/q/47013133"", ""47013133"")",q,1,0.34329321155668463
1058,"=HYPERLINK(""https://stackoverflow.com/q/47013716"", ""47013716"")",q,6,0.4570537590671819
1059,"=HYPERLINK(""https://stackoverflow.com/q/47025667"", ""47025667"")",q,6,0.6809675704412547
1060,"=HYPERLINK(""https://stackoverflow.com/q/47048165"", ""47048165"")",q,3,0.32204116638078906
1061,"=HYPERLINK(""https://stackoverflow.com/q/47057239"", ""47057239"")",q,3,0.3134980164683136
1062,"=HYPERLINK(""https://stackoverflow.com/q/47060216"", ""47060216"")",q,4,0.3508574113225276
1063,"=HYPERLINK(""https://stackoverflow.com/q/47084869"", ""47084869"")",q,8,0.30176574909399334
1064,"=HYPERLINK(""https://stackoverflow.com/q/47087186"", ""47087186"")",q,10,0.4513973818906554
1065,"=HYPERLINK(""https://stackoverflow.com/q/47104623"", ""47104623"")",q,8,0.4690537449971412
1066,"=HYPERLINK(""https://stackoverflow.com/q/47107774"", ""47107774"")",q,8,0.4547674547674547
1067,"=HYPERLINK(""https://stackoverflow.com/q/47174045"", ""47174045"")",q,0,0.397334514244744
1068,"=HYPERLINK(""https://stackoverflow.com/q/47178776"", ""47178776"")",q,3,0.6173343926152917
1069,"=HYPERLINK(""https://stackoverflow.com/q/47178968"", ""47178968"")",q,9,0.3336070734444718
1070,"=HYPERLINK(""https://stackoverflow.com/q/47189669"", ""47189669"")",q,5,0.4356803327391563
1071,"=HYPERLINK(""https://stackoverflow.com/q/47194231"", ""47194231"")",q,1,0.41434143414341446
1072,"=HYPERLINK(""https://stackoverflow.com/q/47194805"", ""47194805"")",q,8,0.27398647723850983
1073,"=HYPERLINK(""https://stackoverflow.com/q/47213805"", ""47213805"")",q,8,0.30340909090909096
1074,"=HYPERLINK(""https://stackoverflow.com/q/47236477"", ""47236477"")",q,0,0.2865406198739533
1075,"=HYPERLINK(""https://stackoverflow.com/q/47254010"", ""47254010"")",q,2,0.43234734614044956
1076,"=HYPERLINK(""https://stackoverflow.com/q/47258597"", ""47258597"")",q,8,0.4336200883515462
1077,"=HYPERLINK(""https://stackoverflow.com/q/47258899"", ""47258899"")",q,8,0.5784090909090909
1078,"=HYPERLINK(""https://stackoverflow.com/q/47293778"", ""47293778"")",q,8,0.39406913168381064
1079,"=HYPERLINK(""https://stackoverflow.com/q/47296300"", ""47296300"")",q,6,0.3739279588336193
1080,"=HYPERLINK(""https://stackoverflow.com/q/47305630"", ""47305630"")",q,8,0.41303166191058566
1081,"=HYPERLINK(""https://stackoverflow.com/q/47317006"", ""47317006"")",q,10,0.5304068078040681
1082,"=HYPERLINK(""https://stackoverflow.com/q/47333242"", ""47333242"")",q,9,0.269672531769306
1083,"=HYPERLINK(""https://stackoverflow.com/q/47336062"", ""47336062"")",q,3,0.5104997341839448
1084,"=HYPERLINK(""https://stackoverflow.com/q/47345382"", ""47345382"")",q,6,0.30146099949163413
1085,"=HYPERLINK(""https://stackoverflow.com/q/47358219"", ""47358219"")",q,0,0.4759220108057317
1086,"=HYPERLINK(""https://stackoverflow.com/q/47378071"", ""47378071"")",q,0,0.5210166177908114
1087,"=HYPERLINK(""https://stackoverflow.com/q/47388164"", ""47388164"")",q,5,0.5722387812551747
1088,"=HYPERLINK(""https://stackoverflow.com/q/47393775"", ""47393775"")",q,9,0.7658444914258867
1089,"=HYPERLINK(""https://stackoverflow.com/q/47430596"", ""47430596"")",q,8,0.3028892274702331
1090,"=HYPERLINK(""https://stackoverflow.com/q/47432384"", ""47432384"")",q,5,0.29363510885250016
1091,"=HYPERLINK(""https://stackoverflow.com/q/47437912"", ""47437912"")",q,3,0.2593963467846288
1092,"=HYPERLINK(""https://stackoverflow.com/q/47442099"", ""47442099"")",q,1,0.32885257933059087
1093,"=HYPERLINK(""https://stackoverflow.com/q/47451392"", ""47451392"")",q,6,0.5752280873248615
1094,"=HYPERLINK(""https://stackoverflow.com/q/47497901"", ""47497901"")",q,0,0.383290903616107
1095,"=HYPERLINK(""https://stackoverflow.com/q/47505898"", ""47505898"")",q,1,0.22579281183932345
1096,"=HYPERLINK(""https://stackoverflow.com/q/47515082"", ""47515082"")",q,2,0.4125465178096757
1097,"=HYPERLINK(""https://stackoverflow.com/q/47518599"", ""47518599"")",q,6,0.46752302071450996
1098,"=HYPERLINK(""https://stackoverflow.com/q/47520197"", ""47520197"")",q,6,0.7128379504617127
1099,"=HYPERLINK(""https://stackoverflow.com/q/47522277"", ""47522277"")",q,6,0.34090909090909105
1100,"=HYPERLINK(""https://stackoverflow.com/q/47564757"", ""47564757"")",q,5,0.6906166932482722
1101,"=HYPERLINK(""https://stackoverflow.com/q/47617463"", ""47617463"")",q,7,0.459829612854524
1102,"=HYPERLINK(""https://stackoverflow.com/q/47628734"", ""47628734"")",q,8,0.30265877162428895
1103,"=HYPERLINK(""https://stackoverflow.com/q/47688993"", ""47688993"")",q,0,0.37660262758301966
1104,"=HYPERLINK(""https://stackoverflow.com/q/47704069"", ""47704069"")",q,9,0.28049242424242427
1105,"=HYPERLINK(""https://stackoverflow.com/q/47705174"", ""47705174"")",q,3,0.6789008093355917
1106,"=HYPERLINK(""https://stackoverflow.com/q/47706182"", ""47706182"")",q,6,0.7301447204359828
1107,"=HYPERLINK(""https://stackoverflow.com/q/47731051"", ""47731051"")",q,2,0.3424560373712917
1108,"=HYPERLINK(""https://stackoverflow.com/q/47732539"", ""47732539"")",q,8,0.486241278767052
1109,"=HYPERLINK(""https://stackoverflow.com/q/47737631"", ""47737631"")",q,5,0.4963435810893438
1110,"=HYPERLINK(""https://stackoverflow.com/q/47742984"", ""47742984"")",q,0,0.4270732805764653
1111,"=HYPERLINK(""https://stackoverflow.com/q/47749485"", ""47749485"")",q,6,0.5742318017652626
1112,"=HYPERLINK(""https://stackoverflow.com/q/47762700"", ""47762700"")",q,1,0.481552365762892
1113,"=HYPERLINK(""https://stackoverflow.com/q/47764200"", ""47764200"")",q,2,0.42479521583999197
1114,"=HYPERLINK(""https://stackoverflow.com/q/47772835"", ""47772835"")",q,3,0.5438515170828746
1115,"=HYPERLINK(""https://stackoverflow.com/q/47795639"", ""47795639"")",q,1,0.3565421658444915
1116,"=HYPERLINK(""https://stackoverflow.com/q/47800766"", ""47800766"")",q,2,0.33591777146464646
1117,"=HYPERLINK(""https://stackoverflow.com/q/47801654"", ""47801654"")",q,7,0.4319052594914664
1118,"=HYPERLINK(""https://stackoverflow.com/q/47802967"", ""47802967"")",q,10,0.5149919415322259
1119,"=HYPERLINK(""https://stackoverflow.com/q/47803698"", ""47803698"")",q,3,0.5808155409337094
1120,"=HYPERLINK(""https://stackoverflow.com/q/47817723"", ""47817723"")",q,6,0.1732771732771733
1121,"=HYPERLINK(""https://stackoverflow.com/q/47820165"", ""47820165"")",q,6,0.8208126278865829
1122,"=HYPERLINK(""https://stackoverflow.com/q/47820479"", ""47820479"")",q,6,0.5100305379375147
1123,"=HYPERLINK(""https://stackoverflow.com/q/47820964"", ""47820964"")",q,1,0.29608101475109155
1124,"=HYPERLINK(""https://stackoverflow.com/q/47823345"", ""47823345"")",q,6,0.6279815362033336
1125,"=HYPERLINK(""https://stackoverflow.com/q/47830107"", ""47830107"")",q,9,0.3014354066985646
1126,"=HYPERLINK(""https://stackoverflow.com/q/47886587"", ""47886587"")",q,2,0.33918495297805645
1127,"=HYPERLINK(""https://stackoverflow.com/q/47910518"", ""47910518"")",q,8,0.39149388623072834
1128,"=HYPERLINK(""https://stackoverflow.com/q/47943399"", ""47943399"")",q,6,0.5071760773199622
1129,"=HYPERLINK(""https://stackoverflow.com/q/48001643"", ""48001643"")",q,8,0.5199075961407801
1130,"=HYPERLINK(""https://stackoverflow.com/q/48026832"", ""48026832"")",q,3,0.6271504103535354
1131,"=HYPERLINK(""https://stackoverflow.com/q/48054534"", ""48054534"")",q,6,0.7509512468862062
1132,"=HYPERLINK(""https://stackoverflow.com/q/48082476"", ""48082476"")",q,7,0.2858005340763962
1133,"=HYPERLINK(""https://stackoverflow.com/q/48089860"", ""48089860"")",q,5,0.6775942504097845
1134,"=HYPERLINK(""https://stackoverflow.com/q/48091397"", ""48091397"")",q,10,0.2647442163571196
1135,"=HYPERLINK(""https://stackoverflow.com/q/48105880"", ""48105880"")",q,7,0.3024976325757576
1136,"=HYPERLINK(""https://stackoverflow.com/q/48119162"", ""48119162"")",q,3,0.4267337047606105
1137,"=HYPERLINK(""https://stackoverflow.com/q/48158928"", ""48158928"")",q,3,0.3338567017323494
1138,"=HYPERLINK(""https://stackoverflow.com/q/48168891"", ""48168891"")",q,8,0.39417275060839424
1139,"=HYPERLINK(""https://stackoverflow.com/q/48185677"", ""48185677"")",q,8,0.4103535353535353
1140,"=HYPERLINK(""https://stackoverflow.com/q/48190454"", ""48190454"")",q,9,0.3148473148473149
