,link,qa,Dominant Topic,Correlation
1003,"=HYPERLINK(""https://stackoverflow.com/q/46495006"", ""46495006"")",q,6,0.17129629629629625
1004,"=HYPERLINK(""https://stackoverflow.com/q/46514457"", ""46514457"")",q,4,0.1792929292929293
1005,"=HYPERLINK(""https://stackoverflow.com/q/46537440"", ""46537440"")",q,11,0.13663663663663664
1006,"=HYPERLINK(""https://stackoverflow.com/q/46541679"", ""46541679"")",q,6,0.13626834381551364
1007,"=HYPERLINK(""https://stackoverflow.com/q/46550925"", ""46550925"")",q,0,0.22971285892634205
1008,"=HYPERLINK(""https://stackoverflow.com/q/46558510"", ""46558510"")",q,3,0.1435185185185185
1009,"=HYPERLINK(""https://stackoverflow.com/q/46565154"", ""46565154"")",q,0,0.16111111111111118
1010,"=HYPERLINK(""https://stackoverflow.com/q/46574894"", ""46574894"")",q,0,0.14646464646464644
1011,"=HYPERLINK(""https://stackoverflow.com/q/46595947"", ""46595947"")",q,7,0.12318840579710144
1012,"=HYPERLINK(""https://stackoverflow.com/q/46600731"", ""46600731"")",q,0,0.2458847736625514
1013,"=HYPERLINK(""https://stackoverflow.com/q/46606062"", ""46606062"")",q,12,0.18095238095238095
1014,"=HYPERLINK(""https://stackoverflow.com/q/46608926"", ""46608926"")",q,6,0.14285714285714282
1015,"=HYPERLINK(""https://stackoverflow.com/q/46612266"", ""46612266"")",q,12,0.1973995271867612
1016,"=HYPERLINK(""https://stackoverflow.com/q/46612872"", ""46612872"")",q,6,0.18011695906432748
1017,"=HYPERLINK(""https://stackoverflow.com/q/46614237"", ""46614237"")",q,0,0.18560606060606058
1018,"=HYPERLINK(""https://stackoverflow.com/q/46627009"", ""46627009"")",q,1,0.1462728551336146
1019,"=HYPERLINK(""https://stackoverflow.com/q/46636237"", ""46636237"")",q,5,0.11904761904761904
1020,"=HYPERLINK(""https://stackoverflow.com/q/46647666"", ""46647666"")",q,1,0.15396825396825395
1021,"=HYPERLINK(""https://stackoverflow.com/q/46647682"", ""46647682"")",q,14,0.11469534050179213
1022,"=HYPERLINK(""https://stackoverflow.com/q/46655042"", ""46655042"")",q,13,0.15315315315315312
1023,"=HYPERLINK(""https://stackoverflow.com/q/46669690"", ""46669690"")",q,14,0.16835016835016836
1024,"=HYPERLINK(""https://stackoverflow.com/q/46681967"", ""46681967"")",q,14,0.096969696969697
1025,"=HYPERLINK(""https://stackoverflow.com/q/46684369"", ""46684369"")",q,4,0.12241054613935974
1026,"=HYPERLINK(""https://stackoverflow.com/q/46703013"", ""46703013"")",q,5,0.1267806267806268
1027,"=HYPERLINK(""https://stackoverflow.com/q/46705213"", ""46705213"")",q,6,0.17804551539491295
1028,"=HYPERLINK(""https://stackoverflow.com/q/46717398"", ""46717398"")",q,8,0.19494949494949496
1029,"=HYPERLINK(""https://stackoverflow.com/q/46732318"", ""46732318"")",q,6,0.272108843537415
1030,"=HYPERLINK(""https://stackoverflow.com/q/46733068"", ""46733068"")",q,3,0.21481481481481482
1031,"=HYPERLINK(""https://stackoverflow.com/q/46738962"", ""46738962"")",q,4,0.1288244766505636
1032,"=HYPERLINK(""https://stackoverflow.com/q/46739891"", ""46739891"")",q,4,0.10942760942760944
1033,"=HYPERLINK(""https://stackoverflow.com/q/46767048"", ""46767048"")",q,13,0.14947089947089942
1034,"=HYPERLINK(""https://stackoverflow.com/q/46776819"", ""46776819"")",q,13,0.4130268199233716
1035,"=HYPERLINK(""https://stackoverflow.com/q/46776955"", ""46776955"")",q,13,0.1400966183574879
1036,"=HYPERLINK(""https://stackoverflow.com/q/46779664"", ""46779664"")",q,11,0.11372549019607842
1037,"=HYPERLINK(""https://stackoverflow.com/q/46798235"", ""46798235"")",q,1,0.15893108298171588
1038,"=HYPERLINK(""https://stackoverflow.com/q/46798556"", ""46798556"")",q,11,0.11272141706924316
1039,"=HYPERLINK(""https://stackoverflow.com/q/46801400"", ""46801400"")",q,5,0.20209973753280838
1040,"=HYPERLINK(""https://stackoverflow.com/q/46803436"", ""46803436"")",q,7,0.15349369988545242
1041,"=HYPERLINK(""https://stackoverflow.com/q/46837399"", ""46837399"")",q,9,0.12698412698412698
1042,"=HYPERLINK(""https://stackoverflow.com/q/46866935"", ""46866935"")",q,0,0.1330409356725146
1043,"=HYPERLINK(""https://stackoverflow.com/q/46874301"", ""46874301"")",q,3,0.13204508856682767
1044,"=HYPERLINK(""https://stackoverflow.com/q/46882235"", ""46882235"")",q,9,0.14570230607966456
1045,"=HYPERLINK(""https://stackoverflow.com/q/46894604"", ""46894604"")",q,8,0.1627906976744186
1046,"=HYPERLINK(""https://stackoverflow.com/q/46921029"", ""46921029"")",q,9,0.23677248677248675
1047,"=HYPERLINK(""https://stackoverflow.com/q/46945536"", ""46945536"")",q,10,0.10916179337231971
1048,"=HYPERLINK(""https://stackoverflow.com/q/46966587"", ""46966587"")",q,0,0.14427860696517414
1049,"=HYPERLINK(""https://stackoverflow.com/q/46970906"", ""46970906"")",q,13,0.13725490196078433
1050,"=HYPERLINK(""https://stackoverflow.com/q/46974480"", ""46974480"")",q,12,0.1762152777777778
1051,"=HYPERLINK(""https://stackoverflow.com/q/46976184"", ""46976184"")",q,3,0.18357487922705307
1052,"=HYPERLINK(""https://stackoverflow.com/q/46976482"", ""46976482"")",q,6,0.20098039215686267
1053,"=HYPERLINK(""https://stackoverflow.com/q/46978495"", ""46978495"")",q,1,0.1223832528180354
1054,"=HYPERLINK(""https://stackoverflow.com/q/46978829"", ""46978829"")",q,12,0.13856209150326793
1055,"=HYPERLINK(""https://stackoverflow.com/q/46989444"", ""46989444"")",q,7,0.1437908496732026
1056,"=HYPERLINK(""https://stackoverflow.com/q/47005811"", ""47005811"")",q,14,0.2745098039215686
1057,"=HYPERLINK(""https://stackoverflow.com/q/47013133"", ""47013133"")",q,4,0.1404151404151404
1058,"=HYPERLINK(""https://stackoverflow.com/q/47013716"", ""47013716"")",q,11,0.09039548022598873
1059,"=HYPERLINK(""https://stackoverflow.com/q/47025667"", ""47025667"")",q,5,0.21527777777777776
1060,"=HYPERLINK(""https://stackoverflow.com/q/47048165"", ""47048165"")",q,8,0.12698412698412695
1061,"=HYPERLINK(""https://stackoverflow.com/q/47057239"", ""47057239"")",q,11,0.1324200913242009
1062,"=HYPERLINK(""https://stackoverflow.com/q/47060216"", ""47060216"")",q,1,0.11282051282051282
1063,"=HYPERLINK(""https://stackoverflow.com/q/47084869"", ""47084869"")",q,0,0.1513227513227513
1064,"=HYPERLINK(""https://stackoverflow.com/q/47087186"", ""47087186"")",q,1,0.14211886304909557
1065,"=HYPERLINK(""https://stackoverflow.com/q/47104623"", ""47104623"")",q,10,0.3214285714285714
1066,"=HYPERLINK(""https://stackoverflow.com/q/47107774"", ""47107774"")",q,13,0.13440860215053763
1067,"=HYPERLINK(""https://stackoverflow.com/q/47174045"", ""47174045"")",q,13,0.15480649188514353
1068,"=HYPERLINK(""https://stackoverflow.com/q/47178776"", ""47178776"")",q,12,0.17612293144208035
1069,"=HYPERLINK(""https://stackoverflow.com/q/47178968"", ""47178968"")",q,0,0.14345991561181431
1070,"=HYPERLINK(""https://stackoverflow.com/q/47189669"", ""47189669"")",q,0,0.1284722222222222
1071,"=HYPERLINK(""https://stackoverflow.com/q/47194231"", ""47194231"")",q,2,0.11872146118721459
1072,"=HYPERLINK(""https://stackoverflow.com/q/47194805"", ""47194805"")",q,13,0.1420534458509142
1073,"=HYPERLINK(""https://stackoverflow.com/q/47213805"", ""47213805"")",q,4,0.10370370370370376
1074,"=HYPERLINK(""https://stackoverflow.com/q/47236477"", ""47236477"")",q,13,0.15025252525252522
1075,"=HYPERLINK(""https://stackoverflow.com/q/47254010"", ""47254010"")",q,14,0.15886939571150094
1076,"=HYPERLINK(""https://stackoverflow.com/q/47258597"", ""47258597"")",q,3,0.25514403292181065
1077,"=HYPERLINK(""https://stackoverflow.com/q/47258899"", ""47258899"")",q,10,0.18703703703703708
1078,"=HYPERLINK(""https://stackoverflow.com/q/47293778"", ""47293778"")",q,3,0.16140350877192977
1079,"=HYPERLINK(""https://stackoverflow.com/q/47296300"", ""47296300"")",q,4,0.10317460317460314
1080,"=HYPERLINK(""https://stackoverflow.com/q/47305630"", ""47305630"")",q,9,0.11111111111111112
1081,"=HYPERLINK(""https://stackoverflow.com/q/47317006"", ""47317006"")",q,1,0.25154320987654316
1082,"=HYPERLINK(""https://stackoverflow.com/q/47333242"", ""47333242"")",q,4,0.11764705882352941
1083,"=HYPERLINK(""https://stackoverflow.com/q/47336062"", ""47336062"")",q,8,0.14027777777777775
1084,"=HYPERLINK(""https://stackoverflow.com/q/47345382"", ""47345382"")",q,10,0.20817369093231158
1085,"=HYPERLINK(""https://stackoverflow.com/q/47358219"", ""47358219"")",q,13,0.11282051282051282
1086,"=HYPERLINK(""https://stackoverflow.com/q/47378071"", ""47378071"")",q,13,0.15196078431372545
1087,"=HYPERLINK(""https://stackoverflow.com/q/47388164"", ""47388164"")",q,2,0.24603174603174602
1088,"=HYPERLINK(""https://stackoverflow.com/q/47393775"", ""47393775"")",q,4,0.23247863247863246
1089,"=HYPERLINK(""https://stackoverflow.com/q/47430596"", ""47430596"")",q,5,0.1267806267806268
1090,"=HYPERLINK(""https://stackoverflow.com/q/47432384"", ""47432384"")",q,2,0.15811965811965809
1091,"=HYPERLINK(""https://stackoverflow.com/q/47437912"", ""47437912"")",q,6,0.1281427412814274
1092,"=HYPERLINK(""https://stackoverflow.com/q/47442099"", ""47442099"")",q,6,0.1935483870967742
1093,"=HYPERLINK(""https://stackoverflow.com/q/47451392"", ""47451392"")",q,9,0.1388888888888889
1094,"=HYPERLINK(""https://stackoverflow.com/q/47497901"", ""47497901"")",q,13,0.15189873417721517
1095,"=HYPERLINK(""https://stackoverflow.com/q/47505898"", ""47505898"")",q,3,0.12991452991452987
1096,"=HYPERLINK(""https://stackoverflow.com/q/47515082"", ""47515082"")",q,2,0.10200364298724957
1097,"=HYPERLINK(""https://stackoverflow.com/q/47518599"", ""47518599"")",q,12,0.2508250825082508
1098,"=HYPERLINK(""https://stackoverflow.com/q/47520197"", ""47520197"")",q,0,0.15677321156773208
1099,"=HYPERLINK(""https://stackoverflow.com/q/47522277"", ""47522277"")",q,12,0.11111111111111109
1100,"=HYPERLINK(""https://stackoverflow.com/q/47564757"", ""47564757"")",q,2,0.1694444444444444
1101,"=HYPERLINK(""https://stackoverflow.com/q/47617463"", ""47617463"")",q,7,0.13145539906103285
1102,"=HYPERLINK(""https://stackoverflow.com/q/47628734"", ""47628734"")",q,13,0.13464052287581693
1103,"=HYPERLINK(""https://stackoverflow.com/q/47688993"", ""47688993"")",q,3,0.17391304347826086
1104,"=HYPERLINK(""https://stackoverflow.com/q/47704069"", ""47704069"")",q,0,0.12222222222222223
1105,"=HYPERLINK(""https://stackoverflow.com/q/47705174"", ""47705174"")",q,9,0.32371794871794873
1106,"=HYPERLINK(""https://stackoverflow.com/q/47706182"", ""47706182"")",q,9,0.2592592592592592
1107,"=HYPERLINK(""https://stackoverflow.com/q/47731051"", ""47731051"")",q,2,0.14056224899598388
1108,"=HYPERLINK(""https://stackoverflow.com/q/47732539"", ""47732539"")",q,10,0.23850574712643677
1109,"=HYPERLINK(""https://stackoverflow.com/q/47737631"", ""47737631"")",q,2,0.13119143239625164
1110,"=HYPERLINK(""https://stackoverflow.com/q/47742984"", ""47742984"")",q,3,0.1126126126126126
1111,"=HYPERLINK(""https://stackoverflow.com/q/47749485"", ""47749485"")",q,12,0.2270011947431302
1112,"=HYPERLINK(""https://stackoverflow.com/q/47762700"", ""47762700"")",q,4,0.13611111111111107
1113,"=HYPERLINK(""https://stackoverflow.com/q/47764200"", ""47764200"")",q,11,0.15718157181571812
1114,"=HYPERLINK(""https://stackoverflow.com/q/47772835"", ""47772835"")",q,12,0.23894862604540024
1115,"=HYPERLINK(""https://stackoverflow.com/q/47795639"", ""47795639"")",q,6,0.1538461538461538
1116,"=HYPERLINK(""https://stackoverflow.com/q/47800766"", ""47800766"")",q,4,0.1509661835748792
1117,"=HYPERLINK(""https://stackoverflow.com/q/47801654"", ""47801654"")",q,5,0.14771241830065354
1118,"=HYPERLINK(""https://stackoverflow.com/q/47802967"", ""47802967"")",q,9,0.16828478964401294
1119,"=HYPERLINK(""https://stackoverflow.com/q/47803698"", ""47803698"")",q,8,0.1973001038421599
1120,"=HYPERLINK(""https://stackoverflow.com/q/47817723"", ""47817723"")",q,9,0.12077294685990335
1121,"=HYPERLINK(""https://stackoverflow.com/q/47820165"", ""47820165"")",q,12,0.23202614379084965
1122,"=HYPERLINK(""https://stackoverflow.com/q/47820479"", ""47820479"")",q,11,0.10427350427350429
1123,"=HYPERLINK(""https://stackoverflow.com/q/47820964"", ""47820964"")",q,4,0.12345679012345678
1124,"=HYPERLINK(""https://stackoverflow.com/q/47823345"", ""47823345"")",q,0,0.1816009557945042
1125,"=HYPERLINK(""https://stackoverflow.com/q/47830107"", ""47830107"")",q,4,0.13472222222222216
1126,"=HYPERLINK(""https://stackoverflow.com/q/47886587"", ""47886587"")",q,11,0.134640522875817
1127,"=HYPERLINK(""https://stackoverflow.com/q/47910518"", ""47910518"")",q,13,0.19999999999999996
1128,"=HYPERLINK(""https://stackoverflow.com/q/47943399"", ""47943399"")",q,12,0.13888888888888887
1129,"=HYPERLINK(""https://stackoverflow.com/q/48001643"", ""48001643"")",q,10,0.18087855297157618
1130,"=HYPERLINK(""https://stackoverflow.com/q/48026832"", ""48026832"")",q,12,0.22463768115942026
1131,"=HYPERLINK(""https://stackoverflow.com/q/48054534"", ""48054534"")",q,6,0.2011251758087201
1132,"=HYPERLINK(""https://stackoverflow.com/q/48082476"", ""48082476"")",q,14,0.18692810457516332
1133,"=HYPERLINK(""https://stackoverflow.com/q/48089860"", ""48089860"")",q,5,0.32232232232232233
1134,"=HYPERLINK(""https://stackoverflow.com/q/48091397"", ""48091397"")",q,3,0.14869281045751634
1135,"=HYPERLINK(""https://stackoverflow.com/q/48105880"", ""48105880"")",q,7,0.19444444444444442
1136,"=HYPERLINK(""https://stackoverflow.com/q/48119162"", ""48119162"")",q,8,0.17829457364341078
1137,"=HYPERLINK(""https://stackoverflow.com/q/48158928"", ""48158928"")",q,10,0.13227513227513224
1138,"=HYPERLINK(""https://stackoverflow.com/q/48168891"", ""48168891"")",q,10,0.1202435312024353
1139,"=HYPERLINK(""https://stackoverflow.com/q/48185677"", ""48185677"")",q,10,0.11666666666666671
1140,"=HYPERLINK(""https://stackoverflow.com/q/48190454"", ""48190454"")",q,4,0.11755233494363927
1141,"=HYPERLINK(""https://stackoverflow.com/q/48267239"", ""48267239"")",q,12,0.20903954802259886
1142,"=HYPERLINK(""https://stackoverflow.com/q/48279047"", ""48279047"")",q,6,0.1481481481481481
1143,"=HYPERLINK(""https://stackoverflow.com/q/48284673"", ""48284673"")",q,3,0.09932659932659935
1144,"=HYPERLINK(""https://stackoverflow.com/q/48287957"", ""48287957"")",q,12,0.11458333333333334
1145,"=HYPERLINK(""https://stackoverflow.com/q/48291882"", ""48291882"")",q,9,0.14427860696517414
1146,"=HYPERLINK(""https://stackoverflow.com/q/48315396"", ""48315396"")",q,3,0.11560044893378224
1147,"=HYPERLINK(""https://stackoverflow.com/q/48324549"", ""48324549"")",q,0,0.2883895131086142
1148,"=HYPERLINK(""https://stackoverflow.com/q/48342522"", ""48342522"")",q,0,0.14653784219001606
1149,"=HYPERLINK(""https://stackoverflow.com/q/48383905"", ""48383905"")",q,9,0.17081260364842452
1150,"=HYPERLINK(""https://stackoverflow.com/q/48385134"", ""48385134"")",q,7,0.13479052823315119
1151,"=HYPERLINK(""https://stackoverflow.com/q/48392222"", ""48392222"")",q,12,0.15909090909090906
1152,"=HYPERLINK(""https://stackoverflow.com/q/48404730"", ""48404730"")",q,0,0.2263888888888889
1153,"=HYPERLINK(""https://stackoverflow.com/q/48413268"", ""48413268"")",q,6,0.1524822695035461
1154,"=HYPERLINK(""https://stackoverflow.com/q/48426028"", ""48426028"")",q,9,0.11111111111111108
1155,"=HYPERLINK(""https://stackoverflow.com/q/48439073"", ""48439073"")",q,8,0.14814814814814814
1156,"=HYPERLINK(""https://stackoverflow.com/q/48439782"", ""48439782"")",q,3,0.18730158730158725
1157,"=HYPERLINK(""https://stackoverflow.com/q/48439868"", ""48439868"")",q,12,0.16835016835016836
1158,"=HYPERLINK(""https://stackoverflow.com/q/48443288"", ""48443288"")",q,13,0.1561561561561561
1159,"=HYPERLINK(""https://stackoverflow.com/q/48452352"", ""48452352"")",q,0,0.2765151515151515
1160,"=HYPERLINK(""https://stackoverflow.com/q/48454558"", ""48454558"")",q,3,0.191812865497076
1161,"=HYPERLINK(""https://stackoverflow.com/q/48466362"", ""48466362"")",q,8,0.1800766283524904
1162,"=HYPERLINK(""https://stackoverflow.com/q/48482803"", ""48482803"")",q,8,0.16612729234088455
1163,"=HYPERLINK(""https://stackoverflow.com/q/48520584"", ""48520584"")",q,13,0.11463844797178133
1164,"=HYPERLINK(""https://stackoverflow.com/q/48525962"", ""48525962"")",q,3,0.16812865497076024
1165,"=HYPERLINK(""https://stackoverflow.com/q/48528931"", ""48528931"")",q,2,0.09523809523809526
1166,"=HYPERLINK(""https://stackoverflow.com/q/48556498"", ""48556498"")",q,14,0.10909090909090911
1167,"=HYPERLINK(""https://stackoverflow.com/q/48591858"", ""48591858"")",q,7,0.11805555555555552
1168,"=HYPERLINK(""https://stackoverflow.com/q/48601226"", ""48601226"")",q,8,0.14264264264264262
1169,"=HYPERLINK(""https://stackoverflow.com/q/48602318"", ""48602318"")",q,12,0.2330623306233062
1170,"=HYPERLINK(""https://stackoverflow.com/q/48611208"", ""48611208"")",q,3,0.2723577235772358
1171,"=HYPERLINK(""https://stackoverflow.com/q/48611557"", ""48611557"")",q,3,0.11640211640211644
1172,"=HYPERLINK(""https://stackoverflow.com/q/48621279"", ""48621279"")",q,3,0.1282051282051282
1173,"=HYPERLINK(""https://stackoverflow.com/q/48628269"", ""48628269"")",q,14,0.21153846153846156
1174,"=HYPERLINK(""https://stackoverflow.com/q/48633390"", ""48633390"")",q,7,0.1458333333333333
1175,"=HYPERLINK(""https://stackoverflow.com/q/48641569"", ""48641569"")",q,4,0.2176560121765601
1176,"=HYPERLINK(""https://stackoverflow.com/q/48642274"", ""48642274"")",q,0,0.14009661835748793
1177,"=HYPERLINK(""https://stackoverflow.com/q/48646795"", ""48646795"")",q,8,0.12847222222222218
1178,"=HYPERLINK(""https://stackoverflow.com/q/48647359"", ""48647359"")",q,6,0.1714677640603566
1179,"=HYPERLINK(""https://stackoverflow.com/q/48649652"", ""48649652"")",q,4,0.16604244694132334
1180,"=HYPERLINK(""https://stackoverflow.com/q/48651904"", ""48651904"")",q,9,0.2336182336182336
1181,"=HYPERLINK(""https://stackoverflow.com/q/48672445"", ""48672445"")",q,10,0.10798122065727701
1182,"=HYPERLINK(""https://stackoverflow.com/q/48736701"", ""48736701"")",q,1,0.19262981574539362
1183,"=HYPERLINK(""https://stackoverflow.com/q/48752410"", ""48752410"")",q,1,0.18434343434343434
1184,"=HYPERLINK(""https://stackoverflow.com/q/48757984"", ""48757984"")",q,8,0.3120089786756453
1185,"=HYPERLINK(""https://stackoverflow.com/q/48761222"", ""48761222"")",q,13,0.153968253968254
1186,"=HYPERLINK(""https://stackoverflow.com/q/48773927"", ""48773927"")",q,14,0.18749999999999994
1187,"=HYPERLINK(""https://stackoverflow.com/q/48775484"", ""48775484"")",q,8,0.17142857142857143
1188,"=HYPERLINK(""https://stackoverflow.com/q/48785562"", ""48785562"")",q,4,0.1319444444444444
1189,"=HYPERLINK(""https://stackoverflow.com/q/48791497"", ""48791497"")",q,13,0.143239625167336
1190,"=HYPERLINK(""https://stackoverflow.com/q/48794510"", ""48794510"")",q,4,0.23015873015873012
1191,"=HYPERLINK(""https://stackoverflow.com/q/48805877"", ""48805877"")",q,12,0.1358024691358025
1192,"=HYPERLINK(""https://stackoverflow.com/q/48813443"", ""48813443"")",q,10,0.17857142857142855
1193,"=HYPERLINK(""https://stackoverflow.com/q/48817664"", ""48817664"")",q,12,0.12254901960784313
1194,"=HYPERLINK(""https://stackoverflow.com/q/48837776"", ""48837776"")",q,13,0.1855791962174941
1195,"=HYPERLINK(""https://stackoverflow.com/q/48842439"", ""48842439"")",q,6,0.11794871794871793
1196,"=HYPERLINK(""https://stackoverflow.com/q/48865565"", ""48865565"")",q,13,0.15525114155251138
1197,"=HYPERLINK(""https://stackoverflow.com/q/48866981"", ""48866981"")",q,12,0.4325068870523415
1198,"=HYPERLINK(""https://stackoverflow.com/q/48869897"", ""48869897"")",q,8,0.20346320346320343
1199,"=HYPERLINK(""https://stackoverflow.com/q/48870896"", ""48870896"")",q,4,0.11111111111111112
1200,"=HYPERLINK(""https://stackoverflow.com/q/48871444"", ""48871444"")",q,13,0.15238095238095234
1201,"=HYPERLINK(""https://stackoverflow.com/q/48875608"", ""48875608"")",q,11,0.2222222222222222
1202,"=HYPERLINK(""https://stackoverflow.com/q/48880561"", ""48880561"")",q,9,0.14574314574314567
1203,"=HYPERLINK(""https://stackoverflow.com/q/48881818"", ""48881818"")",q,13,0.1647940074906367
1204,"=HYPERLINK(""https://stackoverflow.com/q/48881877"", ""48881877"")",q,2,0.10952380952380952
1205,"=HYPERLINK(""https://stackoverflow.com/q/48891615"", ""48891615"")",q,6,0.14638447971781307
1206,"=HYPERLINK(""https://stackoverflow.com/q/48897493"", ""48897493"")",q,14,0.14761904761904762
1207,"=HYPERLINK(""https://stackoverflow.com/q/48904349"", ""48904349"")",q,13,0.1400304414003044
1208,"=HYPERLINK(""https://stackoverflow.com/q/48906831"", ""48906831"")",q,4,0.15584415584415576
1209,"=HYPERLINK(""https://stackoverflow.com/q/48913880"", ""48913880"")",q,13,0.14393939393939392
1210,"=HYPERLINK(""https://stackoverflow.com/q/48914817"", ""48914817"")",q,10,0.130787037037037
1211,"=HYPERLINK(""https://stackoverflow.com/q/48926866"", ""48926866"")",q,9,0.2170781893004115
1212,"=HYPERLINK(""https://stackoverflow.com/q/48933290"", ""48933290"")",q,12,0.2821637426900585
1213,"=HYPERLINK(""https://stackoverflow.com/q/48950826"", ""48950826"")",q,0,0.3068181818181818
1214,"=HYPERLINK(""https://stackoverflow.com/q/48952883"", ""48952883"")",q,3,0.17717717717717715
1215,"=HYPERLINK(""https://stackoverflow.com/q/48979623"", ""48979623"")",q,14,0.1264367816091954
1216,"=HYPERLINK(""https://stackoverflow.com/q/48981236"", ""48981236"")",q,12,0.32567049808429116
1217,"=HYPERLINK(""https://stackoverflow.com/q/48997601"", ""48997601"")",q,12,0.17351598173515978
1218,"=HYPERLINK(""https://stackoverflow.com/q/49002928"", ""49002928"")",q,7,0.1415525114155251
1219,"=HYPERLINK(""https://stackoverflow.com/q/49006215"", ""49006215"")",q,8,0.17691477885652643
1220,"=HYPERLINK(""https://stackoverflow.com/q/49020892"", ""49020892"")",q,11,0.21481481481481482
1221,"=HYPERLINK(""https://stackoverflow.com/q/49033921"", ""49033921"")",q,1,0.18039215686274504
1222,"=HYPERLINK(""https://stackoverflow.com/q/49035373"", ""49035373"")",q,11,0.14814814814814814
1223,"=HYPERLINK(""https://stackoverflow.com/q/49042255"", ""49042255"")",q,6,0.11601307189542483
1224,"=HYPERLINK(""https://stackoverflow.com/q/49051500"", ""49051500"")",q,12,0.5158249158249159
1225,"=HYPERLINK(""https://stackoverflow.com/q/49097763"", ""49097763"")",q,4,0.30812324929971985
1226,"=HYPERLINK(""https://stackoverflow.com/q/49103880"", ""49103880"")",q,9,0.13513513513513511
1227,"=HYPERLINK(""https://stackoverflow.com/q/49106800"", ""49106800"")",q,5,0.14266117969821673
1228,"=HYPERLINK(""https://stackoverflow.com/q/49138059"", ""49138059"")",q,12,0.34249713631156925
1229,"=HYPERLINK(""https://stackoverflow.com/q/49143658"", ""49143658"")",q,2,0.0932539682539683
1230,"=HYPERLINK(""https://stackoverflow.com/q/49146043"", ""49146043"")",q,5,0.15796519410977244
1231,"=HYPERLINK(""https://stackoverflow.com/q/49148407"", ""49148407"")",q,2,0.12077294685990338
1232,"=HYPERLINK(""https://stackoverflow.com/q/49157019"", ""49157019"")",q,8,0.09375
1233,"=HYPERLINK(""https://stackoverflow.com/q/49164897"", ""49164897"")",q,12,0.15708812260536392
1234,"=HYPERLINK(""https://stackoverflow.com/q/49172417"", ""49172417"")",q,9,0.18686868686868685
1235,"=HYPERLINK(""https://stackoverflow.com/q/49175094"", ""49175094"")",q,4,0.12991452991452987
1236,"=HYPERLINK(""https://stackoverflow.com/q/49192135"", ""49192135"")",q,12,0.37957211870255353
1237,"=HYPERLINK(""https://stackoverflow.com/q/49200336"", ""49200336"")",q,2,0.10427350427350426
1238,"=HYPERLINK(""https://stackoverflow.com/q/49220818"", ""49220818"")",q,14,0.12409812409812407
1239,"=HYPERLINK(""https://stackoverflow.com/q/49223721"", ""49223721"")",q,9,0.2522522522522523
1240,"=HYPERLINK(""https://stackoverflow.com/q/49229199"", ""49229199"")",q,4,0.10357815442561209
1241,"=HYPERLINK(""https://stackoverflow.com/q/49242888"", ""49242888"")",q,11,0.17293906810035842
1242,"=HYPERLINK(""https://stackoverflow.com/q/49249899"", ""49249899"")",q,12,0.10328638497652583
1243,"=HYPERLINK(""https://stackoverflow.com/q/49261726"", ""49261726"")",q,13,0.12626262626262624
1244,"=HYPERLINK(""https://stackoverflow.com/q/49263074"", ""49263074"")",q,14,0.23508771929824562
1245,"=HYPERLINK(""https://stackoverflow.com/q/49286426"", ""49286426"")",q,6,0.2238095238095238
1246,"=HYPERLINK(""https://stackoverflow.com/q/49288450"", ""49288450"")",q,4,0.23976608187134502
1247,"=HYPERLINK(""https://stackoverflow.com/q/49298407"", ""49298407"")",q,7,0.20029239766081872
1248,"=HYPERLINK(""https://stackoverflow.com/q/49301986"", ""49301986"")",q,14,0.11111111111111108
1249,"=HYPERLINK(""https://stackoverflow.com/q/49311336"", ""49311336"")",q,7,0.11805555555555554
1250,"=HYPERLINK(""https://stackoverflow.com/q/49320948"", ""49320948"")",q,8,0.125
1251,"=HYPERLINK(""https://stackoverflow.com/q/49326074"", ""49326074"")",q,1,0.10798122065727701
1252,"=HYPERLINK(""https://stackoverflow.com/q/49372027"", ""49372027"")",q,8,0.15440115440115437
1253,"=HYPERLINK(""https://stackoverflow.com/q/49375184"", ""49375184"")",q,13,0.10989010989010986
1254,"=HYPERLINK(""https://stackoverflow.com/q/49379459"", ""49379459"")",q,8,0.13620071684587814
1255,"=HYPERLINK(""https://stackoverflow.com/q/49400625"", ""49400625"")",q,1,0.1351851851851852
1256,"=HYPERLINK(""https://stackoverflow.com/q/49409218"", ""49409218"")",q,9,0.12121212121212119
1257,"=HYPERLINK(""https://stackoverflow.com/q/49412482"", ""49412482"")",q,12,0.3651903651903652
1258,"=HYPERLINK(""https://stackoverflow.com/q/49419372"", ""49419372"")",q,12,0.18901660280970622
1259,"=HYPERLINK(""https://stackoverflow.com/q/49424033"", ""49424033"")",q,8,0.13553113553113552
1260,"=HYPERLINK(""https://stackoverflow.com/q/49428459"", ""49428459"")",q,8,0.12939521800281295
1261,"=HYPERLINK(""https://stackoverflow.com/q/49434916"", ""49434916"")",q,1,0.15775034293552803
1262,"=HYPERLINK(""https://stackoverflow.com/q/49439737"", ""49439737"")",q,6,0.18137254901960778
1263,"=HYPERLINK(""https://stackoverflow.com/q/49444662"", ""49444662"")",q,2,0.12247474747474744
1264,"=HYPERLINK(""https://stackoverflow.com/q/49447462"", ""49447462"")",q,1,0.14761904761904762
1265,"=HYPERLINK(""https://stackoverflow.com/q/49449205"", ""49449205"")",q,9,0.14207650273224043
1266,"=HYPERLINK(""https://stackoverflow.com/q/49467664"", ""49467664"")",q,13,0.21138211382113814
