,link,qa,Dominant Topic,Correlation
551,"=HYPERLINK(""https://stackoverflow.com/q/40777490"", ""40777490"")",q,7,0.20494579945799457
552,"=HYPERLINK(""https://stackoverflow.com/q/40797686"", ""40797686"")",q,1,0.30555555555555564
553,"=HYPERLINK(""https://stackoverflow.com/q/40844174"", ""40844174"")",q,7,0.27377136752136755
554,"=HYPERLINK(""https://stackoverflow.com/q/40871998"", ""40871998"")",q,3,0.19895833333333332
555,"=HYPERLINK(""https://stackoverflow.com/q/40910294"", ""40910294"")",q,7,0.21489197530864199
556,"=HYPERLINK(""https://stackoverflow.com/q/40934677"", ""40934677"")",q,7,0.181013431013431
557,"=HYPERLINK(""https://stackoverflow.com/q/40935625"", ""40935625"")",q,6,0.3015432098765432
558,"=HYPERLINK(""https://stackoverflow.com/q/40942931"", ""40942931"")",q,1,0.1987179487179487
559,"=HYPERLINK(""https://stackoverflow.com/q/41002487"", ""41002487"")",q,3,0.2836463223787168
560,"=HYPERLINK(""https://stackoverflow.com/q/41036556"", ""41036556"")",q,3,0.26861702127659576
561,"=HYPERLINK(""https://stackoverflow.com/q/41045890"", ""41045890"")",q,3,0.1747538677918425
562,"=HYPERLINK(""https://stackoverflow.com/q/41063794"", ""41063794"")",q,6,0.3127062706270627
563,"=HYPERLINK(""https://stackoverflow.com/q/41088232"", ""41088232"")",q,7,0.16157407407407406
564,"=HYPERLINK(""https://stackoverflow.com/q/41097730"", ""41097730"")",q,4,0.3044768069039913
565,"=HYPERLINK(""https://stackoverflow.com/q/41173895"", ""41173895"")",q,5,0.24139280125195617
566,"=HYPERLINK(""https://stackoverflow.com/q/41174301"", ""41174301"")",q,2,0.21423611111111113
567,"=HYPERLINK(""https://stackoverflow.com/q/41194285"", ""41194285"")",q,3,0.2240497076023392
568,"=HYPERLINK(""https://stackoverflow.com/q/41201796"", ""41201796"")",q,3,0.18258426966292138
569,"=HYPERLINK(""https://stackoverflow.com/q/41233968"", ""41233968"")",q,2,0.21442845723421264
570,"=HYPERLINK(""https://stackoverflow.com/q/41272558"", ""41272558"")",q,6,0.15298507462686567
571,"=HYPERLINK(""https://stackoverflow.com/q/41277345"", ""41277345"")",q,2,0.14595959595959596
572,"=HYPERLINK(""https://stackoverflow.com/q/41281189"", ""41281189"")",q,5,0.16358024691358025
573,"=HYPERLINK(""https://stackoverflow.com/q/41291090"", ""41291090"")",q,5,0.16777777777777778
574,"=HYPERLINK(""https://stackoverflow.com/q/41345102"", ""41345102"")",q,4,0.2757648953301127
575,"=HYPERLINK(""https://stackoverflow.com/q/41351244"", ""41351244"")",q,7,0.24545772187281623
576,"=HYPERLINK(""https://stackoverflow.com/q/41360274"", ""41360274"")",q,5,0.16037037037037036
577,"=HYPERLINK(""https://stackoverflow.com/q/41420363"", ""41420363"")",q,0,0.19406906906906907
578,"=HYPERLINK(""https://stackoverflow.com/q/41438021"", ""41438021"")",q,1,0.1826923076923077
579,"=HYPERLINK(""https://stackoverflow.com/q/41467659"", ""41467659"")",q,4,0.3271305285868393
580,"=HYPERLINK(""https://stackoverflow.com/q/41469924"", ""41469924"")",q,1,0.18355855855855857
581,"=HYPERLINK(""https://stackoverflow.com/q/41484050"", ""41484050"")",q,6,0.25492264416315047
582,"=HYPERLINK(""https://stackoverflow.com/q/41542609"", ""41542609"")",q,5,0.19200244200244201
583,"=HYPERLINK(""https://stackoverflow.com/q/41574944"", ""41574944"")",q,0,0.3268140589569161
584,"=HYPERLINK(""https://stackoverflow.com/q/41577382"", ""41577382"")",q,6,0.22569444444444445
585,"=HYPERLINK(""https://stackoverflow.com/q/41580358"", ""41580358"")",q,3,0.1821789321789322
586,"=HYPERLINK(""https://stackoverflow.com/q/41638663"", ""41638663"")",q,5,0.3561676082862524
587,"=HYPERLINK(""https://stackoverflow.com/q/41639069"", ""41639069"")",q,2,0.38742690058479534
588,"=HYPERLINK(""https://stackoverflow.com/q/41645111"", ""41645111"")",q,2,0.16287878787878787
589,"=HYPERLINK(""https://stackoverflow.com/q/41652958"", ""41652958"")",q,4,0.16832010582010581
590,"=HYPERLINK(""https://stackoverflow.com/q/41679881"", ""41679881"")",q,4,0.3299929676511955
591,"=HYPERLINK(""https://stackoverflow.com/q/41733883"", ""41733883"")",q,6,0.21392496392496393
592,"=HYPERLINK(""https://stackoverflow.com/q/41749324"", ""41749324"")",q,5,0.2615440115440115
593,"=HYPERLINK(""https://stackoverflow.com/q/41755842"", ""41755842"")",q,6,0.17182539682539683
594,"=HYPERLINK(""https://stackoverflow.com/q/41800137"", ""41800137"")",q,2,0.2022102747909199
595,"=HYPERLINK(""https://stackoverflow.com/q/41803929"", ""41803929"")",q,7,0.2606022052586938
596,"=HYPERLINK(""https://stackoverflow.com/q/41806580"", ""41806580"")",q,5,0.24013157894736842
597,"=HYPERLINK(""https://stackoverflow.com/q/41813166"", ""41813166"")",q,6,0.32014767932489446
598,"=HYPERLINK(""https://stackoverflow.com/q/41827855"", ""41827855"")",q,6,0.2703873598369011
599,"=HYPERLINK(""https://stackoverflow.com/q/41838629"", ""41838629"")",q,5,0.21074074074074073
600,"=HYPERLINK(""https://stackoverflow.com/q/41842171"", ""41842171"")",q,5,0.3130011454753723
601,"=HYPERLINK(""https://stackoverflow.com/q/41860322"", ""41860322"")",q,5,0.3094806763285024
602,"=HYPERLINK(""https://stackoverflow.com/q/41867303"", ""41867303"")",q,0,0.2148033126293996
603,"=HYPERLINK(""https://stackoverflow.com/q/41881534"", ""41881534"")",q,5,0.3100162206001622
604,"=HYPERLINK(""https://stackoverflow.com/q/41883521"", ""41883521"")",q,3,0.24727182539682535
605,"=HYPERLINK(""https://stackoverflow.com/q/41886336"", ""41886336"")",q,6,0.20221027479091996
606,"=HYPERLINK(""https://stackoverflow.com/q/41904477"", ""41904477"")",q,5,0.2259837962962963
607,"=HYPERLINK(""https://stackoverflow.com/q/41905258"", ""41905258"")",q,2,0.2144097222222222
608,"=HYPERLINK(""https://stackoverflow.com/q/41920583"", ""41920583"")",q,6,0.21550179211469533
609,"=HYPERLINK(""https://stackoverflow.com/q/41935351"", ""41935351"")",q,3,0.37027186761229314
610,"=HYPERLINK(""https://stackoverflow.com/q/41944876"", ""41944876"")",q,5,0.22667714884696016
611,"=HYPERLINK(""https://stackoverflow.com/q/41945601"", ""41945601"")",q,5,0.2364969135802469
612,"=HYPERLINK(""https://stackoverflow.com/q/41980071"", ""41980071"")",q,2,0.26062091503267976
613,"=HYPERLINK(""https://stackoverflow.com/q/41983737"", ""41983737"")",q,5,0.2687018701870187
614,"=HYPERLINK(""https://stackoverflow.com/q/41984603"", ""41984603"")",q,0,0.20462256149279054
615,"=HYPERLINK(""https://stackoverflow.com/q/41987911"", ""41987911"")",q,0,0.18314500941619588
616,"=HYPERLINK(""https://stackoverflow.com/q/41994114"", ""41994114"")",q,1,0.23327359617682197
617,"=HYPERLINK(""https://stackoverflow.com/q/42006707"", ""42006707"")",q,5,0.2173202614379085
618,"=HYPERLINK(""https://stackoverflow.com/q/42010994"", ""42010994"")",q,5,0.19827586206896552
619,"=HYPERLINK(""https://stackoverflow.com/q/42020377"", ""42020377"")",q,4,0.17904040404040406
620,"=HYPERLINK(""https://stackoverflow.com/q/42024359"", ""42024359"")",q,5,0.19389438943894388
621,"=HYPERLINK(""https://stackoverflow.com/q/42053998"", ""42053998"")",q,4,0.22338935574229693
622,"=HYPERLINK(""https://stackoverflow.com/q/42073424"", ""42073424"")",q,3,0.3032828282828283
623,"=HYPERLINK(""https://stackoverflow.com/q/42106471"", ""42106471"")",q,2,0.16203703703703703
624,"=HYPERLINK(""https://stackoverflow.com/q/42121564"", ""42121564"")",q,0,0.17222222222222222
625,"=HYPERLINK(""https://stackoverflow.com/q/42145093"", ""42145093"")",q,0,0.20833333333333334
626,"=HYPERLINK(""https://stackoverflow.com/q/42148587"", ""42148587"")",q,1,0.2657721280602637
627,"=HYPERLINK(""https://stackoverflow.com/q/42169656"", ""42169656"")",q,1,0.26474926253687314
628,"=HYPERLINK(""https://stackoverflow.com/q/42170805"", ""42170805"")",q,7,0.1663679808841099
629,"=HYPERLINK(""https://stackoverflow.com/q/42215621"", ""42215621"")",q,0,0.23472222222222225
630,"=HYPERLINK(""https://stackoverflow.com/q/42227249"", ""42227249"")",q,5,0.2042624521072797
631,"=HYPERLINK(""https://stackoverflow.com/q/42238738"", ""42238738"")",q,3,0.15776699029126215
632,"=HYPERLINK(""https://stackoverflow.com/q/42239047"", ""42239047"")",q,5,0.29830917874396135
633,"=HYPERLINK(""https://stackoverflow.com/q/42254535"", ""42254535"")",q,2,0.16544117647058823
634,"=HYPERLINK(""https://stackoverflow.com/q/42277585"", ""42277585"")",q,1,0.2792874396135266
635,"=HYPERLINK(""https://stackoverflow.com/q/42295539"", ""42295539"")",q,7,0.19577991452991453
636,"=HYPERLINK(""https://stackoverflow.com/q/42305224"", ""42305224"")",q,3,0.2010233918128655
637,"=HYPERLINK(""https://stackoverflow.com/q/42313976"", ""42313976"")",q,6,0.20182291666666666
638,"=HYPERLINK(""https://stackoverflow.com/q/42375516"", ""42375516"")",q,0,0.1792534722222222
639,"=HYPERLINK(""https://stackoverflow.com/q/42379606"", ""42379606"")",q,5,0.24831649831649835
640,"=HYPERLINK(""https://stackoverflow.com/q/42388942"", ""42388942"")",q,3,0.23428362573099415
641,"=HYPERLINK(""https://stackoverflow.com/q/42405004"", ""42405004"")",q,3,0.1801470588235294
642,"=HYPERLINK(""https://stackoverflow.com/q/42444198"", ""42444198"")",q,1,0.30662393162393164
643,"=HYPERLINK(""https://stackoverflow.com/q/42470252"", ""42470252"")",q,5,0.3936703096539162
644,"=HYPERLINK(""https://stackoverflow.com/q/42483638"", ""42483638"")",q,6,0.2548449612403101
645,"=HYPERLINK(""https://stackoverflow.com/q/42484228"", ""42484228"")",q,1,0.21191756272401432
646,"=HYPERLINK(""https://stackoverflow.com/q/42503229"", ""42503229"")",q,0,0.19379084967320262
647,"=HYPERLINK(""https://stackoverflow.com/q/42506938"", ""42506938"")",q,4,0.32167090754877015
648,"=HYPERLINK(""https://stackoverflow.com/q/42530654"", ""42530654"")",q,2,0.26794340924775706
649,"=HYPERLINK(""https://stackoverflow.com/q/42560474"", ""42560474"")",q,6,0.3420138888888889
650,"=HYPERLINK(""https://stackoverflow.com/q/42577224"", ""42577224"")",q,4,0.17861757105943152
651,"=HYPERLINK(""https://stackoverflow.com/q/42619631"", ""42619631"")",q,5,0.1425653594771242
652,"=HYPERLINK(""https://stackoverflow.com/q/42623994"", ""42623994"")",q,2,0.16503267973856212
653,"=HYPERLINK(""https://stackoverflow.com/q/42638538"", ""42638538"")",q,5,0.3348267622461171
654,"=HYPERLINK(""https://stackoverflow.com/q/42642927"", ""42642927"")",q,0,0.2633614627285513
655,"=HYPERLINK(""https://stackoverflow.com/q/42647054"", ""42647054"")",q,0,0.27798507462686567
656,"=HYPERLINK(""https://stackoverflow.com/q/42658036"", ""42658036"")",q,0,0.17045454545454544
657,"=HYPERLINK(""https://stackoverflow.com/q/42672196"", ""42672196"")",q,3,0.2695386064030132
658,"=HYPERLINK(""https://stackoverflow.com/q/42677688"", ""42677688"")",q,5,0.2359437751004016
659,"=HYPERLINK(""https://stackoverflow.com/q/42705379"", ""42705379"")",q,5,0.20473251028806586
660,"=HYPERLINK(""https://stackoverflow.com/q/42730602"", ""42730602"")",q,4,0.15346083788706738
661,"=HYPERLINK(""https://stackoverflow.com/q/42739284"", ""42739284"")",q,5,0.375
662,"=HYPERLINK(""https://stackoverflow.com/q/42756855"", ""42756855"")",q,0,0.20234674329501914
663,"=HYPERLINK(""https://stackoverflow.com/q/42784576"", ""42784576"")",q,2,0.1742831541218638
664,"=HYPERLINK(""https://stackoverflow.com/q/42797456"", ""42797456"")",q,7,0.28006535947712424
665,"=HYPERLINK(""https://stackoverflow.com/q/42809056"", ""42809056"")",q,6,0.2363013698630137
666,"=HYPERLINK(""https://stackoverflow.com/q/42835744"", ""42835744"")",q,7,0.1516203703703704
667,"=HYPERLINK(""https://stackoverflow.com/q/42841546"", ""42841546"")",q,6,0.36485042735042733
668,"=HYPERLINK(""https://stackoverflow.com/q/42859142"", ""42859142"")",q,5,0.2271412037037037
669,"=HYPERLINK(""https://stackoverflow.com/q/42859891"", ""42859891"")",q,3,0.2661411411411411
670,"=HYPERLINK(""https://stackoverflow.com/q/42900540"", ""42900540"")",q,3,0.2212059620596206
671,"=HYPERLINK(""https://stackoverflow.com/q/42908516"", ""42908516"")",q,0,0.2028158295281583
672,"=HYPERLINK(""https://stackoverflow.com/q/42912565"", ""42912565"")",q,3,0.5403621853898096
673,"=HYPERLINK(""https://stackoverflow.com/q/42914503"", ""42914503"")",q,4,0.2617102396514161
674,"=HYPERLINK(""https://stackoverflow.com/q/42938295"", ""42938295"")",q,5,0.19370039682539683
675,"=HYPERLINK(""https://stackoverflow.com/q/42946766"", ""42946766"")",q,2,0.2969858156028369
676,"=HYPERLINK(""https://stackoverflow.com/q/42955004"", ""42955004"")",q,5,0.40126262626262627
677,"=HYPERLINK(""https://stackoverflow.com/q/42959530"", ""42959530"")",q,2,0.3386363636363636
678,"=HYPERLINK(""https://stackoverflow.com/q/42996482"", ""42996482"")",q,7,0.28130182421227196
679,"=HYPERLINK(""https://stackoverflow.com/q/43007141"", ""43007141"")",q,0,0.20555555555555555
680,"=HYPERLINK(""https://stackoverflow.com/q/43008145"", ""43008145"")",q,2,0.32395833333333335
681,"=HYPERLINK(""https://stackoverflow.com/q/43033640"", ""43033640"")",q,0,0.2252342704149933
682,"=HYPERLINK(""https://stackoverflow.com/q/43045887"", ""43045887"")",q,6,0.25621345029239767
683,"=HYPERLINK(""https://stackoverflow.com/q/43061699"", ""43061699"")",q,1,0.29138888888888886
684,"=HYPERLINK(""https://stackoverflow.com/q/43066045"", ""43066045"")",q,7,0.17063492063492064
685,"=HYPERLINK(""https://stackoverflow.com/q/43079162"", ""43079162"")",q,5,0.3691294387170676
686,"=HYPERLINK(""https://stackoverflow.com/q/43096166"", ""43096166"")",q,2,0.18846153846153846
687,"=HYPERLINK(""https://stackoverflow.com/q/43097927"", ""43097927"")",q,5,0.34357923497267756
688,"=HYPERLINK(""https://stackoverflow.com/q/43157336"", ""43157336"")",q,2,0.2893990929705215
689,"=HYPERLINK(""https://stackoverflow.com/q/43164321"", ""43164321"")",q,0,0.21165458937198067
690,"=HYPERLINK(""https://stackoverflow.com/q/43170471"", ""43170471"")",q,6,0.22805212620027435
691,"=HYPERLINK(""https://stackoverflow.com/q/43201890"", ""43201890"")",q,1,0.23200312989045382
692,"=HYPERLINK(""https://stackoverflow.com/q/43207458"", ""43207458"")",q,2,0.18446180555555555
693,"=HYPERLINK(""https://stackoverflow.com/q/43212275"", ""43212275"")",q,2,0.3017361111111111
694,"=HYPERLINK(""https://stackoverflow.com/q/43213661"", ""43213661"")",q,5,0.2438568376068376
695,"=HYPERLINK(""https://stackoverflow.com/q/43241155"", ""43241155"")",q,3,0.16625207296849087
696,"=HYPERLINK(""https://stackoverflow.com/q/43243120"", ""43243120"")",q,4,0.19546070460704607
697,"=HYPERLINK(""https://stackoverflow.com/q/43244727"", ""43244727"")",q,6,0.28000992063492064
698,"=HYPERLINK(""https://stackoverflow.com/q/43261170"", ""43261170"")",q,0,0.3193559801840057
699,"=HYPERLINK(""https://stackoverflow.com/q/43261740"", ""43261740"")",q,3,0.40023148148148147
700,"=HYPERLINK(""https://stackoverflow.com/q/43299948"", ""43299948"")",q,1,0.2858527131782946
701,"=HYPERLINK(""https://stackoverflow.com/q/43317136"", ""43317136"")",q,1,0.22359735973597364
702,"=HYPERLINK(""https://stackoverflow.com/q/43332875"", ""43332875"")",q,1,0.3743872549019608
703,"=HYPERLINK(""https://stackoverflow.com/q/43401120"", ""43401120"")",q,0,0.30679012345679013
704,"=HYPERLINK(""https://stackoverflow.com/q/43454426"", ""43454426"")",q,3,0.19685990338164253
705,"=HYPERLINK(""https://stackoverflow.com/q/43454540"", ""43454540"")",q,6,0.23523206751054856
706,"=HYPERLINK(""https://stackoverflow.com/q/43462940"", ""43462940"")",q,5,0.2475031210986267
707,"=HYPERLINK(""https://stackoverflow.com/q/43480568"", ""43480568"")",q,3,0.39625850340136054
708,"=HYPERLINK(""https://stackoverflow.com/q/43496400"", ""43496400"")",q,5,0.21105383734249714
709,"=HYPERLINK(""https://stackoverflow.com/q/43500546"", ""43500546"")",q,4,0.1851032448377581
710,"=HYPERLINK(""https://stackoverflow.com/q/43529651"", ""43529651"")",q,3,0.19189016602809705
711,"=HYPERLINK(""https://stackoverflow.com/q/43535377"", ""43535377"")",q,2,0.18459915611814345
712,"=HYPERLINK(""https://stackoverflow.com/q/43549104"", ""43549104"")",q,1,0.2301051051051051
713,"=HYPERLINK(""https://stackoverflow.com/q/43549963"", ""43549963"")",q,5,0.18616452991452992
714,"=HYPERLINK(""https://stackoverflow.com/q/43589592"", ""43589592"")",q,2,0.17812500000000003
715,"=HYPERLINK(""https://stackoverflow.com/q/43611109"", ""43611109"")",q,1,0.16459369817578773
716,"=HYPERLINK(""https://stackoverflow.com/q/43612228"", ""43612228"")",q,6,0.16883680555555555
717,"=HYPERLINK(""https://stackoverflow.com/q/43618424"", ""43618424"")",q,5,0.31650641025641024
718,"=HYPERLINK(""https://stackoverflow.com/q/43634549"", ""43634549"")",q,6,0.3324468085106383
719,"=HYPERLINK(""https://stackoverflow.com/q/43642384"", ""43642384"")",q,4,0.3055555555555556
720,"=HYPERLINK(""https://stackoverflow.com/q/43646460"", ""43646460"")",q,5,0.2863984674329502
721,"=HYPERLINK(""https://stackoverflow.com/q/43655581"", ""43655581"")",q,1,0.17288011695906433
722,"=HYPERLINK(""https://stackoverflow.com/q/43667724"", ""43667724"")",q,7,0.22544642857142858
723,"=HYPERLINK(""https://stackoverflow.com/q/43725028"", ""43725028"")",q,3,0.292832909245123
724,"=HYPERLINK(""https://stackoverflow.com/q/43733425"", ""43733425"")",q,2,0.3103070175438596
725,"=HYPERLINK(""https://stackoverflow.com/q/43734104"", ""43734104"")",q,3,0.22509578544061307
726,"=HYPERLINK(""https://stackoverflow.com/q/43737787"", ""43737787"")",q,2,0.22512919896640826
727,"=HYPERLINK(""https://stackoverflow.com/q/43752772"", ""43752772"")",q,6,0.31066411238825037
728,"=HYPERLINK(""https://stackoverflow.com/q/43764771"", ""43764771"")",q,7,0.22941468253968253
729,"=HYPERLINK(""https://stackoverflow.com/q/43778494"", ""43778494"")",q,2,0.1962719298245614
730,"=HYPERLINK(""https://stackoverflow.com/q/43837603"", ""43837603"")",q,1,0.20555555555555555
731,"=HYPERLINK(""https://stackoverflow.com/q/43849977"", ""43849977"")",q,0,0.16756272401433692
732,"=HYPERLINK(""https://stackoverflow.com/q/43860043"", ""43860043"")",q,4,0.2529461279461279
733,"=HYPERLINK(""https://stackoverflow.com/q/43860901"", ""43860901"")",q,5,0.47910521140609635
734,"=HYPERLINK(""https://stackoverflow.com/q/43861008"", ""43861008"")",q,3,0.3719715956558062
735,"=HYPERLINK(""https://stackoverflow.com/q/43876357"", ""43876357"")",q,3,0.2543759512937595
736,"=HYPERLINK(""https://stackoverflow.com/q/43877814"", ""43877814"")",q,1,0.23270975056689341
737,"=HYPERLINK(""https://stackoverflow.com/q/43906526"", ""43906526"")",q,1,0.24059139784946237
738,"=HYPERLINK(""https://stackoverflow.com/q/43908577"", ""43908577"")",q,5,0.2021072796934866
739,"=HYPERLINK(""https://stackoverflow.com/q/43919778"", ""43919778"")",q,4,0.21683673469387754
740,"=HYPERLINK(""https://stackoverflow.com/q/43924709"", ""43924709"")",q,7,0.26417824074074076
741,"=HYPERLINK(""https://stackoverflow.com/q/43937563"", ""43937563"")",q,2,0.20758258258258258
742,"=HYPERLINK(""https://stackoverflow.com/q/43947704"", ""43947704"")",q,0,0.1534608378870674
743,"=HYPERLINK(""https://stackoverflow.com/q/43965841"", ""43965841"")",q,3,0.21479328165374678
744,"=HYPERLINK(""https://stackoverflow.com/q/43995641"", ""43995641"")",q,2,0.2113935969868174
745,"=HYPERLINK(""https://stackoverflow.com/q/43995671"", ""43995671"")",q,3,0.2657894736842105
746,"=HYPERLINK(""https://stackoverflow.com/q/44005685"", ""44005685"")",q,4,0.23241912798874825
747,"=HYPERLINK(""https://stackoverflow.com/q/44013975"", ""44013975"")",q,5,0.23112535612535612
748,"=HYPERLINK(""https://stackoverflow.com/q/44025410"", ""44025410"")",q,4,0.25206855791962174
749,"=HYPERLINK(""https://stackoverflow.com/q/44041037"", ""44041037"")",q,7,0.18989463601532566
750,"=HYPERLINK(""https://stackoverflow.com/q/44050836"", ""44050836"")",q,3,0.14799635701275046
751,"=HYPERLINK(""https://stackoverflow.com/q/44070042"", ""44070042"")",q,0,0.22262479871175522
752,"=HYPERLINK(""https://stackoverflow.com/q/44073389"", ""44073389"")",q,5,0.1828358208955224
753,"=HYPERLINK(""https://stackoverflow.com/q/44073502"", ""44073502"")",q,7,0.22417840375586853
754,"=HYPERLINK(""https://stackoverflow.com/q/44076048"", ""44076048"")",q,5,0.2142361111111111
755,"=HYPERLINK(""https://stackoverflow.com/q/44078721"", ""44078721"")",q,7,0.19716183574879226
756,"=HYPERLINK(""https://stackoverflow.com/q/44080566"", ""44080566"")",q,5,0.37664277180406214
757,"=HYPERLINK(""https://stackoverflow.com/q/44091275"", ""44091275"")",q,3,0.2826388888888889
758,"=HYPERLINK(""https://stackoverflow.com/q/44102892"", ""44102892"")",q,6,0.255050505050505
759,"=HYPERLINK(""https://stackoverflow.com/q/44106979"", ""44106979"")",q,2,0.17020697167755994
760,"=HYPERLINK(""https://stackoverflow.com/q/44111993"", ""44111993"")",q,1,0.37567750677506784
761,"=HYPERLINK(""https://stackoverflow.com/q/44131065"", ""44131065"")",q,5,0.19171220400728597
762,"=HYPERLINK(""https://stackoverflow.com/q/44136328"", ""44136328"")",q,6,0.1948529411764706
763,"=HYPERLINK(""https://stackoverflow.com/q/44140332"", ""44140332"")",q,6,0.20330112721417068
764,"=HYPERLINK(""https://stackoverflow.com/q/44145365"", ""44145365"")",q,7,0.1677489177489178
765,"=HYPERLINK(""https://stackoverflow.com/q/44165995"", ""44165995"")",q,7,0.24530228758169934
766,"=HYPERLINK(""https://stackoverflow.com/q/44178272"", ""44178272"")",q,3,0.1807832422586521
767,"=HYPERLINK(""https://stackoverflow.com/q/44178802"", ""44178802"")",q,6,0.25689061154177434
768,"=HYPERLINK(""https://stackoverflow.com/q/44193732"", ""44193732"")",q,3,0.178125
769,"=HYPERLINK(""https://stackoverflow.com/q/44233707"", ""44233707"")",q,5,0.19158496732026145
770,"=HYPERLINK(""https://stackoverflow.com/q/44240704"", ""44240704"")",q,6,0.21854082998661312
771,"=HYPERLINK(""https://stackoverflow.com/q/44242378"", ""44242378"")",q,3,0.25586419753086426
772,"=HYPERLINK(""https://stackoverflow.com/q/44267227"", ""44267227"")",q,4,0.25914634146341464
773,"=HYPERLINK(""https://stackoverflow.com/q/44267405"", ""44267405"")",q,5,0.23048048048048048
774,"=HYPERLINK(""https://stackoverflow.com/q/44272066"", ""44272066"")",q,7,0.19642857142857142
775,"=HYPERLINK(""https://stackoverflow.com/q/44285870"", ""44285870"")",q,0,0.24065656565656565
776,"=HYPERLINK(""https://stackoverflow.com/q/44293572"", ""44293572"")",q,5,0.1594827586206897
777,"=HYPERLINK(""https://stackoverflow.com/q/44335833"", ""44335833"")",q,7,0.3132008154943935
778,"=HYPERLINK(""https://stackoverflow.com/q/44360062"", ""44360062"")",q,5,0.15705128205128205
779,"=HYPERLINK(""https://stackoverflow.com/q/44366011"", ""44366011"")",q,1,0.23254985754985755
780,"=HYPERLINK(""https://stackoverflow.com/q/44375912"", ""44375912"")",q,7,0.2576754385964912
781,"=HYPERLINK(""https://stackoverflow.com/q/44376454"", ""44376454"")",q,6,0.1705082742316785
782,"=HYPERLINK(""https://stackoverflow.com/q/44394501"", ""44394501"")",q,4,0.24497635933806147
783,"=HYPERLINK(""https://stackoverflow.com/q/44398453"", ""44398453"")",q,7,0.3327294685990338
784,"=HYPERLINK(""https://stackoverflow.com/q/44407451"", ""44407451"")",q,3,0.16971544715447154
785,"=HYPERLINK(""https://stackoverflow.com/q/44416531"", ""44416531"")",q,5,0.2550813008130081
786,"=HYPERLINK(""https://stackoverflow.com/q/44418891"", ""44418891"")",q,0,0.2314814814814815
787,"=HYPERLINK(""https://stackoverflow.com/q/44419262"", ""44419262"")",q,2,0.1452020202020202
788,"=HYPERLINK(""https://stackoverflow.com/q/44421727"", ""44421727"")",q,3,0.19639756944444445
789,"=HYPERLINK(""https://stackoverflow.com/q/44425720"", ""44425720"")",q,5,0.22719298245614036
790,"=HYPERLINK(""https://stackoverflow.com/q/44442208"", ""44442208"")",q,4,0.20182291666666669
791,"=HYPERLINK(""https://stackoverflow.com/q/44446144"", ""44446144"")",q,0,0.22256515775034297
792,"=HYPERLINK(""https://stackoverflow.com/q/44497664"", ""44497664"")",q,2,0.41746602717825737
793,"=HYPERLINK(""https://stackoverflow.com/q/44510491"", ""44510491"")",q,7,0.1936834094368341
794,"=HYPERLINK(""https://stackoverflow.com/q/44525150"", ""44525150"")",q,1,0.21509009009009009
795,"=HYPERLINK(""https://stackoverflow.com/q/44526400"", ""44526400"")",q,0,0.2858187134502924
796,"=HYPERLINK(""https://stackoverflow.com/q/44528282"", ""44528282"")",q,6,0.28681392235609104
797,"=HYPERLINK(""https://stackoverflow.com/q/44532598"", ""44532598"")",q,0,0.18162393162393164
798,"=HYPERLINK(""https://stackoverflow.com/q/44535351"", ""44535351"")",q,1,0.19504181600955794
799,"=HYPERLINK(""https://stackoverflow.com/q/44551967"", ""44551967"")",q,6,0.33362573099415205
800,"=HYPERLINK(""https://stackoverflow.com/q/44560224"", ""44560224"")",q,5,0.17011019283746556
801,"=HYPERLINK(""https://stackoverflow.com/q/44565423"", ""44565423"")",q,5,0.215625
802,"=HYPERLINK(""https://stackoverflow.com/q/44588246"", ""44588246"")",q,5,0.18668300653594774
803,"=HYPERLINK(""https://stackoverflow.com/q/44588977"", ""44588977"")",q,3,0.21050870147255693
804,"=HYPERLINK(""https://stackoverflow.com/q/44590497"", ""44590497"")",q,5,0.1599002849002849
805,"=HYPERLINK(""https://stackoverflow.com/q/44634946"", ""44634946"")",q,7,0.304026503567788
806,"=HYPERLINK(""https://stackoverflow.com/q/44638137"", ""44638137"")",q,5,0.23379629629629634
807,"=HYPERLINK(""https://stackoverflow.com/q/44641222"", ""44641222"")",q,5,0.22719298245614036
808,"=HYPERLINK(""https://stackoverflow.com/q/44680025"", ""44680025"")",q,6,0.19132917964693666
809,"=HYPERLINK(""https://stackoverflow.com/q/44694808"", ""44694808"")",q,1,0.3641067538126362
810,"=HYPERLINK(""https://stackoverflow.com/q/44708936"", ""44708936"")",q,6,0.2798202614379085
811,"=HYPERLINK(""https://stackoverflow.com/q/44710543"", ""44710543"")",q,4,0.24744152046783627
812,"=HYPERLINK(""https://stackoverflow.com/q/44727285"", ""44727285"")",q,1,0.1441570881226054
813,"=HYPERLINK(""https://stackoverflow.com/q/44733222"", ""44733222"")",q,1,0.17145593869731804
814,"=HYPERLINK(""https://stackoverflow.com/q/44767791"", ""44767791"")",q,7,0.2014619883040936
815,"=HYPERLINK(""https://stackoverflow.com/q/44789178"", ""44789178"")",q,6,0.24487179487179486
816,"=HYPERLINK(""https://stackoverflow.com/q/44794852"", ""44794852"")",q,0,0.26304713804713803
817,"=HYPERLINK(""https://stackoverflow.com/q/44800423"", ""44800423"")",q,7,0.19402356902356904
818,"=HYPERLINK(""https://stackoverflow.com/q/44806952"", ""44806952"")",q,3,0.38422222222222224
819,"=HYPERLINK(""https://stackoverflow.com/q/44813180"", ""44813180"")",q,7,0.2025593008739076
