,link,qa,Dominant Topic,Correlation
56,"=HYPERLINK(""https://stackoverflow.com/q/10170940"", ""10170940"")",q,3,0.6204954954954955
57,"=HYPERLINK(""https://stackoverflow.com/q/10215293"", ""10215293"")",q,0,0.4280575539568345
58,"=HYPERLINK(""https://stackoverflow.com/q/10247749"", ""10247749"")",q,5,0.4298679867986799
59,"=HYPERLINK(""https://stackoverflow.com/q/10476572"", ""10476572"")",q,4,0.31193693693693697
60,"=HYPERLINK(""https://stackoverflow.com/q/10557731"", ""10557731"")",q,3,0.4201228878648234
61,"=HYPERLINK(""https://stackoverflow.com/q/10586848"", ""10586848"")",q,3,0.40909090909090906
62,"=HYPERLINK(""https://stackoverflow.com/q/10673123"", ""10673123"")",q,3,0.6746724890829695
63,"=HYPERLINK(""https://stackoverflow.com/q/10690115"", ""10690115"")",q,3,0.6016129032258064
64,"=HYPERLINK(""https://stackoverflow.com/q/10761717"", ""10761717"")",q,3,0.525
65,"=HYPERLINK(""https://stackoverflow.com/q/10774183"", ""10774183"")",q,5,0.419631093544137
66,"=HYPERLINK(""https://stackoverflow.com/q/10784169"", ""10784169"")",q,3,0.42226148409893993
67,"=HYPERLINK(""https://stackoverflow.com/q/10898993"", ""10898993"")",q,0,0.49858757062146897
68,"=HYPERLINK(""https://stackoverflow.com/q/10919857"", ""10919857"")",q,3,0.37417218543046366
69,"=HYPERLINK(""https://stackoverflow.com/q/10923870"", ""10923870"")",q,3,0.3921052631578948
70,"=HYPERLINK(""https://stackoverflow.com/q/10930561"", ""10930561"")",q,3,0.27663230240549824
71,"=HYPERLINK(""https://stackoverflow.com/q/11064969"", ""11064969"")",q,1,0.4816272965879265
72,"=HYPERLINK(""https://stackoverflow.com/q/11171081"", ""11171081"")",q,5,0.36084142394822005
73,"=HYPERLINK(""https://stackoverflow.com/q/11248169"", ""11248169"")",q,1,0.2692883895131086
74,"=HYPERLINK(""https://stackoverflow.com/q/11306027"", ""11306027"")",q,2,0.5482142857142857
75,"=HYPERLINK(""https://stackoverflow.com/q/11316689"", ""11316689"")",q,2,0.3416666666666666
76,"=HYPERLINK(""https://stackoverflow.com/q/11352675"", ""11352675"")",q,3,0.6575091575091575
77,"=HYPERLINK(""https://stackoverflow.com/q/11446885"", ""11446885"")",q,1,0.3409785932721713
78,"=HYPERLINK(""https://stackoverflow.com/q/11513122"", ""11513122"")",q,3,0.49607843137254903
79,"=HYPERLINK(""https://stackoverflow.com/q/11698968"", ""11698968"")",q,3,0.435682326621924
80,"=HYPERLINK(""https://stackoverflow.com/q/11718933"", ""11718933"")",q,3,0.5126582278481012
81,"=HYPERLINK(""https://stackoverflow.com/q/12004748"", ""12004748"")",q,5,0.4573333333333333
82,"=HYPERLINK(""https://stackoverflow.com/q/12020334"", ""12020334"")",q,3,0.5576923076923077
83,"=HYPERLINK(""https://stackoverflow.com/q/12028626"", ""12028626"")",q,3,0.7396755162241888
84,"=HYPERLINK(""https://stackoverflow.com/q/12031216"", ""12031216"")",q,3,0.32445759368836297
85,"=HYPERLINK(""https://stackoverflow.com/q/12087385"", ""12087385"")",q,3,0.4508032128514057
86,"=HYPERLINK(""https://stackoverflow.com/q/12242168"", ""12242168"")",q,0,0.522075055187638
87,"=HYPERLINK(""https://stackoverflow.com/q/12270740"", ""12270740"")",q,0,0.5168970814132104
88,"=HYPERLINK(""https://stackoverflow.com/q/12318829"", ""12318829"")",q,0,0.3995433789954337
89,"=HYPERLINK(""https://stackoverflow.com/q/12382382"", ""12382382"")",q,0,0.35471976401179944
90,"=HYPERLINK(""https://stackoverflow.com/q/12412269"", ""12412269"")",q,3,0.6479289940828402
91,"=HYPERLINK(""https://stackoverflow.com/q/12504547"", ""12504547"")",q,3,0.51432664756447
92,"=HYPERLINK(""https://stackoverflow.com/q/12507134"", ""12507134"")",q,0,0.49148029818956346
93,"=HYPERLINK(""https://stackoverflow.com/q/12559029"", ""12559029"")",q,0,0.3513189448441247
94,"=HYPERLINK(""https://stackoverflow.com/q/12729100"", ""12729100"")",q,2,0.32926829268292684
95,"=HYPERLINK(""https://stackoverflow.com/q/12892318"", ""12892318"")",q,0,0.4952830188679246
96,"=HYPERLINK(""https://stackoverflow.com/q/13056153"", ""13056153"")",q,5,0.47535211267605637
97,"=HYPERLINK(""https://stackoverflow.com/q/13063536"", ""13063536"")",q,0,0.4875222816399288
98,"=HYPERLINK(""https://stackoverflow.com/q/13085151"", ""13085151"")",q,4,0.4985875706214689
99,"=HYPERLINK(""https://stackoverflow.com/q/13267422"", ""13267422"")",q,0,0.4613821138211381
100,"=HYPERLINK(""https://stackoverflow.com/q/13393253"", ""13393253"")",q,3,0.43150684931506844
101,"=HYPERLINK(""https://stackoverflow.com/q/13480693"", ""13480693"")",q,4,0.29911699779249445
102,"=HYPERLINK(""https://stackoverflow.com/q/13561945"", ""13561945"")",q,0,0.5983213429256595
103,"=HYPERLINK(""https://stackoverflow.com/q/13767870"", ""13767870"")",q,2,0.37500000000000006
104,"=HYPERLINK(""https://stackoverflow.com/q/13825378"", ""13825378"")",q,3,0.48107714701601173
105,"=HYPERLINK(""https://stackoverflow.com/q/13834716"", ""13834716"")",q,1,0.6417748917748918
106,"=HYPERLINK(""https://stackoverflow.com/q/13929746"", ""13929746"")",q,2,0.39876957494407156
107,"=HYPERLINK(""https://stackoverflow.com/q/13991036"", ""13991036"")",q,1,0.414572864321608
108,"=HYPERLINK(""https://stackoverflow.com/q/14001746"", ""14001746"")",q,2,0.340625
109,"=HYPERLINK(""https://stackoverflow.com/q/14281766"", ""14281766"")",q,5,0.4616306954436451
110,"=HYPERLINK(""https://stackoverflow.com/q/14475459"", ""14475459"")",q,1,0.3984374999999999
111,"=HYPERLINK(""https://stackoverflow.com/q/14487518"", ""14487518"")",q,3,0.2866666666666667
112,"=HYPERLINK(""https://stackoverflow.com/q/14530767"", ""14530767"")",q,1,0.2800687285223368
113,"=HYPERLINK(""https://stackoverflow.com/q/14534834"", ""14534834"")",q,0,0.5807291666666667
114,"=HYPERLINK(""https://stackoverflow.com/q/14598065"", ""14598065"")",q,0,0.62
115,"=HYPERLINK(""https://stackoverflow.com/q/14634758"", ""14634758"")",q,1,0.4680365296803652
116,"=HYPERLINK(""https://stackoverflow.com/q/14907056"", ""14907056"")",q,4,0.43203883495145634
117,"=HYPERLINK(""https://stackoverflow.com/q/15006547"", ""15006547"")",q,5,0.3443396226415094
118,"=HYPERLINK(""https://stackoverflow.com/q/15045253"", ""15045253"")",q,3,0.4871299871299872
119,"=HYPERLINK(""https://stackoverflow.com/q/15106856"", ""15106856"")",q,3,0.31459566074950696
120,"=HYPERLINK(""https://stackoverflow.com/q/15224492"", ""15224492"")",q,3,0.3579234972677595
121,"=HYPERLINK(""https://stackoverflow.com/q/15239231"", ""15239231"")",q,3,0.4407630522088353
122,"=HYPERLINK(""https://stackoverflow.com/q/15580847"", ""15580847"")",q,3,0.2633333333333333
123,"=HYPERLINK(""https://stackoverflow.com/q/15763574"", ""15763574"")",q,3,0.49086757990867574
124,"=HYPERLINK(""https://stackoverflow.com/q/15919715"", ""15919715"")",q,1,0.3455056179775281
125,"=HYPERLINK(""https://stackoverflow.com/q/16001298"", ""16001298"")",q,1,0.77255985267035
126,"=HYPERLINK(""https://stackoverflow.com/q/16045596"", ""16045596"")",q,1,0.41289782244556117
127,"=HYPERLINK(""https://stackoverflow.com/q/16087271"", ""16087271"")",q,3,0.39880952380952384
128,"=HYPERLINK(""https://stackoverflow.com/q/16152727"", ""16152727"")",q,3,0.3196721311475409
129,"=HYPERLINK(""https://stackoverflow.com/q/16163032"", ""16163032"")",q,4,0.3448717948717949
130,"=HYPERLINK(""https://stackoverflow.com/q/16200946"", ""16200946"")",q,3,0.6510416666666666
131,"=HYPERLINK(""https://stackoverflow.com/q/16306006"", ""16306006"")",q,3,0.518348623853211
132,"=HYPERLINK(""https://stackoverflow.com/q/16437979"", ""16437979"")",q,4,0.37605042016806733
133,"=HYPERLINK(""https://stackoverflow.com/q/16563253"", ""16563253"")",q,1,0.3314393939393939
134,"=HYPERLINK(""https://stackoverflow.com/q/16567269"", ""16567269"")",q,0,0.2956403269754768
135,"=HYPERLINK(""https://stackoverflow.com/q/16617053"", ""16617053"")",q,3,0.2761194029850746
136,"=HYPERLINK(""https://stackoverflow.com/q/16819801"", ""16819801"")",q,1,0.41103603603603606
137,"=HYPERLINK(""https://stackoverflow.com/q/16911661"", ""16911661"")",q,3,0.5477272727272727
138,"=HYPERLINK(""https://stackoverflow.com/q/16930202"", ""16930202"")",q,1,0.3915094339622642
139,"=HYPERLINK(""https://stackoverflow.com/q/16937042"", ""16937042"")",q,3,0.5075757575757577
140,"=HYPERLINK(""https://stackoverflow.com/q/16942433"", ""16942433"")",q,1,0.31190476190476196
141,"=HYPERLINK(""https://stackoverflow.com/q/16999224"", ""16999224"")",q,5,0.5455974842767295
142,"=HYPERLINK(""https://stackoverflow.com/q/17126323"", ""17126323"")",q,3,0.5178861788617886
143,"=HYPERLINK(""https://stackoverflow.com/q/17220341"", ""17220341"")",q,5,0.43205128205128207
144,"=HYPERLINK(""https://stackoverflow.com/q/17273496"", ""17273496"")",q,3,0.5975177304964538
145,"=HYPERLINK(""https://stackoverflow.com/q/17313690"", ""17313690"")",q,3,0.42405063291139244
146,"=HYPERLINK(""https://stackoverflow.com/q/17389702"", ""17389702"")",q,2,0.4256198347107439
147,"=HYPERLINK(""https://stackoverflow.com/q/17575941"", ""17575941"")",q,1,0.43333333333333335
148,"=HYPERLINK(""https://stackoverflow.com/q/17758355"", ""17758355"")",q,2,0.5802083333333333
149,"=HYPERLINK(""https://stackoverflow.com/q/17801810"", ""17801810"")",q,3,0.3691983122362869
150,"=HYPERLINK(""https://stackoverflow.com/q/17886545"", ""17886545"")",q,1,0.485973597359736
151,"=HYPERLINK(""https://stackoverflow.com/q/17926933"", ""17926933"")",q,3,0.35559566787003605
152,"=HYPERLINK(""https://stackoverflow.com/q/17934697"", ""17934697"")",q,1,0.3495238095238095
153,"=HYPERLINK(""https://stackoverflow.com/q/17958629"", ""17958629"")",q,0,0.4035812672176308
154,"=HYPERLINK(""https://stackoverflow.com/q/17969305"", ""17969305"")",q,3,0.625
155,"=HYPERLINK(""https://stackoverflow.com/q/18041364"", ""18041364"")",q,3,0.6252653927813163
156,"=HYPERLINK(""https://stackoverflow.com/q/18096689"", ""18096689"")",q,3,0.5491071428571428
157,"=HYPERLINK(""https://stackoverflow.com/q/18102800"", ""18102800"")",q,0,0.45238095238095233
158,"=HYPERLINK(""https://stackoverflow.com/q/18234790"", ""18234790"")",q,1,0.8158263305322129
159,"=HYPERLINK(""https://stackoverflow.com/q/18270581"", ""18270581"")",q,1,0.44189602446483184
160,"=HYPERLINK(""https://stackoverflow.com/q/18335697"", ""18335697"")",q,1,0.4889258028792913
161,"=HYPERLINK(""https://stackoverflow.com/q/18368258"", ""18368258"")",q,2,0.3379204892966361
162,"=HYPERLINK(""https://stackoverflow.com/q/18440385"", ""18440385"")",q,0,0.4154501216545012
163,"=HYPERLINK(""https://stackoverflow.com/q/18557198"", ""18557198"")",q,5,0.5323955669224212
164,"=HYPERLINK(""https://stackoverflow.com/q/18580277"", ""18580277"")",q,3,0.49393939393939384
165,"=HYPERLINK(""https://stackoverflow.com/q/18617586"", ""18617586"")",q,3,0.7595520421607378
166,"=HYPERLINK(""https://stackoverflow.com/q/18624062"", ""18624062"")",q,4,0.2826887661141805
167,"=HYPERLINK(""https://stackoverflow.com/q/18730532"", ""18730532"")",q,3,0.6501103752759382
168,"=HYPERLINK(""https://stackoverflow.com/q/18933749"", ""18933749"")",q,2,0.4999999999999999
169,"=HYPERLINK(""https://stackoverflow.com/q/19102367"", ""19102367"")",q,0,0.45238095238095233
170,"=HYPERLINK(""https://stackoverflow.com/q/19109573"", ""19109573"")",q,3,0.3787878787878787
171,"=HYPERLINK(""https://stackoverflow.com/q/19112286"", ""19112286"")",q,1,0.37893081761006286
172,"=HYPERLINK(""https://stackoverflow.com/q/19223588"", ""19223588"")",q,3,0.3724428399518653
173,"=HYPERLINK(""https://stackoverflow.com/q/19289621"", ""19289621"")",q,3,0.3316666666666666
174,"=HYPERLINK(""https://stackoverflow.com/q/19290354"", ""19290354"")",q,3,0.2513440860215054
175,"=HYPERLINK(""https://stackoverflow.com/q/19432016"", ""19432016"")",q,3,0.5313075506445673
176,"=HYPERLINK(""https://stackoverflow.com/q/19438872"", ""19438872"")",q,2,0.4890109890109889
177,"=HYPERLINK(""https://stackoverflow.com/q/19478478"", ""19478478"")",q,3,0.4651360544217687
178,"=HYPERLINK(""https://stackoverflow.com/q/19495048"", ""19495048"")",q,3,0.43833333333333335
179,"=HYPERLINK(""https://stackoverflow.com/q/19654786"", ""19654786"")",q,4,0.2878787878787879
180,"=HYPERLINK(""https://stackoverflow.com/q/19796320"", ""19796320"")",q,3,0.5183333333333333
181,"=HYPERLINK(""https://stackoverflow.com/q/19802076"", ""19802076"")",q,2,0.6570247933884298
182,"=HYPERLINK(""https://stackoverflow.com/q/20089789"", ""20089789"")",q,1,0.3318042813455658
183,"=HYPERLINK(""https://stackoverflow.com/q/20176524"", ""20176524"")",q,3,0.6507246376811594
184,"=HYPERLINK(""https://stackoverflow.com/q/20183529"", ""20183529"")",q,1,0.5776255707762556
185,"=HYPERLINK(""https://stackoverflow.com/q/20287085"", ""20287085"")",q,5,0.3692982456140351
186,"=HYPERLINK(""https://stackoverflow.com/q/20437820"", ""20437820"")",q,2,0.6547619047619048
187,"=HYPERLINK(""https://stackoverflow.com/q/20486048"", ""20486048"")",q,3,0.43043478260869567
188,"=HYPERLINK(""https://stackoverflow.com/q/20628669"", ""20628669"")",q,1,0.34659090909090906
189,"=HYPERLINK(""https://stackoverflow.com/q/20693110"", ""20693110"")",q,4,0.3852963818321787
190,"=HYPERLINK(""https://stackoverflow.com/q/20738551"", ""20738551"")",q,1,0.2450657894736842
191,"=HYPERLINK(""https://stackoverflow.com/q/20755712"", ""20755712"")",q,3,0.4523809523809524
192,"=HYPERLINK(""https://stackoverflow.com/q/20770100"", ""20770100"")",q,3,0.4179229480737018
193,"=HYPERLINK(""https://stackoverflow.com/q/20846544"", ""20846544"")",q,3,0.34868421052631576
194,"=HYPERLINK(""https://stackoverflow.com/q/21042729"", ""21042729"")",q,5,0.4402298850574713
195,"=HYPERLINK(""https://stackoverflow.com/q/21050053"", ""21050053"")",q,0,0.5793010752688172
196,"=HYPERLINK(""https://stackoverflow.com/q/21122367"", ""21122367"")",q,0,0.49213836477987427
197,"=HYPERLINK(""https://stackoverflow.com/q/21177958"", ""21177958"")",q,3,0.7485207100591715
198,"=HYPERLINK(""https://stackoverflow.com/q/21178560"", ""21178560"")",q,3,0.46113602391629305
199,"=HYPERLINK(""https://stackoverflow.com/q/21314917"", ""21314917"")",q,3,0.8007575757575758
200,"=HYPERLINK(""https://stackoverflow.com/q/21333391"", ""21333391"")",q,1,0.59375
201,"=HYPERLINK(""https://stackoverflow.com/q/21404255"", ""21404255"")",q,4,0.3534482758620689
202,"=HYPERLINK(""https://stackoverflow.com/q/21422363"", ""21422363"")",q,2,0.23490813648293962
203,"=HYPERLINK(""https://stackoverflow.com/q/21437901"", ""21437901"")",q,5,0.5226950354609929
204,"=HYPERLINK(""https://stackoverflow.com/q/21473504"", ""21473504"")",q,3,0.6571969696969697
205,"=HYPERLINK(""https://stackoverflow.com/q/21492201"", ""21492201"")",q,0,0.37809523809523815
206,"=HYPERLINK(""https://stackoverflow.com/q/21871067"", ""21871067"")",q,5,0.30467091295116777
207,"=HYPERLINK(""https://stackoverflow.com/q/21896490"", ""21896490"")",q,0,0.30597014925373134
208,"=HYPERLINK(""https://stackoverflow.com/q/21907126"", ""21907126"")",q,0,0.4487951807228916
209,"=HYPERLINK(""https://stackoverflow.com/q/22008343"", ""22008343"")",q,4,0.3247422680412371
210,"=HYPERLINK(""https://stackoverflow.com/q/22064716"", ""22064716"")",q,0,0.5476190476190476
211,"=HYPERLINK(""https://stackoverflow.com/q/22145868"", ""22145868"")",q,3,0.6814516129032258
212,"=HYPERLINK(""https://stackoverflow.com/q/22156204"", ""22156204"")",q,1,0.4583333333333333
213,"=HYPERLINK(""https://stackoverflow.com/q/22163118"", ""22163118"")",q,2,0.4198312236286919
214,"=HYPERLINK(""https://stackoverflow.com/q/22187852"", ""22187852"")",q,4,0.4253246753246753
215,"=HYPERLINK(""https://stackoverflow.com/q/22244681"", ""22244681"")",q,1,0.38990825688073394
216,"=HYPERLINK(""https://stackoverflow.com/q/22319457"", ""22319457"")",q,5,0.3675496688741722
217,"=HYPERLINK(""https://stackoverflow.com/q/22351264"", ""22351264"")",q,5,0.5564876957494407
218,"=HYPERLINK(""https://stackoverflow.com/q/22377933"", ""22377933"")",q,0,0.4100660066006601
219,"=HYPERLINK(""https://stackoverflow.com/q/22449283"", ""22449283"")",q,3,0.3635170603674541
220,"=HYPERLINK(""https://stackoverflow.com/q/22562925"", ""22562925"")",q,2,0.3543689320388349
221,"=HYPERLINK(""https://stackoverflow.com/q/22563944"", ""22563944"")",q,2,0.4928057553956835
222,"=HYPERLINK(""https://stackoverflow.com/q/22611025"", ""22611025"")",q,3,0.5295857988165681
223,"=HYPERLINK(""https://stackoverflow.com/q/22707093"", ""22707093"")",q,3,0.3457711442786069
224,"=HYPERLINK(""https://stackoverflow.com/q/22861584"", ""22861584"")",q,4,0.4276315789473684
225,"=HYPERLINK(""https://stackoverflow.com/q/22887879"", ""22887879"")",q,0,0.35121107266435986
226,"=HYPERLINK(""https://stackoverflow.com/q/22986371"", ""22986371"")",q,1,0.5995934959349593
227,"=HYPERLINK(""https://stackoverflow.com/q/23062636"", ""23062636"")",q,2,0.39570552147239263
228,"=HYPERLINK(""https://stackoverflow.com/q/23073453"", ""23073453"")",q,0,0.3789308176100629
229,"=HYPERLINK(""https://stackoverflow.com/q/23135039"", ""23135039"")",q,3,0.591743119266055
230,"=HYPERLINK(""https://stackoverflow.com/q/23145564"", ""23145564"")",q,1,0.7412790697674418
231,"=HYPERLINK(""https://stackoverflow.com/q/23234021"", ""23234021"")",q,1,0.5443262411347518
232,"=HYPERLINK(""https://stackoverflow.com/q/23261369"", ""23261369"")",q,3,0.3194774346793349
233,"=HYPERLINK(""https://stackoverflow.com/q/23265831"", ""23265831"")",q,3,0.475672877846791
234,"=HYPERLINK(""https://stackoverflow.com/q/23539254"", ""23539254"")",q,3,0.5452380952380952
235,"=HYPERLINK(""https://stackoverflow.com/q/23554357"", ""23554357"")",q,1,0.5266666666666666
236,"=HYPERLINK(""https://stackoverflow.com/q/23665466"", ""23665466"")",q,1,0.4980897803247374
237,"=HYPERLINK(""https://stackoverflow.com/q/23695745"", ""23695745"")",q,1,0.48309859154929585
238,"=HYPERLINK(""https://stackoverflow.com/q/23786385"", ""23786385"")",q,0,0.5361635220125787
239,"=HYPERLINK(""https://stackoverflow.com/q/23813639"", ""23813639"")",q,2,0.31666666666666665
240,"=HYPERLINK(""https://stackoverflow.com/q/23984516"", ""23984516"")",q,0,0.6364985163204748
241,"=HYPERLINK(""https://stackoverflow.com/q/24064506"", ""24064506"")",q,1,0.3676739926739927
242,"=HYPERLINK(""https://stackoverflow.com/q/24135734"", ""24135734"")",q,3,0.4085365853658536
243,"=HYPERLINK(""https://stackoverflow.com/q/24365142"", ""24365142"")",q,3,0.6675874769797423
244,"=HYPERLINK(""https://stackoverflow.com/q/24450595"", ""24450595"")",q,1,0.42946194225721784
245,"=HYPERLINK(""https://stackoverflow.com/q/24559072"", ""24559072"")",q,1,0.6571675302245251
246,"=HYPERLINK(""https://stackoverflow.com/q/24617605"", ""24617605"")",q,3,0.34789644012944976
247,"=HYPERLINK(""https://stackoverflow.com/q/24764540"", ""24764540"")",q,2,0.3884976525821597
248,"=HYPERLINK(""https://stackoverflow.com/q/24808967"", ""24808967"")",q,2,0.5833333333333334
249,"=HYPERLINK(""https://stackoverflow.com/q/24821180"", ""24821180"")",q,5,0.35937500000000006
250,"=HYPERLINK(""https://stackoverflow.com/q/25077760"", ""25077760"")",q,3,0.3735119047619047
251,"=HYPERLINK(""https://stackoverflow.com/q/25262060"", ""25262060"")",q,0,0.2734375
252,"=HYPERLINK(""https://stackoverflow.com/q/25279217"", ""25279217"")",q,1,0.3447488584474886
253,"=HYPERLINK(""https://stackoverflow.com/q/25436947"", ""25436947"")",q,0,0.5078431372549019
254,"=HYPERLINK(""https://stackoverflow.com/q/25451031"", ""25451031"")",q,5,0.2510548523206751
255,"=HYPERLINK(""https://stackoverflow.com/q/25499141"", ""25499141"")",q,3,0.5705882352941176
256,"=HYPERLINK(""https://stackoverflow.com/q/25560603"", ""25560603"")",q,3,0.5242537313432836
257,"=HYPERLINK(""https://stackoverflow.com/q/25615751"", ""25615751"")",q,0,0.4016786570743406
258,"=HYPERLINK(""https://stackoverflow.com/q/25617442"", ""25617442"")",q,1,0.5264900662251656
259,"=HYPERLINK(""https://stackoverflow.com/q/25731858"", ""25731858"")",q,3,0.533175355450237
260,"=HYPERLINK(""https://stackoverflow.com/q/25801442"", ""25801442"")",q,2,0.37461773700305806
261,"=HYPERLINK(""https://stackoverflow.com/q/25926998"", ""25926998"")",q,1,0.467391304347826
262,"=HYPERLINK(""https://stackoverflow.com/q/25935255"", ""25935255"")",q,0,0.463302752293578
263,"=HYPERLINK(""https://stackoverflow.com/q/25950980"", ""25950980"")",q,3,0.40714285714285714
264,"=HYPERLINK(""https://stackoverflow.com/q/25971699"", ""25971699"")",q,0,0.5449999999999999
265,"=HYPERLINK(""https://stackoverflow.com/q/26043809"", ""26043809"")",q,0,0.3125
266,"=HYPERLINK(""https://stackoverflow.com/q/26226598"", ""26226598"")",q,3,0.806469298245614
267,"=HYPERLINK(""https://stackoverflow.com/q/26235358"", ""26235358"")",q,0,0.3594871794871795
268,"=HYPERLINK(""https://stackoverflow.com/q/26475674"", ""26475674"")",q,3,0.7106339468302659
