,link,qa,Dominant Topic,Correlation
841,"=HYPERLINK(""https://stackoverflow.com/q/45101901"", ""45101901"")",q,6,0.12600582092107515
842,"=HYPERLINK(""https://stackoverflow.com/q/45120914"", ""45120914"")",q,2,0.16948431685273793
843,"=HYPERLINK(""https://stackoverflow.com/q/45133010"", ""45133010"")",q,6,0.17171717171717174
844,"=HYPERLINK(""https://stackoverflow.com/q/45145338"", ""45145338"")",q,9,0.29856902356902354
845,"=HYPERLINK(""https://stackoverflow.com/q/45171327"", ""45171327"")",q,9,0.13417759686416406
846,"=HYPERLINK(""https://stackoverflow.com/q/45174597"", ""45174597"")",q,1,0.12566844919786097
847,"=HYPERLINK(""https://stackoverflow.com/q/45177765"", ""45177765"")",q,9,0.28433589627619477
848,"=HYPERLINK(""https://stackoverflow.com/q/45195523"", ""45195523"")",q,2,0.2194231471339905
849,"=HYPERLINK(""https://stackoverflow.com/q/45197195"", ""45197195"")",q,5,0.14383269312846778
850,"=HYPERLINK(""https://stackoverflow.com/q/45202450"", ""45202450"")",q,1,0.23097643097643095
851,"=HYPERLINK(""https://stackoverflow.com/q/45209796"", ""45209796"")",q,8,0.18098796180987964
852,"=HYPERLINK(""https://stackoverflow.com/q/45224565"", ""45224565"")",q,3,0.15994810490223335
853,"=HYPERLINK(""https://stackoverflow.com/q/45232971"", ""45232971"")",q,3,0.22616407982261644
854,"=HYPERLINK(""https://stackoverflow.com/q/45238254"", ""45238254"")",q,10,0.15635225494380425
855,"=HYPERLINK(""https://stackoverflow.com/q/45245708"", ""45245708"")",q,0,0.275540212249073
856,"=HYPERLINK(""https://stackoverflow.com/q/45273016"", ""45273016"")",q,0,0.2053872053872054
857,"=HYPERLINK(""https://stackoverflow.com/q/45281799"", ""45281799"")",q,6,0.20707070707070707
858,"=HYPERLINK(""https://stackoverflow.com/q/45288895"", ""45288895"")",q,9,0.2981283422459893
859,"=HYPERLINK(""https://stackoverflow.com/q/45310175"", ""45310175"")",q,9,0.2689641513170925
860,"=HYPERLINK(""https://stackoverflow.com/q/45310234"", ""45310234"")",q,6,0.21912457912457914
861,"=HYPERLINK(""https://stackoverflow.com/q/45312549"", ""45312549"")",q,7,0.18939393939393942
862,"=HYPERLINK(""https://stackoverflow.com/q/45318013"", ""45318013"")",q,2,0.23388355095672173
863,"=HYPERLINK(""https://stackoverflow.com/q/45324416"", ""45324416"")",q,1,0.1579124579124579
864,"=HYPERLINK(""https://stackoverflow.com/q/45324749"", ""45324749"")",q,0,0.20990120990120995
865,"=HYPERLINK(""https://stackoverflow.com/q/45334821"", ""45334821"")",q,6,0.2139689578713969
866,"=HYPERLINK(""https://stackoverflow.com/q/45336337"", ""45336337"")",q,8,0.18409318409318412
867,"=HYPERLINK(""https://stackoverflow.com/q/45363366"", ""45363366"")",q,9,0.37318497474747475
868,"=HYPERLINK(""https://stackoverflow.com/q/45380713"", ""45380713"")",q,3,0.18431740081224618
869,"=HYPERLINK(""https://stackoverflow.com/q/45418662"", ""45418662"")",q,0,0.18967452300785637
870,"=HYPERLINK(""https://stackoverflow.com/q/45425713"", ""45425713"")",q,2,0.19097643097643097
871,"=HYPERLINK(""https://stackoverflow.com/q/45442784"", ""45442784"")",q,1,0.18657159833630424
872,"=HYPERLINK(""https://stackoverflow.com/q/45470211"", ""45470211"")",q,2,0.33632622521511407
873,"=HYPERLINK(""https://stackoverflow.com/q/45473657"", ""45473657"")",q,5,0.1867539026629936
874,"=HYPERLINK(""https://stackoverflow.com/q/45480663"", ""45480663"")",q,2,0.23351158645276293
875,"=HYPERLINK(""https://stackoverflow.com/q/45483554"", ""45483554"")",q,0,0.2381711855396066
876,"=HYPERLINK(""https://stackoverflow.com/q/45494320"", ""45494320"")",q,3,0.16655687307861222
877,"=HYPERLINK(""https://stackoverflow.com/q/45507738"", ""45507738"")",q,8,0.21540708287696242
878,"=HYPERLINK(""https://stackoverflow.com/q/45511290"", ""45511290"")",q,2,0.1942866161616162
879,"=HYPERLINK(""https://stackoverflow.com/q/45513359"", ""45513359"")",q,8,0.17947330447330448
880,"=HYPERLINK(""https://stackoverflow.com/q/45535094"", ""45535094"")",q,8,0.18800912349299448
881,"=HYPERLINK(""https://stackoverflow.com/q/45545220"", ""45545220"")",q,7,0.16052416052416055
882,"=HYPERLINK(""https://stackoverflow.com/q/45555483"", ""45555483"")",q,8,0.14538239538239536
883,"=HYPERLINK(""https://stackoverflow.com/q/45555969"", ""45555969"")",q,2,0.1383061383061383
884,"=HYPERLINK(""https://stackoverflow.com/q/45556919"", ""45556919"")",q,7,0.1543560606060606
885,"=HYPERLINK(""https://stackoverflow.com/q/45563892"", ""45563892"")",q,1,0.1818181818181818
886,"=HYPERLINK(""https://stackoverflow.com/q/45565228"", ""45565228"")",q,6,0.12923758129237584
887,"=HYPERLINK(""https://stackoverflow.com/q/45572394"", ""45572394"")",q,4,0.3731431966726084
888,"=HYPERLINK(""https://stackoverflow.com/q/45588139"", ""45588139"")",q,8,0.23600589225589227
889,"=HYPERLINK(""https://stackoverflow.com/q/45602479"", ""45602479"")",q,6,0.20143293399107354
890,"=HYPERLINK(""https://stackoverflow.com/q/45662481"", ""45662481"")",q,0,0.21247255160298634
891,"=HYPERLINK(""https://stackoverflow.com/q/45672938"", ""45672938"")",q,2,0.25872359963269054
892,"=HYPERLINK(""https://stackoverflow.com/q/45678498"", ""45678498"")",q,6,0.2600690448791715
893,"=HYPERLINK(""https://stackoverflow.com/q/45686397"", ""45686397"")",q,9,0.18967452300785637
894,"=HYPERLINK(""https://stackoverflow.com/q/45688074"", ""45688074"")",q,9,0.22491582491582493
895,"=HYPERLINK(""https://stackoverflow.com/q/45693510"", ""45693510"")",q,8,0.2589201366179784
896,"=HYPERLINK(""https://stackoverflow.com/q/45697947"", ""45697947"")",q,4,0.13564213564213565
897,"=HYPERLINK(""https://stackoverflow.com/q/45699468"", ""45699468"")",q,9,0.14445828144458284
898,"=HYPERLINK(""https://stackoverflow.com/q/45709701"", ""45709701"")",q,3,0.21545454545454545
899,"=HYPERLINK(""https://stackoverflow.com/q/45711200"", ""45711200"")",q,5,0.2044838630204484
900,"=HYPERLINK(""https://stackoverflow.com/q/45722513"", ""45722513"")",q,3,0.17676767676767677
901,"=HYPERLINK(""https://stackoverflow.com/q/45723760"", ""45723760"")",q,3,0.12314930123149301
902,"=HYPERLINK(""https://stackoverflow.com/q/45724820"", ""45724820"")",q,7,0.16587562370694897
903,"=HYPERLINK(""https://stackoverflow.com/q/45731288"", ""45731288"")",q,2,0.14685314685314685
904,"=HYPERLINK(""https://stackoverflow.com/q/45740520"", ""45740520"")",q,2,0.30866560340244553
905,"=HYPERLINK(""https://stackoverflow.com/q/45748997"", ""45748997"")",q,4,0.1764372698952138
906,"=HYPERLINK(""https://stackoverflow.com/q/45751896"", ""45751896"")",q,10,0.23564917467356494
907,"=HYPERLINK(""https://stackoverflow.com/q/45766911"", ""45766911"")",q,10,0.12788906009244988
908,"=HYPERLINK(""https://stackoverflow.com/q/45767036"", ""45767036"")",q,0,0.1833450786939159
909,"=HYPERLINK(""https://stackoverflow.com/q/45772221"", ""45772221"")",q,8,0.3217229768953907
910,"=HYPERLINK(""https://stackoverflow.com/q/45802802"", ""45802802"")",q,1,0.1334695267279537
911,"=HYPERLINK(""https://stackoverflow.com/q/45805113"", ""45805113"")",q,9,0.1905259491466388
912,"=HYPERLINK(""https://stackoverflow.com/q/45817120"", ""45817120"")",q,2,0.26885679222127823
913,"=HYPERLINK(""https://stackoverflow.com/q/45822590"", ""45822590"")",q,5,0.16651362105907563
914,"=HYPERLINK(""https://stackoverflow.com/q/45824743"", ""45824743"")",q,1,0.17005498018156245
915,"=HYPERLINK(""https://stackoverflow.com/q/45827341"", ""45827341"")",q,9,0.19433465085639004
916,"=HYPERLINK(""https://stackoverflow.com/q/45830273"", ""45830273"")",q,5,0.12947658402203857
917,"=HYPERLINK(""https://stackoverflow.com/q/45834435"", ""45834435"")",q,6,0.20784770784770784
918,"=HYPERLINK(""https://stackoverflow.com/q/45842944"", ""45842944"")",q,10,0.15927389840433318
919,"=HYPERLINK(""https://stackoverflow.com/q/45846521"", ""45846521"")",q,8,0.24821746880570414
920,"=HYPERLINK(""https://stackoverflow.com/q/45853491"", ""45853491"")",q,3,0.19471639471639468
921,"=HYPERLINK(""https://stackoverflow.com/q/45874369"", ""45874369"")",q,10,0.16098484848484848
922,"=HYPERLINK(""https://stackoverflow.com/q/45875383"", ""45875383"")",q,0,0.12559808612440193
923,"=HYPERLINK(""https://stackoverflow.com/q/45896488"", ""45896488"")",q,1,0.19434731934731939
924,"=HYPERLINK(""https://stackoverflow.com/q/45901296"", ""45901296"")",q,4,0.1802975996524384
925,"=HYPERLINK(""https://stackoverflow.com/q/45909358"", ""45909358"")",q,1,0.17023569023569027
926,"=HYPERLINK(""https://stackoverflow.com/q/45921253"", ""45921253"")",q,9,0.15198135198135201
927,"=HYPERLINK(""https://stackoverflow.com/q/45928071"", ""45928071"")",q,3,0.19704083084364774
928,"=HYPERLINK(""https://stackoverflow.com/q/45931378"", ""45931378"")",q,6,0.13293428108242925
929,"=HYPERLINK(""https://stackoverflow.com/q/45933300"", ""45933300"")",q,2,0.2324579124579125
930,"=HYPERLINK(""https://stackoverflow.com/q/45941854"", ""45941854"")",q,8,0.16652637485970823
931,"=HYPERLINK(""https://stackoverflow.com/q/45949757"", ""45949757"")",q,1,0.22825476992143665
932,"=HYPERLINK(""https://stackoverflow.com/q/45954124"", ""45954124"")",q,7,0.137106357694593
933,"=HYPERLINK(""https://stackoverflow.com/q/45955538"", ""45955538"")",q,7,0.16799574694311536
934,"=HYPERLINK(""https://stackoverflow.com/q/45963371"", ""45963371"")",q,6,0.19988116458704694
935,"=HYPERLINK(""https://stackoverflow.com/q/45967361"", ""45967361"")",q,6,0.1835194045720361
936,"=HYPERLINK(""https://stackoverflow.com/q/45975826"", ""45975826"")",q,4,0.19906380881990635
937,"=HYPERLINK(""https://stackoverflow.com/q/45978094"", ""45978094"")",q,6,0.2853535353535353
938,"=HYPERLINK(""https://stackoverflow.com/q/45980951"", ""45980951"")",q,9,0.1274911274911275
939,"=HYPERLINK(""https://stackoverflow.com/q/45993730"", ""45993730"")",q,8,0.2674633660549154
940,"=HYPERLINK(""https://stackoverflow.com/q/45996851"", ""45996851"")",q,0,0.15464165464165466
941,"=HYPERLINK(""https://stackoverflow.com/q/46001148"", ""46001148"")",q,4,0.26703202235117135
942,"=HYPERLINK(""https://stackoverflow.com/q/46016491"", ""46016491"")",q,6,0.19713993871297245
943,"=HYPERLINK(""https://stackoverflow.com/q/46016758"", ""46016758"")",q,2,0.14060606060606057
944,"=HYPERLINK(""https://stackoverflow.com/q/46038130"", ""46038130"")",q,0,0.2844774273345702
945,"=HYPERLINK(""https://stackoverflow.com/q/46041253"", ""46041253"")",q,6,0.20486555697823303
946,"=HYPERLINK(""https://stackoverflow.com/q/46057517"", ""46057517"")",q,8,0.19154040404040404
947,"=HYPERLINK(""https://stackoverflow.com/q/46058660"", ""46058660"")",q,8,0.12240047534165183
948,"=HYPERLINK(""https://stackoverflow.com/q/46058884"", ""46058884"")",q,5,0.15986531986531988
949,"=HYPERLINK(""https://stackoverflow.com/q/46060441"", ""46060441"")",q,4,0.1292024724860546
950,"=HYPERLINK(""https://stackoverflow.com/q/46061585"", ""46061585"")",q,9,0.1365967365967366
951,"=HYPERLINK(""https://stackoverflow.com/q/46065546"", ""46065546"")",q,5,0.23232323232323235
952,"=HYPERLINK(""https://stackoverflow.com/q/46067509"", ""46067509"")",q,9,0.20359848484848486
953,"=HYPERLINK(""https://stackoverflow.com/q/46067552"", ""46067552"")",q,6,0.1373737373737374
954,"=HYPERLINK(""https://stackoverflow.com/q/46077840"", ""46077840"")",q,4,0.14691027926322045
955,"=HYPERLINK(""https://stackoverflow.com/q/46088465"", ""46088465"")",q,0,0.252883444372806
956,"=HYPERLINK(""https://stackoverflow.com/q/46090082"", ""46090082"")",q,1,0.1651126651126651
957,"=HYPERLINK(""https://stackoverflow.com/q/46124156"", ""46124156"")",q,4,0.17957351290684628
958,"=HYPERLINK(""https://stackoverflow.com/q/46144718"", ""46144718"")",q,4,0.18863332116344167
959,"=HYPERLINK(""https://stackoverflow.com/q/46158698"", ""46158698"")",q,0,0.3462863933452169
960,"=HYPERLINK(""https://stackoverflow.com/q/46171283"", ""46171283"")",q,8,0.2536172536172536
961,"=HYPERLINK(""https://stackoverflow.com/q/46193704"", ""46193704"")",q,7,0.2022969420229694
962,"=HYPERLINK(""https://stackoverflow.com/q/46195839"", ""46195839"")",q,6,0.22494172494172496
963,"=HYPERLINK(""https://stackoverflow.com/q/46206200"", ""46206200"")",q,4,0.1752464403066813
964,"=HYPERLINK(""https://stackoverflow.com/q/46206207"", ""46206207"")",q,3,0.12463092463092462
965,"=HYPERLINK(""https://stackoverflow.com/q/46211514"", ""46211514"")",q,1,0.14445828144458278
966,"=HYPERLINK(""https://stackoverflow.com/q/46226398"", ""46226398"")",q,8,0.22765151515151516
967,"=HYPERLINK(""https://stackoverflow.com/q/46227182"", ""46227182"")",q,4,0.174127640036731
968,"=HYPERLINK(""https://stackoverflow.com/q/46236405"", ""46236405"")",q,3,0.16786916786916783
969,"=HYPERLINK(""https://stackoverflow.com/q/46238759"", ""46238759"")",q,1,0.17712842712842713
970,"=HYPERLINK(""https://stackoverflow.com/q/46241015"", ""46241015"")",q,1,0.2138670657189176
971,"=HYPERLINK(""https://stackoverflow.com/q/46250017"", ""46250017"")",q,2,0.1746880570409982
972,"=HYPERLINK(""https://stackoverflow.com/q/46257017"", ""46257017"")",q,0,0.17880099698281515
973,"=HYPERLINK(""https://stackoverflow.com/q/46271988"", ""46271988"")",q,7,0.16223776223776226
974,"=HYPERLINK(""https://stackoverflow.com/q/46275169"", ""46275169"")",q,0,0.19079685746352415
975,"=HYPERLINK(""https://stackoverflow.com/q/46277360"", ""46277360"")",q,9,0.1510942760942761
976,"=HYPERLINK(""https://stackoverflow.com/q/46289453"", ""46289453"")",q,4,0.13902807603595008
977,"=HYPERLINK(""https://stackoverflow.com/q/46295367"", ""46295367"")",q,6,0.28223410576351754
978,"=HYPERLINK(""https://stackoverflow.com/q/46297894"", ""46297894"")",q,1,0.16197266785502082
979,"=HYPERLINK(""https://stackoverflow.com/q/46303370"", ""46303370"")",q,0,0.33322109988776666
980,"=HYPERLINK(""https://stackoverflow.com/q/46314967"", ""46314967"")",q,9,0.2145316804407714
981,"=HYPERLINK(""https://stackoverflow.com/q/46321865"", ""46321865"")",q,5,0.167345092718227
982,"=HYPERLINK(""https://stackoverflow.com/q/46330301"", ""46330301"")",q,10,0.13171717171717173
983,"=HYPERLINK(""https://stackoverflow.com/q/46336305"", ""46336305"")",q,2,0.14433221099887766
984,"=HYPERLINK(""https://stackoverflow.com/q/46340789"", ""46340789"")",q,2,0.14343434343434341
985,"=HYPERLINK(""https://stackoverflow.com/q/46342043"", ""46342043"")",q,6,0.2970401691331924
986,"=HYPERLINK(""https://stackoverflow.com/q/46348449"", ""46348449"")",q,2,0.22471776589423648
987,"=HYPERLINK(""https://stackoverflow.com/q/46362311"", ""46362311"")",q,10,0.1526199494949495
988,"=HYPERLINK(""https://stackoverflow.com/q/46369742"", ""46369742"")",q,3,0.13535353535353536
989,"=HYPERLINK(""https://stackoverflow.com/q/46378576"", ""46378576"")",q,4,0.1420658194851743
990,"=HYPERLINK(""https://stackoverflow.com/q/46382002"", ""46382002"")",q,9,0.18715728715728716
991,"=HYPERLINK(""https://stackoverflow.com/q/46387200"", ""46387200"")",q,4,0.16961279461279463
992,"=HYPERLINK(""https://stackoverflow.com/q/46417978"", ""46417978"")",q,1,0.19690235690235694
993,"=HYPERLINK(""https://stackoverflow.com/q/46421271"", ""46421271"")",q,7,0.2062461348175634
994,"=HYPERLINK(""https://stackoverflow.com/q/46422037"", ""46422037"")",q,5,0.1741626794258373
995,"=HYPERLINK(""https://stackoverflow.com/q/46429884"", ""46429884"")",q,9,0.17051467051467054
996,"=HYPERLINK(""https://stackoverflow.com/q/46447525"", ""46447525"")",q,6,0.2035634118967452
997,"=HYPERLINK(""https://stackoverflow.com/q/46453448"", ""46453448"")",q,3,0.2489260420294903
998,"=HYPERLINK(""https://stackoverflow.com/q/46463283"", ""46463283"")",q,4,0.23929773929773931
999,"=HYPERLINK(""https://stackoverflow.com/q/46482177"", ""46482177"")",q,1,0.16969696969696973
1000,"=HYPERLINK(""https://stackoverflow.com/q/46483388"", ""46483388"")",q,1,0.2452300785634119
1001,"=HYPERLINK(""https://stackoverflow.com/q/46492413"", ""46492413"")",q,10,0.1898989898989899
1002,"=HYPERLINK(""https://stackoverflow.com/q/46493441"", ""46493441"")",q,2,0.14343434343434341
1003,"=HYPERLINK(""https://stackoverflow.com/q/46495006"", ""46495006"")",q,2,0.25812175812175814
1004,"=HYPERLINK(""https://stackoverflow.com/q/46514457"", ""46514457"")",q,8,0.18815015829941198
1005,"=HYPERLINK(""https://stackoverflow.com/q/46537440"", ""46537440"")",q,5,0.12706007442849548
1006,"=HYPERLINK(""https://stackoverflow.com/q/46541679"", ""46541679"")",q,1,0.19210119210119211
1007,"=HYPERLINK(""https://stackoverflow.com/q/46550925"", ""46550925"")",q,4,0.19404572036150983
1008,"=HYPERLINK(""https://stackoverflow.com/q/46558510"", ""46558510"")",q,1,0.23751402918069583
1009,"=HYPERLINK(""https://stackoverflow.com/q/46565154"", ""46565154"")",q,2,0.18872053872053873
1010,"=HYPERLINK(""https://stackoverflow.com/q/46574894"", ""46574894"")",q,2,0.15162376452699036
1011,"=HYPERLINK(""https://stackoverflow.com/q/46595947"", ""46595947"")",q,3,0.18845015814712784
1012,"=HYPERLINK(""https://stackoverflow.com/q/46600731"", ""46600731"")",q,2,0.1892841458058849
1013,"=HYPERLINK(""https://stackoverflow.com/q/46606062"", ""46606062"")",q,4,0.33469833469833477
1014,"=HYPERLINK(""https://stackoverflow.com/q/46608926"", ""46608926"")",q,6,0.1961840628507295
1015,"=HYPERLINK(""https://stackoverflow.com/q/46612266"", ""46612266"")",q,4,0.2851192335728419
1016,"=HYPERLINK(""https://stackoverflow.com/q/46612872"", ""46612872"")",q,2,0.16931693169316936
1017,"=HYPERLINK(""https://stackoverflow.com/q/46614237"", ""46614237"")",q,2,0.3256427915518825
1018,"=HYPERLINK(""https://stackoverflow.com/q/46627009"", ""46627009"")",q,9,0.20943613348676646
1019,"=HYPERLINK(""https://stackoverflow.com/q/46636237"", ""46636237"")",q,4,0.15451815451815454
1020,"=HYPERLINK(""https://stackoverflow.com/q/46647666"", ""46647666"")",q,2,0.16652236652236652
1021,"=HYPERLINK(""https://stackoverflow.com/q/46647682"", ""46647682"")",q,8,0.1629195177582274
1022,"=HYPERLINK(""https://stackoverflow.com/q/46655042"", ""46655042"")",q,6,0.25095106913288734
1023,"=HYPERLINK(""https://stackoverflow.com/q/46669690"", ""46669690"")",q,8,0.14462809917355374
1024,"=HYPERLINK(""https://stackoverflow.com/q/46681967"", ""46681967"")",q,1,0.1190082644628099
1025,"=HYPERLINK(""https://stackoverflow.com/q/46684369"", ""46684369"")",q,1,0.18061975689094334
1026,"=HYPERLINK(""https://stackoverflow.com/q/46703013"", ""46703013"")",q,9,0.1734848484848485
1027,"=HYPERLINK(""https://stackoverflow.com/q/46705213"", ""46705213"")",q,2,0.15282234105763515
1028,"=HYPERLINK(""https://stackoverflow.com/q/46717398"", ""46717398"")",q,10,0.2722803253776705
1029,"=HYPERLINK(""https://stackoverflow.com/q/46732318"", ""46732318"")",q,2,0.2715029078665443
1030,"=HYPERLINK(""https://stackoverflow.com/q/46733068"", ""46733068"")",q,0,0.2961667961667962
1031,"=HYPERLINK(""https://stackoverflow.com/q/46738962"", ""46738962"")",q,1,0.13833992094861663
1032,"=HYPERLINK(""https://stackoverflow.com/q/46739891"", ""46739891"")",q,7,0.15241971958389872
1033,"=HYPERLINK(""https://stackoverflow.com/q/46767048"", ""46767048"")",q,9,0.14105763517528222
1034,"=HYPERLINK(""https://stackoverflow.com/q/46776819"", ""46776819"")",q,1,0.4634011346340113
1035,"=HYPERLINK(""https://stackoverflow.com/q/46776955"", ""46776955"")",q,3,0.24756034925526452
1036,"=HYPERLINK(""https://stackoverflow.com/q/46779664"", ""46779664"")",q,6,0.18123766399628471
1037,"=HYPERLINK(""https://stackoverflow.com/q/46798235"", ""46798235"")",q,4,0.224907300856668
1038,"=HYPERLINK(""https://stackoverflow.com/q/46798556"", ""46798556"")",q,8,0.16732542819499338
1039,"=HYPERLINK(""https://stackoverflow.com/q/46801400"", ""46801400"")",q,4,0.2764284061993986
1040,"=HYPERLINK(""https://stackoverflow.com/q/46803436"", ""46803436"")",q,10,0.19119025304592316
1041,"=HYPERLINK(""https://stackoverflow.com/q/46837399"", ""46837399"")",q,8,0.12794612794612795
1042,"=HYPERLINK(""https://stackoverflow.com/q/46866935"", ""46866935"")",q,3,0.17390775222100524
1043,"=HYPERLINK(""https://stackoverflow.com/q/46874301"", ""46874301"")",q,1,0.15699855699855697
1044,"=HYPERLINK(""https://stackoverflow.com/q/46882235"", ""46882235"")",q,0,0.17068836513280958
1045,"=HYPERLINK(""https://stackoverflow.com/q/46894604"", ""46894604"")",q,0,0.22081277895231383
1046,"=HYPERLINK(""https://stackoverflow.com/q/46921029"", ""46921029"")",q,4,0.35549613784907896
1047,"=HYPERLINK(""https://stackoverflow.com/q/46945536"", ""46945536"")",q,0,0.15237116932032185
1048,"=HYPERLINK(""https://stackoverflow.com/q/46966587"", ""46966587"")",q,2,0.20051258857229007
1049,"=HYPERLINK(""https://stackoverflow.com/q/46970906"", ""46970906"")",q,1,0.184032101840321
1050,"=HYPERLINK(""https://stackoverflow.com/q/46974480"", ""46974480"")",q,4,0.212594696969697
1051,"=HYPERLINK(""https://stackoverflow.com/q/46976184"", ""46976184"")",q,0,0.12683982683982684
1052,"=HYPERLINK(""https://stackoverflow.com/q/46976482"", ""46976482"")",q,2,0.2237076648841355
1053,"=HYPERLINK(""https://stackoverflow.com/q/46978495"", ""46978495"")",q,0,0.1673254281949934
1054,"=HYPERLINK(""https://stackoverflow.com/q/46978829"", ""46978829"")",q,4,0.18550207961972673
1055,"=HYPERLINK(""https://stackoverflow.com/q/46989444"", ""46989444"")",q,7,0.12798573975044564
1056,"=HYPERLINK(""https://stackoverflow.com/q/47005811"", ""47005811"")",q,1,0.2724923655156213
1057,"=HYPERLINK(""https://stackoverflow.com/q/47013133"", ""47013133"")",q,8,0.1725955204216074
1058,"=HYPERLINK(""https://stackoverflow.com/q/47013716"", ""47013716"")",q,4,0.14191091240271567
1059,"=HYPERLINK(""https://stackoverflow.com/q/47025667"", ""47025667"")",q,4,0.16925351071692532
1060,"=HYPERLINK(""https://stackoverflow.com/q/47048165"", ""47048165"")",q,0,0.13713606654783123
1061,"=HYPERLINK(""https://stackoverflow.com/q/47057239"", ""47057239"")",q,5,0.147010647010647
1062,"=HYPERLINK(""https://stackoverflow.com/q/47060216"", ""47060216"")",q,9,0.1900826446280992
1063,"=HYPERLINK(""https://stackoverflow.com/q/47084869"", ""47084869"")",q,10,0.14669632100824756
1064,"=HYPERLINK(""https://stackoverflow.com/q/47087186"", ""47087186"")",q,9,0.14846135776368335
1065,"=HYPERLINK(""https://stackoverflow.com/q/47104623"", ""47104623"")",q,6,0.3255543945199118
1066,"=HYPERLINK(""https://stackoverflow.com/q/47107774"", ""47107774"")",q,1,0.13564213564213565
1067,"=HYPERLINK(""https://stackoverflow.com/q/47174045"", ""47174045"")",q,1,0.18149234278266538
1068,"=HYPERLINK(""https://stackoverflow.com/q/47178776"", ""47178776"")",q,0,0.2019181716151413
1069,"=HYPERLINK(""https://stackoverflow.com/q/47178968"", ""47178968"")",q,2,0.1493951864322235
1070,"=HYPERLINK(""https://stackoverflow.com/q/47189669"", ""47189669"")",q,2,0.14685314685314685
1071,"=HYPERLINK(""https://stackoverflow.com/q/47194231"", ""47194231"")",q,2,0.15859897678079496
1072,"=HYPERLINK(""https://stackoverflow.com/q/47194805"", ""47194805"")",q,8,0.14895793376806032
1073,"=HYPERLINK(""https://stackoverflow.com/q/47213805"", ""47213805"")",q,0,0.12707722385141743
1074,"=HYPERLINK(""https://stackoverflow.com/q/47236477"", ""47236477"")",q,8,0.13175713175713177
1075,"=HYPERLINK(""https://stackoverflow.com/q/47254010"", ""47254010"")",q,8,0.27442492148374503
1076,"=HYPERLINK(""https://stackoverflow.com/q/47258597"", ""47258597"")",q,8,0.1868686868686869
1077,"=HYPERLINK(""https://stackoverflow.com/q/47258899"", ""47258899"")",q,6,0.14797979797979802
1078,"=HYPERLINK(""https://stackoverflow.com/q/47293778"", ""47293778"")",q,6,0.20707070707070707
1079,"=HYPERLINK(""https://stackoverflow.com/q/47296300"", ""47296300"")",q,3,0.18044077134986228
1080,"=HYPERLINK(""https://stackoverflow.com/q/47305630"", ""47305630"")",q,9,0.17917814508723598
1081,"=HYPERLINK(""https://stackoverflow.com/q/47317006"", ""47317006"")",q,9,0.16576726165767264
1082,"=HYPERLINK(""https://stackoverflow.com/q/47333242"", ""47333242"")",q,8,0.14364230540701128
1083,"=HYPERLINK(""https://stackoverflow.com/q/47336062"", ""47336062"")",q,0,0.21074380165289253
1084,"=HYPERLINK(""https://stackoverflow.com/q/47345382"", ""47345382"")",q,6,0.16301310982162048
1085,"=HYPERLINK(""https://stackoverflow.com/q/47358219"", ""47358219"")",q,1,0.16651812240047534
1086,"=HYPERLINK(""https://stackoverflow.com/q/47378071"", ""47378071"")",q,1,0.19078104993597952
1087,"=HYPERLINK(""https://stackoverflow.com/q/47388164"", ""47388164"")",q,5,0.279638490164806
1088,"=HYPERLINK(""https://stackoverflow.com/q/47393775"", ""47393775"")",q,8,0.24428904428904427
1089,"=HYPERLINK(""https://stackoverflow.com/q/47430596"", ""47430596"")",q,10,0.16083916083916083
1090,"=HYPERLINK(""https://stackoverflow.com/q/47432384"", ""47432384"")",q,5,0.22106782106782105
1091,"=HYPERLINK(""https://stackoverflow.com/q/47437912"", ""47437912"")",q,10,0.15201662010172648
1092,"=HYPERLINK(""https://stackoverflow.com/q/47442099"", ""47442099"")",q,2,0.189709595959596
1093,"=HYPERLINK(""https://stackoverflow.com/q/47451392"", ""47451392"")",q,4,0.13995022690674866
1094,"=HYPERLINK(""https://stackoverflow.com/q/47497901"", ""47497901"")",q,7,0.2035834535834536
1095,"=HYPERLINK(""https://stackoverflow.com/q/47505898"", ""47505898"")",q,2,0.13995022690674863
1096,"=HYPERLINK(""https://stackoverflow.com/q/47515082"", ""47515082"")",q,1,0.1526199494949495
1097,"=HYPERLINK(""https://stackoverflow.com/q/47518599"", ""47518599"")",q,4,0.2948173322005097
1098,"=HYPERLINK(""https://stackoverflow.com/q/47520197"", ""47520197"")",q,4,0.19773073197730734
1099,"=HYPERLINK(""https://stackoverflow.com/q/47522277"", ""47522277"")",q,4,0.1643709825528007
1100,"=HYPERLINK(""https://stackoverflow.com/q/47564757"", ""47564757"")",q,10,0.18241943241943243
1101,"=HYPERLINK(""https://stackoverflow.com/q/47617463"", ""47617463"")",q,3,0.1657672616576726
1102,"=HYPERLINK(""https://stackoverflow.com/q/47628734"", ""47628734"")",q,6,0.188116458704694
1103,"=HYPERLINK(""https://stackoverflow.com/q/47688993"", ""47688993"")",q,1,0.17516629711751663
1104,"=HYPERLINK(""https://stackoverflow.com/q/47704069"", ""47704069"")",q,2,0.15909090909090912
1105,"=HYPERLINK(""https://stackoverflow.com/q/47705174"", ""47705174"")",q,0,0.3776859504132232
1106,"=HYPERLINK(""https://stackoverflow.com/q/47706182"", ""47706182"")",q,4,0.3387594957842892
1107,"=HYPERLINK(""https://stackoverflow.com/q/47731051"", ""47731051"")",q,7,0.15650480710721673
