,link,qa,Dominant Topic,Correlation
673,"=HYPERLINK(""https://stackoverflow.com/q/42914503"", ""42914503"")",q,5,0.4417460317460318
674,"=HYPERLINK(""https://stackoverflow.com/q/42938295"", ""42938295"")",q,3,0.5323217369849494
675,"=HYPERLINK(""https://stackoverflow.com/q/42946766"", ""42946766"")",q,5,0.6304424935709851
676,"=HYPERLINK(""https://stackoverflow.com/q/42955004"", ""42955004"")",q,1,0.6030967942732648
677,"=HYPERLINK(""https://stackoverflow.com/q/42959530"", ""42959530"")",q,2,0.7019587977034787
678,"=HYPERLINK(""https://stackoverflow.com/q/42996482"", ""42996482"")",q,3,0.37051146384479716
679,"=HYPERLINK(""https://stackoverflow.com/q/43007141"", ""43007141"")",q,3,0.5027137736815156
680,"=HYPERLINK(""https://stackoverflow.com/q/43008145"", ""43008145"")",q,0,0.556959706959707
681,"=HYPERLINK(""https://stackoverflow.com/q/43033640"", ""43033640"")",q,0,0.4399282725642558
682,"=HYPERLINK(""https://stackoverflow.com/q/43045887"", ""43045887"")",q,5,0.5615705931495405
683,"=HYPERLINK(""https://stackoverflow.com/q/43061699"", ""43061699"")",q,6,0.6984126984126984
684,"=HYPERLINK(""https://stackoverflow.com/q/43066045"", ""43066045"")",q,0,0.3878594673573753
685,"=HYPERLINK(""https://stackoverflow.com/q/43079162"", ""43079162"")",q,1,0.5241104340630407
686,"=HYPERLINK(""https://stackoverflow.com/q/43096166"", ""43096166"")",q,2,0.4525345622119816
687,"=HYPERLINK(""https://stackoverflow.com/q/43097927"", ""43097927"")",q,3,0.4535955542244851
688,"=HYPERLINK(""https://stackoverflow.com/q/43157336"", ""43157336"")",q,2,0.45598845598845594
689,"=HYPERLINK(""https://stackoverflow.com/q/43164321"", ""43164321"")",q,6,0.3418235511258767
690,"=HYPERLINK(""https://stackoverflow.com/q/43170471"", ""43170471"")",q,6,0.42583675167944834
691,"=HYPERLINK(""https://stackoverflow.com/q/43201890"", ""43201890"")",q,6,0.4152767706067198
692,"=HYPERLINK(""https://stackoverflow.com/q/43207458"", ""43207458"")",q,1,0.28474903474903474
693,"=HYPERLINK(""https://stackoverflow.com/q/43212275"", ""43212275"")",q,0,0.41037851037851036
694,"=HYPERLINK(""https://stackoverflow.com/q/43213661"", ""43213661"")",q,1,0.3748925971148193
695,"=HYPERLINK(""https://stackoverflow.com/q/43241155"", ""43241155"")",q,1,0.36442190288344134
696,"=HYPERLINK(""https://stackoverflow.com/q/43243120"", ""43243120"")",q,6,0.35908807967631495
697,"=HYPERLINK(""https://stackoverflow.com/q/43244727"", ""43244727"")",q,1,0.3714896214896215
698,"=HYPERLINK(""https://stackoverflow.com/q/43261170"", ""43261170"")",q,2,0.3662645502645503
699,"=HYPERLINK(""https://stackoverflow.com/q/43261740"", ""43261740"")",q,4,0.5533509700176368
700,"=HYPERLINK(""https://stackoverflow.com/q/43299948"", ""43299948"")",q,6,0.5722169662567014
701,"=HYPERLINK(""https://stackoverflow.com/q/43317136"", ""43317136"")",q,2,0.45325845325845315
702,"=HYPERLINK(""https://stackoverflow.com/q/43332875"", ""43332875"")",q,6,0.7109426412909
703,"=HYPERLINK(""https://stackoverflow.com/q/43401120"", ""43401120"")",q,0,0.4887394957983194
704,"=HYPERLINK(""https://stackoverflow.com/q/43454426"", ""43454426"")",q,4,0.37054384595368206
705,"=HYPERLINK(""https://stackoverflow.com/q/43454540"", ""43454540"")",q,6,0.6277056277056277
706,"=HYPERLINK(""https://stackoverflow.com/q/43462940"", ""43462940"")",q,1,0.5438873120992326
707,"=HYPERLINK(""https://stackoverflow.com/q/43480568"", ""43480568"")",q,4,0.7087143908335961
708,"=HYPERLINK(""https://stackoverflow.com/q/43496400"", ""43496400"")",q,1,0.37362637362637363
709,"=HYPERLINK(""https://stackoverflow.com/q/43500546"", ""43500546"")",q,3,0.3559241424409963
710,"=HYPERLINK(""https://stackoverflow.com/q/43529651"", ""43529651"")",q,0,0.3679560281502029
711,"=HYPERLINK(""https://stackoverflow.com/q/43535377"", ""43535377"")",q,2,0.36947110860154336
712,"=HYPERLINK(""https://stackoverflow.com/q/43549104"", ""43549104"")",q,6,0.3189935064935065
713,"=HYPERLINK(""https://stackoverflow.com/q/43549963"", ""43549963"")",q,1,0.5509568313306632
714,"=HYPERLINK(""https://stackoverflow.com/q/43589592"", ""43589592"")",q,5,0.29072039072039074
715,"=HYPERLINK(""https://stackoverflow.com/q/43611109"", ""43611109"")",q,1,0.35521743214050905
716,"=HYPERLINK(""https://stackoverflow.com/q/43612228"", ""43612228"")",q,5,0.5350627813314381
717,"=HYPERLINK(""https://stackoverflow.com/q/43618424"", ""43618424"")",q,1,0.5818498739059487
718,"=HYPERLINK(""https://stackoverflow.com/q/43634549"", ""43634549"")",q,6,0.6768931551540247
719,"=HYPERLINK(""https://stackoverflow.com/q/43642384"", ""43642384"")",q,3,0.443343760862009
720,"=HYPERLINK(""https://stackoverflow.com/q/43646460"", ""43646460"")",q,1,0.5063954384342734
721,"=HYPERLINK(""https://stackoverflow.com/q/43655581"", ""43655581"")",q,2,0.5537766830870279
722,"=HYPERLINK(""https://stackoverflow.com/q/43667724"", ""43667724"")",q,3,0.39384684990385704
723,"=HYPERLINK(""https://stackoverflow.com/q/43725028"", ""43725028"")",q,3,0.43848308554190907
724,"=HYPERLINK(""https://stackoverflow.com/q/43733425"", ""43733425"")",q,2,0.43643951833607
725,"=HYPERLINK(""https://stackoverflow.com/q/43734104"", ""43734104"")",q,4,0.45862350210176295
726,"=HYPERLINK(""https://stackoverflow.com/q/43737787"", ""43737787"")",q,2,0.546462735204457
727,"=HYPERLINK(""https://stackoverflow.com/q/43752772"", ""43752772"")",q,6,0.48250360750360743
728,"=HYPERLINK(""https://stackoverflow.com/q/43764771"", ""43764771"")",q,3,0.4900074019245004
729,"=HYPERLINK(""https://stackoverflow.com/q/43778494"", ""43778494"")",q,0,0.3626847290640394
730,"=HYPERLINK(""https://stackoverflow.com/q/43837603"", ""43837603"")",q,6,0.6532514080901177
731,"=HYPERLINK(""https://stackoverflow.com/q/43849977"", ""43849977"")",q,0,0.34165423054311944
732,"=HYPERLINK(""https://stackoverflow.com/q/43860043"", ""43860043"")",q,5,0.6346266901822457
733,"=HYPERLINK(""https://stackoverflow.com/q/43860901"", ""43860901"")",q,1,0.6063039625984995
734,"=HYPERLINK(""https://stackoverflow.com/q/43861008"", ""43861008"")",q,3,0.31016980435585084
735,"=HYPERLINK(""https://stackoverflow.com/q/43876357"", ""43876357"")",q,4,0.5351236231739377
736,"=HYPERLINK(""https://stackoverflow.com/q/43877814"", ""43877814"")",q,5,0.46985771856238173
737,"=HYPERLINK(""https://stackoverflow.com/q/43906526"", ""43906526"")",q,6,0.6221274579483533
738,"=HYPERLINK(""https://stackoverflow.com/q/43908577"", ""43908577"")",q,3,0.3215839123312432
739,"=HYPERLINK(""https://stackoverflow.com/q/43919778"", ""43919778"")",q,0,0.30664528332922114
740,"=HYPERLINK(""https://stackoverflow.com/q/43924709"", ""43924709"")",q,5,0.3782286089978397
741,"=HYPERLINK(""https://stackoverflow.com/q/43937563"", ""43937563"")",q,2,0.35029852919761173
742,"=HYPERLINK(""https://stackoverflow.com/q/43947704"", ""43947704"")",q,3,0.46044244469441326
743,"=HYPERLINK(""https://stackoverflow.com/q/43965841"", ""43965841"")",q,4,0.4485966572059287
744,"=HYPERLINK(""https://stackoverflow.com/q/43995641"", ""43995641"")",q,5,0.4830734653743504
745,"=HYPERLINK(""https://stackoverflow.com/q/43995671"", ""43995671"")",q,4,0.6076973255055447
746,"=HYPERLINK(""https://stackoverflow.com/q/44005685"", ""44005685"")",q,5,0.3154339750084431
747,"=HYPERLINK(""https://stackoverflow.com/q/44013975"", ""44013975"")",q,1,0.6736379236379236
748,"=HYPERLINK(""https://stackoverflow.com/q/44025410"", ""44025410"")",q,5,0.5906540777230431
749,"=HYPERLINK(""https://stackoverflow.com/q/44041037"", ""44041037"")",q,6,0.5714595734126985
750,"=HYPERLINK(""https://stackoverflow.com/q/44050836"", ""44050836"")",q,6,0.28896387951506064
751,"=HYPERLINK(""https://stackoverflow.com/q/44070042"", ""44070042"")",q,3,0.5575505247636395
752,"=HYPERLINK(""https://stackoverflow.com/q/44073389"", ""44073389"")",q,3,0.3690241382549075
753,"=HYPERLINK(""https://stackoverflow.com/q/44073502"", ""44073502"")",q,5,0.2972327574097486
754,"=HYPERLINK(""https://stackoverflow.com/q/44076048"", ""44076048"")",q,3,0.5945336714567484
755,"=HYPERLINK(""https://stackoverflow.com/q/44078721"", ""44078721"")",q,0,0.5475729051310447
756,"=HYPERLINK(""https://stackoverflow.com/q/44080566"", ""44080566"")",q,1,0.7305348679756263
757,"=HYPERLINK(""https://stackoverflow.com/q/44091275"", ""44091275"")",q,4,0.31761442441054083
758,"=HYPERLINK(""https://stackoverflow.com/q/44102892"", ""44102892"")",q,5,0.4694050648249121
759,"=HYPERLINK(""https://stackoverflow.com/q/44106979"", ""44106979"")",q,5,0.2505388986870469
760,"=HYPERLINK(""https://stackoverflow.com/q/44111993"", ""44111993"")",q,6,0.6675935581045069
761,"=HYPERLINK(""https://stackoverflow.com/q/44131065"", ""44131065"")",q,1,0.380827396575428
762,"=HYPERLINK(""https://stackoverflow.com/q/44136328"", ""44136328"")",q,5,0.5222763347763348
763,"=HYPERLINK(""https://stackoverflow.com/q/44140332"", ""44140332"")",q,5,0.39817629179331315
764,"=HYPERLINK(""https://stackoverflow.com/q/44145365"", ""44145365"")",q,4,0.26094175466560404
765,"=HYPERLINK(""https://stackoverflow.com/q/44165995"", ""44165995"")",q,3,0.40211640211640215
766,"=HYPERLINK(""https://stackoverflow.com/q/44178272"", ""44178272"")",q,4,0.374703162104737
767,"=HYPERLINK(""https://stackoverflow.com/q/44178802"", ""44178802"")",q,6,0.2835122488301679
768,"=HYPERLINK(""https://stackoverflow.com/q/44193732"", ""44193732"")",q,6,0.36849816849816847
769,"=HYPERLINK(""https://stackoverflow.com/q/44233707"", ""44233707"")",q,2,0.3316477033291193
770,"=HYPERLINK(""https://stackoverflow.com/q/44240704"", ""44240704"")",q,0,0.2385471389030108
771,"=HYPERLINK(""https://stackoverflow.com/q/44242378"", ""44242378"")",q,3,0.5571291735084839
772,"=HYPERLINK(""https://stackoverflow.com/q/44267227"", ""44267227"")",q,5,0.5710809871393814
773,"=HYPERLINK(""https://stackoverflow.com/q/44267405"", ""44267405"")",q,1,0.29380053908355797
774,"=HYPERLINK(""https://stackoverflow.com/q/44272066"", ""44272066"")",q,3,0.3056776556776557
775,"=HYPERLINK(""https://stackoverflow.com/q/44285870"", ""44285870"")",q,0,0.3165331553182021
776,"=HYPERLINK(""https://stackoverflow.com/q/44293572"", ""44293572"")",q,1,0.3902365977837677
777,"=HYPERLINK(""https://stackoverflow.com/q/44335833"", ""44335833"")",q,3,0.3348015873015873
778,"=HYPERLINK(""https://stackoverflow.com/q/44360062"", ""44360062"")",q,3,0.2661633759194735
779,"=HYPERLINK(""https://stackoverflow.com/q/44366011"", ""44366011"")",q,6,0.5222609368950832
780,"=HYPERLINK(""https://stackoverflow.com/q/44375912"", ""44375912"")",q,3,0.5873015873015872
781,"=HYPERLINK(""https://stackoverflow.com/q/44376454"", ""44376454"")",q,3,0.3082892416225749
782,"=HYPERLINK(""https://stackoverflow.com/q/44394501"", ""44394501"")",q,2,0.3966375504837043
783,"=HYPERLINK(""https://stackoverflow.com/q/44398453"", ""44398453"")",q,3,0.5887635756056809
784,"=HYPERLINK(""https://stackoverflow.com/q/44407451"", ""44407451"")",q,3,0.3525083999536554
785,"=HYPERLINK(""https://stackoverflow.com/q/44416531"", ""44416531"")",q,1,0.49328449328449325
786,"=HYPERLINK(""https://stackoverflow.com/q/44418891"", ""44418891"")",q,0,0.4694050648249121
787,"=HYPERLINK(""https://stackoverflow.com/q/44419262"", ""44419262"")",q,5,0.3129531648050167
788,"=HYPERLINK(""https://stackoverflow.com/q/44421727"", ""44421727"")",q,0,0.28367122426528374
789,"=HYPERLINK(""https://stackoverflow.com/q/44425720"", ""44425720"")",q,0,0.5331158947597304
790,"=HYPERLINK(""https://stackoverflow.com/q/44442208"", ""44442208"")",q,5,0.395109395109395
791,"=HYPERLINK(""https://stackoverflow.com/q/44446144"", ""44446144"")",q,3,0.42947330447330445
792,"=HYPERLINK(""https://stackoverflow.com/q/44497664"", ""44497664"")",q,2,0.826200899371631
793,"=HYPERLINK(""https://stackoverflow.com/q/44510491"", ""44510491"")",q,5,0.4135259158955841
794,"=HYPERLINK(""https://stackoverflow.com/q/44525150"", ""44525150"")",q,6,0.2912816868040749
795,"=HYPERLINK(""https://stackoverflow.com/q/44526400"", ""44526400"")",q,3,0.4891311276853446
796,"=HYPERLINK(""https://stackoverflow.com/q/44528282"", ""44528282"")",q,5,0.3230739450251645
797,"=HYPERLINK(""https://stackoverflow.com/q/44532598"", ""44532598"")",q,3,0.4876600102406553
798,"=HYPERLINK(""https://stackoverflow.com/q/44535351"", ""44535351"")",q,2,0.5211414100302989
799,"=HYPERLINK(""https://stackoverflow.com/q/44551967"", ""44551967"")",q,6,0.5054142204827137
800,"=HYPERLINK(""https://stackoverflow.com/q/44560224"", ""44560224"")",q,2,0.35289167464670207
801,"=HYPERLINK(""https://stackoverflow.com/q/44565423"", ""44565423"")",q,1,0.4642246642246642
802,"=HYPERLINK(""https://stackoverflow.com/q/44588246"", ""44588246"")",q,1,0.4515692640692641
803,"=HYPERLINK(""https://stackoverflow.com/q/44588977"", ""44588977"")",q,4,0.3935491159690447
804,"=HYPERLINK(""https://stackoverflow.com/q/44590497"", ""44590497"")",q,3,0.32307394502516446
805,"=HYPERLINK(""https://stackoverflow.com/q/44634946"", ""44634946"")",q,3,0.5283320031923384
806,"=HYPERLINK(""https://stackoverflow.com/q/44638137"", ""44638137"")",q,1,0.5845238095238096
807,"=HYPERLINK(""https://stackoverflow.com/q/44641222"", ""44641222"")",q,1,0.3253465943339361
808,"=HYPERLINK(""https://stackoverflow.com/q/44680025"", ""44680025"")",q,0,0.39762236833366543
809,"=HYPERLINK(""https://stackoverflow.com/q/44694808"", ""44694808"")",q,2,0.6392893548856852
810,"=HYPERLINK(""https://stackoverflow.com/q/44708936"", ""44708936"")",q,6,0.5487914862914862
811,"=HYPERLINK(""https://stackoverflow.com/q/44710543"", ""44710543"")",q,5,0.6375889436234263
812,"=HYPERLINK(""https://stackoverflow.com/q/44727285"", ""44727285"")",q,2,0.3902365977837677
813,"=HYPERLINK(""https://stackoverflow.com/q/44733222"", ""44733222"")",q,5,0.3276827451584733
814,"=HYPERLINK(""https://stackoverflow.com/q/44767791"", ""44767791"")",q,3,0.255906238464378
815,"=HYPERLINK(""https://stackoverflow.com/q/44789178"", ""44789178"")",q,5,0.5261904761904763
816,"=HYPERLINK(""https://stackoverflow.com/q/44794852"", ""44794852"")",q,2,0.2937487752302567
817,"=HYPERLINK(""https://stackoverflow.com/q/44800423"", ""44800423"")",q,3,0.49059376837154617
818,"=HYPERLINK(""https://stackoverflow.com/q/44806952"", ""44806952"")",q,4,0.5954175293305729
819,"=HYPERLINK(""https://stackoverflow.com/q/44813180"", ""44813180"")",q,6,0.29903189345913805
820,"=HYPERLINK(""https://stackoverflow.com/q/44838564"", ""44838564"")",q,3,0.6946248196248196
821,"=HYPERLINK(""https://stackoverflow.com/q/44851076"", ""44851076"")",q,2,0.32307394502516446
822,"=HYPERLINK(""https://stackoverflow.com/q/44867066"", ""44867066"")",q,3,0.38088183421516747
823,"=HYPERLINK(""https://stackoverflow.com/q/44879191"", ""44879191"")",q,4,0.3725420516465293
824,"=HYPERLINK(""https://stackoverflow.com/q/44889483"", ""44889483"")",q,1,0.48379281537176266
825,"=HYPERLINK(""https://stackoverflow.com/q/44903106"", ""44903106"")",q,1,0.6310088016249153
826,"=HYPERLINK(""https://stackoverflow.com/q/44912604"", ""44912604"")",q,5,0.25834270716160485
827,"=HYPERLINK(""https://stackoverflow.com/q/44920041"", ""44920041"")",q,6,0.40996531062756225
828,"=HYPERLINK(""https://stackoverflow.com/q/44931104"", ""44931104"")",q,6,0.4843720544433133
829,"=HYPERLINK(""https://stackoverflow.com/q/44950507"", ""44950507"")",q,4,0.6535726060948612
830,"=HYPERLINK(""https://stackoverflow.com/q/44952033"", ""44952033"")",q,1,0.6357215669142274
831,"=HYPERLINK(""https://stackoverflow.com/q/44956629"", ""44956629"")",q,5,0.5615705931495405
832,"=HYPERLINK(""https://stackoverflow.com/q/44963674"", ""44963674"")",q,6,0.5016625886191104
833,"=HYPERLINK(""https://stackoverflow.com/q/44974408"", ""44974408"")",q,3,0.4616310892172962
834,"=HYPERLINK(""https://stackoverflow.com/q/44980903"", ""44980903"")",q,3,0.3328571428571429
835,"=HYPERLINK(""https://stackoverflow.com/q/45004378"", ""45004378"")",q,3,0.5955728858954665
836,"=HYPERLINK(""https://stackoverflow.com/q/45019323"", ""45019323"")",q,6,0.2767154105736783
837,"=HYPERLINK(""https://stackoverflow.com/q/45045407"", ""45045407"")",q,6,0.24216884393875543
838,"=HYPERLINK(""https://stackoverflow.com/q/45045520"", ""45045520"")",q,0,0.2869431643625192
839,"=HYPERLINK(""https://stackoverflow.com/q/45068055"", ""45068055"")",q,4,0.4534744268077602
840,"=HYPERLINK(""https://stackoverflow.com/q/45091910"", ""45091910"")",q,0,0.41251019511889064
841,"=HYPERLINK(""https://stackoverflow.com/q/45101901"", ""45101901"")",q,1,0.2903497682258745
842,"=HYPERLINK(""https://stackoverflow.com/q/45120914"", ""45120914"")",q,5,0.4175312583133812
843,"=HYPERLINK(""https://stackoverflow.com/q/45133010"", ""45133010"")",q,2,0.32646628391309246
844,"=HYPERLINK(""https://stackoverflow.com/q/45145338"", ""45145338"")",q,5,0.5970953123839239
845,"=HYPERLINK(""https://stackoverflow.com/q/45171327"", ""45171327"")",q,4,0.3772657450076805
846,"=HYPERLINK(""https://stackoverflow.com/q/45174597"", ""45174597"")",q,6,0.31015512265512263
847,"=HYPERLINK(""https://stackoverflow.com/q/45177765"", ""45177765"")",q,1,0.49613827633961877
848,"=HYPERLINK(""https://stackoverflow.com/q/45195523"", ""45195523"")",q,5,0.6137973137973138
849,"=HYPERLINK(""https://stackoverflow.com/q/45197195"", ""45197195"")",q,1,0.3366702741702742
850,"=HYPERLINK(""https://stackoverflow.com/q/45202450"", ""45202450"")",q,6,0.6435978835978836
851,"=HYPERLINK(""https://stackoverflow.com/q/45209796"", ""45209796"")",q,5,0.40246746407883843
852,"=HYPERLINK(""https://stackoverflow.com/q/45224565"", ""45224565"")",q,0,0.3454114212734903
853,"=HYPERLINK(""https://stackoverflow.com/q/45232971"", ""45232971"")",q,3,0.6208264915161467
854,"=HYPERLINK(""https://stackoverflow.com/q/45238254"", ""45238254"")",q,0,0.2381787802840435
855,"=HYPERLINK(""https://stackoverflow.com/q/45245708"", ""45245708"")",q,1,0.5201079114122592
856,"=HYPERLINK(""https://stackoverflow.com/q/45273016"", ""45273016"")",q,4,0.3867116168001124
857,"=HYPERLINK(""https://stackoverflow.com/q/45281799"", ""45281799"")",q,5,0.32874445196720076
858,"=HYPERLINK(""https://stackoverflow.com/q/45288895"", ""45288895"")",q,1,0.37462375549895816
859,"=HYPERLINK(""https://stackoverflow.com/q/45310175"", ""45310175"")",q,4,0.33485484003618715
860,"=HYPERLINK(""https://stackoverflow.com/q/45310234"", ""45310234"")",q,5,0.32889180136886564
861,"=HYPERLINK(""https://stackoverflow.com/q/45312549"", ""45312549"")",q,3,0.27067030633909617
862,"=HYPERLINK(""https://stackoverflow.com/q/45318013"", ""45318013"")",q,6,0.4190714434616874
863,"=HYPERLINK(""https://stackoverflow.com/q/45324416"", ""45324416"")",q,6,0.5687257359083985
864,"=HYPERLINK(""https://stackoverflow.com/q/45324749"", ""45324749"")",q,1,0.6121128062875637
865,"=HYPERLINK(""https://stackoverflow.com/q/45334821"", ""45334821"")",q,2,0.6526862026862027
866,"=HYPERLINK(""https://stackoverflow.com/q/45336337"", ""45336337"")",q,6,0.22550995156785802
867,"=HYPERLINK(""https://stackoverflow.com/q/45363366"", ""45363366"")",q,1,0.6039481978110137
868,"=HYPERLINK(""https://stackoverflow.com/q/45380713"", ""45380713"")",q,5,0.349547704386414
869,"=HYPERLINK(""https://stackoverflow.com/q/45418662"", ""45418662"")",q,1,0.367899444041576
870,"=HYPERLINK(""https://stackoverflow.com/q/45425713"", ""45425713"")",q,5,0.4742151675485009
871,"=HYPERLINK(""https://stackoverflow.com/q/45442784"", ""45442784"")",q,6,0.39231851558721365
872,"=HYPERLINK(""https://stackoverflow.com/q/45470211"", ""45470211"")",q,5,0.6395581193680955
873,"=HYPERLINK(""https://stackoverflow.com/q/45473657"", ""45473657"")",q,2,0.4736733960034931
874,"=HYPERLINK(""https://stackoverflow.com/q/45480663"", ""45480663"")",q,5,0.44273088023088025
875,"=HYPERLINK(""https://stackoverflow.com/q/45483554"", ""45483554"")",q,4,0.36929210862860157
876,"=HYPERLINK(""https://stackoverflow.com/q/45494320"", ""45494320"")",q,3,0.2532802594722099
877,"=HYPERLINK(""https://stackoverflow.com/q/45507738"", ""45507738"")",q,6,0.5845336948539795
878,"=HYPERLINK(""https://stackoverflow.com/q/45511290"", ""45511290"")",q,5,0.5857255431723516
879,"=HYPERLINK(""https://stackoverflow.com/q/45513359"", ""45513359"")",q,3,0.45936295824937257
880,"=HYPERLINK(""https://stackoverflow.com/q/45535094"", ""45535094"")",q,6,0.5292584695569771
881,"=HYPERLINK(""https://stackoverflow.com/q/45545220"", ""45545220"")",q,3,0.3619198074174378
882,"=HYPERLINK(""https://stackoverflow.com/q/45555483"", ""45555483"")",q,3,0.335476769783339
883,"=HYPERLINK(""https://stackoverflow.com/q/45555969"", ""45555969"")",q,5,0.36357786357786365
884,"=HYPERLINK(""https://stackoverflow.com/q/45556919"", ""45556919"")",q,0,0.5029832263874817
885,"=HYPERLINK(""https://stackoverflow.com/q/45563892"", ""45563892"")",q,6,0.463611859838275
886,"=HYPERLINK(""https://stackoverflow.com/q/45565228"", ""45565228"")",q,1,0.29683345419386026
887,"=HYPERLINK(""https://stackoverflow.com/q/45572394"", ""45572394"")",q,3,0.5326499394083873
888,"=HYPERLINK(""https://stackoverflow.com/q/45588139"", ""45588139"")",q,6,0.5809704698593587
889,"=HYPERLINK(""https://stackoverflow.com/q/45602479"", ""45602479"")",q,5,0.3616895345708905
890,"=HYPERLINK(""https://stackoverflow.com/q/45662481"", ""45662481"")",q,4,0.396984764454644
891,"=HYPERLINK(""https://stackoverflow.com/q/45672938"", ""45672938"")",q,4,0.2966466939976874
892,"=HYPERLINK(""https://stackoverflow.com/q/45678498"", ""45678498"")",q,5,0.5696864111498259
893,"=HYPERLINK(""https://stackoverflow.com/q/45686397"", ""45686397"")",q,0,0.33642439431913124
894,"=HYPERLINK(""https://stackoverflow.com/q/45688074"", ""45688074"")",q,3,0.30106026785714285
895,"=HYPERLINK(""https://stackoverflow.com/q/45693510"", ""45693510"")",q,6,0.36882851300029224
896,"=HYPERLINK(""https://stackoverflow.com/q/45697947"", ""45697947"")",q,3,0.38162782843633913
897,"=HYPERLINK(""https://stackoverflow.com/q/45699468"", ""45699468"")",q,1,0.48109243697478987
898,"=HYPERLINK(""https://stackoverflow.com/q/45709701"", ""45709701"")",q,0,0.6119929453262786
899,"=HYPERLINK(""https://stackoverflow.com/q/45711200"", ""45711200"")",q,4,0.2937118437118437
900,"=HYPERLINK(""https://stackoverflow.com/q/45722513"", ""45722513"")",q,0,0.29791887125220456
901,"=HYPERLINK(""https://stackoverflow.com/q/45723760"", ""45723760"")",q,0,0.40865234982882037
902,"=HYPERLINK(""https://stackoverflow.com/q/45724820"", ""45724820"")",q,5,0.3646632185958028
903,"=HYPERLINK(""https://stackoverflow.com/q/45731288"", ""45731288"")",q,5,0.5177675371223758
904,"=HYPERLINK(""https://stackoverflow.com/q/45740520"", ""45740520"")",q,5,0.6951156328010927
905,"=HYPERLINK(""https://stackoverflow.com/q/45748997"", ""45748997"")",q,1,0.30886400482600007
906,"=HYPERLINK(""https://stackoverflow.com/q/45751896"", ""45751896"")",q,5,0.502954466458116
907,"=HYPERLINK(""https://stackoverflow.com/q/45766911"", ""45766911"")",q,3,0.26970080067425206
908,"=HYPERLINK(""https://stackoverflow.com/q/45767036"", ""45767036"")",q,1,0.33547676978333907
909,"=HYPERLINK(""https://stackoverflow.com/q/45772221"", ""45772221"")",q,6,0.717621737960721
910,"=HYPERLINK(""https://stackoverflow.com/q/45802802"", ""45802802"")",q,6,0.3592314118629909
911,"=HYPERLINK(""https://stackoverflow.com/q/45805113"", ""45805113"")",q,1,0.3188946261235418
912,"=HYPERLINK(""https://stackoverflow.com/q/45817120"", ""45817120"")",q,5,0.4578395460748401
913,"=HYPERLINK(""https://stackoverflow.com/q/45822590"", ""45822590"")",q,3,0.296979006656426
914,"=HYPERLINK(""https://stackoverflow.com/q/45824743"", ""45824743"")",q,4,0.4463266202396637
915,"=HYPERLINK(""https://stackoverflow.com/q/45827341"", ""45827341"")",q,4,0.3259966777408637
916,"=HYPERLINK(""https://stackoverflow.com/q/45830273"", ""45830273"")",q,3,0.35832260832260826
917,"=HYPERLINK(""https://stackoverflow.com/q/45834435"", ""45834435"")",q,2,0.5668459852560271
918,"=HYPERLINK(""https://stackoverflow.com/q/45842944"", ""45842944"")",q,4,0.34992784992785
919,"=HYPERLINK(""https://stackoverflow.com/q/45846521"", ""45846521"")",q,6,0.5024889640274255
920,"=HYPERLINK(""https://stackoverflow.com/q/45853491"", ""45853491"")",q,0,0.30440166610379377
921,"=HYPERLINK(""https://stackoverflow.com/q/45874369"", ""45874369"")",q,4,0.2618733923081749
922,"=HYPERLINK(""https://stackoverflow.com/q/45875383"", ""45875383"")",q,1,0.5779188712522046
923,"=HYPERLINK(""https://stackoverflow.com/q/45896488"", ""45896488"")",q,6,0.5273015873015873
924,"=HYPERLINK(""https://stackoverflow.com/q/45901296"", ""45901296"")",q,3,0.3904038348482793
925,"=HYPERLINK(""https://stackoverflow.com/q/45909358"", ""45909358"")",q,0,0.3362122626828509
926,"=HYPERLINK(""https://stackoverflow.com/q/45921253"", ""45921253"")",q,4,0.4073732718894009
927,"=HYPERLINK(""https://stackoverflow.com/q/45928071"", ""45928071"")",q,1,0.2982912655043803
928,"=HYPERLINK(""https://stackoverflow.com/q/45931378"", ""45931378"")",q,2,0.3684981684981684
929,"=HYPERLINK(""https://stackoverflow.com/q/45933300"", ""45933300"")",q,5,0.4715121136173767
930,"=HYPERLINK(""https://stackoverflow.com/q/45941854"", ""45941854"")",q,2,0.3855472013366751
931,"=HYPERLINK(""https://stackoverflow.com/q/45949757"", ""45949757"")",q,6,0.5420946156240274
932,"=HYPERLINK(""https://stackoverflow.com/q/45954124"", ""45954124"")",q,4,0.23095707711092325
933,"=HYPERLINK(""https://stackoverflow.com/q/45955538"", ""45955538"")",q,4,0.2822249589490969
934,"=HYPERLINK(""https://stackoverflow.com/q/45963371"", ""45963371"")",q,1,0.4055886243386244
935,"=HYPERLINK(""https://stackoverflow.com/q/45967361"", ""45967361"")",q,2,0.5032833224614046
936,"=HYPERLINK(""https://stackoverflow.com/q/45975826"", ""45975826"")",q,1,0.33602737731178095
937,"=HYPERLINK(""https://stackoverflow.com/q/45978094"", ""45978094"")",q,5,0.4849050731403672
938,"=HYPERLINK(""https://stackoverflow.com/q/45980951"", ""45980951"")",q,4,0.39140901226209285
939,"=HYPERLINK(""https://stackoverflow.com/q/45993730"", ""45993730"")",q,6,0.5732011924905326
940,"=HYPERLINK(""https://stackoverflow.com/q/45996851"", ""45996851"")",q,1,0.6448847178774185
941,"=HYPERLINK(""https://stackoverflow.com/q/46001148"", ""46001148"")",q,3,0.4434900542495479
