,link,qa,Dominant Topic,Correlation
2570,"=HYPERLINK(""https://stackoverflow.com/q/57363284"", ""57363284"")",q,9,0.45384615384615395
2571,"=HYPERLINK(""https://stackoverflow.com/q/57366982"", ""57366982"")",q,3,0.7787481804949055
2572,"=HYPERLINK(""https://stackoverflow.com/q/57368043"", ""57368043"")",q,11,0.3448275862068966
2573,"=HYPERLINK(""https://stackoverflow.com/q/57369751"", ""57369751"")",q,2,0.6701030927835052
2574,"=HYPERLINK(""https://stackoverflow.com/q/57372691"", ""57372691"")",q,10,0.41818181818181815
2575,"=HYPERLINK(""https://stackoverflow.com/q/57382016"", ""57382016"")",q,7,0.30151515151515157
2576,"=HYPERLINK(""https://stackoverflow.com/q/57398849"", ""57398849"")",q,8,0.23633879781420766
2577,"=HYPERLINK(""https://stackoverflow.com/q/57403551"", ""57403551"")",q,2,0.4267515923566879
2578,"=HYPERLINK(""https://stackoverflow.com/q/57404280"", ""57404280"")",q,14,0.6134751773049646
2579,"=HYPERLINK(""https://stackoverflow.com/q/57410420"", ""57410420"")",q,3,0.4129353233830846
2580,"=HYPERLINK(""https://stackoverflow.com/q/57416596"", ""57416596"")",q,8,0.6870937790157846
2581,"=HYPERLINK(""https://stackoverflow.com/q/57417867"", ""57417867"")",q,7,0.5395480225988701
2582,"=HYPERLINK(""https://stackoverflow.com/q/57419147"", ""57419147"")",q,8,0.4431372549019608
2583,"=HYPERLINK(""https://stackoverflow.com/q/57420814"", ""57420814"")",q,3,0.40298507462686567
2584,"=HYPERLINK(""https://stackoverflow.com/q/57422643"", ""57422643"")",q,11,0.3559870550161812
2585,"=HYPERLINK(""https://stackoverflow.com/q/57425460"", ""57425460"")",q,3,0.38565022421524664
2586,"=HYPERLINK(""https://stackoverflow.com/q/57428689"", ""57428689"")",q,12,0.41373534338358464
2587,"=HYPERLINK(""https://stackoverflow.com/q/57430121"", ""57430121"")",q,3,0.4673815907059875
2588,"=HYPERLINK(""https://stackoverflow.com/q/57430993"", ""57430993"")",q,9,0.5747126436781609
2589,"=HYPERLINK(""https://stackoverflow.com/q/57432558"", ""57432558"")",q,13,0.43333333333333335
2590,"=HYPERLINK(""https://stackoverflow.com/q/57436043"", ""57436043"")",q,3,0.6932515337423313
2591,"=HYPERLINK(""https://stackoverflow.com/q/57461595"", ""57461595"")",q,2,0.2066957787481805
2592,"=HYPERLINK(""https://stackoverflow.com/q/57466993"", ""57466993"")",q,5,0.4149659863945577
2593,"=HYPERLINK(""https://stackoverflow.com/q/57474055"", ""57474055"")",q,11,0.33333333333333337
2594,"=HYPERLINK(""https://stackoverflow.com/q/57477390"", ""57477390"")",q,5,0.6902173913043479
2595,"=HYPERLINK(""https://stackoverflow.com/q/57482737"", ""57482737"")",q,13,0.2644628099173554
2596,"=HYPERLINK(""https://stackoverflow.com/q/57483160"", ""57483160"")",q,8,0.44362745098039214
2597,"=HYPERLINK(""https://stackoverflow.com/q/57493498"", ""57493498"")",q,4,0.5144927536231884
2598,"=HYPERLINK(""https://stackoverflow.com/q/57494649"", ""57494649"")",q,5,0.3449275362318841
2599,"=HYPERLINK(""https://stackoverflow.com/q/57496839"", ""57496839"")",q,14,0.44696969696969696
2600,"=HYPERLINK(""https://stackoverflow.com/q/57500473"", ""57500473"")",q,4,0.5076923076923078
2601,"=HYPERLINK(""https://stackoverflow.com/q/57502125"", ""57502125"")",q,14,0.375886524822695
2602,"=HYPERLINK(""https://stackoverflow.com/q/57516377"", ""57516377"")",q,1,0.5070921985815604
2603,"=HYPERLINK(""https://stackoverflow.com/q/57516603"", ""57516603"")",q,1,0.6394984326018808
2604,"=HYPERLINK(""https://stackoverflow.com/q/57519657"", ""57519657"")",q,10,0.6121212121212121
2605,"=HYPERLINK(""https://stackoverflow.com/q/57523091"", ""57523091"")",q,11,0.23137254901960785
2606,"=HYPERLINK(""https://stackoverflow.com/q/57523759"", ""57523759"")",q,2,0.4573643410852714
2607,"=HYPERLINK(""https://stackoverflow.com/q/57523823"", ""57523823"")",q,10,0.49565217391304345
2608,"=HYPERLINK(""https://stackoverflow.com/q/57528695"", ""57528695"")",q,4,0.4666666666666667
2609,"=HYPERLINK(""https://stackoverflow.com/q/57535384"", ""57535384"")",q,9,0.47031963470319627
2610,"=HYPERLINK(""https://stackoverflow.com/q/57557137"", ""57557137"")",q,7,0.5028571428571429
2611,"=HYPERLINK(""https://stackoverflow.com/q/57558625"", ""57558625"")",q,4,0.744336569579288
2612,"=HYPERLINK(""https://stackoverflow.com/q/57563207"", ""57563207"")",q,10,0.49371069182389943
2613,"=HYPERLINK(""https://stackoverflow.com/q/57564400"", ""57564400"")",q,3,0.4541326067211625
2614,"=HYPERLINK(""https://stackoverflow.com/q/57574048"", ""57574048"")",q,13,0.4939759036144578
2615,"=HYPERLINK(""https://stackoverflow.com/q/57575852"", ""57575852"")",q,7,0.30059523809523814
2616,"=HYPERLINK(""https://stackoverflow.com/q/57579133"", ""57579133"")",q,3,0.4676089517078915
2617,"=HYPERLINK(""https://stackoverflow.com/q/57580329"", ""57580329"")",q,1,0.48952380952380947
2618,"=HYPERLINK(""https://stackoverflow.com/q/57584402"", ""57584402"")",q,0,0.4096045197740114
2619,"=HYPERLINK(""https://stackoverflow.com/q/57594014"", ""57594014"")",q,2,0.30215827338129503
2620,"=HYPERLINK(""https://stackoverflow.com/q/57599366"", ""57599366"")",q,7,0.2596491228070175
2621,"=HYPERLINK(""https://stackoverflow.com/q/57599780"", ""57599780"")",q,1,0.42201834862385335
2622,"=HYPERLINK(""https://stackoverflow.com/q/57602539"", ""57602539"")",q,13,0.593607305936073
2623,"=HYPERLINK(""https://stackoverflow.com/q/57607021"", ""57607021"")",q,0,0.3058823529411765
2624,"=HYPERLINK(""https://stackoverflow.com/q/57609094"", ""57609094"")",q,9,0.6255924170616113
2625,"=HYPERLINK(""https://stackoverflow.com/q/57613671"", ""57613671"")",q,5,0.35955056179775274
2626,"=HYPERLINK(""https://stackoverflow.com/q/57617520"", ""57617520"")",q,8,0.30405405405405417
2627,"=HYPERLINK(""https://stackoverflow.com/q/57620833"", ""57620833"")",q,4,0.6988505747126437
2628,"=HYPERLINK(""https://stackoverflow.com/q/57623152"", ""57623152"")",q,4,0.826241134751773
2629,"=HYPERLINK(""https://stackoverflow.com/q/57624459"", ""57624459"")",q,3,0.24225352112676055
2630,"=HYPERLINK(""https://stackoverflow.com/q/57626023"", ""57626023"")",q,9,0.46981627296587924
2631,"=HYPERLINK(""https://stackoverflow.com/q/57647663"", ""57647663"")",q,7,0.3744292237442921
2632,"=HYPERLINK(""https://stackoverflow.com/q/57652832"", ""57652832"")",q,9,0.49593495934959364
2633,"=HYPERLINK(""https://stackoverflow.com/q/57654496"", ""57654496"")",q,14,0.37071651090342683
2634,"=HYPERLINK(""https://stackoverflow.com/q/57657610"", ""57657610"")",q,2,0.2190476190476191
2635,"=HYPERLINK(""https://stackoverflow.com/q/57676928"", ""57676928"")",q,0,0.22435897435897442
2636,"=HYPERLINK(""https://stackoverflow.com/q/57677076"", ""57677076"")",q,12,0.34810126582278483
2637,"=HYPERLINK(""https://stackoverflow.com/q/57685832"", ""57685832"")",q,6,0.512820512820513
2638,"=HYPERLINK(""https://stackoverflow.com/q/57686877"", ""57686877"")",q,11,0.3959899749373434
2639,"=HYPERLINK(""https://stackoverflow.com/q/57687014"", ""57687014"")",q,4,0.4571428571428573
2640,"=HYPERLINK(""https://stackoverflow.com/q/57710817"", ""57710817"")",q,8,0.6708333333333334
2641,"=HYPERLINK(""https://stackoverflow.com/q/57711779"", ""57711779"")",q,13,0.4236499068901303
2642,"=HYPERLINK(""https://stackoverflow.com/q/57713713"", ""57713713"")",q,13,0.6634304207119742
2643,"=HYPERLINK(""https://stackoverflow.com/q/57714229"", ""57714229"")",q,3,0.2931034482758621
2644,"=HYPERLINK(""https://stackoverflow.com/q/57731105"", ""57731105"")",q,11,0.39393939393939403
2645,"=HYPERLINK(""https://stackoverflow.com/q/57750105"", ""57750105"")",q,13,0.5296523517382412
2646,"=HYPERLINK(""https://stackoverflow.com/q/57754071"", ""57754071"")",q,3,0.3866666666666667
2647,"=HYPERLINK(""https://stackoverflow.com/q/57755093"", ""57755093"")",q,4,0.8385416666666666
2648,"=HYPERLINK(""https://stackoverflow.com/q/57762017"", ""57762017"")",q,2,0.7031963470319634
2649,"=HYPERLINK(""https://stackoverflow.com/q/57775247"", ""57775247"")",q,11,0.4950495049504951
2650,"=HYPERLINK(""https://stackoverflow.com/q/57775673"", ""57775673"")",q,7,0.7074829931972787
2651,"=HYPERLINK(""https://stackoverflow.com/q/57787836"", ""57787836"")",q,13,0.3851653261840929
2652,"=HYPERLINK(""https://stackoverflow.com/q/57794087"", ""57794087"")",q,13,0.5102040816326531
2653,"=HYPERLINK(""https://stackoverflow.com/q/57794437"", ""57794437"")",q,13,0.5081967213114754
2654,"=HYPERLINK(""https://stackoverflow.com/q/57795677"", ""57795677"")",q,12,0.4054054054054055
2655,"=HYPERLINK(""https://stackoverflow.com/q/57795979"", ""57795979"")",q,8,0.48826291079812206
2656,"=HYPERLINK(""https://stackoverflow.com/q/57802832"", ""57802832"")",q,1,0.47967479674796765
2657,"=HYPERLINK(""https://stackoverflow.com/q/57806521"", ""57806521"")",q,6,0.6593406593406594
2658,"=HYPERLINK(""https://stackoverflow.com/q/57810467"", ""57810467"")",q,13,0.5000000000000001
2659,"=HYPERLINK(""https://stackoverflow.com/q/57810829"", ""57810829"")",q,8,0.3036093418259023
2660,"=HYPERLINK(""https://stackoverflow.com/q/57811097"", ""57811097"")",q,13,0.42699724517906346
2661,"=HYPERLINK(""https://stackoverflow.com/q/57814318"", ""57814318"")",q,11,0.4117647058823529
2662,"=HYPERLINK(""https://stackoverflow.com/q/57820524"", ""57820524"")",q,0,0.5314900153609833
2663,"=HYPERLINK(""https://stackoverflow.com/q/57825022"", ""57825022"")",q,12,0.4135021097046413
2664,"=HYPERLINK(""https://stackoverflow.com/q/57825080"", ""57825080"")",q,9,0.38641188959660294
2665,"=HYPERLINK(""https://stackoverflow.com/q/57827537"", ""57827537"")",q,12,0.47506561679790027
2666,"=HYPERLINK(""https://stackoverflow.com/q/57828966"", ""57828966"")",q,0,0.37795275590551186
2667,"=HYPERLINK(""https://stackoverflow.com/q/57831723"", ""57831723"")",q,2,0.20459770114942527
2668,"=HYPERLINK(""https://stackoverflow.com/q/57832672"", ""57832672"")",q,0,0.3255813953488373
2669,"=HYPERLINK(""https://stackoverflow.com/q/57833839"", ""57833839"")",q,8,0.3116370808678501
2670,"=HYPERLINK(""https://stackoverflow.com/q/57836593"", ""57836593"")",q,14,0.7794871794871795
2671,"=HYPERLINK(""https://stackoverflow.com/q/57848501"", ""57848501"")",q,0,0.7681159420289856
2672,"=HYPERLINK(""https://stackoverflow.com/q/57849964"", ""57849964"")",q,7,0.47311827956989244
2673,"=HYPERLINK(""https://stackoverflow.com/q/57850922"", ""57850922"")",q,2,0.4019047619047619
2674,"=HYPERLINK(""https://stackoverflow.com/q/57858132"", ""57858132"")",q,10,0.347985347985348
2675,"=HYPERLINK(""https://stackoverflow.com/q/57859250"", ""57859250"")",q,14,0.4680365296803653
2676,"=HYPERLINK(""https://stackoverflow.com/q/57861623"", ""57861623"")",q,3,0.4146341463414634
2677,"=HYPERLINK(""https://stackoverflow.com/q/57864148"", ""57864148"")",q,12,0.45390070921985826
2678,"=HYPERLINK(""https://stackoverflow.com/q/57867919"", ""57867919"")",q,8,0.2991967871485944
2679,"=HYPERLINK(""https://stackoverflow.com/q/57873246"", ""57873246"")",q,5,0.6124031007751939
2680,"=HYPERLINK(""https://stackoverflow.com/q/57879053"", ""57879053"")",q,4,0.2876190476190477
2681,"=HYPERLINK(""https://stackoverflow.com/q/57885314"", ""57885314"")",q,3,0.6925734024179621
2682,"=HYPERLINK(""https://stackoverflow.com/q/57885877"", ""57885877"")",q,8,0.2886178861788618
2683,"=HYPERLINK(""https://stackoverflow.com/q/57887686"", ""57887686"")",q,13,0.8151515151515153
2684,"=HYPERLINK(""https://stackoverflow.com/q/57891475"", ""57891475"")",q,0,0.4765840220385676
2685,"=HYPERLINK(""https://stackoverflow.com/q/57892682"", ""57892682"")",q,4,0.4155251141552511
2686,"=HYPERLINK(""https://stackoverflow.com/q/57892931"", ""57892931"")",q,2,0.3190476190476191
2687,"=HYPERLINK(""https://stackoverflow.com/q/57894957"", ""57894957"")",q,10,0.39138576779026213
2688,"=HYPERLINK(""https://stackoverflow.com/q/57895035"", ""57895035"")",q,7,0.43832020997375326
2689,"=HYPERLINK(""https://stackoverflow.com/q/57895348"", ""57895348"")",q,13,0.35519125683060115
2690,"=HYPERLINK(""https://stackoverflow.com/q/57897359"", ""57897359"")",q,3,0.4230769230769231
2691,"=HYPERLINK(""https://stackoverflow.com/q/57900028"", ""57900028"")",q,12,0.40416666666666673
2692,"=HYPERLINK(""https://stackoverflow.com/q/57901336"", ""57901336"")",q,14,0.41954022988505735
2693,"=HYPERLINK(""https://stackoverflow.com/q/57909595"", ""57909595"")",q,11,0.5402298850574713
2694,"=HYPERLINK(""https://stackoverflow.com/q/57910501"", ""57910501"")",q,6,0.28160919540229884
2695,"=HYPERLINK(""https://stackoverflow.com/q/57916211"", ""57916211"")",q,13,0.4137931034482759
2696,"=HYPERLINK(""https://stackoverflow.com/q/57918783"", ""57918783"")",q,2,0.7183098591549296
2697,"=HYPERLINK(""https://stackoverflow.com/q/57927698"", ""57927698"")",q,13,0.22448979591836735
2698,"=HYPERLINK(""https://stackoverflow.com/q/57928329"", ""57928329"")",q,12,0.5189873417721519
2699,"=HYPERLINK(""https://stackoverflow.com/q/57931047"", ""57931047"")",q,7,0.24358974358974364
2700,"=HYPERLINK(""https://stackoverflow.com/q/57941287"", ""57941287"")",q,14,0.44117647058823534
2701,"=HYPERLINK(""https://stackoverflow.com/q/57944759"", ""57944759"")",q,3,0.5000000000000001
2702,"=HYPERLINK(""https://stackoverflow.com/q/57958985"", ""57958985"")",q,1,0.6730769230769231
2703,"=HYPERLINK(""https://stackoverflow.com/q/57963215"", ""57963215"")",q,12,0.42018779342723006
2704,"=HYPERLINK(""https://stackoverflow.com/q/57969107"", ""57969107"")",q,4,0.2880258899676375
2705,"=HYPERLINK(""https://stackoverflow.com/q/57971560"", ""57971560"")",q,7,0.4696969696969697
2706,"=HYPERLINK(""https://stackoverflow.com/q/57977027"", ""57977027"")",q,2,0.7920489296636085
2707,"=HYPERLINK(""https://stackoverflow.com/q/57978754"", ""57978754"")",q,13,0.75
2708,"=HYPERLINK(""https://stackoverflow.com/q/57982913"", ""57982913"")",q,4,0.8047337278106509
2709,"=HYPERLINK(""https://stackoverflow.com/q/57984097"", ""57984097"")",q,4,0.43809523809523815
2710,"=HYPERLINK(""https://stackoverflow.com/q/57996119"", ""57996119"")",q,8,0.45744680851063835
2711,"=HYPERLINK(""https://stackoverflow.com/q/57996398"", ""57996398"")",q,3,0.39473684210526316
2712,"=HYPERLINK(""https://stackoverflow.com/q/58004108"", ""58004108"")",q,1,0.35000000000000003
2713,"=HYPERLINK(""https://stackoverflow.com/q/58004855"", ""58004855"")",q,11,0.5045045045045045
2714,"=HYPERLINK(""https://stackoverflow.com/q/58010768"", ""58010768"")",q,9,0.39890710382513656
2715,"=HYPERLINK(""https://stackoverflow.com/q/58011656"", ""58011656"")",q,2,0.8695652173913041
2716,"=HYPERLINK(""https://stackoverflow.com/q/58018611"", ""58018611"")",q,4,0.4297520661157026
2717,"=HYPERLINK(""https://stackoverflow.com/q/58018964"", ""58018964"")",q,12,0.2738095238095238
2718,"=HYPERLINK(""https://stackoverflow.com/q/58020564"", ""58020564"")",q,4,0.6803652968036529
2719,"=HYPERLINK(""https://stackoverflow.com/q/58025822"", ""58025822"")",q,8,0.5623188405797103
2720,"=HYPERLINK(""https://stackoverflow.com/q/58028882"", ""58028882"")",q,4,0.7285223367697596
2721,"=HYPERLINK(""https://stackoverflow.com/q/58030372"", ""58030372"")",q,12,0.5347985347985349
2722,"=HYPERLINK(""https://stackoverflow.com/q/58031932"", ""58031932"")",q,9,0.5350877192982457
2723,"=HYPERLINK(""https://stackoverflow.com/q/58032332"", ""58032332"")",q,1,0.49019607843137253
2724,"=HYPERLINK(""https://stackoverflow.com/q/58036007"", ""58036007"")",q,10,0.2699724517906336
2725,"=HYPERLINK(""https://stackoverflow.com/q/58039038"", ""58039038"")",q,5,0.4700239808153478
2726,"=HYPERLINK(""https://stackoverflow.com/q/58041573"", ""58041573"")",q,11,0.2843137254901961
2727,"=HYPERLINK(""https://stackoverflow.com/q/58053093"", ""58053093"")",q,4,0.45454545454545464
2728,"=HYPERLINK(""https://stackoverflow.com/q/58054024"", ""58054024"")",q,1,0.28076062639821026
2729,"=HYPERLINK(""https://stackoverflow.com/q/58054575"", ""58054575"")",q,2,0.2669616519174041
2730,"=HYPERLINK(""https://stackoverflow.com/q/58058193"", ""58058193"")",q,6,0.49112426035502954
2731,"=HYPERLINK(""https://stackoverflow.com/q/58059973"", ""58059973"")",q,13,0.5149812734082397
2732,"=HYPERLINK(""https://stackoverflow.com/q/58072710"", ""58072710"")",q,4,0.641509433962264
2733,"=HYPERLINK(""https://stackoverflow.com/q/58074597"", ""58074597"")",q,13,0.6219931271477663
2734,"=HYPERLINK(""https://stackoverflow.com/q/58081210"", ""58081210"")",q,9,0.4657836644591612
2735,"=HYPERLINK(""https://stackoverflow.com/q/58081651"", ""58081651"")",q,14,0.5404255319148935
2736,"=HYPERLINK(""https://stackoverflow.com/q/58082775"", ""58082775"")",q,1,0.3829201101928375
2737,"=HYPERLINK(""https://stackoverflow.com/q/58083482"", ""58083482"")",q,0,0.42117117117117125
2738,"=HYPERLINK(""https://stackoverflow.com/q/58090624"", ""58090624"")",q,2,0.3666666666666667
2739,"=HYPERLINK(""https://stackoverflow.com/q/58090993"", ""58090993"")",q,6,0.4477611940298508
2740,"=HYPERLINK(""https://stackoverflow.com/q/58091962"", ""58091962"")",q,0,0.332129963898917
2741,"=HYPERLINK(""https://stackoverflow.com/q/58094733"", ""58094733"")",q,13,0.3563218390804597
2742,"=HYPERLINK(""https://stackoverflow.com/q/58097200"", ""58097200"")",q,7,0.4028520499108734
2743,"=HYPERLINK(""https://stackoverflow.com/q/58101336"", ""58101336"")",q,1,0.368421052631579
2744,"=HYPERLINK(""https://stackoverflow.com/q/58101720"", ""58101720"")",q,12,0.23691460055096422
2745,"=HYPERLINK(""https://stackoverflow.com/q/58101949"", ""58101949"")",q,12,0.48333333333333334
2746,"=HYPERLINK(""https://stackoverflow.com/q/58102357"", ""58102357"")",q,8,0.5658914728682172
2747,"=HYPERLINK(""https://stackoverflow.com/q/58102675"", ""58102675"")",q,2,0.5465686274509806
2748,"=HYPERLINK(""https://stackoverflow.com/q/58109112"", ""58109112"")",q,0,0.3027522935779816
2749,"=HYPERLINK(""https://stackoverflow.com/q/58111227"", ""58111227"")",q,4,0.617486338797814
2750,"=HYPERLINK(""https://stackoverflow.com/q/58112894"", ""58112894"")",q,4,0.44086021505376327
2751,"=HYPERLINK(""https://stackoverflow.com/q/58114590"", ""58114590"")",q,2,0.7526881720430106
2752,"=HYPERLINK(""https://stackoverflow.com/q/58115925"", ""58115925"")",q,2,0.30402930402930406
2753,"=HYPERLINK(""https://stackoverflow.com/q/58116800"", ""58116800"")",q,10,0.30744336569579284
2754,"=HYPERLINK(""https://stackoverflow.com/q/58118210"", ""58118210"")",q,4,0.39890710382513656
2755,"=HYPERLINK(""https://stackoverflow.com/q/58118966"", ""58118966"")",q,1,0.29403202328966527
2756,"=HYPERLINK(""https://stackoverflow.com/q/58124237"", ""58124237"")",q,12,0.32362459546925565
2757,"=HYPERLINK(""https://stackoverflow.com/q/58134573"", ""58134573"")",q,2,0.4217687074829934
2758,"=HYPERLINK(""https://stackoverflow.com/q/58143160"", ""58143160"")",q,12,0.34707903780068733
2759,"=HYPERLINK(""https://stackoverflow.com/q/58143390"", ""58143390"")",q,3,0.18444995864350702
2760,"=HYPERLINK(""https://stackoverflow.com/q/58144437"", ""58144437"")",q,4,0.4142857142857143
2761,"=HYPERLINK(""https://stackoverflow.com/q/58148161"", ""58148161"")",q,4,0.4596774193548387
2762,"=HYPERLINK(""https://stackoverflow.com/q/58148729"", ""58148729"")",q,12,0.46115288220551387
2763,"=HYPERLINK(""https://stackoverflow.com/q/58151144"", ""58151144"")",q,5,0.4414414414414415
2764,"=HYPERLINK(""https://stackoverflow.com/q/58155631"", ""58155631"")",q,4,0.4172185430463576
2765,"=HYPERLINK(""https://stackoverflow.com/q/58161171"", ""58161171"")",q,1,0.8257575757575757
2766,"=HYPERLINK(""https://stackoverflow.com/q/58163017"", ""58163017"")",q,4,0.4050632911392405
2767,"=HYPERLINK(""https://stackoverflow.com/q/58170140"", ""58170140"")",q,14,0.36518046709129515
2768,"=HYPERLINK(""https://stackoverflow.com/q/58172015"", ""58172015"")",q,12,0.3758865248226951
2769,"=HYPERLINK(""https://stackoverflow.com/q/58174411"", ""58174411"")",q,3,0.7209039548022599
2770,"=HYPERLINK(""https://stackoverflow.com/q/58177425"", ""58177425"")",q,3,0.4761904761904763
2771,"=HYPERLINK(""https://stackoverflow.com/q/58181033"", ""58181033"")",q,8,0.3363914373088685
2772,"=HYPERLINK(""https://stackoverflow.com/q/58182689"", ""58182689"")",q,12,0.3786407766990292
2773,"=HYPERLINK(""https://stackoverflow.com/q/58184044"", ""58184044"")",q,12,0.29457364341085274
2774,"=HYPERLINK(""https://stackoverflow.com/q/58185005"", ""58185005"")",q,4,0.8050314465408804
2775,"=HYPERLINK(""https://stackoverflow.com/q/58200678"", ""58200678"")",q,8,0.3927813163481953
2776,"=HYPERLINK(""https://stackoverflow.com/q/58205324"", ""58205324"")",q,13,0.5638095238095239
2777,"=HYPERLINK(""https://stackoverflow.com/q/58205707"", ""58205707"")",q,9,0.47435897435897445
2778,"=HYPERLINK(""https://stackoverflow.com/q/58207245"", ""58207245"")",q,4,0.4745098039215687
2779,"=HYPERLINK(""https://stackoverflow.com/q/58218403"", ""58218403"")",q,3,0.49425287356321834
2780,"=HYPERLINK(""https://stackoverflow.com/q/58221451"", ""58221451"")",q,5,0.4033149171270719
2781,"=HYPERLINK(""https://stackoverflow.com/q/58221749"", ""58221749"")",q,9,0.4948875255623722
2782,"=HYPERLINK(""https://stackoverflow.com/q/58222198"", ""58222198"")",q,13,0.672782874617737
2783,"=HYPERLINK(""https://stackoverflow.com/q/58224388"", ""58224388"")",q,0,0.7787234042553192
2784,"=HYPERLINK(""https://stackoverflow.com/q/58227669"", ""58227669"")",q,5,0.6
2785,"=HYPERLINK(""https://stackoverflow.com/q/58229641"", ""58229641"")",q,7,0.3695652173913043
2786,"=HYPERLINK(""https://stackoverflow.com/q/58232113"", ""58232113"")",q,10,0.3772893772893774
2787,"=HYPERLINK(""https://stackoverflow.com/q/58248640"", ""58248640"")",q,2,0.4390243902439025
2788,"=HYPERLINK(""https://stackoverflow.com/q/58249552"", ""58249552"")",q,4,0.47297297297297297
2789,"=HYPERLINK(""https://stackoverflow.com/q/58251535"", ""58251535"")",q,1,0.4353233830845771
2790,"=HYPERLINK(""https://stackoverflow.com/q/58251999"", ""58251999"")",q,7,0.30769230769230776
2791,"=HYPERLINK(""https://stackoverflow.com/q/58252971"", ""58252971"")",q,4,0.6804123711340208
2792,"=HYPERLINK(""https://stackoverflow.com/q/58255162"", ""58255162"")",q,2,0.3385416666666667
2793,"=HYPERLINK(""https://stackoverflow.com/q/58264615"", ""58264615"")",q,9,0.7333333333333334
2794,"=HYPERLINK(""https://stackoverflow.com/q/58270907"", ""58270907"")",q,2,0.3537414965986393
2795,"=HYPERLINK(""https://stackoverflow.com/q/58273933"", ""58273933"")",q,14,0.38333333333333347
2796,"=HYPERLINK(""https://stackoverflow.com/q/58275712"", ""58275712"")",q,7,0.46448087431693974
2797,"=HYPERLINK(""https://stackoverflow.com/q/58281244"", ""58281244"")",q,7,0.33445190156599547
2798,"=HYPERLINK(""https://stackoverflow.com/q/58289430"", ""58289430"")",q,4,0.5113268608414239
2799,"=HYPERLINK(""https://stackoverflow.com/q/58289560"", ""58289560"")",q,12,0.5290519877675841
2800,"=HYPERLINK(""https://stackoverflow.com/q/58292569"", ""58292569"")",q,1,0.5815602836879432
2801,"=HYPERLINK(""https://stackoverflow.com/q/58293197"", ""58293197"")",q,3,0.3770491803278688
2802,"=HYPERLINK(""https://stackoverflow.com/q/58294034"", ""58294034"")",q,13,0.5765765765765765
2803,"=HYPERLINK(""https://stackoverflow.com/q/58296033"", ""58296033"")",q,13,0.7535211267605635
2804,"=HYPERLINK(""https://stackoverflow.com/q/58297072"", ""58297072"")",q,3,0.6547619047619049
2805,"=HYPERLINK(""https://stackoverflow.com/q/58300168"", ""58300168"")",q,11,0.7172995780590716
2806,"=HYPERLINK(""https://stackoverflow.com/q/58302431"", ""58302431"")",q,9,0.39837398373983746
2807,"=HYPERLINK(""https://stackoverflow.com/q/58303923"", ""58303923"")",q,0,0.7813852813852816
2808,"=HYPERLINK(""https://stackoverflow.com/q/58307208"", ""58307208"")",q,12,0.3287356321839081
2809,"=HYPERLINK(""https://stackoverflow.com/q/58316719"", ""58316719"")",q,13,0.3125
2810,"=HYPERLINK(""https://stackoverflow.com/q/58317425"", ""58317425"")",q,3,0.3645833333333333
2811,"=HYPERLINK(""https://stackoverflow.com/q/58323730"", ""58323730"")",q,9,0.4960629921259843
2812,"=HYPERLINK(""https://stackoverflow.com/q/58325530"", ""58325530"")",q,3,0.3538461538461539
2813,"=HYPERLINK(""https://stackoverflow.com/q/58325798"", ""58325798"")",q,12,0.5242334322453016
2814,"=HYPERLINK(""https://stackoverflow.com/q/58328684"", ""58328684"")",q,4,0.36619718309859167
2815,"=HYPERLINK(""https://stackoverflow.com/q/58333964"", ""58333964"")",q,6,0.2977346278317152
2816,"=HYPERLINK(""https://stackoverflow.com/q/58337924"", ""58337924"")",q,13,0.4174757281553398
2817,"=HYPERLINK(""https://stackoverflow.com/q/58339319"", ""58339319"")",q,4,0.4549019607843139
2818,"=HYPERLINK(""https://stackoverflow.com/q/58340827"", ""58340827"")",q,10,0.63681592039801
2819,"=HYPERLINK(""https://stackoverflow.com/q/58344651"", ""58344651"")",q,11,0.4432624113475178
2820,"=HYPERLINK(""https://stackoverflow.com/q/58344741"", ""58344741"")",q,13,0.4257246376811595
2821,"=HYPERLINK(""https://stackoverflow.com/q/58345697"", ""58345697"")",q,2,0.37864077669902924
2822,"=HYPERLINK(""https://stackoverflow.com/q/58346580"", ""58346580"")",q,14,0.36050724637681153
2823,"=HYPERLINK(""https://stackoverflow.com/q/58360160"", ""58360160"")",q,12,0.28125
2824,"=HYPERLINK(""https://stackoverflow.com/q/58362057"", ""58362057"")",q,6,0.3973509933774835
2825,"=HYPERLINK(""https://stackoverflow.com/q/58371510"", ""58371510"")",q,11,0.3379310344827587
2826,"=HYPERLINK(""https://stackoverflow.com/q/58372218"", ""58372218"")",q,12,0.5533980582524272
2827,"=HYPERLINK(""https://stackoverflow.com/q/58372921"", ""58372921"")",q,9,0.36781609195402293
2828,"=HYPERLINK(""https://stackoverflow.com/q/58374422"", ""58374422"")",q,4,0.7031250000000001
2829,"=HYPERLINK(""https://stackoverflow.com/q/58376301"", ""58376301"")",q,4,0.4166666666666666
2830,"=HYPERLINK(""https://stackoverflow.com/q/58378119"", ""58378119"")",q,13,0.33725490196078434
2831,"=HYPERLINK(""https://stackoverflow.com/q/58379764"", ""58379764"")",q,0,0.14227642276422764
2832,"=HYPERLINK(""https://stackoverflow.com/q/58382314"", ""58382314"")",q,4,0.3508771929824561
2833,"=HYPERLINK(""https://stackoverflow.com/q/58384037"", ""58384037"")",q,13,0.4810606060606061
