,link,qa,Dominant Topic,Correlation
674,"=HYPERLINK(""https://stackoverflow.com/q/42938295"", ""42938295"")",q,3,0.4444664292309722
675,"=HYPERLINK(""https://stackoverflow.com/q/42946766"", ""42946766"")",q,7,0.7971542971542972
676,"=HYPERLINK(""https://stackoverflow.com/q/42955004"", ""42955004"")",q,5,0.5487718364813338
677,"=HYPERLINK(""https://stackoverflow.com/q/42959530"", ""42959530"")",q,2,0.6978954877831283
678,"=HYPERLINK(""https://stackoverflow.com/q/42996482"", ""42996482"")",q,12,0.4561507936507937
679,"=HYPERLINK(""https://stackoverflow.com/q/43007141"", ""43007141"")",q,13,0.34877899877899876
680,"=HYPERLINK(""https://stackoverflow.com/q/43008145"", ""43008145"")",q,12,0.6198919284025668
681,"=HYPERLINK(""https://stackoverflow.com/q/43033640"", ""43033640"")",q,3,0.5026331404836076
682,"=HYPERLINK(""https://stackoverflow.com/q/43045887"", ""43045887"")",q,9,0.6801827801827802
683,"=HYPERLINK(""https://stackoverflow.com/q/43061699"", ""43061699"")",q,4,0.5917248677248678
684,"=HYPERLINK(""https://stackoverflow.com/q/43066045"", ""43066045"")",q,5,0.36452306779409593
685,"=HYPERLINK(""https://stackoverflow.com/q/43079162"", ""43079162"")",q,0,0.42357910906297996
686,"=HYPERLINK(""https://stackoverflow.com/q/43096166"", ""43096166"")",q,2,0.6299755799755797
687,"=HYPERLINK(""https://stackoverflow.com/q/43097927"", ""43097927"")",q,3,0.42209228824273076
688,"=HYPERLINK(""https://stackoverflow.com/q/43157336"", ""43157336"")",q,7,0.485703773783244
689,"=HYPERLINK(""https://stackoverflow.com/q/43164321"", ""43164321"")",q,9,0.28354978354978355
690,"=HYPERLINK(""https://stackoverflow.com/q/43170471"", ""43170471"")",q,1,0.49911452184179456
691,"=HYPERLINK(""https://stackoverflow.com/q/43201890"", ""43201890"")",q,4,0.5213639719453672
692,"=HYPERLINK(""https://stackoverflow.com/q/43207458"", ""43207458"")",q,12,0.552006710543296
693,"=HYPERLINK(""https://stackoverflow.com/q/43212275"", ""43212275"")",q,12,0.5768659236744343
694,"=HYPERLINK(""https://stackoverflow.com/q/43213661"", ""43213661"")",q,12,0.18680007790437242
695,"=HYPERLINK(""https://stackoverflow.com/q/43241155"", ""43241155"")",q,0,0.4985119047619049
696,"=HYPERLINK(""https://stackoverflow.com/q/43243120"", ""43243120"")",q,4,0.46621441872838526
697,"=HYPERLINK(""https://stackoverflow.com/q/43244727"", ""43244727"")",q,5,0.44447821681864236
698,"=HYPERLINK(""https://stackoverflow.com/q/43261170"", ""43261170"")",q,10,0.42621784345922276
699,"=HYPERLINK(""https://stackoverflow.com/q/43261740"", ""43261740"")",q,8,0.6498535983972877
700,"=HYPERLINK(""https://stackoverflow.com/q/43299948"", ""43299948"")",q,4,0.6382155750386796
701,"=HYPERLINK(""https://stackoverflow.com/q/43317136"", ""43317136"")",q,2,0.35691431895620385
702,"=HYPERLINK(""https://stackoverflow.com/q/43332875"", ""43332875"")",q,1,0.42427363102103594
703,"=HYPERLINK(""https://stackoverflow.com/q/43401120"", ""43401120"")",q,11,0.31689523809523806
704,"=HYPERLINK(""https://stackoverflow.com/q/43454426"", ""43454426"")",q,8,0.37065501306007637
705,"=HYPERLINK(""https://stackoverflow.com/q/43454540"", ""43454540"")",q,4,0.2261556669451406
706,"=HYPERLINK(""https://stackoverflow.com/q/43462940"", ""43462940"")",q,0,0.5006303363704084
707,"=HYPERLINK(""https://stackoverflow.com/q/43480568"", ""43480568"")",q,8,0.674717781215976
708,"=HYPERLINK(""https://stackoverflow.com/q/43496400"", ""43496400"")",q,5,0.6713514109347445
709,"=HYPERLINK(""https://stackoverflow.com/q/43500546"", ""43500546"")",q,3,0.3319887183523548
710,"=HYPERLINK(""https://stackoverflow.com/q/43529651"", ""43529651"")",q,7,0.5238933601609658
711,"=HYPERLINK(""https://stackoverflow.com/q/43535377"", ""43535377"")",q,5,0.38307574491785007
712,"=HYPERLINK(""https://stackoverflow.com/q/43549104"", ""43549104"")",q,4,0.3929885419951645
713,"=HYPERLINK(""https://stackoverflow.com/q/43549963"", ""43549963"")",q,0,0.22058765607152708
714,"=HYPERLINK(""https://stackoverflow.com/q/43589592"", ""43589592"")",q,7,0.4510976021614319
715,"=HYPERLINK(""https://stackoverflow.com/q/43611109"", ""43611109"")",q,5,0.6551477072310405
716,"=HYPERLINK(""https://stackoverflow.com/q/43612228"", ""43612228"")",q,9,0.5301441677588468
717,"=HYPERLINK(""https://stackoverflow.com/q/43618424"", ""43618424"")",q,3,0.3518255937610777
718,"=HYPERLINK(""https://stackoverflow.com/q/43634549"", ""43634549"")",q,1,0.6628028404344193
719,"=HYPERLINK(""https://stackoverflow.com/q/43642384"", ""43642384"")",q,6,0.36013896857270356
720,"=HYPERLINK(""https://stackoverflow.com/q/43646460"", ""43646460"")",q,3,0.6279622177509503
721,"=HYPERLINK(""https://stackoverflow.com/q/43655581"", ""43655581"")",q,2,0.5196303964419906
722,"=HYPERLINK(""https://stackoverflow.com/q/43667724"", ""43667724"")",q,3,0.35215247715247716
723,"=HYPERLINK(""https://stackoverflow.com/q/43725028"", ""43725028"")",q,13,0.4332724296753074
724,"=HYPERLINK(""https://stackoverflow.com/q/43733425"", ""43733425"")",q,2,0.48205659075224294
725,"=HYPERLINK(""https://stackoverflow.com/q/43734104"", ""43734104"")",q,0,0.7207950431634641
726,"=HYPERLINK(""https://stackoverflow.com/q/43737787"", ""43737787"")",q,2,0.357429373674861
727,"=HYPERLINK(""https://stackoverflow.com/q/43752772"", ""43752772"")",q,1,0.8102070850415222
728,"=HYPERLINK(""https://stackoverflow.com/q/43764771"", ""43764771"")",q,3,0.2074704304621202
729,"=HYPERLINK(""https://stackoverflow.com/q/43778494"", ""43778494"")",q,9,0.4595123073383943
730,"=HYPERLINK(""https://stackoverflow.com/q/43837603"", ""43837603"")",q,4,0.7017704517704516
731,"=HYPERLINK(""https://stackoverflow.com/q/43849977"", ""43849977"")",q,11,0.6520352517285032
732,"=HYPERLINK(""https://stackoverflow.com/q/43860043"", ""43860043"")",q,7,0.4672112153863978
733,"=HYPERLINK(""https://stackoverflow.com/q/43860901"", ""43860901"")",q,0,0.42875180375180383
734,"=HYPERLINK(""https://stackoverflow.com/q/43861008"", ""43861008"")",q,8,0.29817883266159134
735,"=HYPERLINK(""https://stackoverflow.com/q/43876357"", ""43876357"")",q,8,0.3756321112515803
736,"=HYPERLINK(""https://stackoverflow.com/q/43877814"", ""43877814"")",q,4,0.5823550103328496
737,"=HYPERLINK(""https://stackoverflow.com/q/43906526"", ""43906526"")",q,4,0.7513470219892239
738,"=HYPERLINK(""https://stackoverflow.com/q/43908577"", ""43908577"")",q,3,0.31079489087301587
739,"=HYPERLINK(""https://stackoverflow.com/q/43919778"", ""43919778"")",q,6,0.20747043046212021
740,"=HYPERLINK(""https://stackoverflow.com/q/43924709"", ""43924709"")",q,6,0.4769069664902999
741,"=HYPERLINK(""https://stackoverflow.com/q/43937563"", ""43937563"")",q,7,0.3276174027469365
742,"=HYPERLINK(""https://stackoverflow.com/q/43947704"", ""43947704"")",q,13,0.2157640834111422
743,"=HYPERLINK(""https://stackoverflow.com/q/43965841"", ""43965841"")",q,1,0.357429373674861
744,"=HYPERLINK(""https://stackoverflow.com/q/43995641"", ""43995641"")",q,7,0.4710497835497835
745,"=HYPERLINK(""https://stackoverflow.com/q/43995671"", ""43995671"")",q,7,0.30035014005602245
746,"=HYPERLINK(""https://stackoverflow.com/q/44005685"", ""44005685"")",q,7,0.4311029009304872
747,"=HYPERLINK(""https://stackoverflow.com/q/44013975"", ""44013975"")",q,0,0.4128919860627178
748,"=HYPERLINK(""https://stackoverflow.com/q/44025410"", ""44025410"")",q,9,0.4858139713212176
749,"=HYPERLINK(""https://stackoverflow.com/q/44041037"", ""44041037"")",q,4,0.47320817444020724
750,"=HYPERLINK(""https://stackoverflow.com/q/44050836"", ""44050836"")",q,7,0.292016806722689
751,"=HYPERLINK(""https://stackoverflow.com/q/44070042"", ""44070042"")",q,13,0.5035664054651398
752,"=HYPERLINK(""https://stackoverflow.com/q/44073389"", ""44073389"")",q,12,0.2932649911816578
753,"=HYPERLINK(""https://stackoverflow.com/q/44073502"", ""44073502"")",q,13,0.329635642135642
754,"=HYPERLINK(""https://stackoverflow.com/q/44076048"", ""44076048"")",q,3,0.6929563492063494
755,"=HYPERLINK(""https://stackoverflow.com/q/44078721"", ""44078721"")",q,11,0.5200527441906753
756,"=HYPERLINK(""https://stackoverflow.com/q/44080566"", ""44080566"")",q,0,0.5239375320020482
757,"=HYPERLINK(""https://stackoverflow.com/q/44091275"", ""44091275"")",q,7,0.3130169908338923
758,"=HYPERLINK(""https://stackoverflow.com/q/44102892"", ""44102892"")",q,9,0.45926069703243616
759,"=HYPERLINK(""https://stackoverflow.com/q/44106979"", ""44106979"")",q,11,0.359344224307728
760,"=HYPERLINK(""https://stackoverflow.com/q/44111993"", ""44111993"")",q,4,0.8349270096258048
761,"=HYPERLINK(""https://stackoverflow.com/q/44131065"", ""44131065"")",q,2,0.3606442577030812
762,"=HYPERLINK(""https://stackoverflow.com/q/44136328"", ""44136328"")",q,9,0.6505308525176074
763,"=HYPERLINK(""https://stackoverflow.com/q/44140332"", ""44140332"")",q,9,0.5920224411603722
764,"=HYPERLINK(""https://stackoverflow.com/q/44145365"", ""44145365"")",q,10,0.3245438362260793
765,"=HYPERLINK(""https://stackoverflow.com/q/44165995"", ""44165995"")",q,3,0.4867126337714574
766,"=HYPERLINK(""https://stackoverflow.com/q/44178272"", ""44178272"")",q,8,0.4673980703392468
767,"=HYPERLINK(""https://stackoverflow.com/q/44178802"", ""44178802"")",q,1,0.29331341173446435
768,"=HYPERLINK(""https://stackoverflow.com/q/44193732"", ""44193732"")",q,4,0.33194866599121914
769,"=HYPERLINK(""https://stackoverflow.com/q/44233707"", ""44233707"")",q,2,0.3207972582972583
770,"=HYPERLINK(""https://stackoverflow.com/q/44240704"", ""44240704"")",q,6,0.3381386408730159
771,"=HYPERLINK(""https://stackoverflow.com/q/44242378"", ""44242378"")",q,3,0.47829921018326815
772,"=HYPERLINK(""https://stackoverflow.com/q/44267227"", ""44267227"")",q,6,0.556926117167081
773,"=HYPERLINK(""https://stackoverflow.com/q/44267405"", ""44267405"")",q,5,0.3033607248209018
774,"=HYPERLINK(""https://stackoverflow.com/q/44272066"", ""44272066"")",q,11,0.22934819317798044
775,"=HYPERLINK(""https://stackoverflow.com/q/44285870"", ""44285870"")",q,3,0.5834219543896962
776,"=HYPERLINK(""https://stackoverflow.com/q/44293572"", ""44293572"")",q,5,0.5693709582598471
777,"=HYPERLINK(""https://stackoverflow.com/q/44335833"", ""44335833"")",q,12,0.35320634920634925
778,"=HYPERLINK(""https://stackoverflow.com/q/44360062"", ""44360062"")",q,3,0.3424190188896072
779,"=HYPERLINK(""https://stackoverflow.com/q/44366011"", ""44366011"")",q,2,0.33889966242907427
780,"=HYPERLINK(""https://stackoverflow.com/q/44375912"", ""44375912"")",q,13,0.6661682386320067
781,"=HYPERLINK(""https://stackoverflow.com/q/44376454"", ""44376454"")",q,8,0.3161507936507936
782,"=HYPERLINK(""https://stackoverflow.com/q/44394501"", ""44394501"")",q,2,0.4499007936507937
783,"=HYPERLINK(""https://stackoverflow.com/q/44398453"", ""44398453"")",q,13,0.23873973409936286
784,"=HYPERLINK(""https://stackoverflow.com/q/44407451"", ""44407451"")",q,3,0.33515012430675073
785,"=HYPERLINK(""https://stackoverflow.com/q/44416531"", ""44416531"")",q,5,0.48230820105820116
786,"=HYPERLINK(""https://stackoverflow.com/q/44418891"", ""44418891"")",q,0,0.2838379917184265
787,"=HYPERLINK(""https://stackoverflow.com/q/44419262"", ""44419262"")",q,2,0.29689491368323473
788,"=HYPERLINK(""https://stackoverflow.com/q/44421727"", ""44421727"")",q,5,0.2500165343915344
789,"=HYPERLINK(""https://stackoverflow.com/q/44425720"", ""44425720"")",q,0,0.4650560224089636
790,"=HYPERLINK(""https://stackoverflow.com/q/44442208"", ""44442208"")",q,6,0.35598141695702673
791,"=HYPERLINK(""https://stackoverflow.com/q/44446144"", ""44446144"")",q,10,0.5011563124145906
792,"=HYPERLINK(""https://stackoverflow.com/q/44497664"", ""44497664"")",q,2,0.8287557805274343
793,"=HYPERLINK(""https://stackoverflow.com/q/44510491"", ""44510491"")",q,9,0.5323007339136372
794,"=HYPERLINK(""https://stackoverflow.com/q/44525150"", ""44525150"")",q,4,0.2946701616426387
795,"=HYPERLINK(""https://stackoverflow.com/q/44526400"", ""44526400"")",q,3,0.4411725225678713
796,"=HYPERLINK(""https://stackoverflow.com/q/44528282"", ""44528282"")",q,9,0.47615456438985854
797,"=HYPERLINK(""https://stackoverflow.com/q/44532598"", ""44532598"")",q,3,0.47442002442002434
798,"=HYPERLINK(""https://stackoverflow.com/q/44535351"", ""44535351"")",q,5,0.413453111305872
799,"=HYPERLINK(""https://stackoverflow.com/q/44551967"", ""44551967"")",q,1,0.5153828197945846
800,"=HYPERLINK(""https://stackoverflow.com/q/44560224"", ""44560224"")",q,5,0.3073800401386608
801,"=HYPERLINK(""https://stackoverflow.com/q/44565423"", ""44565423"")",q,5,0.7224924012158055
802,"=HYPERLINK(""https://stackoverflow.com/q/44588246"", ""44588246"")",q,5,0.6968884684116472
803,"=HYPERLINK(""https://stackoverflow.com/q/44588977"", ""44588977"")",q,12,0.29560391865079366
804,"=HYPERLINK(""https://stackoverflow.com/q/44590497"", ""44590497"")",q,3,0.3283415930474755
805,"=HYPERLINK(""https://stackoverflow.com/q/44634946"", ""44634946"")",q,13,0.47249630582963914
806,"=HYPERLINK(""https://stackoverflow.com/q/44638137"", ""44638137"")",q,5,0.6573934837092732
807,"=HYPERLINK(""https://stackoverflow.com/q/44641222"", ""44641222"")",q,3,0.46050837287950686
808,"=HYPERLINK(""https://stackoverflow.com/q/44680025"", ""44680025"")",q,1,0.47719181130396093
809,"=HYPERLINK(""https://stackoverflow.com/q/44694808"", ""44694808"")",q,2,0.577473476437207
810,"=HYPERLINK(""https://stackoverflow.com/q/44708936"", ""44708936"")",q,1,0.6299274676758121
811,"=HYPERLINK(""https://stackoverflow.com/q/44710543"", ""44710543"")",q,6,0.5684763438386627
812,"=HYPERLINK(""https://stackoverflow.com/q/44727285"", ""44727285"")",q,10,0.28130511463844793
813,"=HYPERLINK(""https://stackoverflow.com/q/44733222"", ""44733222"")",q,9,0.3267102615694165
814,"=HYPERLINK(""https://stackoverflow.com/q/44767791"", ""44767791"")",q,3,0.5639398915260987
815,"=HYPERLINK(""https://stackoverflow.com/q/44789178"", ""44789178"")",q,9,0.6737677527151212
816,"=HYPERLINK(""https://stackoverflow.com/q/44794852"", ""44794852"")",q,10,0.6034642567489282
817,"=HYPERLINK(""https://stackoverflow.com/q/44800423"", ""44800423"")",q,13,0.5069516857838027
818,"=HYPERLINK(""https://stackoverflow.com/q/44806952"", ""44806952"")",q,8,0.2889033189033189
819,"=HYPERLINK(""https://stackoverflow.com/q/44813180"", ""44813180"")",q,4,0.5671407265366997
820,"=HYPERLINK(""https://stackoverflow.com/q/44838564"", ""44838564"")",q,13,0.4547986965205508
821,"=HYPERLINK(""https://stackoverflow.com/q/44851076"", ""44851076"")",q,7,0.27907060260001443
822,"=HYPERLINK(""https://stackoverflow.com/q/44867066"", ""44867066"")",q,4,0.24615079365079362
823,"=HYPERLINK(""https://stackoverflow.com/q/44879191"", ""44879191"")",q,8,0.3160768894713849
824,"=HYPERLINK(""https://stackoverflow.com/q/44889483"", ""44889483"")",q,5,0.47748917748917746
825,"=HYPERLINK(""https://stackoverflow.com/q/44903106"", ""44903106"")",q,0,0.4570319167093361
826,"=HYPERLINK(""https://stackoverflow.com/q/44912604"", ""44912604"")",q,12,0.4673980703392468
827,"=HYPERLINK(""https://stackoverflow.com/q/44920041"", ""44920041"")",q,9,0.39112371783851924
828,"=HYPERLINK(""https://stackoverflow.com/q/44931104"", ""44931104"")",q,4,0.35411656244989576
829,"=HYPERLINK(""https://stackoverflow.com/q/44950507"", ""44950507"")",q,8,0.2948972323972325
830,"=HYPERLINK(""https://stackoverflow.com/q/44952033"", ""44952033"")",q,5,0.4807549962990378
831,"=HYPERLINK(""https://stackoverflow.com/q/44956629"", ""44956629"")",q,6,0.6754689754689754
832,"=HYPERLINK(""https://stackoverflow.com/q/44963674"", ""44963674"")",q,4,0.413777499303815
833,"=HYPERLINK(""https://stackoverflow.com/q/44974408"", ""44974408"")",q,3,0.5355207123499807
834,"=HYPERLINK(""https://stackoverflow.com/q/44980903"", ""44980903"")",q,3,0.4983915343915344
835,"=HYPERLINK(""https://stackoverflow.com/q/45004378"", ""45004378"")",q,3,0.39266914619027293
836,"=HYPERLINK(""https://stackoverflow.com/q/45019323"", ""45019323"")",q,7,0.20813881107998752
837,"=HYPERLINK(""https://stackoverflow.com/q/45045407"", ""45045407"")",q,1,0.276605339105339
838,"=HYPERLINK(""https://stackoverflow.com/q/45045520"", ""45045520"")",q,11,0.288949938949939
839,"=HYPERLINK(""https://stackoverflow.com/q/45068055"", ""45068055"")",q,8,0.4444841269841269
840,"=HYPERLINK(""https://stackoverflow.com/q/45091910"", ""45091910"")",q,3,0.5945767195767195
841,"=HYPERLINK(""https://stackoverflow.com/q/45101901"", ""45101901"")",q,5,0.44453463203463206
842,"=HYPERLINK(""https://stackoverflow.com/q/45120914"", ""45120914"")",q,9,0.4047619047619047
843,"=HYPERLINK(""https://stackoverflow.com/q/45133010"", ""45133010"")",q,2,0.4109879584017515
844,"=HYPERLINK(""https://stackoverflow.com/q/45145338"", ""45145338"")",q,7,0.5484019648697454
845,"=HYPERLINK(""https://stackoverflow.com/q/45171327"", ""45171327"")",q,8,0.3368131868131868
846,"=HYPERLINK(""https://stackoverflow.com/q/45174597"", ""45174597"")",q,4,0.2436140018921476
847,"=HYPERLINK(""https://stackoverflow.com/q/45177765"", ""45177765"")",q,5,0.497581519472938
848,"=HYPERLINK(""https://stackoverflow.com/q/45195523"", ""45195523"")",q,6,0.5040526849037488
849,"=HYPERLINK(""https://stackoverflow.com/q/45197195"", ""45197195"")",q,8,0.3466309261011248
850,"=HYPERLINK(""https://stackoverflow.com/q/45202450"", ""45202450"")",q,4,0.5533730158730159
851,"=HYPERLINK(""https://stackoverflow.com/q/45209796"", ""45209796"")",q,2,0.44448711384195255
852,"=HYPERLINK(""https://stackoverflow.com/q/45224565"", ""45224565"")",q,3,0.22251258226867984
853,"=HYPERLINK(""https://stackoverflow.com/q/45232971"", ""45232971"")",q,3,0.6398665746491833
854,"=HYPERLINK(""https://stackoverflow.com/q/45238254"", ""45238254"")",q,8,0.24651274651274652
855,"=HYPERLINK(""https://stackoverflow.com/q/45245708"", ""45245708"")",q,0,0.3933096630465051
856,"=HYPERLINK(""https://stackoverflow.com/q/45273016"", ""45273016"")",q,8,0.6743326118326117
857,"=HYPERLINK(""https://stackoverflow.com/q/45281799"", ""45281799"")",q,7,0.5281191329578426
858,"=HYPERLINK(""https://stackoverflow.com/q/45288895"", ""45288895"")",q,3,0.4720479407979408
859,"=HYPERLINK(""https://stackoverflow.com/q/45310175"", ""45310175"")",q,12,0.2677966846941916
860,"=HYPERLINK(""https://stackoverflow.com/q/45310234"", ""45310234"")",q,7,0.5895632864544783
861,"=HYPERLINK(""https://stackoverflow.com/q/45312549"", ""45312549"")",q,3,0.33802213868003345
862,"=HYPERLINK(""https://stackoverflow.com/q/45318013"", ""45318013"")",q,9,0.3740313710786151
863,"=HYPERLINK(""https://stackoverflow.com/q/45324416"", ""45324416"")",q,1,0.5984606370512411
864,"=HYPERLINK(""https://stackoverflow.com/q/45324749"", ""45324749"")",q,0,0.575927788955958
865,"=HYPERLINK(""https://stackoverflow.com/q/45334821"", ""45334821"")",q,2,0.533839918946302
866,"=HYPERLINK(""https://stackoverflow.com/q/45336337"", ""45336337"")",q,3,0.2922094938604372
867,"=HYPERLINK(""https://stackoverflow.com/q/45363366"", ""45363366"")",q,5,0.584135985837309
868,"=HYPERLINK(""https://stackoverflow.com/q/45380713"", ""45380713"")",q,11,0.37722428068249386
869,"=HYPERLINK(""https://stackoverflow.com/q/45418662"", ""45418662"")",q,8,0.7067644887412329
870,"=HYPERLINK(""https://stackoverflow.com/q/45425713"", ""45425713"")",q,9,0.48726190476190473
871,"=HYPERLINK(""https://stackoverflow.com/q/45442784"", ""45442784"")",q,4,0.49913461319487146
872,"=HYPERLINK(""https://stackoverflow.com/q/45470211"", ""45470211"")",q,9,0.38161375661375674
873,"=HYPERLINK(""https://stackoverflow.com/q/45473657"", ""45473657"")",q,11,0.49650681868991736
874,"=HYPERLINK(""https://stackoverflow.com/q/45480663"", ""45480663"")",q,9,0.5320613896772838
875,"=HYPERLINK(""https://stackoverflow.com/q/45483554"", ""45483554"")",q,8,0.5615719406041987
876,"=HYPERLINK(""https://stackoverflow.com/q/45494320"", ""45494320"")",q,3,0.3896612336209651
877,"=HYPERLINK(""https://stackoverflow.com/q/45507738"", ""45507738"")",q,1,0.5568886408730158
878,"=HYPERLINK(""https://stackoverflow.com/q/45511290"", ""45511290"")",q,9,0.6322523262178434
879,"=HYPERLINK(""https://stackoverflow.com/q/45513359"", ""45513359"")",q,12,0.3967692422881102
880,"=HYPERLINK(""https://stackoverflow.com/q/45535094"", ""45535094"")",q,1,0.7085335663317317
881,"=HYPERLINK(""https://stackoverflow.com/q/45545220"", ""45545220"")",q,12,0.498847926267281
882,"=HYPERLINK(""https://stackoverflow.com/q/45555483"", ""45555483"")",q,3,0.31328488557404227
883,"=HYPERLINK(""https://stackoverflow.com/q/45555969"", ""45555969"")",q,9,0.3812750032262227
884,"=HYPERLINK(""https://stackoverflow.com/q/45556919"", ""45556919"")",q,13,0.5987274220032841
885,"=HYPERLINK(""https://stackoverflow.com/q/45563892"", ""45563892"")",q,4,0.5405643738977074
886,"=HYPERLINK(""https://stackoverflow.com/q/45565228"", ""45565228"")",q,0,0.5801495016611294
887,"=HYPERLINK(""https://stackoverflow.com/q/45572394"", ""45572394"")",q,3,0.6906505065419793
888,"=HYPERLINK(""https://stackoverflow.com/q/45588139"", ""45588139"")",q,1,0.5136576102833771
889,"=HYPERLINK(""https://stackoverflow.com/q/45602479"", ""45602479"")",q,7,0.5885067607289829
890,"=HYPERLINK(""https://stackoverflow.com/q/45662481"", ""45662481"")",q,8,0.398419410047317
891,"=HYPERLINK(""https://stackoverflow.com/q/45672938"", ""45672938"")",q,9,0.37427654575669017
892,"=HYPERLINK(""https://stackoverflow.com/q/45678498"", ""45678498"")",q,7,0.6661998132586369
893,"=HYPERLINK(""https://stackoverflow.com/q/45686397"", ""45686397"")",q,3,0.4916305916305917
894,"=HYPERLINK(""https://stackoverflow.com/q/45688074"", ""45688074"")",q,5,0.22566083243701313
895,"=HYPERLINK(""https://stackoverflow.com/q/45693510"", ""45693510"")",q,1,0.3290929343560922
896,"=HYPERLINK(""https://stackoverflow.com/q/45697947"", ""45697947"")",q,3,0.3707580733442803
897,"=HYPERLINK(""https://stackoverflow.com/q/45699468"", ""45699468"")",q,5,0.4531790369779198
898,"=HYPERLINK(""https://stackoverflow.com/q/45709701"", ""45709701"")",q,12,0.5136576102833772
899,"=HYPERLINK(""https://stackoverflow.com/q/45711200"", ""45711200"")",q,8,0.2789935832489024
900,"=HYPERLINK(""https://stackoverflow.com/q/45722513"", ""45722513"")",q,12,0.5222619047619048
901,"=HYPERLINK(""https://stackoverflow.com/q/45723760"", ""45723760"")",q,12,0.6400195087345925
902,"=HYPERLINK(""https://stackoverflow.com/q/45724820"", ""45724820"")",q,1,0.3705562114653024
903,"=HYPERLINK(""https://stackoverflow.com/q/45731288"", ""45731288"")",q,9,0.34877899877899876
904,"=HYPERLINK(""https://stackoverflow.com/q/45740520"", ""45740520"")",q,6,0.8707519332519333
905,"=HYPERLINK(""https://stackoverflow.com/q/45748997"", ""45748997"")",q,6,0.27948132114798785
906,"=HYPERLINK(""https://stackoverflow.com/q/45751896"", ""45751896"")",q,6,0.8474214317587812
907,"=HYPERLINK(""https://stackoverflow.com/q/45766911"", ""45766911"")",q,13,0.22357503607503604
908,"=HYPERLINK(""https://stackoverflow.com/q/45767036"", ""45767036"")",q,13,0.4475999235035379
909,"=HYPERLINK(""https://stackoverflow.com/q/45772221"", ""45772221"")",q,1,0.7699882422104645
910,"=HYPERLINK(""https://stackoverflow.com/q/45802802"", ""45802802"")",q,9,0.2826515393629488
911,"=HYPERLINK(""https://stackoverflow.com/q/45805113"", ""45805113"")",q,7,0.3474445451189638
912,"=HYPERLINK(""https://stackoverflow.com/q/45817120"", ""45817120"")",q,6,0.4220813825130371
913,"=HYPERLINK(""https://stackoverflow.com/q/45822590"", ""45822590"")",q,10,0.5222832722832723
914,"=HYPERLINK(""https://stackoverflow.com/q/45824743"", ""45824743"")",q,4,0.41718880534670005
915,"=HYPERLINK(""https://stackoverflow.com/q/45827341"", ""45827341"")",q,12,0.4030203512962134
916,"=HYPERLINK(""https://stackoverflow.com/q/45830273"", ""45830273"")",q,10,0.35598141695702673
917,"=HYPERLINK(""https://stackoverflow.com/q/45834435"", ""45834435"")",q,2,0.5462468476487168
918,"=HYPERLINK(""https://stackoverflow.com/q/45842944"", ""45842944"")",q,7,0.34148007989067586
919,"=HYPERLINK(""https://stackoverflow.com/q/45846521"", ""45846521"")",q,1,0.4499007936507937
920,"=HYPERLINK(""https://stackoverflow.com/q/45853491"", ""45853491"")",q,10,0.5987274220032841
921,"=HYPERLINK(""https://stackoverflow.com/q/45874369"", ""45874369"")",q,4,0.1988652186020607
922,"=HYPERLINK(""https://stackoverflow.com/q/45875383"", ""45875383"")",q,5,0.3744841269841271
923,"=HYPERLINK(""https://stackoverflow.com/q/45896488"", ""45896488"")",q,7,0.3843174603174603
924,"=HYPERLINK(""https://stackoverflow.com/q/45901296"", ""45901296"")",q,3,0.2583747200311617
925,"=HYPERLINK(""https://stackoverflow.com/q/45909358"", ""45909358"")",q,12,0.3793118737252816
926,"=HYPERLINK(""https://stackoverflow.com/q/45921253"", ""45921253"")",q,8,0.34877899877899876
927,"=HYPERLINK(""https://stackoverflow.com/q/45928071"", ""45928071"")",q,0,0.3115832831022705
928,"=HYPERLINK(""https://stackoverflow.com/q/45931378"", ""45931378"")",q,8,0.17639311043566364
929,"=HYPERLINK(""https://stackoverflow.com/q/45933300"", ""45933300"")",q,9,0.5811928811928813
930,"=HYPERLINK(""https://stackoverflow.com/q/45941854"", ""45941854"")",q,12,0.5434824434824435
931,"=HYPERLINK(""https://stackoverflow.com/q/45949757"", ""45949757"")",q,4,0.45752416422807485
932,"=HYPERLINK(""https://stackoverflow.com/q/45954124"", ""45954124"")",q,8,0.34187610229276894
933,"=HYPERLINK(""https://stackoverflow.com/q/45955538"", ""45955538"")",q,11,0.3092170845794035
934,"=HYPERLINK(""https://stackoverflow.com/q/45963371"", ""45963371"")",q,7,0.4563039410948156
935,"=HYPERLINK(""https://stackoverflow.com/q/45967361"", ""45967361"")",q,2,0.4307422969187675
936,"=HYPERLINK(""https://stackoverflow.com/q/45975826"", ""45975826"")",q,9,0.3437371494366313
937,"=HYPERLINK(""https://stackoverflow.com/q/45978094"", ""45978094"")",q,7,0.744302562738317
938,"=HYPERLINK(""https://stackoverflow.com/q/45980951"", ""45980951"")",q,11,0.3775814985492405
939,"=HYPERLINK(""https://stackoverflow.com/q/45993730"", ""45993730"")",q,1,0.7022425249169436
940,"=HYPERLINK(""https://stackoverflow.com/q/45996851"", ""45996851"")",q,5,0.6381398610314271
941,"=HYPERLINK(""https://stackoverflow.com/q/46001148"", ""46001148"")",q,13,0.3936889761632029
942,"=HYPERLINK(""https://stackoverflow.com/q/46016491"", ""46016491"")",q,2,0.2680685103365516
