,link,qa,Dominant Topic,Correlation
1035,"=HYPERLINK(""https://stackoverflow.com/q/46776955"", ""46776955"")",q,2,0.17560217560217561
1036,"=HYPERLINK(""https://stackoverflow.com/q/46779664"", ""46779664"")",q,4,0.1607843137254902
1037,"=HYPERLINK(""https://stackoverflow.com/q/46798235"", ""46798235"")",q,6,0.2573839662447257
1038,"=HYPERLINK(""https://stackoverflow.com/q/46798556"", ""46798556"")",q,4,0.16425120772946858
1039,"=HYPERLINK(""https://stackoverflow.com/q/46801400"", ""46801400"")",q,6,0.30790491984521834
1040,"=HYPERLINK(""https://stackoverflow.com/q/46803436"", ""46803436"")",q,8,0.20618556701030927
1041,"=HYPERLINK(""https://stackoverflow.com/q/46837399"", ""46837399"")",q,8,0.16666666666666666
1042,"=HYPERLINK(""https://stackoverflow.com/q/46866935"", ""46866935"")",q,0,0.20906432748538015
1043,"=HYPERLINK(""https://stackoverflow.com/q/46874301"", ""46874301"")",q,5,0.143317230273752
1044,"=HYPERLINK(""https://stackoverflow.com/q/46882235"", ""46882235"")",q,5,0.25450450450450446
1045,"=HYPERLINK(""https://stackoverflow.com/q/46894604"", ""46894604"")",q,6,0.2428940568475452
1046,"=HYPERLINK(""https://stackoverflow.com/q/46921029"", ""46921029"")",q,6,0.3383553044569994
1047,"=HYPERLINK(""https://stackoverflow.com/q/46945536"", ""46945536"")",q,4,0.15399610136452244
1048,"=HYPERLINK(""https://stackoverflow.com/q/46966587"", ""46966587"")",q,1,0.20066334991708124
1049,"=HYPERLINK(""https://stackoverflow.com/q/46970906"", ""46970906"")",q,7,0.1830065359477124
1050,"=HYPERLINK(""https://stackoverflow.com/q/46974480"", ""46974480"")",q,5,0.2491319444444444
1051,"=HYPERLINK(""https://stackoverflow.com/q/46976184"", ""46976184"")",q,4,0.1723027375201288
1052,"=HYPERLINK(""https://stackoverflow.com/q/46976482"", ""46976482"")",q,1,0.28594771241830064
1053,"=HYPERLINK(""https://stackoverflow.com/q/46978495"", ""46978495"")",q,4,0.1947089947089947
1054,"=HYPERLINK(""https://stackoverflow.com/q/46978829"", ""46978829"")",q,6,0.18562091503267975
1055,"=HYPERLINK(""https://stackoverflow.com/q/46989444"", ""46989444"")",q,7,0.22875816993464046
1056,"=HYPERLINK(""https://stackoverflow.com/q/47005811"", ""47005811"")",q,3,0.23137254901960783
1057,"=HYPERLINK(""https://stackoverflow.com/q/47013133"", ""47013133"")",q,8,0.16849816849816845
1058,"=HYPERLINK(""https://stackoverflow.com/q/47013716"", ""47013716"")",q,5,0.12994350282485875
1059,"=HYPERLINK(""https://stackoverflow.com/q/47025667"", ""47025667"")",q,6,0.17323775388291518
1060,"=HYPERLINK(""https://stackoverflow.com/q/47048165"", ""47048165"")",q,5,0.20105820105820105
1061,"=HYPERLINK(""https://stackoverflow.com/q/47057239"", ""47057239"")",q,3,0.18417047184170468
1062,"=HYPERLINK(""https://stackoverflow.com/q/47060216"", ""47060216"")",q,6,0.2165242165242165
1063,"=HYPERLINK(""https://stackoverflow.com/q/47084869"", ""47084869"")",q,3,0.292063492063492
1064,"=HYPERLINK(""https://stackoverflow.com/q/47087186"", ""47087186"")",q,4,0.22342995169082128
1065,"=HYPERLINK(""https://stackoverflow.com/q/47104623"", ""47104623"")",q,4,0.35052910052910047
1066,"=HYPERLINK(""https://stackoverflow.com/q/47107774"", ""47107774"")",q,8,0.14874551971326164
1067,"=HYPERLINK(""https://stackoverflow.com/q/47174045"", ""47174045"")",q,7,0.21847690387016228
1068,"=HYPERLINK(""https://stackoverflow.com/q/47178776"", ""47178776"")",q,6,0.18785796105383734
1069,"=HYPERLINK(""https://stackoverflow.com/q/47178968"", ""47178968"")",q,3,0.247765006385696
1070,"=HYPERLINK(""https://stackoverflow.com/q/47189669"", ""47189669"")",q,0,0.15839243498817968
1071,"=HYPERLINK(""https://stackoverflow.com/q/47194231"", ""47194231"")",q,1,0.20547945205479448
1072,"=HYPERLINK(""https://stackoverflow.com/q/47194805"", ""47194805"")",q,3,0.280792420327304
1073,"=HYPERLINK(""https://stackoverflow.com/q/47213805"", ""47213805"")",q,8,0.137037037037037
1074,"=HYPERLINK(""https://stackoverflow.com/q/47236477"", ""47236477"")",q,3,0.2058080808080808
1075,"=HYPERLINK(""https://stackoverflow.com/q/47254010"", ""47254010"")",q,8,0.25438596491228066
1076,"=HYPERLINK(""https://stackoverflow.com/q/47258597"", ""47258597"")",q,4,0.2441700960219478
1077,"=HYPERLINK(""https://stackoverflow.com/q/47258899"", ""47258899"")",q,4,0.15925925925925924
1078,"=HYPERLINK(""https://stackoverflow.com/q/47293778"", ""47293778"")",q,4,0.21754385964912282
1079,"=HYPERLINK(""https://stackoverflow.com/q/47296300"", ""47296300"")",q,3,0.15608465608465608
1080,"=HYPERLINK(""https://stackoverflow.com/q/47305630"", ""47305630"")",q,3,0.19421101774042948
1081,"=HYPERLINK(""https://stackoverflow.com/q/47317006"", ""47317006"")",q,4,0.2194444444444444
1082,"=HYPERLINK(""https://stackoverflow.com/q/47333242"", ""47333242"")",q,1,0.16339869281045752
1083,"=HYPERLINK(""https://stackoverflow.com/q/47336062"", ""47336062"")",q,6,0.2222222222222222
1084,"=HYPERLINK(""https://stackoverflow.com/q/47345382"", ""47345382"")",q,0,0.2337962962962963
1085,"=HYPERLINK(""https://stackoverflow.com/q/47358219"", ""47358219"")",q,7,0.18318318318318316
1086,"=HYPERLINK(""https://stackoverflow.com/q/47378071"", ""47378071"")",q,7,0.1895424836601307
1087,"=HYPERLINK(""https://stackoverflow.com/q/47388164"", ""47388164"")",q,5,0.28273809523809523
1088,"=HYPERLINK(""https://stackoverflow.com/q/47393775"", ""47393775"")",q,8,0.26666666666666666
1089,"=HYPERLINK(""https://stackoverflow.com/q/47430596"", ""47430596"")",q,3,0.16809116809116809
1090,"=HYPERLINK(""https://stackoverflow.com/q/47432384"", ""47432384"")",q,2,0.21854912764003673
1091,"=HYPERLINK(""https://stackoverflow.com/q/47437912"", ""47437912"")",q,6,0.26857142857142857
1092,"=HYPERLINK(""https://stackoverflow.com/q/47442099"", ""47442099"")",q,1,0.2107995846313603
1093,"=HYPERLINK(""https://stackoverflow.com/q/47451392"", ""47451392"")",q,6,0.2431865828092243
1094,"=HYPERLINK(""https://stackoverflow.com/q/47497901"", ""47497901"")",q,7,0.2039381153305204
1095,"=HYPERLINK(""https://stackoverflow.com/q/47505898"", ""47505898"")",q,3,0.17606837606837603
1096,"=HYPERLINK(""https://stackoverflow.com/q/47515082"", ""47515082"")",q,8,0.14207650273224043
1097,"=HYPERLINK(""https://stackoverflow.com/q/47518599"", ""47518599"")",q,5,0.2638888888888889
1098,"=HYPERLINK(""https://stackoverflow.com/q/47520197"", ""47520197"")",q,1,0.19850187265917602
1099,"=HYPERLINK(""https://stackoverflow.com/q/47522277"", ""47522277"")",q,5,0.14473684210526316
1100,"=HYPERLINK(""https://stackoverflow.com/q/47564757"", ""47564757"")",q,5,0.35028248587570615
1101,"=HYPERLINK(""https://stackoverflow.com/q/47617463"", ""47617463"")",q,7,0.16901408450704225
1102,"=HYPERLINK(""https://stackoverflow.com/q/47628734"", ""47628734"")",q,4,0.1647058823529412
1103,"=HYPERLINK(""https://stackoverflow.com/q/47688993"", ""47688993"")",q,3,0.2144927536231884
1104,"=HYPERLINK(""https://stackoverflow.com/q/47704069"", ""47704069"")",q,1,0.30208333333333326
1105,"=HYPERLINK(""https://stackoverflow.com/q/47705174"", ""47705174"")",q,6,0.4006410256410256
1106,"=HYPERLINK(""https://stackoverflow.com/q/47706182"", ""47706182"")",q,5,0.3883883883883883
1107,"=HYPERLINK(""https://stackoverflow.com/q/47731051"", ""47731051"")",q,0,0.2575757575757575
1108,"=HYPERLINK(""https://stackoverflow.com/q/47732539"", ""47732539"")",q,4,0.3055555555555556
1109,"=HYPERLINK(""https://stackoverflow.com/q/47737631"", ""47737631"")",q,0,0.22569444444444442
1110,"=HYPERLINK(""https://stackoverflow.com/q/47742984"", ""47742984"")",q,7,0.20120120120120116
1111,"=HYPERLINK(""https://stackoverflow.com/q/47749485"", ""47749485"")",q,5,0.17562724014336917
1112,"=HYPERLINK(""https://stackoverflow.com/q/47762700"", ""47762700"")",q,1,0.175
1113,"=HYPERLINK(""https://stackoverflow.com/q/47764200"", ""47764200"")",q,0,0.24464831804281342
1114,"=HYPERLINK(""https://stackoverflow.com/q/47772835"", ""47772835"")",q,6,0.40023894862604537
1115,"=HYPERLINK(""https://stackoverflow.com/q/47795639"", ""47795639"")",q,1,0.16923076923076924
1116,"=HYPERLINK(""https://stackoverflow.com/q/47800766"", ""47800766"")",q,8,0.20531400966183574
1117,"=HYPERLINK(""https://stackoverflow.com/q/47801654"", ""47801654"")",q,2,0.19999999999999998
1118,"=HYPERLINK(""https://stackoverflow.com/q/47802967"", ""47802967"")",q,6,0.2481481481481481
1119,"=HYPERLINK(""https://stackoverflow.com/q/47803698"", ""47803698"")",q,6,0.20768431983385252
1120,"=HYPERLINK(""https://stackoverflow.com/q/47817723"", ""47817723"")",q,6,0.1660130718954248
1121,"=HYPERLINK(""https://stackoverflow.com/q/47820165"", ""47820165"")",q,6,0.3885109599395314
1122,"=HYPERLINK(""https://stackoverflow.com/q/47820479"", ""47820479"")",q,7,0.197869101978691
1123,"=HYPERLINK(""https://stackoverflow.com/q/47820964"", ""47820964"")",q,8,0.18655692729766804
1124,"=HYPERLINK(""https://stackoverflow.com/q/47823345"", ""47823345"")",q,3,0.20533333333333334
1125,"=HYPERLINK(""https://stackoverflow.com/q/47830107"", ""47830107"")",q,3,0.16430260047281325
1126,"=HYPERLINK(""https://stackoverflow.com/q/47886587"", ""47886587"")",q,0,0.2024691358024691
1127,"=HYPERLINK(""https://stackoverflow.com/q/47910518"", ""47910518"")",q,3,0.18271604938271604
1128,"=HYPERLINK(""https://stackoverflow.com/q/47943399"", ""47943399"")",q,6,0.22800925925925927
1129,"=HYPERLINK(""https://stackoverflow.com/q/48001643"", ""48001643"")",q,8,0.20370370370370372
1130,"=HYPERLINK(""https://stackoverflow.com/q/48026832"", ""48026832"")",q,5,0.2282608695652174
1131,"=HYPERLINK(""https://stackoverflow.com/q/48054534"", ""48054534"")",q,5,0.2812939521800281
1132,"=HYPERLINK(""https://stackoverflow.com/q/48082476"", ""48082476"")",q,2,0.17254901960784313
1133,"=HYPERLINK(""https://stackoverflow.com/q/48089860"", ""48089860"")",q,5,0.27227227227227224
1134,"=HYPERLINK(""https://stackoverflow.com/q/48091397"", ""48091397"")",q,4,0.22058823529411764
1135,"=HYPERLINK(""https://stackoverflow.com/q/48105880"", ""48105880"")",q,7,0.24516908212560382
1136,"=HYPERLINK(""https://stackoverflow.com/q/48119162"", ""48119162"")",q,6,0.2526881720430107
1137,"=HYPERLINK(""https://stackoverflow.com/q/48158928"", ""48158928"")",q,4,0.19047619047619047
1138,"=HYPERLINK(""https://stackoverflow.com/q/48168891"", ""48168891"")",q,4,0.2617960426179604
1139,"=HYPERLINK(""https://stackoverflow.com/q/48185677"", ""48185677"")",q,4,0.15925925925925924
1140,"=HYPERLINK(""https://stackoverflow.com/q/48190454"", ""48190454"")",q,8,0.178743961352657
1141,"=HYPERLINK(""https://stackoverflow.com/q/48267239"", ""48267239"")",q,5,0.263653483992467
1142,"=HYPERLINK(""https://stackoverflow.com/q/48279047"", ""48279047"")",q,3,0.18777777777777777
1143,"=HYPERLINK(""https://stackoverflow.com/q/48284673"", ""48284673"")",q,1,0.17508417508417504
1144,"=HYPERLINK(""https://stackoverflow.com/q/48287957"", ""48287957"")",q,5,0.15798611111111108
1145,"=HYPERLINK(""https://stackoverflow.com/q/48291882"", ""48291882"")",q,6,0.15257048092868988
1146,"=HYPERLINK(""https://stackoverflow.com/q/48315396"", ""48315396"")",q,8,0.2345679012345679
1147,"=HYPERLINK(""https://stackoverflow.com/q/48324549"", ""48324549"")",q,1,0.4626068376068376
1148,"=HYPERLINK(""https://stackoverflow.com/q/48342522"", ""48342522"")",q,1,0.2190016103059581
1149,"=HYPERLINK(""https://stackoverflow.com/q/48383905"", ""48383905"")",q,6,0.26639892904953144
1150,"=HYPERLINK(""https://stackoverflow.com/q/48385134"", ""48385134"")",q,1,0.1566484517304189
1151,"=HYPERLINK(""https://stackoverflow.com/q/48392222"", ""48392222"")",q,5,0.1325757575757576
1152,"=HYPERLINK(""https://stackoverflow.com/q/48404730"", ""48404730"")",q,1,0.25972222222222224
1153,"=HYPERLINK(""https://stackoverflow.com/q/48413268"", ""48413268"")",q,6,0.2375886524822695
1154,"=HYPERLINK(""https://stackoverflow.com/q/48426028"", ""48426028"")",q,0,0.2805402087170043
1155,"=HYPERLINK(""https://stackoverflow.com/q/48439073"", ""48439073"")",q,6,0.2463768115942029
1156,"=HYPERLINK(""https://stackoverflow.com/q/48439782"", ""48439782"")",q,4,0.2587301587301587
1157,"=HYPERLINK(""https://stackoverflow.com/q/48439868"", ""48439868"")",q,5,0.20454545454545453
1158,"=HYPERLINK(""https://stackoverflow.com/q/48443288"", ""48443288"")",q,3,0.20420420420420418
1159,"=HYPERLINK(""https://stackoverflow.com/q/48452352"", ""48452352"")",q,1,0.3064516129032258
1160,"=HYPERLINK(""https://stackoverflow.com/q/48454558"", ""48454558"")",q,2,0.17076023391812867
1161,"=HYPERLINK(""https://stackoverflow.com/q/48466362"", ""48466362"")",q,2,0.2006172839506173
1162,"=HYPERLINK(""https://stackoverflow.com/q/48482803"", ""48482803"")",q,2,0.23661071143085527
1163,"=HYPERLINK(""https://stackoverflow.com/q/48520584"", ""48520584"")",q,7,0.1851851851851852
1164,"=HYPERLINK(""https://stackoverflow.com/q/48525962"", ""48525962"")",q,3,0.1988304093567251
1165,"=HYPERLINK(""https://stackoverflow.com/q/48528931"", ""48528931"")",q,4,0.15393518518518517
1166,"=HYPERLINK(""https://stackoverflow.com/q/48556498"", ""48556498"")",q,7,0.16565656565656564
1167,"=HYPERLINK(""https://stackoverflow.com/q/48591858"", ""48591858"")",q,6,0.21150097465886938
1168,"=HYPERLINK(""https://stackoverflow.com/q/48601226"", ""48601226"")",q,2,0.20420420420420418
1169,"=HYPERLINK(""https://stackoverflow.com/q/48602318"", ""48602318"")",q,5,0.30676328502415456
1170,"=HYPERLINK(""https://stackoverflow.com/q/48611208"", ""48611208"")",q,4,0.2164351851851852
1171,"=HYPERLINK(""https://stackoverflow.com/q/48611557"", ""48611557"")",q,0,0.1657848324514991
1172,"=HYPERLINK(""https://stackoverflow.com/q/48621279"", ""48621279"")",q,3,0.1709401709401709
1173,"=HYPERLINK(""https://stackoverflow.com/q/48628269"", ""48628269"")",q,7,0.31420765027322395
1174,"=HYPERLINK(""https://stackoverflow.com/q/48633390"", ""48633390"")",q,5,0.18480725623582767
1175,"=HYPERLINK(""https://stackoverflow.com/q/48641569"", ""48641569"")",q,8,0.2146118721461187
1176,"=HYPERLINK(""https://stackoverflow.com/q/48642274"", ""48642274"")",q,0,0.25874125874125875
1177,"=HYPERLINK(""https://stackoverflow.com/q/48646795"", ""48646795"")",q,0,0.2640075973409306
1178,"=HYPERLINK(""https://stackoverflow.com/q/48647359"", ""48647359"")",q,3,0.17146776406035666
1179,"=HYPERLINK(""https://stackoverflow.com/q/48649652"", ""48649652"")",q,8,0.18976279650436956
1180,"=HYPERLINK(""https://stackoverflow.com/q/48651904"", ""48651904"")",q,6,0.3665123456790123
1181,"=HYPERLINK(""https://stackoverflow.com/q/48672445"", ""48672445"")",q,2,0.2644757433489828
1182,"=HYPERLINK(""https://stackoverflow.com/q/48736701"", ""48736701"")",q,6,0.192071468453378
1183,"=HYPERLINK(""https://stackoverflow.com/q/48752410"", ""48752410"")",q,0,0.32954545454545453
1184,"=HYPERLINK(""https://stackoverflow.com/q/48757984"", ""48757984"")",q,6,0.398391812865497
1185,"=HYPERLINK(""https://stackoverflow.com/q/48761222"", ""48761222"")",q,7,0.20476190476190476
1186,"=HYPERLINK(""https://stackoverflow.com/q/48773927"", ""48773927"")",q,6,0.15694444444444444
1187,"=HYPERLINK(""https://stackoverflow.com/q/48775484"", ""48775484"")",q,6,0.1830687830687831
1188,"=HYPERLINK(""https://stackoverflow.com/q/48785562"", ""48785562"")",q,8,0.2351190476190476
1189,"=HYPERLINK(""https://stackoverflow.com/q/48791497"", ""48791497"")",q,3,0.17269076305220882
1190,"=HYPERLINK(""https://stackoverflow.com/q/48794510"", ""48794510"")",q,8,0.27380952380952384
1191,"=HYPERLINK(""https://stackoverflow.com/q/48805877"", ""48805877"")",q,6,0.273989898989899
1192,"=HYPERLINK(""https://stackoverflow.com/q/48813443"", ""48813443"")",q,4,0.2526455026455026
1193,"=HYPERLINK(""https://stackoverflow.com/q/48817664"", ""48817664"")",q,5,0.25163398692810457
1194,"=HYPERLINK(""https://stackoverflow.com/q/48837776"", ""48837776"")",q,7,0.24586288416075652
1195,"=HYPERLINK(""https://stackoverflow.com/q/48842439"", ""48842439"")",q,1,0.2506459948320413
1196,"=HYPERLINK(""https://stackoverflow.com/q/48865565"", ""48865565"")",q,8,0.24919093851132684
1197,"=HYPERLINK(""https://stackoverflow.com/q/48866981"", ""48866981"")",q,5,0.3388429752066115
1198,"=HYPERLINK(""https://stackoverflow.com/q/48869897"", ""48869897"")",q,2,0.20202020202020202
1199,"=HYPERLINK(""https://stackoverflow.com/q/48870896"", ""48870896"")",q,8,0.1548821548821549
1200,"=HYPERLINK(""https://stackoverflow.com/q/48871444"", ""48871444"")",q,7,0.2453102453102453
1201,"=HYPERLINK(""https://stackoverflow.com/q/48875608"", ""48875608"")",q,0,0.2763285024154589
1202,"=HYPERLINK(""https://stackoverflow.com/q/48880561"", ""48880561"")",q,2,0.24242424242424243
1203,"=HYPERLINK(""https://stackoverflow.com/q/48881818"", ""48881818"")",q,7,0.20768431983385252
1204,"=HYPERLINK(""https://stackoverflow.com/q/48881877"", ""48881877"")",q,5,0.19999999999999998
1205,"=HYPERLINK(""https://stackoverflow.com/q/48891615"", ""48891615"")",q,1,0.32084893882646687
1206,"=HYPERLINK(""https://stackoverflow.com/q/48897493"", ""48897493"")",q,7,0.19206349206349205
1207,"=HYPERLINK(""https://stackoverflow.com/q/48904349"", ""48904349"")",q,7,0.22678843226788428
1208,"=HYPERLINK(""https://stackoverflow.com/q/48906831"", ""48906831"")",q,8,0.19913419913419914
1209,"=HYPERLINK(""https://stackoverflow.com/q/48913880"", ""48913880"")",q,3,0.1818181818181818
1210,"=HYPERLINK(""https://stackoverflow.com/q/48914817"", ""48914817"")",q,7,0.2013888888888889
1211,"=HYPERLINK(""https://stackoverflow.com/q/48926866"", ""48926866"")",q,5,0.24986449864498644
1212,"=HYPERLINK(""https://stackoverflow.com/q/48933290"", ""48933290"")",q,5,0.2675438596491228
1213,"=HYPERLINK(""https://stackoverflow.com/q/48950826"", ""48950826"")",q,1,0.3225806451612903
1214,"=HYPERLINK(""https://stackoverflow.com/q/48952883"", ""48952883"")",q,3,0.20270270270270271
1215,"=HYPERLINK(""https://stackoverflow.com/q/48979623"", ""48979623"")",q,0,0.13601532567049807
1216,"=HYPERLINK(""https://stackoverflow.com/q/48981236"", ""48981236"")",q,5,0.3497942386831275
1217,"=HYPERLINK(""https://stackoverflow.com/q/48997601"", ""48997601"")",q,6,0.16133942161339418
1218,"=HYPERLINK(""https://stackoverflow.com/q/49002928"", ""49002928"")",q,7,0.197869101978691
1219,"=HYPERLINK(""https://stackoverflow.com/q/49006215"", ""49006215"")",q,6,0.19785575048732942
1220,"=HYPERLINK(""https://stackoverflow.com/q/49020892"", ""49020892"")",q,0,0.31884057971014484
1221,"=HYPERLINK(""https://stackoverflow.com/q/49033921"", ""49033921"")",q,4,0.2392156862745098
1222,"=HYPERLINK(""https://stackoverflow.com/q/49035373"", ""49035373"")",q,0,0.20987654320987656
1223,"=HYPERLINK(""https://stackoverflow.com/q/49042255"", ""49042255"")",q,0,0.2783625730994152
1224,"=HYPERLINK(""https://stackoverflow.com/q/49051500"", ""49051500"")",q,5,0.5797979797979798
1225,"=HYPERLINK(""https://stackoverflow.com/q/49097763"", ""49097763"")",q,3,0.3416347381864623
1226,"=HYPERLINK(""https://stackoverflow.com/q/49103880"", ""49103880"")",q,4,0.24146981627296588
1227,"=HYPERLINK(""https://stackoverflow.com/q/49106800"", ""49106800"")",q,7,0.149519890260631
1228,"=HYPERLINK(""https://stackoverflow.com/q/49138059"", ""49138059"")",q,5,0.2520045819014891
1229,"=HYPERLINK(""https://stackoverflow.com/q/49143658"", ""49143658"")",q,2,0.15277777777777776
1230,"=HYPERLINK(""https://stackoverflow.com/q/49146043"", ""49146043"")",q,2,0.24664224664224665
1231,"=HYPERLINK(""https://stackoverflow.com/q/49148407"", ""49148407"")",q,3,0.249597423510467
1232,"=HYPERLINK(""https://stackoverflow.com/q/49157019"", ""49157019"")",q,5,0.15451388888888884
1233,"=HYPERLINK(""https://stackoverflow.com/q/49164897"", ""49164897"")",q,6,0.21200510855683272
1234,"=HYPERLINK(""https://stackoverflow.com/q/49172417"", ""49172417"")",q,6,0.202020202020202
1235,"=HYPERLINK(""https://stackoverflow.com/q/49175094"", ""49175094"")",q,3,0.20370370370370372
1236,"=HYPERLINK(""https://stackoverflow.com/q/49192135"", ""49192135"")",q,6,0.2774327122153209
1237,"=HYPERLINK(""https://stackoverflow.com/q/49200336"", ""49200336"")",q,6,0.1299145299145299
1238,"=HYPERLINK(""https://stackoverflow.com/q/49220818"", ""49220818"")",q,8,0.1567901234567901
1239,"=HYPERLINK(""https://stackoverflow.com/q/49223721"", ""49223721"")",q,6,0.19868173258003766
1240,"=HYPERLINK(""https://stackoverflow.com/q/49229199"", ""49229199"")",q,4,0.2078853046594982
1241,"=HYPERLINK(""https://stackoverflow.com/q/49242888"", ""49242888"")",q,0,0.1934156378600823
1242,"=HYPERLINK(""https://stackoverflow.com/q/49249899"", ""49249899"")",q,2,0.15962441314553993
1243,"=HYPERLINK(""https://stackoverflow.com/q/49261726"", ""49261726"")",q,7,0.18055555555555555
1244,"=HYPERLINK(""https://stackoverflow.com/q/49263074"", ""49263074"")",q,7,0.2783625730994152
1245,"=HYPERLINK(""https://stackoverflow.com/q/49286426"", ""49286426"")",q,1,0.19841269841269837
1246,"=HYPERLINK(""https://stackoverflow.com/q/49288450"", ""49288450"")",q,8,0.26900584795321636
1247,"=HYPERLINK(""https://stackoverflow.com/q/49298407"", ""49298407"")",q,7,0.26169590643274854
1248,"=HYPERLINK(""https://stackoverflow.com/q/49301986"", ""49301986"")",q,6,0.18128654970760233
1249,"=HYPERLINK(""https://stackoverflow.com/q/49311336"", ""49311336"")",q,5,0.20243531202435308
1250,"=HYPERLINK(""https://stackoverflow.com/q/49320948"", ""49320948"")",q,6,0.203125
1251,"=HYPERLINK(""https://stackoverflow.com/q/49326074"", ""49326074"")",q,4,0.18779342723004697
1252,"=HYPERLINK(""https://stackoverflow.com/q/49372027"", ""49372027"")",q,2,0.189033189033189
1253,"=HYPERLINK(""https://stackoverflow.com/q/49375184"", ""49375184"")",q,8,0.17582417582417584
1254,"=HYPERLINK(""https://stackoverflow.com/q/49379459"", ""49379459"")",q,2,0.15555555555555559
1255,"=HYPERLINK(""https://stackoverflow.com/q/49400625"", ""49400625"")",q,4,0.22407407407407406
1256,"=HYPERLINK(""https://stackoverflow.com/q/49409218"", ""49409218"")",q,2,0.16305916305916304
1257,"=HYPERLINK(""https://stackoverflow.com/q/49412482"", ""49412482"")",q,5,0.4467754467754467
1258,"=HYPERLINK(""https://stackoverflow.com/q/49419372"", ""49419372"")",q,0,0.19284802043422736
1259,"=HYPERLINK(""https://stackoverflow.com/q/49424033"", ""49424033"")",q,5,0.1891025641025641
1260,"=HYPERLINK(""https://stackoverflow.com/q/49428459"", ""49428459"")",q,5,0.21978021978021975
1261,"=HYPERLINK(""https://stackoverflow.com/q/49434916"", ""49434916"")",q,4,0.24469413233458173
1262,"=HYPERLINK(""https://stackoverflow.com/q/49439737"", ""49439737"")",q,8,0.15359477124183007
1263,"=HYPERLINK(""https://stackoverflow.com/q/49444662"", ""49444662"")",q,5,0.20707070707070707
1264,"=HYPERLINK(""https://stackoverflow.com/q/49447462"", ""49447462"")",q,6,0.2063492063492063
1265,"=HYPERLINK(""https://stackoverflow.com/q/49449205"", ""49449205"")",q,0,0.1498708010335917
1266,"=HYPERLINK(""https://stackoverflow.com/q/49467664"", ""49467664"")",q,3,0.24579124579124573
1267,"=HYPERLINK(""https://stackoverflow.com/q/49488781"", ""49488781"")",q,1,0.2045690550363448
1268,"=HYPERLINK(""https://stackoverflow.com/q/49493225"", ""49493225"")",q,8,0.17214397496087636
1269,"=HYPERLINK(""https://stackoverflow.com/q/49496987"", ""49496987"")",q,6,0.24542124542124544
1270,"=HYPERLINK(""https://stackoverflow.com/q/49503406"", ""49503406"")",q,5,0.15042735042735045
1271,"=HYPERLINK(""https://stackoverflow.com/q/49504777"", ""49504777"")",q,3,0.25203252032520324
1272,"=HYPERLINK(""https://stackoverflow.com/q/49506812"", ""49506812"")",q,5,0.3433515482695811
1273,"=HYPERLINK(""https://stackoverflow.com/q/49509195"", ""49509195"")",q,3,0.15384615384615385
1274,"=HYPERLINK(""https://stackoverflow.com/q/49511434"", ""49511434"")",q,1,0.38844444444444437
1275,"=HYPERLINK(""https://stackoverflow.com/q/49517238"", ""49517238"")",q,8,0.20833333333333331
1276,"=HYPERLINK(""https://stackoverflow.com/q/49528679"", ""49528679"")",q,5,0.24840764331210188
1277,"=HYPERLINK(""https://stackoverflow.com/q/49544447"", ""49544447"")",q,4,0.2222222222222222
1278,"=HYPERLINK(""https://stackoverflow.com/q/49544718"", ""49544718"")",q,2,0.175787728026534
1279,"=HYPERLINK(""https://stackoverflow.com/q/49550965"", ""49550965"")",q,2,0.22541966426858512
1280,"=HYPERLINK(""https://stackoverflow.com/q/49553459"", ""49553459"")",q,1,0.18092428711897737
1281,"=HYPERLINK(""https://stackoverflow.com/q/49563870"", ""49563870"")",q,3,0.17777777777777776
1282,"=HYPERLINK(""https://stackoverflow.com/q/49565318"", ""49565318"")",q,0,0.2735042735042735
1283,"=HYPERLINK(""https://stackoverflow.com/q/49573392"", ""49573392"")",q,1,0.31845238095238093
1284,"=HYPERLINK(""https://stackoverflow.com/q/49580441"", ""49580441"")",q,5,0.21399176954732507
1285,"=HYPERLINK(""https://stackoverflow.com/q/49615281"", ""49615281"")",q,0,0.3434343434343434
1286,"=HYPERLINK(""https://stackoverflow.com/q/49642849"", ""49642849"")",q,1,0.23104056437389767
1287,"=HYPERLINK(""https://stackoverflow.com/q/49644610"", ""49644610"")",q,7,0.25252525252525254
1288,"=HYPERLINK(""https://stackoverflow.com/q/49659166"", ""49659166"")",q,0,0.38156761412575363
1289,"=HYPERLINK(""https://stackoverflow.com/q/49660802"", ""49660802"")",q,8,0.23655913978494625
1290,"=HYPERLINK(""https://stackoverflow.com/q/49666940"", ""49666940"")",q,3,0.38206627680311894
1291,"=HYPERLINK(""https://stackoverflow.com/q/49669653"", ""49669653"")",q,6,0.19121447028423771
1292,"=HYPERLINK(""https://stackoverflow.com/q/49670353"", ""49670353"")",q,3,0.3131313131313131
1293,"=HYPERLINK(""https://stackoverflow.com/q/49675462"", ""49675462"")",q,3,0.18867924528301885
1294,"=HYPERLINK(""https://stackoverflow.com/q/49689289"", ""49689289"")",q,5,0.23232323232323232
1295,"=HYPERLINK(""https://stackoverflow.com/q/49692206"", ""49692206"")",q,5,0.19736842105263158
1296,"=HYPERLINK(""https://stackoverflow.com/q/49701465"", ""49701465"")",q,4,0.21437908496732022
1297,"=HYPERLINK(""https://stackoverflow.com/q/49715967"", ""49715967"")",q,4,0.27540360873694203
1298,"=HYPERLINK(""https://stackoverflow.com/q/49717039"", ""49717039"")",q,1,0.21810699588477364
