,link,qa,Dominant Topic,Correlation
2642,"=HYPERLINK(""https://stackoverflow.com/q/57713713"", ""57713713"")",q,1,0.2486772486772487
2643,"=HYPERLINK(""https://stackoverflow.com/q/57714229"", ""57714229"")",q,1,0.1907166907166907
2644,"=HYPERLINK(""https://stackoverflow.com/q/57731105"", ""57731105"")",q,3,0.29921547162926476
2645,"=HYPERLINK(""https://stackoverflow.com/q/57750105"", ""57750105"")",q,3,0.27754203991827764
2646,"=HYPERLINK(""https://stackoverflow.com/q/57754071"", ""57754071"")",q,1,0.22400793650793652
2647,"=HYPERLINK(""https://stackoverflow.com/q/57755093"", ""57755093"")",q,4,0.21942110177404298
2648,"=HYPERLINK(""https://stackoverflow.com/q/57762017"", ""57762017"")",q,5,0.2743125419181757
2649,"=HYPERLINK(""https://stackoverflow.com/q/57775247"", ""57775247"")",q,1,0.21762740183792814
2650,"=HYPERLINK(""https://stackoverflow.com/q/57775673"", ""57775673"")",q,0,0.19274376417233557
2651,"=HYPERLINK(""https://stackoverflow.com/q/57787836"", ""57787836"")",q,0,0.20291469414276433
2652,"=HYPERLINK(""https://stackoverflow.com/q/57794087"", ""57794087"")",q,3,0.2889739229024944
2653,"=HYPERLINK(""https://stackoverflow.com/q/57794437"", ""57794437"")",q,3,0.22601279317697226
2654,"=HYPERLINK(""https://stackoverflow.com/q/57795677"", ""57795677"")",q,6,0.17191283292978204
2655,"=HYPERLINK(""https://stackoverflow.com/q/57795979"", ""57795979"")",q,1,0.29584599797365757
2656,"=HYPERLINK(""https://stackoverflow.com/q/57802832"", ""57802832"")",q,4,0.2331617331617332
2657,"=HYPERLINK(""https://stackoverflow.com/q/57806521"", ""57806521"")",q,0,0.2731395588538446
2658,"=HYPERLINK(""https://stackoverflow.com/q/57810467"", ""57810467"")",q,3,0.19797178130511464
2659,"=HYPERLINK(""https://stackoverflow.com/q/57810829"", ""57810829"")",q,1,0.23376623376623376
2660,"=HYPERLINK(""https://stackoverflow.com/q/57811097"", ""57811097"")",q,5,0.26600985221674883
2661,"=HYPERLINK(""https://stackoverflow.com/q/57814318"", ""57814318"")",q,6,0.23153439153439154
2662,"=HYPERLINK(""https://stackoverflow.com/q/57820524"", ""57820524"")",q,2,0.37188208616780055
2663,"=HYPERLINK(""https://stackoverflow.com/q/57825022"", ""57825022"")",q,6,0.23483365949119375
2664,"=HYPERLINK(""https://stackoverflow.com/q/57825080"", ""57825080"")",q,0,0.2618245951579285
2665,"=HYPERLINK(""https://stackoverflow.com/q/57827537"", ""57827537"")",q,3,0.30372748350276446
2666,"=HYPERLINK(""https://stackoverflow.com/q/57828966"", ""57828966"")",q,4,0.2313179953629392
2667,"=HYPERLINK(""https://stackoverflow.com/q/57831723"", ""57831723"")",q,4,0.22840434419381786
2668,"=HYPERLINK(""https://stackoverflow.com/q/57832672"", ""57832672"")",q,2,0.24277907884465263
2669,"=HYPERLINK(""https://stackoverflow.com/q/57833839"", ""57833839"")",q,3,0.24518415780551706
2670,"=HYPERLINK(""https://stackoverflow.com/q/57836593"", ""57836593"")",q,0,0.2843033509700177
2671,"=HYPERLINK(""https://stackoverflow.com/q/57848501"", ""57848501"")",q,2,0.33109243697478996
2672,"=HYPERLINK(""https://stackoverflow.com/q/57849964"", ""57849964"")",q,0,0.3248556998556999
2673,"=HYPERLINK(""https://stackoverflow.com/q/57850922"", ""57850922"")",q,5,0.2807256235827665
2674,"=HYPERLINK(""https://stackoverflow.com/q/57858132"", ""57858132"")",q,6,0.173572459286745
2675,"=HYPERLINK(""https://stackoverflow.com/q/57859250"", ""57859250"")",q,6,0.31426366843033515
2676,"=HYPERLINK(""https://stackoverflow.com/q/57861623"", ""57861623"")",q,3,0.23505866114561766
2677,"=HYPERLINK(""https://stackoverflow.com/q/57864148"", ""57864148"")",q,3,0.2596662596662597
2678,"=HYPERLINK(""https://stackoverflow.com/q/57867919"", ""57867919"")",q,1,0.2149081854964208
2679,"=HYPERLINK(""https://stackoverflow.com/q/57873246"", ""57873246"")",q,5,0.2518865469685142
2680,"=HYPERLINK(""https://stackoverflow.com/q/57879053"", ""57879053"")",q,6,0.2341647770219199
2681,"=HYPERLINK(""https://stackoverflow.com/q/57885314"", ""57885314"")",q,1,0.3766623766623768
2682,"=HYPERLINK(""https://stackoverflow.com/q/57885877"", ""57885877"")",q,1,0.2301587301587302
2683,"=HYPERLINK(""https://stackoverflow.com/q/57887686"", ""57887686"")",q,1,0.28544973544973556
2684,"=HYPERLINK(""https://stackoverflow.com/q/57891475"", ""57891475"")",q,2,0.32092683816821743
2685,"=HYPERLINK(""https://stackoverflow.com/q/57892682"", ""57892682"")",q,6,0.26179298010283925
2686,"=HYPERLINK(""https://stackoverflow.com/q/57892931"", ""57892931"")",q,4,0.18140589569160998
2687,"=HYPERLINK(""https://stackoverflow.com/q/57894957"", ""57894957"")",q,2,0.25816112608565445
2688,"=HYPERLINK(""https://stackoverflow.com/q/57895035"", ""57895035"")",q,3,0.19136793294096663
2689,"=HYPERLINK(""https://stackoverflow.com/q/57895348"", ""57895348"")",q,3,0.23762141672589432
2690,"=HYPERLINK(""https://stackoverflow.com/q/57897359"", ""57897359"")",q,1,0.35851122058018614
2691,"=HYPERLINK(""https://stackoverflow.com/q/57900028"", ""57900028"")",q,3,0.2203174603174603
2692,"=HYPERLINK(""https://stackoverflow.com/q/57901336"", ""57901336"")",q,2,0.21596921596921598
2693,"=HYPERLINK(""https://stackoverflow.com/q/57909595"", ""57909595"")",q,5,0.2445887445887446
2694,"=HYPERLINK(""https://stackoverflow.com/q/57910501"", ""57910501"")",q,6,0.2484639016897081
2695,"=HYPERLINK(""https://stackoverflow.com/q/57916211"", ""57916211"")",q,3,0.21765271765271765
2696,"=HYPERLINK(""https://stackoverflow.com/q/57918783"", ""57918783"")",q,5,0.3490374873353597
2697,"=HYPERLINK(""https://stackoverflow.com/q/57927698"", ""57927698"")",q,3,0.1909800957420005
2698,"=HYPERLINK(""https://stackoverflow.com/q/57928329"", ""57928329"")",q,3,0.2713633398564905
2699,"=HYPERLINK(""https://stackoverflow.com/q/57931047"", ""57931047"")",q,0,0.23313492063492064
2700,"=HYPERLINK(""https://stackoverflow.com/q/57941287"", ""57941287"")",q,0,0.15763546798029557
2701,"=HYPERLINK(""https://stackoverflow.com/q/57944759"", ""57944759"")",q,1,0.2337301587301588
2702,"=HYPERLINK(""https://stackoverflow.com/q/57958985"", ""57958985"")",q,1,0.23660714285714288
2703,"=HYPERLINK(""https://stackoverflow.com/q/57963215"", ""57963215"")",q,6,0.22255994596420126
2704,"=HYPERLINK(""https://stackoverflow.com/q/57969107"", ""57969107"")",q,4,0.21026846952772876
2705,"=HYPERLINK(""https://stackoverflow.com/q/57971560"", ""57971560"")",q,5,0.23872180451127822
2706,"=HYPERLINK(""https://stackoverflow.com/q/57977027"", ""57977027"")",q,5,0.21457257601835922
2707,"=HYPERLINK(""https://stackoverflow.com/q/57978754"", ""57978754"")",q,3,0.20414462081128754
2708,"=HYPERLINK(""https://stackoverflow.com/q/57982913"", ""57982913"")",q,6,0.39297272306981057
2709,"=HYPERLINK(""https://stackoverflow.com/q/57984097"", ""57984097"")",q,6,0.23696145124716556
2710,"=HYPERLINK(""https://stackoverflow.com/q/57996119"", ""57996119"")",q,1,0.20695970695970697
2711,"=HYPERLINK(""https://stackoverflow.com/q/57996398"", ""57996398"")",q,1,0.2056878306878307
2712,"=HYPERLINK(""https://stackoverflow.com/q/58004108"", ""58004108"")",q,1,0.22400793650793652
2713,"=HYPERLINK(""https://stackoverflow.com/q/58004855"", ""58004855"")",q,5,0.22276029055690072
2714,"=HYPERLINK(""https://stackoverflow.com/q/58010768"", ""58010768"")",q,5,0.19782042170101874
2715,"=HYPERLINK(""https://stackoverflow.com/q/58011656"", ""58011656"")",q,5,0.2317460317460317
2716,"=HYPERLINK(""https://stackoverflow.com/q/58018611"", ""58018611"")",q,6,0.20215289180806428
2717,"=HYPERLINK(""https://stackoverflow.com/q/58018964"", ""58018964"")",q,6,0.23185941043083902
2718,"=HYPERLINK(""https://stackoverflow.com/q/58020564"", ""58020564"")",q,6,0.25553319919517103
2719,"=HYPERLINK(""https://stackoverflow.com/q/58025822"", ""58025822"")",q,3,0.25919701213818863
2720,"=HYPERLINK(""https://stackoverflow.com/q/58028882"", ""58028882"")",q,6,0.266224633313241
2721,"=HYPERLINK(""https://stackoverflow.com/q/58030372"", ""58030372"")",q,3,0.212533498247784
2722,"=HYPERLINK(""https://stackoverflow.com/q/58031932"", ""58031932"")",q,1,0.20414462081128748
2723,"=HYPERLINK(""https://stackoverflow.com/q/58032332"", ""58032332"")",q,4,0.30915974952672204
2724,"=HYPERLINK(""https://stackoverflow.com/q/58036007"", ""58036007"")",q,3,0.2200328407224959
2725,"=HYPERLINK(""https://stackoverflow.com/q/58039038"", ""58039038"")",q,1,0.3575695511179383
2726,"=HYPERLINK(""https://stackoverflow.com/q/58041573"", ""58041573"")",q,5,0.23464458247066947
2727,"=HYPERLINK(""https://stackoverflow.com/q/58053093"", ""58053093"")",q,6,0.28367554973059567
2728,"=HYPERLINK(""https://stackoverflow.com/q/58054024"", ""58054024"")",q,4,0.18819308545335942
2729,"=HYPERLINK(""https://stackoverflow.com/q/58054575"", ""58054575"")",q,1,0.17330210772833726
2730,"=HYPERLINK(""https://stackoverflow.com/q/58058193"", ""58058193"")",q,5,0.26136538757897987
2731,"=HYPERLINK(""https://stackoverflow.com/q/58059973"", ""58059973"")",q,1,0.22461814914645103
2732,"=HYPERLINK(""https://stackoverflow.com/q/58072710"", ""58072710"")",q,0,0.18466898954703834
2733,"=HYPERLINK(""https://stackoverflow.com/q/58074597"", ""58074597"")",q,3,0.236688768334338
2734,"=HYPERLINK(""https://stackoverflow.com/q/58081210"", ""58081210"")",q,1,0.2156766486663394
2735,"=HYPERLINK(""https://stackoverflow.com/q/58081651"", ""58081651"")",q,5,0.2384761904761905
2736,"=HYPERLINK(""https://stackoverflow.com/q/58082775"", ""58082775"")",q,0,0.24812990330231707
2737,"=HYPERLINK(""https://stackoverflow.com/q/58083482"", ""58083482"")",q,2,0.21908068783068782
2738,"=HYPERLINK(""https://stackoverflow.com/q/58090624"", ""58090624"")",q,5,0.2578643578643579
2739,"=HYPERLINK(""https://stackoverflow.com/q/58090993"", ""58090993"")",q,0,0.25810904071773644
2740,"=HYPERLINK(""https://stackoverflow.com/q/58091962"", ""58091962"")",q,2,0.385520155304328
2741,"=HYPERLINK(""https://stackoverflow.com/q/58094733"", ""58094733"")",q,1,0.23280423280423285
2742,"=HYPERLINK(""https://stackoverflow.com/q/58097200"", ""58097200"")",q,3,0.24188146206494834
2743,"=HYPERLINK(""https://stackoverflow.com/q/58101336"", ""58101336"")",q,4,0.2592011163439735
2744,"=HYPERLINK(""https://stackoverflow.com/q/58101720"", ""58101720"")",q,3,0.20726144864075904
2745,"=HYPERLINK(""https://stackoverflow.com/q/58101949"", ""58101949"")",q,6,0.2962301587301588
2746,"=HYPERLINK(""https://stackoverflow.com/q/58102357"", ""58102357"")",q,4,0.24460057246942493
2747,"=HYPERLINK(""https://stackoverflow.com/q/58102675"", ""58102675"")",q,5,0.23464458247066947
2748,"=HYPERLINK(""https://stackoverflow.com/q/58109112"", ""58109112"")",q,2,0.27079747561675277
2749,"=HYPERLINK(""https://stackoverflow.com/q/58111227"", ""58111227"")",q,6,0.289031035299692
2750,"=HYPERLINK(""https://stackoverflow.com/q/58112894"", ""58112894"")",q,6,0.15845168476747423
2751,"=HYPERLINK(""https://stackoverflow.com/q/58114590"", ""58114590"")",q,5,0.2983405483405484
2752,"=HYPERLINK(""https://stackoverflow.com/q/58115925"", ""58115925"")",q,5,0.19233147804576378
2753,"=HYPERLINK(""https://stackoverflow.com/q/58116800"", ""58116800"")",q,4,0.22398589065255733
2754,"=HYPERLINK(""https://stackoverflow.com/q/58118210"", ""58118210"")",q,2,0.2077706704572376
2755,"=HYPERLINK(""https://stackoverflow.com/q/58118966"", ""58118966"")",q,4,0.33449477351916385
2756,"=HYPERLINK(""https://stackoverflow.com/q/58124237"", ""58124237"")",q,3,0.28571428571428575
2757,"=HYPERLINK(""https://stackoverflow.com/q/58134573"", ""58134573"")",q,2,0.22548185941043086
2758,"=HYPERLINK(""https://stackoverflow.com/q/58143160"", ""58143160"")",q,6,0.18746232670283308
2759,"=HYPERLINK(""https://stackoverflow.com/q/58143390"", ""58143390"")",q,6,0.19109006401824083
2760,"=HYPERLINK(""https://stackoverflow.com/q/58144437"", ""58144437"")",q,6,0.19410430839002268
2761,"=HYPERLINK(""https://stackoverflow.com/q/58148161"", ""58148161"")",q,6,0.3299062049062049
2762,"=HYPERLINK(""https://stackoverflow.com/q/58148729"", ""58148729"")",q,3,0.2457701029129601
2763,"=HYPERLINK(""https://stackoverflow.com/q/58151144"", ""58151144"")",q,2,0.19451170298627923
2764,"=HYPERLINK(""https://stackoverflow.com/q/58155631"", ""58155631"")",q,4,0.2397316314842088
2765,"=HYPERLINK(""https://stackoverflow.com/q/58161171"", ""58161171"")",q,1,0.49933862433862436
2766,"=HYPERLINK(""https://stackoverflow.com/q/58163017"", ""58163017"")",q,4,0.20439225918677975
2767,"=HYPERLINK(""https://stackoverflow.com/q/58170140"", ""58170140"")",q,2,0.28090428090428093
2768,"=HYPERLINK(""https://stackoverflow.com/q/58172015"", ""58172015"")",q,6,0.20268620268620274
2769,"=HYPERLINK(""https://stackoverflow.com/q/58174411"", ""58174411"")",q,1,0.4998357963875205
2770,"=HYPERLINK(""https://stackoverflow.com/q/58177425"", ""58177425"")",q,1,0.19727891156462585
2771,"=HYPERLINK(""https://stackoverflow.com/q/58181033"", ""58181033"")",q,4,0.244023713903232
2772,"=HYPERLINK(""https://stackoverflow.com/q/58182689"", ""58182689"")",q,3,0.255535959239663
2773,"=HYPERLINK(""https://stackoverflow.com/q/58184044"", ""58184044"")",q,3,0.2154566744730679
2774,"=HYPERLINK(""https://stackoverflow.com/q/58185005"", ""58185005"")",q,2,0.29442508710801396
2775,"=HYPERLINK(""https://stackoverflow.com/q/58200678"", ""58200678"")",q,1,0.3302869969536637
2776,"=HYPERLINK(""https://stackoverflow.com/q/58205324"", ""58205324"")",q,3,0.34315948601662893
2777,"=HYPERLINK(""https://stackoverflow.com/q/58205707"", ""58205707"")",q,1,0.2287477954144621
2778,"=HYPERLINK(""https://stackoverflow.com/q/58207245"", ""58207245"")",q,6,0.18857142857142858
2779,"=HYPERLINK(""https://stackoverflow.com/q/58218403"", ""58218403"")",q,1,0.36136712749615985
2780,"=HYPERLINK(""https://stackoverflow.com/q/58221451"", ""58221451"")",q,4,0.229787865301884
2781,"=HYPERLINK(""https://stackoverflow.com/q/58221749"", ""58221749"")",q,1,0.336947980512337
2782,"=HYPERLINK(""https://stackoverflow.com/q/58222198"", ""58222198"")",q,3,0.2761522279594569
2783,"=HYPERLINK(""https://stackoverflow.com/q/58224388"", ""58224388"")",q,2,0.4864761904761905
2784,"=HYPERLINK(""https://stackoverflow.com/q/58227669"", ""58227669"")",q,2,0.29900793650793656
2785,"=HYPERLINK(""https://stackoverflow.com/q/58229641"", ""58229641"")",q,6,0.20660522273425497
2786,"=HYPERLINK(""https://stackoverflow.com/q/58232113"", ""58232113"")",q,1,0.2991135848278706
2787,"=HYPERLINK(""https://stackoverflow.com/q/58248640"", ""58248640"")",q,5,0.21814671814671818
2788,"=HYPERLINK(""https://stackoverflow.com/q/58249552"", ""58249552"")",q,6,0.3406084656084657
2789,"=HYPERLINK(""https://stackoverflow.com/q/58251535"", ""58251535"")",q,1,0.3033380018674136
2790,"=HYPERLINK(""https://stackoverflow.com/q/58251999"", ""58251999"")",q,4,0.2645502645502646
2791,"=HYPERLINK(""https://stackoverflow.com/q/58252971"", ""58252971"")",q,6,0.21277878239903558
2792,"=HYPERLINK(""https://stackoverflow.com/q/58255162"", ""58255162"")",q,5,0.19327731092436978
2793,"=HYPERLINK(""https://stackoverflow.com/q/58264615"", ""58264615"")",q,1,0.3077601410934745
2794,"=HYPERLINK(""https://stackoverflow.com/q/58270907"", ""58270907"")",q,2,0.24036281179138325
2795,"=HYPERLINK(""https://stackoverflow.com/q/58273933"", ""58273933"")",q,5,0.18650793650793654
2796,"=HYPERLINK(""https://stackoverflow.com/q/58275712"", ""58275712"")",q,5,0.18123667377398722
2797,"=HYPERLINK(""https://stackoverflow.com/q/58281244"", ""58281244"")",q,5,0.3130028267014569
2798,"=HYPERLINK(""https://stackoverflow.com/q/58289430"", ""58289430"")",q,6,0.2692533803644915
2799,"=HYPERLINK(""https://stackoverflow.com/q/58289560"", ""58289560"")",q,3,0.20520175941862687
2800,"=HYPERLINK(""https://stackoverflow.com/q/58292569"", ""58292569"")",q,4,0.21123321123321126
2801,"=HYPERLINK(""https://stackoverflow.com/q/58293197"", ""58293197"")",q,1,0.22767116796967543
2802,"=HYPERLINK(""https://stackoverflow.com/q/58294034"", ""58294034"")",q,1,0.1662631154156578
2803,"=HYPERLINK(""https://stackoverflow.com/q/58296033"", ""58296033"")",q,3,0.2698412698412699
2804,"=HYPERLINK(""https://stackoverflow.com/q/58297072"", ""58297072"")",q,1,0.33238851095993954
2805,"=HYPERLINK(""https://stackoverflow.com/q/58300168"", ""58300168"")",q,5,0.2728854098717112
2806,"=HYPERLINK(""https://stackoverflow.com/q/58302431"", ""58302431"")",q,6,0.18511368511368512
2807,"=HYPERLINK(""https://stackoverflow.com/q/58303923"", ""58303923"")",q,2,0.4084872044055718
2808,"=HYPERLINK(""https://stackoverflow.com/q/58307208"", ""58307208"")",q,3,0.32431077694235594
2809,"=HYPERLINK(""https://stackoverflow.com/q/58316719"", ""58316719"")",q,3,0.20798319327731096
2810,"=HYPERLINK(""https://stackoverflow.com/q/58317425"", ""58317425"")",q,1,0.21125116713352013
2811,"=HYPERLINK(""https://stackoverflow.com/q/58323730"", ""58323730"")",q,1,0.2288211164615659
2812,"=HYPERLINK(""https://stackoverflow.com/q/58325530"", ""58325530"")",q,4,0.20158730158730162
2813,"=HYPERLINK(""https://stackoverflow.com/q/58325798"", ""58325798"")",q,3,0.36148547469302195
2814,"=HYPERLINK(""https://stackoverflow.com/q/58328684"", ""58328684"")",q,6,0.30293819655521786
2815,"=HYPERLINK(""https://stackoverflow.com/q/58333964"", ""58333964"")",q,0,0.22124240642759163
2816,"=HYPERLINK(""https://stackoverflow.com/q/58337924"", ""58337924"")",q,0,0.2294728591024888
2817,"=HYPERLINK(""https://stackoverflow.com/q/58339319"", ""58339319"")",q,6,0.16634920634920636
2818,"=HYPERLINK(""https://stackoverflow.com/q/58340827"", ""58340827"")",q,6,0.1888658845180584
2819,"=HYPERLINK(""https://stackoverflow.com/q/58344651"", ""58344651"")",q,6,0.25824175824175827
2820,"=HYPERLINK(""https://stackoverflow.com/q/58344741"", ""58344741"")",q,3,0.2863021751910641
2821,"=HYPERLINK(""https://stackoverflow.com/q/58345697"", ""58345697"")",q,4,0.1951793062904174
2822,"=HYPERLINK(""https://stackoverflow.com/q/58346580"", ""58346580"")",q,5,0.20708406819517933
2823,"=HYPERLINK(""https://stackoverflow.com/q/58360160"", ""58360160"")",q,3,0.19327731092436978
2824,"=HYPERLINK(""https://stackoverflow.com/q/58362057"", ""58362057"")",q,2,0.22369497627229584
2825,"=HYPERLINK(""https://stackoverflow.com/q/58371510"", ""58371510"")",q,6,0.24243943191311615
2826,"=HYPERLINK(""https://stackoverflow.com/q/58372218"", ""58372218"")",q,3,0.3049186752890457
2827,"=HYPERLINK(""https://stackoverflow.com/q/58372921"", ""58372921"")",q,1,0.16883116883116883
2828,"=HYPERLINK(""https://stackoverflow.com/q/58374422"", ""58374422"")",q,6,0.22105508870214755
2829,"=HYPERLINK(""https://stackoverflow.com/q/58376301"", ""58376301"")",q,6,0.21494708994708997
2830,"=HYPERLINK(""https://stackoverflow.com/q/58378119"", ""58378119"")",q,3,0.28190476190476194
2831,"=HYPERLINK(""https://stackoverflow.com/q/58379764"", ""58379764"")",q,4,0.1776061776061776
2832,"=HYPERLINK(""https://stackoverflow.com/q/58382314"", ""58382314"")",q,6,0.21031746031746035
2833,"=HYPERLINK(""https://stackoverflow.com/q/58384037"", ""58384037"")",q,3,0.26796157059314957
2834,"=HYPERLINK(""https://stackoverflow.com/q/58384749"", ""58384749"")",q,0,0.2807256235827665
2835,"=HYPERLINK(""https://stackoverflow.com/q/58394762"", ""58394762"")",q,5,0.2802197802197803
2836,"=HYPERLINK(""https://stackoverflow.com/q/58400948"", ""58400948"")",q,4,0.2690642690642691
2837,"=HYPERLINK(""https://stackoverflow.com/q/58401391"", ""58401391"")",q,4,0.233317922638311
2838,"=HYPERLINK(""https://stackoverflow.com/q/58405973"", ""58405973"")",q,5,0.28475228475228476
2839,"=HYPERLINK(""https://stackoverflow.com/q/58416280"", ""58416280"")",q,3,0.20204081632653062
2840,"=HYPERLINK(""https://stackoverflow.com/q/58416726"", ""58416726"")",q,1,0.21867413632119514
2841,"=HYPERLINK(""https://stackoverflow.com/q/58416987"", ""58416987"")",q,5,0.25420516465292586
2842,"=HYPERLINK(""https://stackoverflow.com/q/58418959"", ""58418959"")",q,0,0.1875431331953071
2843,"=HYPERLINK(""https://stackoverflow.com/q/58422656"", ""58422656"")",q,1,0.20850670365233476
2844,"=HYPERLINK(""https://stackoverflow.com/q/58428940"", ""58428940"")",q,5,0.26615646258503406
2845,"=HYPERLINK(""https://stackoverflow.com/q/58429974"", ""58429974"")",q,5,0.2658730158730159
2846,"=HYPERLINK(""https://stackoverflow.com/q/58430408"", ""58430408"")",q,2,0.3996705600479187
2847,"=HYPERLINK(""https://stackoverflow.com/q/58432441"", ""58432441"")",q,3,0.25769355361192103
2848,"=HYPERLINK(""https://stackoverflow.com/q/58435535"", ""58435535"")",q,3,0.18044152526911147
2849,"=HYPERLINK(""https://stackoverflow.com/q/58438270"", ""58438270"")",q,2,0.19449735449735453
2850,"=HYPERLINK(""https://stackoverflow.com/q/58439034"", ""58439034"")",q,6,0.2998619737750173
2851,"=HYPERLINK(""https://stackoverflow.com/q/58447864"", ""58447864"")",q,1,0.26600985221674883
2852,"=HYPERLINK(""https://stackoverflow.com/q/58449923"", ""58449923"")",q,6,0.19642857142857142
2853,"=HYPERLINK(""https://stackoverflow.com/q/58452561"", ""58452561"")",q,5,0.28815628815628813
2854,"=HYPERLINK(""https://stackoverflow.com/q/58454150"", ""58454150"")",q,4,0.18062397372742198
2855,"=HYPERLINK(""https://stackoverflow.com/q/58457054"", ""58457054"")",q,3,0.17487684729064037
2856,"=HYPERLINK(""https://stackoverflow.com/q/58463784"", ""58463784"")",q,6,0.38869841269841277
2857,"=HYPERLINK(""https://stackoverflow.com/q/58467091"", ""58467091"")",q,2,0.562399011500808
2858,"=HYPERLINK(""https://stackoverflow.com/q/58468165"", ""58468165"")",q,1,0.34866828087167073
2859,"=HYPERLINK(""https://stackoverflow.com/q/58470460"", ""58470460"")",q,5,0.22601279317697232
2860,"=HYPERLINK(""https://stackoverflow.com/q/58473180"", ""58473180"")",q,6,0.2315270935960591
2861,"=HYPERLINK(""https://stackoverflow.com/q/58473686"", ""58473686"")",q,2,0.274407479886932
2862,"=HYPERLINK(""https://stackoverflow.com/q/58481700"", ""58481700"")",q,5,0.2197802197802198
2863,"=HYPERLINK(""https://stackoverflow.com/q/58483028"", ""58483028"")",q,6,0.2336239660183322
2864,"=HYPERLINK(""https://stackoverflow.com/q/58488107"", ""58488107"")",q,5,0.21198156682027647
2865,"=HYPERLINK(""https://stackoverflow.com/q/58488121"", ""58488121"")",q,3,0.40985548448235026
2866,"=HYPERLINK(""https://stackoverflow.com/q/58488958"", ""58488958"")",q,1,0.24879614767255215
2867,"=HYPERLINK(""https://stackoverflow.com/q/58492310"", ""58492310"")",q,3,0.19583094281889465
2868,"=HYPERLINK(""https://stackoverflow.com/q/58496141"", ""58496141"")",q,0,0.18555008210180626
2869,"=HYPERLINK(""https://stackoverflow.com/q/58496748"", ""58496748"")",q,0,0.23744068073964983
2870,"=HYPERLINK(""https://stackoverflow.com/q/58510336"", ""58510336"")",q,6,0.309397833207357
2871,"=HYPERLINK(""https://stackoverflow.com/q/58511291"", ""58511291"")",q,1,0.31917323284229765
2872,"=HYPERLINK(""https://stackoverflow.com/q/58511704"", ""58511704"")",q,5,0.28931216931216935
2873,"=HYPERLINK(""https://stackoverflow.com/q/58512106"", ""58512106"")",q,4,0.26007326007326015
2874,"=HYPERLINK(""https://stackoverflow.com/q/58513040"", ""58513040"")",q,6,0.23256643481362585
2875,"=HYPERLINK(""https://stackoverflow.com/q/58513216"", ""58513216"")",q,5,0.17972350230414744
2876,"=HYPERLINK(""https://stackoverflow.com/q/58521055"", ""58521055"")",q,5,0.2875283446712019
2877,"=HYPERLINK(""https://stackoverflow.com/q/58526738"", ""58526738"")",q,6,0.2290249433106576
2878,"=HYPERLINK(""https://stackoverflow.com/q/58528431"", ""58528431"")",q,1,0.2507936507936508
2879,"=HYPERLINK(""https://stackoverflow.com/q/58530732"", ""58530732"")",q,3,0.24897959183673474
2880,"=HYPERLINK(""https://stackoverflow.com/q/58538753"", ""58538753"")",q,1,0.1829958036854589
2881,"=HYPERLINK(""https://stackoverflow.com/q/58542085"", ""58542085"")",q,5,0.1944922547332186
2882,"=HYPERLINK(""https://stackoverflow.com/q/58546520"", ""58546520"")",q,1,0.27575143532590346
2883,"=HYPERLINK(""https://stackoverflow.com/q/58547437"", ""58547437"")",q,5,0.21763668430335095
2884,"=HYPERLINK(""https://stackoverflow.com/q/58561304"", ""58561304"")",q,4,0.18354571875698636
2885,"=HYPERLINK(""https://stackoverflow.com/q/58572685"", ""58572685"")",q,1,0.24181853811483442
2886,"=HYPERLINK(""https://stackoverflow.com/q/58573319"", ""58573319"")",q,1,0.27813852813852813
2887,"=HYPERLINK(""https://stackoverflow.com/q/58575034"", ""58575034"")",q,5,0.2867724867724868
2888,"=HYPERLINK(""https://stackoverflow.com/q/58580506"", ""58580506"")",q,1,0.24981103552532127
2889,"=HYPERLINK(""https://stackoverflow.com/q/58593985"", ""58593985"")",q,4,0.1974603174603175
2890,"=HYPERLINK(""https://stackoverflow.com/q/58594685"", ""58594685"")",q,4,0.23762141672589437
2891,"=HYPERLINK(""https://stackoverflow.com/q/58596586"", ""58596586"")",q,5,0.17646065518405948
2892,"=HYPERLINK(""https://stackoverflow.com/q/58598442"", ""58598442"")",q,3,0.2706349206349207
2893,"=HYPERLINK(""https://stackoverflow.com/q/58602509"", ""58602509"")",q,3,0.222696043591566
2894,"=HYPERLINK(""https://stackoverflow.com/q/58609888"", ""58609888"")",q,3,0.22943722943722944
2895,"=HYPERLINK(""https://stackoverflow.com/q/58613452"", ""58613452"")",q,2,0.21079365079365084
2896,"=HYPERLINK(""https://stackoverflow.com/q/58626811"", ""58626811"")",q,0,0.35449735449735453
2897,"=HYPERLINK(""https://stackoverflow.com/q/58628659"", ""58628659"")",q,3,0.24479717813051144
2898,"=HYPERLINK(""https://stackoverflow.com/q/58629272"", ""58629272"")",q,3,0.24487967229902716
2899,"=HYPERLINK(""https://stackoverflow.com/q/58631966"", ""58631966"")",q,3,0.17505668934240362
2900,"=HYPERLINK(""https://stackoverflow.com/q/58632538"", ""58632538"")",q,0,0.24089635854341737
2901,"=HYPERLINK(""https://stackoverflow.com/q/58632765"", ""58632765"")",q,1,0.2575432575432575
2902,"=HYPERLINK(""https://stackoverflow.com/q/58639195"", ""58639195"")",q,6,0.21315192743764175
2903,"=HYPERLINK(""https://stackoverflow.com/q/58644060"", ""58644060"")",q,6,0.2563793449869399
2904,"=HYPERLINK(""https://stackoverflow.com/q/58646976"", ""58646976"")",q,1,0.3602092352092352
2905,"=HYPERLINK(""https://stackoverflow.com/q/58647180"", ""58647180"")",q,3,0.33773187990055464
