,link,qa,Dominant Topic,Correlation
69,"=HYPERLINK(""https://stackoverflow.com/q/10923870"", ""10923870"")",q,13,0.3078784359272164
70,"=HYPERLINK(""https://stackoverflow.com/q/10930561"", ""10930561"")",q,1,0.3276174027469365
71,"=HYPERLINK(""https://stackoverflow.com/q/11064969"", ""11064969"")",q,10,0.7372502866799444
72,"=HYPERLINK(""https://stackoverflow.com/q/11171081"", ""11171081"")",q,4,0.414423740510697
73,"=HYPERLINK(""https://stackoverflow.com/q/11248169"", ""11248169"")",q,3,0.2354971175866698
74,"=HYPERLINK(""https://stackoverflow.com/q/11306027"", ""11306027"")",q,3,0.5912314388120838
75,"=HYPERLINK(""https://stackoverflow.com/q/11316689"", ""11316689"")",q,3,0.4561507936507937
76,"=HYPERLINK(""https://stackoverflow.com/q/11352675"", ""11352675"")",q,0,0.6921610357364548
77,"=HYPERLINK(""https://stackoverflow.com/q/11446885"", ""11446885"")",q,3,0.4831932773109245
78,"=HYPERLINK(""https://stackoverflow.com/q/11513122"", ""11513122"")",q,0,0.45863395863395856
79,"=HYPERLINK(""https://stackoverflow.com/q/11698968"", ""11698968"")",q,0,0.3152184337984943
80,"=HYPERLINK(""https://stackoverflow.com/q/11718933"", ""11718933"")",q,0,0.5423630820981814
81,"=HYPERLINK(""https://stackoverflow.com/q/12004748"", ""12004748"")",q,13,0.44445001392369815
82,"=HYPERLINK(""https://stackoverflow.com/q/12020334"", ""12020334"")",q,0,0.5625808348030571
83,"=HYPERLINK(""https://stackoverflow.com/q/12028626"", ""12028626"")",q,0,0.6050543024227235
84,"=HYPERLINK(""https://stackoverflow.com/q/12031216"", ""12031216"")",q,0,0.3496680297234313
85,"=HYPERLINK(""https://stackoverflow.com/q/12087385"", ""12087385"")",q,0,0.45105820105820094
86,"=HYPERLINK(""https://stackoverflow.com/q/12242168"", ""12242168"")",q,7,0.45422202318754057
87,"=HYPERLINK(""https://stackoverflow.com/q/12270740"", ""12270740"")",q,7,0.3589549984898822
88,"=HYPERLINK(""https://stackoverflow.com/q/12318829"", ""12318829"")",q,9,0.33663538408063953
89,"=HYPERLINK(""https://stackoverflow.com/q/12382382"", ""12382382"")",q,4,0.26024998393419446
90,"=HYPERLINK(""https://stackoverflow.com/q/12412269"", ""12412269"")",q,0,0.6491447918040715
91,"=HYPERLINK(""https://stackoverflow.com/q/12504547"", ""12504547"")",q,2,0.3179785785419589
92,"=HYPERLINK(""https://stackoverflow.com/q/12507134"", ""12507134"")",q,7,0.4344127895060462
93,"=HYPERLINK(""https://stackoverflow.com/q/12559029"", ""12559029"")",q,7,0.326869579446899
94,"=HYPERLINK(""https://stackoverflow.com/q/12729100"", ""12729100"")",q,3,0.2731763866595327
95,"=HYPERLINK(""https://stackoverflow.com/q/12892318"", ""12892318"")",q,7,0.5244399940661623
96,"=HYPERLINK(""https://stackoverflow.com/q/13056153"", ""13056153"")",q,1,0.25655161393416426
97,"=HYPERLINK(""https://stackoverflow.com/q/13063536"", ""13063536"")",q,7,0.4232344716215684
98,"=HYPERLINK(""https://stackoverflow.com/q/13085151"", ""13085151"")",q,11,0.5408959727141546
99,"=HYPERLINK(""https://stackoverflow.com/q/13267422"", ""13267422"")",q,9,0.5380249146071931
100,"=HYPERLINK(""https://stackoverflow.com/q/13393253"", ""13393253"")",q,8,0.4104391148186768
101,"=HYPERLINK(""https://stackoverflow.com/q/13480693"", ""13480693"")",q,1,0.3932676518883417
102,"=HYPERLINK(""https://stackoverflow.com/q/13561945"", ""13561945"")",q,6,0.24668630338733433
103,"=HYPERLINK(""https://stackoverflow.com/q/13767870"", ""13767870"")",q,3,0.3215595986822402
104,"=HYPERLINK(""https://stackoverflow.com/q/13825378"", ""13825378"")",q,0,0.47085194689985116
105,"=HYPERLINK(""https://stackoverflow.com/q/13834716"", ""13834716"")",q,8,0.6448777875158244
106,"=HYPERLINK(""https://stackoverflow.com/q/13929746"", ""13929746"")",q,6,0.23885052510430158
107,"=HYPERLINK(""https://stackoverflow.com/q/13991036"", ""13991036"")",q,10,0.38671601664641103
108,"=HYPERLINK(""https://stackoverflow.com/q/14001746"", ""14001746"")",q,4,0.7921802054154996
109,"=HYPERLINK(""https://stackoverflow.com/q/14281766"", ""14281766"")",q,13,0.5059455626465935
110,"=HYPERLINK(""https://stackoverflow.com/q/14475459"", ""14475459"")",q,10,0.4243979200875753
111,"=HYPERLINK(""https://stackoverflow.com/q/14487518"", ""14487518"")",q,3,0.4506878306878307
112,"=HYPERLINK(""https://stackoverflow.com/q/14530767"", ""14530767"")",q,8,0.4888148696438852
113,"=HYPERLINK(""https://stackoverflow.com/q/14534834"", ""14534834"")",q,7,0.5389845661584793
114,"=HYPERLINK(""https://stackoverflow.com/q/14598065"", ""14598065"")",q,6,0.5295026455026455
115,"=HYPERLINK(""https://stackoverflow.com/q/14634758"", ""14634758"")",q,10,0.39340748464836056
116,"=HYPERLINK(""https://stackoverflow.com/q/14907056"", ""14907056"")",q,3,0.530902538148915
117,"=HYPERLINK(""https://stackoverflow.com/q/15006547"", ""15006547"")",q,0,0.43721257973594435
118,"=HYPERLINK(""https://stackoverflow.com/q/15045253"", ""15045253"")",q,0,0.3300391960637144
119,"=HYPERLINK(""https://stackoverflow.com/q/15106856"", ""15106856"")",q,0,0.2958053027305104
120,"=HYPERLINK(""https://stackoverflow.com/q/15224492"", ""15224492"")",q,0,0.39456822484345433
121,"=HYPERLINK(""https://stackoverflow.com/q/15239231"", ""15239231"")",q,3,0.4466639763249933
122,"=HYPERLINK(""https://stackoverflow.com/q/15580847"", ""15580847"")",q,3,0.20546897546897547
123,"=HYPERLINK(""https://stackoverflow.com/q/15763574"", ""15763574"")",q,0,0.4558567952728536
124,"=HYPERLINK(""https://stackoverflow.com/q/15919715"", ""15919715"")",q,0,0.2937962270423004
125,"=HYPERLINK(""https://stackoverflow.com/q/16001298"", ""16001298"")",q,8,0.7323825845676746
126,"=HYPERLINK(""https://stackoverflow.com/q/16045596"", ""16045596"")",q,8,0.35784259566162113
127,"=HYPERLINK(""https://stackoverflow.com/q/16087271"", ""16087271"")",q,0,0.30321578316861336
128,"=HYPERLINK(""https://stackoverflow.com/q/16152727"", ""16152727"")",q,11,0.6514489587884084
129,"=HYPERLINK(""https://stackoverflow.com/q/16163032"", ""16163032"")",q,5,0.3090828924162258
130,"=HYPERLINK(""https://stackoverflow.com/q/16200946"", ""16200946"")",q,0,0.4147292250233427
131,"=HYPERLINK(""https://stackoverflow.com/q/16306006"", ""16306006"")",q,0,0.6345256051138404
132,"=HYPERLINK(""https://stackoverflow.com/q/16437979"", ""16437979"")",q,2,0.3267499847959618
133,"=HYPERLINK(""https://stackoverflow.com/q/16563253"", ""16563253"")",q,9,0.3495293466223699
134,"=HYPERLINK(""https://stackoverflow.com/q/16567269"", ""16567269"")",q,2,0.35183899400181295
135,"=HYPERLINK(""https://stackoverflow.com/q/16617053"", ""16617053"")",q,11,0.33701122725512966
136,"=HYPERLINK(""https://stackoverflow.com/q/16819801"", ""16819801"")",q,8,0.4718915343915344
137,"=HYPERLINK(""https://stackoverflow.com/q/16911661"", ""16911661"")",q,0,0.6016369047619047
138,"=HYPERLINK(""https://stackoverflow.com/q/16930202"", ""16930202"")",q,7,0.3863299213766504
139,"=HYPERLINK(""https://stackoverflow.com/q/16937042"", ""16937042"")",q,4,0.31563443373259326
140,"=HYPERLINK(""https://stackoverflow.com/q/16942433"", ""16942433"")",q,3,0.4923687423687423
141,"=HYPERLINK(""https://stackoverflow.com/q/16999224"", ""16999224"")",q,13,0.5317089452603472
142,"=HYPERLINK(""https://stackoverflow.com/q/17126323"", ""17126323"")",q,0,0.27841983235241663
143,"=HYPERLINK(""https://stackoverflow.com/q/17220341"", ""17220341"")",q,13,0.46751910640799527
144,"=HYPERLINK(""https://stackoverflow.com/q/17273496"", ""17273496"")",q,0,0.7748335893497182
145,"=HYPERLINK(""https://stackoverflow.com/q/17313690"", ""17313690"")",q,4,0.4341953116787554
146,"=HYPERLINK(""https://stackoverflow.com/q/17389702"", ""17389702"")",q,9,0.4788359788359789
147,"=HYPERLINK(""https://stackoverflow.com/q/17575941"", ""17575941"")",q,10,0.360697327363994
148,"=HYPERLINK(""https://stackoverflow.com/q/17758355"", ""17758355"")",q,3,0.44218020541549957
149,"=HYPERLINK(""https://stackoverflow.com/q/17801810"", ""17801810"")",q,0,0.6247766214653631
150,"=HYPERLINK(""https://stackoverflow.com/q/17886545"", ""17886545"")",q,10,0.3396934116112198
151,"=HYPERLINK(""https://stackoverflow.com/q/17926933"", ""17926933"")",q,9,0.39878039307076824
152,"=HYPERLINK(""https://stackoverflow.com/q/17934697"", ""17934697"")",q,6,0.30757671957671956
153,"=HYPERLINK(""https://stackoverflow.com/q/17958629"", ""17958629"")",q,6,0.5725441448333014
154,"=HYPERLINK(""https://stackoverflow.com/q/17969305"", ""17969305"")",q,0,0.45055183531746024
155,"=HYPERLINK(""https://stackoverflow.com/q/18041364"", ""18041364"")",q,0,0.6733638400305069
156,"=HYPERLINK(""https://stackoverflow.com/q/18096689"", ""18096689"")",q,0,0.5161166805903648
157,"=HYPERLINK(""https://stackoverflow.com/q/18102800"", ""18102800"")",q,7,0.37062161922497117
158,"=HYPERLINK(""https://stackoverflow.com/q/18234790"", ""18234790"")",q,8,0.9093383202578607
159,"=HYPERLINK(""https://stackoverflow.com/q/18270581"", ""18270581"")",q,10,0.42336421748186454
160,"=HYPERLINK(""https://stackoverflow.com/q/18335697"", ""18335697"")",q,8,0.551415284599141
161,"=HYPERLINK(""https://stackoverflow.com/q/18368258"", ""18368258"")",q,6,0.4268835739423975
162,"=HYPERLINK(""https://stackoverflow.com/q/18440385"", ""18440385"")",q,1,0.48039446801823044
163,"=HYPERLINK(""https://stackoverflow.com/q/18557198"", ""18557198"")",q,5,0.6382342849919642
164,"=HYPERLINK(""https://stackoverflow.com/q/18580277"", ""18580277"")",q,0,0.6000835421888053
165,"=HYPERLINK(""https://stackoverflow.com/q/18617586"", ""18617586"")",q,0,0.6985979310934426
166,"=HYPERLINK(""https://stackoverflow.com/q/18624062"", ""18624062"")",q,1,0.3364956951075202
167,"=HYPERLINK(""https://stackoverflow.com/q/18730532"", ""18730532"")",q,0,0.6297706125292335
168,"=HYPERLINK(""https://stackoverflow.com/q/18933749"", ""18933749"")",q,3,0.7535477767265846
169,"=HYPERLINK(""https://stackoverflow.com/q/19102367"", ""19102367"")",q,7,0.24461292897047088
170,"=HYPERLINK(""https://stackoverflow.com/q/19109573"", ""19109573"")",q,9,0.3380952380952381
171,"=HYPERLINK(""https://stackoverflow.com/q/19112286"", ""19112286"")",q,10,0.3935988725708352
172,"=HYPERLINK(""https://stackoverflow.com/q/19223588"", ""19223588"")",q,13,0.25033014837256273
173,"=HYPERLINK(""https://stackoverflow.com/q/19289621"", ""19289621"")",q,0,0.3550396825396826
174,"=HYPERLINK(""https://stackoverflow.com/q/19290354"", ""19290354"")",q,9,0.3320622519841269
175,"=HYPERLINK(""https://stackoverflow.com/q/19432016"", ""19432016"")",q,1,0.3464928387807566
176,"=HYPERLINK(""https://stackoverflow.com/q/19438872"", ""19438872"")",q,6,0.5878779817327304
177,"=HYPERLINK(""https://stackoverflow.com/q/19478478"", ""19478478"")",q,0,0.5838761605271039
178,"=HYPERLINK(""https://stackoverflow.com/q/19495048"", ""19495048"")",q,1,0.3317063492063493
179,"=HYPERLINK(""https://stackoverflow.com/q/19654786"", ""19654786"")",q,5,0.2601835915088927
180,"=HYPERLINK(""https://stackoverflow.com/q/19796320"", ""19796320"")",q,3,0.5883730158730159
181,"=HYPERLINK(""https://stackoverflow.com/q/19802076"", ""19802076"")",q,6,0.4757123733027346
182,"=HYPERLINK(""https://stackoverflow.com/q/20089789"", ""20089789"")",q,1,0.4128061481002659
183,"=HYPERLINK(""https://stackoverflow.com/q/20176524"", ""20176524"")",q,0,0.5239108409321175
184,"=HYPERLINK(""https://stackoverflow.com/q/20183529"", ""20183529"")",q,8,0.5580465762947515
185,"=HYPERLINK(""https://stackoverflow.com/q/20287085"", ""20287085"")",q,1,0.42739063104916764
186,"=HYPERLINK(""https://stackoverflow.com/q/20437820"", ""20437820"")",q,6,0.6539072039072038
187,"=HYPERLINK(""https://stackoverflow.com/q/20486048"", ""20486048"")",q,0,0.4610266801756163
188,"=HYPERLINK(""https://stackoverflow.com/q/20628669"", ""20628669"")",q,4,0.28622185308231823
189,"=HYPERLINK(""https://stackoverflow.com/q/20693110"", ""20693110"")",q,1,0.38952250978863057
190,"=HYPERLINK(""https://stackoverflow.com/q/20738551"", ""20738551"")",q,3,0.4179933314548699
191,"=HYPERLINK(""https://stackoverflow.com/q/20755712"", ""20755712"")",q,8,0.46693599220675025
192,"=HYPERLINK(""https://stackoverflow.com/q/20770100"", ""20770100"")",q,0,0.5635657201782492
193,"=HYPERLINK(""https://stackoverflow.com/q/20846544"", ""20846544"")",q,9,0.24465388007054675
194,"=HYPERLINK(""https://stackoverflow.com/q/21042729"", ""21042729"")",q,13,0.3577673692427791
195,"=HYPERLINK(""https://stackoverflow.com/q/21050053"", ""21050053"")",q,9,0.2591455853174603
196,"=HYPERLINK(""https://stackoverflow.com/q/21122367"", ""21122367"")",q,13,0.3281783118231717
197,"=HYPERLINK(""https://stackoverflow.com/q/21177958"", ""21177958"")",q,0,0.8107329727828342
198,"=HYPERLINK(""https://stackoverflow.com/q/21178560"", ""21178560"")",q,8,0.4093249894071248
199,"=HYPERLINK(""https://stackoverflow.com/q/21314917"", ""21314917"")",q,0,0.891683201058201
200,"=HYPERLINK(""https://stackoverflow.com/q/21333391"", ""21333391"")",q,8,0.43765664160401
201,"=HYPERLINK(""https://stackoverflow.com/q/21404255"", ""21404255"")",q,7,0.42927170868347336
202,"=HYPERLINK(""https://stackoverflow.com/q/21422363"", ""21422363"")",q,3,0.5450238397006457
203,"=HYPERLINK(""https://stackoverflow.com/q/21437901"", ""21437901"")",q,13,0.47768531360764366
204,"=HYPERLINK(""https://stackoverflow.com/q/21473504"", ""21473504"")",q,0,0.7700719822812845
205,"=HYPERLINK(""https://stackoverflow.com/q/21492201"", ""21492201"")",q,9,0.6062433862433863
206,"=HYPERLINK(""https://stackoverflow.com/q/21871067"", ""21871067"")",q,6,0.32301348968015636
207,"=HYPERLINK(""https://stackoverflow.com/q/21896490"", ""21896490"")",q,4,0.21054329590914955
208,"=HYPERLINK(""https://stackoverflow.com/q/21907126"", ""21907126"")",q,7,0.40052461662631156
209,"=HYPERLINK(""https://stackoverflow.com/q/22008343"", ""22008343"")",q,5,0.40821613619541086
210,"=HYPERLINK(""https://stackoverflow.com/q/22064716"", ""22064716"")",q,7,0.296754455972333
211,"=HYPERLINK(""https://stackoverflow.com/q/22145868"", ""22145868"")",q,0,0.6024615575396826
212,"=HYPERLINK(""https://stackoverflow.com/q/22156204"", ""22156204"")",q,10,0.5947871572871573
213,"=HYPERLINK(""https://stackoverflow.com/q/22163118"", ""22163118"")",q,9,0.30542415641753395
214,"=HYPERLINK(""https://stackoverflow.com/q/22187852"", ""22187852"")",q,1,0.4754844678157562
215,"=HYPERLINK(""https://stackoverflow.com/q/22244681"", ""22244681"")",q,4,0.32482223658694254
216,"=HYPERLINK(""https://stackoverflow.com/q/22319457"", ""22319457"")",q,10,0.18846096432303333
217,"=HYPERLINK(""https://stackoverflow.com/q/22351264"", ""22351264"")",q,4,0.679434613724644
218,"=HYPERLINK(""https://stackoverflow.com/q/22377933"", ""22377933"")",q,1,0.39651735884612593
219,"=HYPERLINK(""https://stackoverflow.com/q/22449283"", ""22449283"")",q,9,0.506578550304786
220,"=HYPERLINK(""https://stackoverflow.com/q/22562925"", ""22562925"")",q,3,0.43696802392454565
221,"=HYPERLINK(""https://stackoverflow.com/q/22563944"", ""22563944"")",q,6,0.5433644248077238
222,"=HYPERLINK(""https://stackoverflow.com/q/22611025"", ""22611025"")",q,0,0.6232906828474692
223,"=HYPERLINK(""https://stackoverflow.com/q/22707093"", ""22707093"")",q,2,0.24216027874564458
224,"=HYPERLINK(""https://stackoverflow.com/q/22861584"", ""22861584"")",q,1,0.5957341269841272
225,"=HYPERLINK(""https://stackoverflow.com/q/22887879"", ""22887879"")",q,13,0.19935368843325163
226,"=HYPERLINK(""https://stackoverflow.com/q/22986371"", ""22986371"")",q,8,0.5134116937914406
227,"=HYPERLINK(""https://stackoverflow.com/q/23062636"", ""23062636"")",q,9,0.32342985224829596
228,"=HYPERLINK(""https://stackoverflow.com/q/23073453"", ""23073453"")",q,6,0.40450229936211246
229,"=HYPERLINK(""https://stackoverflow.com/q/23135039"", ""23135039"")",q,0,0.4444803562450621
230,"=HYPERLINK(""https://stackoverflow.com/q/23145564"", ""23145564"")",q,8,0.683294513457557
231,"=HYPERLINK(""https://stackoverflow.com/q/23234021"", ""23234021"")",q,8,0.7246543778801843
232,"=HYPERLINK(""https://stackoverflow.com/q/23261369"", ""23261369"")",q,0,0.2600481710070751
233,"=HYPERLINK(""https://stackoverflow.com/q/23265831"", ""23265831"")",q,0,0.37296060485475524
234,"=HYPERLINK(""https://stackoverflow.com/q/23539254"", ""23539254"")",q,0,0.4086080586080585
235,"=HYPERLINK(""https://stackoverflow.com/q/23554357"", ""23554357"")",q,0,0.36565079365079367
236,"=HYPERLINK(""https://stackoverflow.com/q/23665466"", ""23665466"")",q,8,0.5629636404284292
237,"=HYPERLINK(""https://stackoverflow.com/q/23695745"", ""23695745"")",q,10,0.3319456923230508
238,"=HYPERLINK(""https://stackoverflow.com/q/23786385"", ""23786385"")",q,7,0.6625500667556742
239,"=HYPERLINK(""https://stackoverflow.com/q/23813639"", ""23813639"")",q,3,0.4646384479717812
240,"=HYPERLINK(""https://stackoverflow.com/q/23984516"", ""23984516"")",q,6,0.29571660448154474
241,"=HYPERLINK(""https://stackoverflow.com/q/24064506"", ""24064506"")",q,10,0.26430711173358235
242,"=HYPERLINK(""https://stackoverflow.com/q/24135734"", ""24135734"")",q,0,0.33619650391802297
243,"=HYPERLINK(""https://stackoverflow.com/q/24365142"", ""24365142"")",q,8,0.47845513526747463
244,"=HYPERLINK(""https://stackoverflow.com/q/24450595"", ""24450595"")",q,0,0.43769979056437397
245,"=HYPERLINK(""https://stackoverflow.com/q/24559072"", ""24559072"")",q,8,0.6570933729207111
246,"=HYPERLINK(""https://stackoverflow.com/q/24617605"", ""24617605"")",q,0,0.26412851775170615
247,"=HYPERLINK(""https://stackoverflow.com/q/24764540"", ""24764540"")",q,9,0.27743155427719185
248,"=HYPERLINK(""https://stackoverflow.com/q/24808967"", ""24808967"")",q,3,0.7968200703100032
249,"=HYPERLINK(""https://stackoverflow.com/q/24821180"", ""24821180"")",q,3,0.5359710550887022
250,"=HYPERLINK(""https://stackoverflow.com/q/25077760"", ""25077760"")",q,13,0.30802701197438037
251,"=HYPERLINK(""https://stackoverflow.com/q/25262060"", ""25262060"")",q,10,0.28359332238642576
252,"=HYPERLINK(""https://stackoverflow.com/q/25279217"", ""25279217"")",q,0,0.2798632835129185
253,"=HYPERLINK(""https://stackoverflow.com/q/25436947"", ""25436947"")",q,9,0.4162097162097163
254,"=HYPERLINK(""https://stackoverflow.com/q/25451031"", ""25451031"")",q,2,0.5114580048354883
255,"=HYPERLINK(""https://stackoverflow.com/q/25499141"", ""25499141"")",q,0,0.6707551707551707
256,"=HYPERLINK(""https://stackoverflow.com/q/25560603"", ""25560603"")",q,0,0.5377386314886315
257,"=HYPERLINK(""https://stackoverflow.com/q/25615751"", ""25615751"")",q,13,0.4845633556973763
258,"=HYPERLINK(""https://stackoverflow.com/q/25617442"", ""25617442"")",q,10,0.46641289744738024
259,"=HYPERLINK(""https://stackoverflow.com/q/25731858"", ""25731858"")",q,0,0.412266141024311
260,"=HYPERLINK(""https://stackoverflow.com/q/25801442"", ""25801442"")",q,6,0.6661998132586369
261,"=HYPERLINK(""https://stackoverflow.com/q/25926998"", ""25926998"")",q,8,0.5286357786357786
262,"=HYPERLINK(""https://stackoverflow.com/q/25935255"", ""25935255"")",q,7,0.4972707031530561
263,"=HYPERLINK(""https://stackoverflow.com/q/25950980"", ""25950980"")",q,3,0.6658730158730158
264,"=HYPERLINK(""https://stackoverflow.com/q/25971699"", ""25971699"")",q,7,0.5533730158730159
265,"=HYPERLINK(""https://stackoverflow.com/q/26043809"", ""26043809"")",q,7,0.44994969818913483
266,"=HYPERLINK(""https://stackoverflow.com/q/26226598"", ""26226598"")",q,6,0.6860735418427726
267,"=HYPERLINK(""https://stackoverflow.com/q/26235358"", ""26235358"")",q,7,0.32108374384236454
268,"=HYPERLINK(""https://stackoverflow.com/q/26475674"", ""26475674"")",q,0,0.695507982251498
