,link,qa,Dominant Topic,Correlation
2021,"=HYPERLINK(""https://stackoverflow.com/q/54575273"", ""54575273"")",q,6,0.41946845981428105
2022,"=HYPERLINK(""https://stackoverflow.com/q/54577431"", ""54577431"")",q,6,0.349428868120457
2023,"=HYPERLINK(""https://stackoverflow.com/q/54577461"", ""54577461"")",q,6,0.3370525337052533
2024,"=HYPERLINK(""https://stackoverflow.com/q/54603982"", ""54603982"")",q,5,0.3933691756272401
2025,"=HYPERLINK(""https://stackoverflow.com/q/54604041"", ""54604041"")",q,1,0.4292929292929292
2026,"=HYPERLINK(""https://stackoverflow.com/q/54618164"", ""54618164"")",q,4,0.4358533791523481
2027,"=HYPERLINK(""https://stackoverflow.com/q/54622703"", ""54622703"")",q,2,0.23643748186829125
2028,"=HYPERLINK(""https://stackoverflow.com/q/54639927"", ""54639927"")",q,2,0.3080223080223081
2029,"=HYPERLINK(""https://stackoverflow.com/q/54646038"", ""54646038"")",q,3,0.38941299790356393
2030,"=HYPERLINK(""https://stackoverflow.com/q/54662808"", ""54662808"")",q,7,0.408983451536643
2031,"=HYPERLINK(""https://stackoverflow.com/q/54666018"", ""54666018"")",q,8,0.2587621178225205
2032,"=HYPERLINK(""https://stackoverflow.com/q/54666876"", ""54666876"")",q,5,0.527400703871292
2033,"=HYPERLINK(""https://stackoverflow.com/q/54678756"", ""54678756"")",q,3,0.4642361111111111
2034,"=HYPERLINK(""https://stackoverflow.com/q/54688078"", ""54688078"")",q,5,0.18706047819971872
2035,"=HYPERLINK(""https://stackoverflow.com/q/54695712"", ""54695712"")",q,5,0.40846345326997063
2036,"=HYPERLINK(""https://stackoverflow.com/q/54700894"", ""54700894"")",q,3,0.6297924297924299
2037,"=HYPERLINK(""https://stackoverflow.com/q/54714252"", ""54714252"")",q,3,0.3909745923397801
2038,"=HYPERLINK(""https://stackoverflow.com/q/54734086"", ""54734086"")",q,6,0.37390974592339776
2039,"=HYPERLINK(""https://stackoverflow.com/q/54741436"", ""54741436"")",q,8,0.29009943795936005
2040,"=HYPERLINK(""https://stackoverflow.com/q/54744615"", ""54744615"")",q,8,0.34528832630098455
2041,"=HYPERLINK(""https://stackoverflow.com/q/54747323"", ""54747323"")",q,6,0.40536139296004003
2042,"=HYPERLINK(""https://stackoverflow.com/q/54751381"", ""54751381"")",q,3,0.4666922388441375
2043,"=HYPERLINK(""https://stackoverflow.com/q/54754818"", ""54754818"")",q,5,0.3273665537816482
2044,"=HYPERLINK(""https://stackoverflow.com/q/54757002"", ""54757002"")",q,6,0.35538592027141647
2045,"=HYPERLINK(""https://stackoverflow.com/q/54760591"", ""54760591"")",q,0,0.6350897967238998
2046,"=HYPERLINK(""https://stackoverflow.com/q/54773028"", ""54773028"")",q,1,0.35435435435435436
2047,"=HYPERLINK(""https://stackoverflow.com/q/54790585"", ""54790585"")",q,7,0.3891723356009071
2048,"=HYPERLINK(""https://stackoverflow.com/q/54800171"", ""54800171"")",q,4,0.33669570533394466
2049,"=HYPERLINK(""https://stackoverflow.com/q/54822913"", ""54822913"")",q,3,0.5344982078853046
2050,"=HYPERLINK(""https://stackoverflow.com/q/54828156"", ""54828156"")",q,2,0.5001896094046264
2051,"=HYPERLINK(""https://stackoverflow.com/q/54829314"", ""54829314"")",q,4,0.21749408983451535
2052,"=HYPERLINK(""https://stackoverflow.com/q/54841101"", ""54841101"")",q,2,0.34061930783242256
2053,"=HYPERLINK(""https://stackoverflow.com/q/54848296"", ""54848296"")",q,0,0.4203754162882228
2054,"=HYPERLINK(""https://stackoverflow.com/q/54857737"", ""54857737"")",q,2,0.24511111111111106
2055,"=HYPERLINK(""https://stackoverflow.com/q/54868399"", ""54868399"")",q,3,0.25599300087489063
2056,"=HYPERLINK(""https://stackoverflow.com/q/54881057"", ""54881057"")",q,2,0.28780284043441934
2057,"=HYPERLINK(""https://stackoverflow.com/q/54884332"", ""54884332"")",q,3,0.6253968253968254
2058,"=HYPERLINK(""https://stackoverflow.com/q/54894563"", ""54894563"")",q,5,0.41655044165504407
2059,"=HYPERLINK(""https://stackoverflow.com/q/54900592"", ""54900592"")",q,2,0.7030393622321874
2060,"=HYPERLINK(""https://stackoverflow.com/q/54901001"", ""54901001"")",q,7,0.4200355962369693
2061,"=HYPERLINK(""https://stackoverflow.com/q/54902191"", ""54902191"")",q,3,0.3815192743764173
2062,"=HYPERLINK(""https://stackoverflow.com/q/54902614"", ""54902614"")",q,6,0.3880341880341881
2063,"=HYPERLINK(""https://stackoverflow.com/q/54906258"", ""54906258"")",q,0,0.4529292929292928
2064,"=HYPERLINK(""https://stackoverflow.com/q/54906295"", ""54906295"")",q,8,0.6025786879029201
2065,"=HYPERLINK(""https://stackoverflow.com/q/54910488"", ""54910488"")",q,6,0.5209782837866329
2066,"=HYPERLINK(""https://stackoverflow.com/q/54920348"", ""54920348"")",q,7,0.7292929292929293
2067,"=HYPERLINK(""https://stackoverflow.com/q/54925179"", ""54925179"")",q,0,0.5004240882103478
2068,"=HYPERLINK(""https://stackoverflow.com/q/54935102"", ""54935102"")",q,3,0.26325835037491485
2069,"=HYPERLINK(""https://stackoverflow.com/q/54936924"", ""54936924"")",q,5,0.3017725897103329
2070,"=HYPERLINK(""https://stackoverflow.com/q/54937175"", ""54937175"")",q,6,0.4452947845804989
2071,"=HYPERLINK(""https://stackoverflow.com/q/54945975"", ""54945975"")",q,8,0.5004240882103478
2072,"=HYPERLINK(""https://stackoverflow.com/q/54951696"", ""54951696"")",q,4,0.43697669155917634
2073,"=HYPERLINK(""https://stackoverflow.com/q/54960110"", ""54960110"")",q,5,0.23003003003003006
2074,"=HYPERLINK(""https://stackoverflow.com/q/54967399"", ""54967399"")",q,3,0.3278598795840175
2075,"=HYPERLINK(""https://stackoverflow.com/q/54980076"", ""54980076"")",q,2,0.4893719806763285
2076,"=HYPERLINK(""https://stackoverflow.com/q/54987992"", ""54987992"")",q,3,0.41555085741132264
2077,"=HYPERLINK(""https://stackoverflow.com/q/54991854"", ""54991854"")",q,0,0.38923611111111106
2078,"=HYPERLINK(""https://stackoverflow.com/q/54995158"", ""54995158"")",q,1,0.4387561623056503
2079,"=HYPERLINK(""https://stackoverflow.com/q/55000264"", ""55000264"")",q,0,0.38542532557495157
2080,"=HYPERLINK(""https://stackoverflow.com/q/55005441"", ""55005441"")",q,6,0.43193022373909745
2081,"=HYPERLINK(""https://stackoverflow.com/q/55006077"", ""55006077"")",q,2,0.453392990305742
2082,"=HYPERLINK(""https://stackoverflow.com/q/55009565"", ""55009565"")",q,0,0.41486537732271517
2083,"=HYPERLINK(""https://stackoverflow.com/q/55010103"", ""55010103"")",q,6,0.6536643026004728
2084,"=HYPERLINK(""https://stackoverflow.com/q/55010153"", ""55010153"")",q,0,0.32869352869352875
2085,"=HYPERLINK(""https://stackoverflow.com/q/55024778"", ""55024778"")",q,4,0.24084084084084087
2086,"=HYPERLINK(""https://stackoverflow.com/q/55026722"", ""55026722"")",q,2,0.3474349623146122
2087,"=HYPERLINK(""https://stackoverflow.com/q/55043215"", ""55043215"")",q,6,0.24240213955750062
2088,"=HYPERLINK(""https://stackoverflow.com/q/55048122"", ""55048122"")",q,1,0.23191648023862788
2089,"=HYPERLINK(""https://stackoverflow.com/q/55050411"", ""55050411"")",q,3,0.6693007662835249
2090,"=HYPERLINK(""https://stackoverflow.com/q/55064804"", ""55064804"")",q,5,0.34450769555133887
2091,"=HYPERLINK(""https://stackoverflow.com/q/55068186"", ""55068186"")",q,4,0.27847512784751277
2092,"=HYPERLINK(""https://stackoverflow.com/q/55072078"", ""55072078"")",q,7,0.7203473455693704
2093,"=HYPERLINK(""https://stackoverflow.com/q/55075917"", ""55075917"")",q,8,0.3975975975975975
2094,"=HYPERLINK(""https://stackoverflow.com/q/55090674"", ""55090674"")",q,1,0.32518146286990507
2095,"=HYPERLINK(""https://stackoverflow.com/q/55101284"", ""55101284"")",q,1,0.41092135779042804
2096,"=HYPERLINK(""https://stackoverflow.com/q/55104440"", ""55104440"")",q,2,0.42169131588926817
2097,"=HYPERLINK(""https://stackoverflow.com/q/55116523"", ""55116523"")",q,1,0.7482078853046593
2098,"=HYPERLINK(""https://stackoverflow.com/q/55117661"", ""55117661"")",q,0,0.42986111111111114
2099,"=HYPERLINK(""https://stackoverflow.com/q/55118699"", ""55118699"")",q,6,0.4866158217436818
2100,"=HYPERLINK(""https://stackoverflow.com/q/55122901"", ""55122901"")",q,2,0.5111111111111111
2101,"=HYPERLINK(""https://stackoverflow.com/q/55126170"", ""55126170"")",q,6,0.4061502756019728
2102,"=HYPERLINK(""https://stackoverflow.com/q/55135069"", ""55135069"")",q,0,0.3009506833036244
2103,"=HYPERLINK(""https://stackoverflow.com/q/55136468"", ""55136468"")",q,0,0.43719806763285013
2104,"=HYPERLINK(""https://stackoverflow.com/q/55137884"", ""55137884"")",q,0,0.45177045177045183
2105,"=HYPERLINK(""https://stackoverflow.com/q/55143718"", ""55143718"")",q,6,0.45734329033718046
2106,"=HYPERLINK(""https://stackoverflow.com/q/55161617"", ""55161617"")",q,8,0.5450263230811858
2107,"=HYPERLINK(""https://stackoverflow.com/q/55164994"", ""55164994"")",q,4,0.49270620313565094
2108,"=HYPERLINK(""https://stackoverflow.com/q/55168898"", ""55168898"")",q,3,0.313683458377992
2109,"=HYPERLINK(""https://stackoverflow.com/q/55176954"", ""55176954"")",q,7,0.32868433286843324
2110,"=HYPERLINK(""https://stackoverflow.com/q/55178584"", ""55178584"")",q,1,0.5108245781598217
2111,"=HYPERLINK(""https://stackoverflow.com/q/55179755"", ""55179755"")",q,7,0.3791226384886327
2112,"=HYPERLINK(""https://stackoverflow.com/q/55193693"", ""55193693"")",q,2,0.3361914969632011
2113,"=HYPERLINK(""https://stackoverflow.com/q/55196502"", ""55196502"")",q,6,0.5441135925006892
2114,"=HYPERLINK(""https://stackoverflow.com/q/55207558"", ""55207558"")",q,2,0.6022353714661408
2115,"=HYPERLINK(""https://stackoverflow.com/q/55212167"", ""55212167"")",q,8,0.24563299117594095
2116,"=HYPERLINK(""https://stackoverflow.com/q/55217961"", ""55217961"")",q,5,0.3665138616022703
2117,"=HYPERLINK(""https://stackoverflow.com/q/55219295"", ""55219295"")",q,3,0.4056565656565656
2118,"=HYPERLINK(""https://stackoverflow.com/q/55220499"", ""55220499"")",q,2,0.6035923141186299
2119,"=HYPERLINK(""https://stackoverflow.com/q/55220739"", ""55220739"")",q,2,0.5710653445207221
2120,"=HYPERLINK(""https://stackoverflow.com/q/55224716"", ""55224716"")",q,1,0.34211415062478884
2121,"=HYPERLINK(""https://stackoverflow.com/q/55238384"", ""55238384"")",q,2,0.6678121420389461
2122,"=HYPERLINK(""https://stackoverflow.com/q/55240089"", ""55240089"")",q,0,0.3343890208498285
2123,"=HYPERLINK(""https://stackoverflow.com/q/55240373"", ""55240373"")",q,8,0.4192051058891791
2124,"=HYPERLINK(""https://stackoverflow.com/q/55242183"", ""55242183"")",q,3,0.5472013366750209
2125,"=HYPERLINK(""https://stackoverflow.com/q/55244842"", ""55244842"")",q,3,0.3602578687902919
2126,"=HYPERLINK(""https://stackoverflow.com/q/55269741"", ""55269741"")",q,7,0.6860636727809403
2127,"=HYPERLINK(""https://stackoverflow.com/q/55275485"", ""55275485"")",q,1,0.3257900101936799
2128,"=HYPERLINK(""https://stackoverflow.com/q/55283256"", ""55283256"")",q,8,0.41129698471705906
2129,"=HYPERLINK(""https://stackoverflow.com/q/55283966"", ""55283966"")",q,6,0.3409498207885304
2130,"=HYPERLINK(""https://stackoverflow.com/q/55286040"", ""55286040"")",q,4,0.35216123044285336
2131,"=HYPERLINK(""https://stackoverflow.com/q/55297256"", ""55297256"")",q,8,0.298718684260853
2132,"=HYPERLINK(""https://stackoverflow.com/q/55299725"", ""55299725"")",q,0,0.31934909738113393
2133,"=HYPERLINK(""https://stackoverflow.com/q/55300016"", ""55300016"")",q,0,0.5184059439378589
2134,"=HYPERLINK(""https://stackoverflow.com/q/55304547"", ""55304547"")",q,7,0.32122784262862075
2135,"=HYPERLINK(""https://stackoverflow.com/q/55308559"", ""55308559"")",q,2,0.3402020202020201
2136,"=HYPERLINK(""https://stackoverflow.com/q/55312355"", ""55312355"")",q,3,0.4545577130528586
2137,"=HYPERLINK(""https://stackoverflow.com/q/55350422"", ""55350422"")",q,1,0.4481276856967465
2138,"=HYPERLINK(""https://stackoverflow.com/q/55366951"", ""55366951"")",q,0,0.4731463361600347
2139,"=HYPERLINK(""https://stackoverflow.com/q/55367038"", ""55367038"")",q,7,0.2861111111111111
2140,"=HYPERLINK(""https://stackoverflow.com/q/55384701"", ""55384701"")",q,3,0.6619132501485442
2141,"=HYPERLINK(""https://stackoverflow.com/q/55393388"", ""55393388"")",q,7,0.5765716374269005
2142,"=HYPERLINK(""https://stackoverflow.com/q/55405120"", ""55405120"")",q,6,0.30784234597793914
2143,"=HYPERLINK(""https://stackoverflow.com/q/55408264"", ""55408264"")",q,2,0.3305624826821834
2144,"=HYPERLINK(""https://stackoverflow.com/q/55418261"", ""55418261"")",q,5,0.5797303579730357
2145,"=HYPERLINK(""https://stackoverflow.com/q/55419294"", ""55419294"")",q,2,0.43397134946430715
2146,"=HYPERLINK(""https://stackoverflow.com/q/55426906"", ""55426906"")",q,3,0.31593038821954483
2147,"=HYPERLINK(""https://stackoverflow.com/q/55435560"", ""55435560"")",q,8,0.3561442236938925
2148,"=HYPERLINK(""https://stackoverflow.com/q/55450821"", ""55450821"")",q,5,0.45223260643821406
2149,"=HYPERLINK(""https://stackoverflow.com/q/55471101"", ""55471101"")",q,5,0.37538172421893357
2150,"=HYPERLINK(""https://stackoverflow.com/q/55471918"", ""55471918"")",q,0,0.6276674025018395
2151,"=HYPERLINK(""https://stackoverflow.com/q/55476156"", ""55476156"")",q,3,0.6959675079779518
2152,"=HYPERLINK(""https://stackoverflow.com/q/55484404"", ""55484404"")",q,7,0.331193642060217
2153,"=HYPERLINK(""https://stackoverflow.com/q/55488988"", ""55488988"")",q,0,0.6560212907518296
2154,"=HYPERLINK(""https://stackoverflow.com/q/55489868"", ""55489868"")",q,0,0.4434640522875817
2155,"=HYPERLINK(""https://stackoverflow.com/q/55491667"", ""55491667"")",q,7,0.41450916936353827
2156,"=HYPERLINK(""https://stackoverflow.com/q/55505857"", ""55505857"")",q,5,0.33084205281514706
2157,"=HYPERLINK(""https://stackoverflow.com/q/55511505"", ""55511505"")",q,0,0.3998435054773082
2158,"=HYPERLINK(""https://stackoverflow.com/q/55511963"", ""55511963"")",q,3,0.6579091406677613
2159,"=HYPERLINK(""https://stackoverflow.com/q/55514820"", ""55514820"")",q,1,0.30241545893719807
2160,"=HYPERLINK(""https://stackoverflow.com/q/55520394"", ""55520394"")",q,5,0.47374847374847384
2161,"=HYPERLINK(""https://stackoverflow.com/q/55525227"", ""55525227"")",q,8,0.2791609036422314
2162,"=HYPERLINK(""https://stackoverflow.com/q/55537720"", ""55537720"")",q,0,0.716006216006216
2163,"=HYPERLINK(""https://stackoverflow.com/q/55542723"", ""55542723"")",q,4,0.373611111111111
2164,"=HYPERLINK(""https://stackoverflow.com/q/55549922"", ""55549922"")",q,0,0.5287722089631398
2165,"=HYPERLINK(""https://stackoverflow.com/q/55559831"", ""55559831"")",q,8,0.43964137047710533
2166,"=HYPERLINK(""https://stackoverflow.com/q/55571946"", ""55571946"")",q,4,0.2954861111111111
2167,"=HYPERLINK(""https://stackoverflow.com/q/55574590"", ""55574590"")",q,6,0.40828092243186576
2168,"=HYPERLINK(""https://stackoverflow.com/q/55594848"", ""55594848"")",q,0,0.612630867950017
2169,"=HYPERLINK(""https://stackoverflow.com/q/55596420"", ""55596420"")",q,0,0.560308972073678
2170,"=HYPERLINK(""https://stackoverflow.com/q/55614003"", ""55614003"")",q,2,0.26825396825396824
2171,"=HYPERLINK(""https://stackoverflow.com/q/55614851"", ""55614851"")",q,3,0.7217922256621947
2172,"=HYPERLINK(""https://stackoverflow.com/q/55617000"", ""55617000"")",q,2,0.25589875589875594
2173,"=HYPERLINK(""https://stackoverflow.com/q/55619739"", ""55619739"")",q,2,0.24511111111111109
2174,"=HYPERLINK(""https://stackoverflow.com/q/55623926"", ""55623926"")",q,1,0.2536344755970924
2175,"=HYPERLINK(""https://stackoverflow.com/q/55628468"", ""55628468"")",q,7,0.6618104118104118
2176,"=HYPERLINK(""https://stackoverflow.com/q/55632717"", ""55632717"")",q,1,0.3918992884510125
2177,"=HYPERLINK(""https://stackoverflow.com/q/55644204"", ""55644204"")",q,6,0.2024154589371981
2178,"=HYPERLINK(""https://stackoverflow.com/q/55645981"", ""55645981"")",q,7,0.4068309554690877
2179,"=HYPERLINK(""https://stackoverflow.com/q/55647262"", ""55647262"")",q,6,0.43474747474747477
2180,"=HYPERLINK(""https://stackoverflow.com/q/55647746"", ""55647746"")",q,8,0.6843328684332868
2181,"=HYPERLINK(""https://stackoverflow.com/q/55649403"", ""55649403"")",q,0,0.4941756272401432
2182,"=HYPERLINK(""https://stackoverflow.com/q/55684883"", ""55684883"")",q,8,0.4297551789077213
2183,"=HYPERLINK(""https://stackoverflow.com/q/55695608"", ""55695608"")",q,6,0.28318093654752
2184,"=HYPERLINK(""https://stackoverflow.com/q/55710608"", ""55710608"")",q,5,0.27614058065924474
2185,"=HYPERLINK(""https://stackoverflow.com/q/55714301"", ""55714301"")",q,4,0.2767080302381971
2186,"=HYPERLINK(""https://stackoverflow.com/q/55718762"", ""55718762"")",q,3,0.38293431553100066
2187,"=HYPERLINK(""https://stackoverflow.com/q/55721339"", ""55721339"")",q,6,0.531688728439631
2188,"=HYPERLINK(""https://stackoverflow.com/q/55726162"", ""55726162"")",q,4,0.31147212194143603
2189,"=HYPERLINK(""https://stackoverflow.com/q/55726281"", ""55726281"")",q,5,0.596236969234681
2190,"=HYPERLINK(""https://stackoverflow.com/q/55726611"", ""55726611"")",q,1,0.5267361111111112
2191,"=HYPERLINK(""https://stackoverflow.com/q/55729338"", ""55729338"")",q,0,0.637853412569782
2192,"=HYPERLINK(""https://stackoverflow.com/q/55738130"", ""55738130"")",q,5,0.491302804401846
2193,"=HYPERLINK(""https://stackoverflow.com/q/55740306"", ""55740306"")",q,6,0.4178442781934054
2194,"=HYPERLINK(""https://stackoverflow.com/q/55745397"", ""55745397"")",q,0,0.47387960753115893
2195,"=HYPERLINK(""https://stackoverflow.com/q/55748694"", ""55748694"")",q,2,0.46678121420389457
2196,"=HYPERLINK(""https://stackoverflow.com/q/55749828"", ""55749828"")",q,8,0.3023590851791824
2197,"=HYPERLINK(""https://stackoverflow.com/q/55764425"", ""55764425"")",q,3,0.6340468909276249
2198,"=HYPERLINK(""https://stackoverflow.com/q/55778580"", ""55778580"")",q,7,0.4020202020202019
2199,"=HYPERLINK(""https://stackoverflow.com/q/55781743"", ""55781743"")",q,5,0.5364504776269481
2200,"=HYPERLINK(""https://stackoverflow.com/q/55791116"", ""55791116"")",q,8,0.7689323401613904
2201,"=HYPERLINK(""https://stackoverflow.com/q/55794490"", ""55794490"")",q,4,0.41825396825396827
2202,"=HYPERLINK(""https://stackoverflow.com/q/55795520"", ""55795520"")",q,0,0.3522686673812075
2203,"=HYPERLINK(""https://stackoverflow.com/q/55796166"", ""55796166"")",q,7,0.2488662131519274
2204,"=HYPERLINK(""https://stackoverflow.com/q/55801290"", ""55801290"")",q,3,0.3498751560549313
2205,"=HYPERLINK(""https://stackoverflow.com/q/55803032"", ""55803032"")",q,2,0.5411452408039439
2206,"=HYPERLINK(""https://stackoverflow.com/q/55805996"", ""55805996"")",q,0,0.3060918060918062
2207,"=HYPERLINK(""https://stackoverflow.com/q/55807363"", ""55807363"")",q,3,0.5593869731800766
2208,"=HYPERLINK(""https://stackoverflow.com/q/55827343"", ""55827343"")",q,4,0.29979035639413
2209,"=HYPERLINK(""https://stackoverflow.com/q/55832224"", ""55832224"")",q,3,0.3056812468577174
2210,"=HYPERLINK(""https://stackoverflow.com/q/55835107"", ""55835107"")",q,3,0.38941299790356376
2211,"=HYPERLINK(""https://stackoverflow.com/q/55835640"", ""55835640"")",q,1,0.5551478083588175
2212,"=HYPERLINK(""https://stackoverflow.com/q/55847405"", ""55847405"")",q,6,0.4450769555133882
2213,"=HYPERLINK(""https://stackoverflow.com/q/55851306"", ""55851306"")",q,0,0.45131729667812137
2214,"=HYPERLINK(""https://stackoverflow.com/q/55853297"", ""55853297"")",q,2,0.4458391445839144
2215,"=HYPERLINK(""https://stackoverflow.com/q/55853588"", ""55853588"")",q,5,0.4203380437794404
2216,"=HYPERLINK(""https://stackoverflow.com/q/55864354"", ""55864354"")",q,7,0.8035754695632497
2217,"=HYPERLINK(""https://stackoverflow.com/q/55866393"", ""55866393"")",q,1,0.4084084084084083
2218,"=HYPERLINK(""https://stackoverflow.com/q/55866962"", ""55866962"")",q,0,0.5039224076451291
2219,"=HYPERLINK(""https://stackoverflow.com/q/55868931"", ""55868931"")",q,0,0.4316993464052288
2220,"=HYPERLINK(""https://stackoverflow.com/q/55870883"", ""55870883"")",q,0,0.3561442236938924
2221,"=HYPERLINK(""https://stackoverflow.com/q/55873748"", ""55873748"")",q,1,0.36390440720049666
2222,"=HYPERLINK(""https://stackoverflow.com/q/55875490"", ""55875490"")",q,8,0.4007038712921065
2223,"=HYPERLINK(""https://stackoverflow.com/q/55881794"", ""55881794"")",q,3,0.4489950701554796
2224,"=HYPERLINK(""https://stackoverflow.com/q/55882359"", ""55882359"")",q,7,0.5248097412480974
2225,"=HYPERLINK(""https://stackoverflow.com/q/55896200"", ""55896200"")",q,1,0.3769647696476965
2226,"=HYPERLINK(""https://stackoverflow.com/q/55905651"", ""55905651"")",q,7,0.47559709241952236
2227,"=HYPERLINK(""https://stackoverflow.com/q/55929236"", ""55929236"")",q,5,0.36953807740324596
2228,"=HYPERLINK(""https://stackoverflow.com/q/55935097"", ""55935097"")",q,5,0.7861683193490973
2229,"=HYPERLINK(""https://stackoverflow.com/q/55938858"", ""55938858"")",q,4,0.26684881602914384
2230,"=HYPERLINK(""https://stackoverflow.com/q/55945647"", ""55945647"")",q,0,0.5365656565656566
2231,"=HYPERLINK(""https://stackoverflow.com/q/55958319"", ""55958319"")",q,3,0.49688697318007663
2232,"=HYPERLINK(""https://stackoverflow.com/q/55967992"", ""55967992"")",q,4,0.30396051522812084
2233,"=HYPERLINK(""https://stackoverflow.com/q/55971394"", ""55971394"")",q,0,0.4082357117500888
2234,"=HYPERLINK(""https://stackoverflow.com/q/55991295"", ""55991295"")",q,4,0.2701124251715579
2235,"=HYPERLINK(""https://stackoverflow.com/q/55999786"", ""55999786"")",q,0,0.5532752902155889
2236,"=HYPERLINK(""https://stackoverflow.com/q/56001929"", ""56001929"")",q,3,0.7097658196312905
2237,"=HYPERLINK(""https://stackoverflow.com/q/56002190"", ""56002190"")",q,0,0.35797303579730355
2238,"=HYPERLINK(""https://stackoverflow.com/q/56006287"", ""56006287"")",q,7,0.5753968253968254
2239,"=HYPERLINK(""https://stackoverflow.com/q/56006399"", ""56006399"")",q,5,0.47066167290886396
2240,"=HYPERLINK(""https://stackoverflow.com/q/56007280"", ""56007280"")",q,6,0.4332868433286842
2241,"=HYPERLINK(""https://stackoverflow.com/q/56013510"", ""56013510"")",q,6,0.5349521707137602
2242,"=HYPERLINK(""https://stackoverflow.com/q/56024475"", ""56024475"")",q,3,0.4244270380040615
2243,"=HYPERLINK(""https://stackoverflow.com/q/56024780"", ""56024780"")",q,6,0.5443007662835249
2244,"=HYPERLINK(""https://stackoverflow.com/q/56028910"", ""56028910"")",q,7,0.4806763285024154
2245,"=HYPERLINK(""https://stackoverflow.com/q/56033799"", ""56033799"")",q,6,0.29654157468727
2246,"=HYPERLINK(""https://stackoverflow.com/q/56042376"", ""56042376"")",q,4,0.39592123769338966
2247,"=HYPERLINK(""https://stackoverflow.com/q/56043124"", ""56043124"")",q,7,0.36576949620427884
2248,"=HYPERLINK(""https://stackoverflow.com/q/56055688"", ""56055688"")",q,3,0.4059163059163059
2249,"=HYPERLINK(""https://stackoverflow.com/q/56065738"", ""56065738"")",q,8,0.3205399415734864
2250,"=HYPERLINK(""https://stackoverflow.com/q/56069823"", ""56069823"")",q,7,0.29830322933771203
2251,"=HYPERLINK(""https://stackoverflow.com/q/56072556"", ""56072556"")",q,3,0.6347474747474748
2252,"=HYPERLINK(""https://stackoverflow.com/q/56074106"", ""56074106"")",q,3,0.3136427566807314
2253,"=HYPERLINK(""https://stackoverflow.com/q/56078834"", ""56078834"")",q,8,0.33056248268218347
2254,"=HYPERLINK(""https://stackoverflow.com/q/56080699"", ""56080699"")",q,8,0.6513209013209014
2255,"=HYPERLINK(""https://stackoverflow.com/q/56084123"", ""56084123"")",q,3,0.35520559930008755
2256,"=HYPERLINK(""https://stackoverflow.com/q/56104228"", ""56104228"")",q,0,0.39725120052988916
2257,"=HYPERLINK(""https://stackoverflow.com/q/56111559"", ""56111559"")",q,8,0.4613056636402939
2258,"=HYPERLINK(""https://stackoverflow.com/q/56116677"", ""56116677"")",q,4,0.3273273273273273
2259,"=HYPERLINK(""https://stackoverflow.com/q/56118080"", ""56118080"")",q,5,0.28968253968253976
2260,"=HYPERLINK(""https://stackoverflow.com/q/56119353"", ""56119353"")",q,6,0.5131111111111112
2261,"=HYPERLINK(""https://stackoverflow.com/q/56127535"", ""56127535"")",q,5,0.2638383838383838
2262,"=HYPERLINK(""https://stackoverflow.com/q/56128042"", ""56128042"")",q,2,0.5382634289919058
2263,"=HYPERLINK(""https://stackoverflow.com/q/56130522"", ""56130522"")",q,1,0.3056142823584685
2264,"=HYPERLINK(""https://stackoverflow.com/q/56134883"", ""56134883"")",q,0,0.3296425796425797
2265,"=HYPERLINK(""https://stackoverflow.com/q/56139909"", ""56139909"")",q,6,0.548503906994473
2266,"=HYPERLINK(""https://stackoverflow.com/q/56140676"", ""56140676"")",q,8,0.21760461760461763
2267,"=HYPERLINK(""https://stackoverflow.com/q/56148445"", ""56148445"")",q,0,0.6579091406677613
2268,"=HYPERLINK(""https://stackoverflow.com/q/56154215"", ""56154215"")",q,0,0.6770275098249374
2269,"=HYPERLINK(""https://stackoverflow.com/q/56154406"", ""56154406"")",q,0,0.4842454394693201
2270,"=HYPERLINK(""https://stackoverflow.com/q/56159484"", ""56159484"")",q,6,0.4393553859202714
2271,"=HYPERLINK(""https://stackoverflow.com/q/56159595"", ""56159595"")",q,8,0.4667260843731433
2272,"=HYPERLINK(""https://stackoverflow.com/q/56162698"", ""56162698"")",q,3,0.4632237871674491
2273,"=HYPERLINK(""https://stackoverflow.com/q/56164428"", ""56164428"")",q,3,0.3286843328684333
2274,"=HYPERLINK(""https://stackoverflow.com/q/56165773"", ""56165773"")",q,8,0.37198067632850235
2275,"=HYPERLINK(""https://stackoverflow.com/q/56166973"", ""56166973"")",q,3,0.43748186829126784
2276,"=HYPERLINK(""https://stackoverflow.com/q/56177386"", ""56177386"")",q,6,0.32193410998371536
2277,"=HYPERLINK(""https://stackoverflow.com/q/56178580"", ""56178580"")",q,6,0.30906332954114524
2278,"=HYPERLINK(""https://stackoverflow.com/q/56180340"", ""56180340"")",q,3,0.5143369175627239
2279,"=HYPERLINK(""https://stackoverflow.com/q/56183981"", ""56183981"")",q,8,0.23503041946845982
2280,"=HYPERLINK(""https://stackoverflow.com/q/56190648"", ""56190648"")",q,0,0.3569826707441387
2281,"=HYPERLINK(""https://stackoverflow.com/q/56205989"", ""56205989"")",q,6,0.3768645357686453
2282,"=HYPERLINK(""https://stackoverflow.com/q/56213578"", ""56213578"")",q,0,0.4806763285024155
2283,"=HYPERLINK(""https://stackoverflow.com/q/56215583"", ""56215583"")",q,5,0.4067632850241546
2284,"=HYPERLINK(""https://stackoverflow.com/q/56227348"", ""56227348"")",q,6,0.5035161744022503
