,link,qa,Dominant Topic,Correlation
941,"=HYPERLINK(""https://stackoverflow.com/q/46001148"", ""46001148"")",q,2,0.3926645091693635
942,"=HYPERLINK(""https://stackoverflow.com/q/46016491"", ""46016491"")",q,3,0.255050505050505
943,"=HYPERLINK(""https://stackoverflow.com/q/46016758"", ""46016758"")",q,2,0.25653594771241833
944,"=HYPERLINK(""https://stackoverflow.com/q/46038130"", ""46038130"")",q,3,0.3285543608124254
945,"=HYPERLINK(""https://stackoverflow.com/q/46041253"", ""46041253"")",q,4,0.2863849765258216
946,"=HYPERLINK(""https://stackoverflow.com/q/46057517"", ""46057517"")",q,1,0.24703344120819848
947,"=HYPERLINK(""https://stackoverflow.com/q/46058660"", ""46058660"")",q,1,0.34328358208955223
948,"=HYPERLINK(""https://stackoverflow.com/q/46058884"", ""46058884"")",q,2,0.2709284627092846
949,"=HYPERLINK(""https://stackoverflow.com/q/46060441"", ""46060441"")",q,3,0.34074074074074073
950,"=HYPERLINK(""https://stackoverflow.com/q/46061585"", ""46061585"")",q,3,0.2610229276895944
951,"=HYPERLINK(""https://stackoverflow.com/q/46065546"", ""46065546"")",q,1,0.2972459639126306
952,"=HYPERLINK(""https://stackoverflow.com/q/46067509"", ""46067509"")",q,3,0.291005291005291
953,"=HYPERLINK(""https://stackoverflow.com/q/46067552"", ""46067552"")",q,1,0.2559774964838256
954,"=HYPERLINK(""https://stackoverflow.com/q/46077840"", ""46077840"")",q,2,0.3150912106135987
955,"=HYPERLINK(""https://stackoverflow.com/q/46088465"", ""46088465"")",q,2,0.3281952472703918
956,"=HYPERLINK(""https://stackoverflow.com/q/46090082"", ""46090082"")",q,4,0.25471698113207547
957,"=HYPERLINK(""https://stackoverflow.com/q/46124156"", ""46124156"")",q,4,0.2419127988748242
958,"=HYPERLINK(""https://stackoverflow.com/q/46144718"", ""46144718"")",q,2,0.4173441734417344
959,"=HYPERLINK(""https://stackoverflow.com/q/46158698"", ""46158698"")",q,2,0.37617135207496655
960,"=HYPERLINK(""https://stackoverflow.com/q/46171283"", ""46171283"")",q,0,0.3080168776371308
961,"=HYPERLINK(""https://stackoverflow.com/q/46193704"", ""46193704"")",q,4,0.22993827160493827
962,"=HYPERLINK(""https://stackoverflow.com/q/46195839"", ""46195839"")",q,4,0.3157894736842105
963,"=HYPERLINK(""https://stackoverflow.com/q/46206200"", ""46206200"")",q,3,0.2646198830409357
964,"=HYPERLINK(""https://stackoverflow.com/q/46206207"", ""46206207"")",q,0,0.2932098765432099
965,"=HYPERLINK(""https://stackoverflow.com/q/46211514"", ""46211514"")",q,4,0.2907153729071537
966,"=HYPERLINK(""https://stackoverflow.com/q/46226398"", ""46226398"")",q,0,0.2828282828282828
967,"=HYPERLINK(""https://stackoverflow.com/q/46227182"", ""46227182"")",q,1,0.33143399810066476
968,"=HYPERLINK(""https://stackoverflow.com/q/46236405"", ""46236405"")",q,1,0.3225458468176915
969,"=HYPERLINK(""https://stackoverflow.com/q/46238759"", ""46238759"")",q,4,0.31140350877192985
970,"=HYPERLINK(""https://stackoverflow.com/q/46241015"", ""46241015"")",q,1,0.2784992784992785
971,"=HYPERLINK(""https://stackoverflow.com/q/46250017"", ""46250017"")",q,0,0.2549019607843137
972,"=HYPERLINK(""https://stackoverflow.com/q/46257017"", ""46257017"")",q,2,0.3391812865497076
973,"=HYPERLINK(""https://stackoverflow.com/q/46271988"", ""46271988"")",q,4,0.25220458553791886
974,"=HYPERLINK(""https://stackoverflow.com/q/46275169"", ""46275169"")",q,3,0.3202160493827161
975,"=HYPERLINK(""https://stackoverflow.com/q/46277360"", ""46277360"")",q,3,0.27936507936507937
976,"=HYPERLINK(""https://stackoverflow.com/q/46289453"", ""46289453"")",q,3,0.30824372759856633
977,"=HYPERLINK(""https://stackoverflow.com/q/46295367"", ""46295367"")",q,4,0.376984126984127
978,"=HYPERLINK(""https://stackoverflow.com/q/46297894"", ""46297894"")",q,4,0.2913279132791328
979,"=HYPERLINK(""https://stackoverflow.com/q/46303370"", ""46303370"")",q,2,0.3573232323232324
980,"=HYPERLINK(""https://stackoverflow.com/q/46314967"", ""46314967"")",q,2,0.3005050505050505
981,"=HYPERLINK(""https://stackoverflow.com/q/46321865"", ""46321865"")",q,2,0.2718676122931442
982,"=HYPERLINK(""https://stackoverflow.com/q/46330301"", ""46330301"")",q,0,0.3088235294117647
983,"=HYPERLINK(""https://stackoverflow.com/q/46336305"", ""46336305"")",q,0,0.32702020202020204
984,"=HYPERLINK(""https://stackoverflow.com/q/46340789"", ""46340789"")",q,0,0.2517361111111111
985,"=HYPERLINK(""https://stackoverflow.com/q/46342043"", ""46342043"")",q,4,0.3764705882352941
986,"=HYPERLINK(""https://stackoverflow.com/q/46348449"", ""46348449"")",q,0,0.3558201058201058
987,"=HYPERLINK(""https://stackoverflow.com/q/46362311"", ""46362311"")",q,1,0.27450980392156865
988,"=HYPERLINK(""https://stackoverflow.com/q/46369742"", ""46369742"")",q,3,0.32653061224489793
989,"=HYPERLINK(""https://stackoverflow.com/q/46378576"", ""46378576"")",q,4,0.23343527013251783
990,"=HYPERLINK(""https://stackoverflow.com/q/46382002"", ""46382002"")",q,3,0.27941176470588236
991,"=HYPERLINK(""https://stackoverflow.com/q/46387200"", ""46387200"")",q,3,0.2760942760942761
992,"=HYPERLINK(""https://stackoverflow.com/q/46417978"", ""46417978"")",q,4,0.2607407407407407
993,"=HYPERLINK(""https://stackoverflow.com/q/46421271"", ""46421271"")",q,1,0.36444444444444446
994,"=HYPERLINK(""https://stackoverflow.com/q/46422037"", ""46422037"")",q,2,0.33925925925925926
995,"=HYPERLINK(""https://stackoverflow.com/q/46429884"", ""46429884"")",q,3,0.3815261044176707
996,"=HYPERLINK(""https://stackoverflow.com/q/46447525"", ""46447525"")",q,4,0.3619047619047619
997,"=HYPERLINK(""https://stackoverflow.com/q/46453448"", ""46453448"")",q,2,0.3167305236270754
998,"=HYPERLINK(""https://stackoverflow.com/q/46463283"", ""46463283"")",q,3,0.40312213039485767
999,"=HYPERLINK(""https://stackoverflow.com/q/46482177"", ""46482177"")",q,1,0.2679738562091503
1000,"=HYPERLINK(""https://stackoverflow.com/q/46483388"", ""46483388"")",q,4,0.2762345679012346
1001,"=HYPERLINK(""https://stackoverflow.com/q/46492413"", ""46492413"")",q,1,0.2735849056603774
1002,"=HYPERLINK(""https://stackoverflow.com/q/46493441"", ""46493441"")",q,0,0.23809523809523808
1003,"=HYPERLINK(""https://stackoverflow.com/q/46495006"", ""46495006"")",q,0,0.3611111111111111
1004,"=HYPERLINK(""https://stackoverflow.com/q/46514457"", ""46514457"")",q,4,0.37889688249400477
1005,"=HYPERLINK(""https://stackoverflow.com/q/46537440"", ""46537440"")",q,4,0.23273273273273273
1006,"=HYPERLINK(""https://stackoverflow.com/q/46541679"", ""46541679"")",q,0,0.25366876310272535
1007,"=HYPERLINK(""https://stackoverflow.com/q/46550925"", ""46550925"")",q,0,0.28963795255930086
1008,"=HYPERLINK(""https://stackoverflow.com/q/46558510"", ""46558510"")",q,0,0.3101851851851852
1009,"=HYPERLINK(""https://stackoverflow.com/q/46565154"", ""46565154"")",q,0,0.3166666666666667
1010,"=HYPERLINK(""https://stackoverflow.com/q/46574894"", ""46574894"")",q,0,0.27272727272727276
1011,"=HYPERLINK(""https://stackoverflow.com/q/46595947"", ""46595947"")",q,1,0.27657004830917875
1012,"=HYPERLINK(""https://stackoverflow.com/q/46600731"", ""46600731"")",q,0,0.4351851851851852
1013,"=HYPERLINK(""https://stackoverflow.com/q/46606062"", ""46606062"")",q,2,0.3142857142857143
1014,"=HYPERLINK(""https://stackoverflow.com/q/46608926"", ""46608926"")",q,4,0.3425925925925926
1015,"=HYPERLINK(""https://stackoverflow.com/q/46612266"", ""46612266"")",q,2,0.3829787234042553
1016,"=HYPERLINK(""https://stackoverflow.com/q/46612872"", ""46612872"")",q,0,0.27602339181286556
1017,"=HYPERLINK(""https://stackoverflow.com/q/46614237"", ""46614237"")",q,0,0.4078282828282829
1018,"=HYPERLINK(""https://stackoverflow.com/q/46627009"", ""46627009"")",q,3,0.37671957671957673
1019,"=HYPERLINK(""https://stackoverflow.com/q/46636237"", ""46636237"")",q,2,0.24761904761904763
1020,"=HYPERLINK(""https://stackoverflow.com/q/46647666"", ""46647666"")",q,0,0.3238095238095238
1021,"=HYPERLINK(""https://stackoverflow.com/q/46647682"", ""46647682"")",q,1,0.2777777777777778
1022,"=HYPERLINK(""https://stackoverflow.com/q/46655042"", ""46655042"")",q,4,0.37952559300873906
1023,"=HYPERLINK(""https://stackoverflow.com/q/46669690"", ""46669690"")",q,0,0.234006734006734
1024,"=HYPERLINK(""https://stackoverflow.com/q/46681967"", ""46681967"")",q,4,0.2565656565656566
1025,"=HYPERLINK(""https://stackoverflow.com/q/46684369"", ""46684369"")",q,0,0.27118644067796616
1026,"=HYPERLINK(""https://stackoverflow.com/q/46703013"", ""46703013"")",q,3,0.28205128205128205
1027,"=HYPERLINK(""https://stackoverflow.com/q/46705213"", ""46705213"")",q,3,0.27710843373493976
1028,"=HYPERLINK(""https://stackoverflow.com/q/46717398"", ""46717398"")",q,2,0.3054187192118227
1029,"=HYPERLINK(""https://stackoverflow.com/q/46732318"", ""46732318"")",q,0,0.4478458049886621
1030,"=HYPERLINK(""https://stackoverflow.com/q/46733068"", ""46733068"")",q,3,0.3037037037037037
1031,"=HYPERLINK(""https://stackoverflow.com/q/46738962"", ""46738962"")",q,4,0.2528180354267311
1032,"=HYPERLINK(""https://stackoverflow.com/q/46739891"", ""46739891"")",q,4,0.28062678062678065
1033,"=HYPERLINK(""https://stackoverflow.com/q/46767048"", ""46767048"")",q,4,0.27116402116402116
1034,"=HYPERLINK(""https://stackoverflow.com/q/46776819"", ""46776819"")",q,4,0.5088122605363985
1035,"=HYPERLINK(""https://stackoverflow.com/q/46776955"", ""46776955"")",q,1,0.25641025641025644
1036,"=HYPERLINK(""https://stackoverflow.com/q/46779664"", ""46779664"")",q,4,0.3176470588235294
1037,"=HYPERLINK(""https://stackoverflow.com/q/46798235"", ""46798235"")",q,3,0.29254571026722925
1038,"=HYPERLINK(""https://stackoverflow.com/q/46798556"", ""46798556"")",q,4,0.2463768115942029
1039,"=HYPERLINK(""https://stackoverflow.com/q/46801400"", ""46801400"")",q,2,0.5986733001658375
1040,"=HYPERLINK(""https://stackoverflow.com/q/46803436"", ""46803436"")",q,1,0.44329896907216493
1041,"=HYPERLINK(""https://stackoverflow.com/q/46837399"", ""46837399"")",q,2,0.2650793650793651
1042,"=HYPERLINK(""https://stackoverflow.com/q/46866935"", ""46866935"")",q,4,0.28654970760233917
1043,"=HYPERLINK(""https://stackoverflow.com/q/46874301"", ""46874301"")",q,0,0.23671497584541062
1044,"=HYPERLINK(""https://stackoverflow.com/q/46882235"", ""46882235"")",q,2,0.43018018018018017
1045,"=HYPERLINK(""https://stackoverflow.com/q/46894604"", ""46894604"")",q,2,0.3268733850129199
1046,"=HYPERLINK(""https://stackoverflow.com/q/46921029"", ""46921029"")",q,2,0.5775266792215945
1047,"=HYPERLINK(""https://stackoverflow.com/q/46945536"", ""46945536"")",q,3,0.24756335282651074
1048,"=HYPERLINK(""https://stackoverflow.com/q/46966587"", ""46966587"")",q,0,0.3250414593698176
1049,"=HYPERLINK(""https://stackoverflow.com/q/46970906"", ""46970906"")",q,4,0.3055555555555556
1050,"=HYPERLINK(""https://stackoverflow.com/q/46974480"", ""46974480"")",q,2,0.3732638888888889
1051,"=HYPERLINK(""https://stackoverflow.com/q/46976184"", ""46976184"")",q,3,0.25442834138486314
1052,"=HYPERLINK(""https://stackoverflow.com/q/46976482"", ""46976482"")",q,0,0.35294117647058826
1053,"=HYPERLINK(""https://stackoverflow.com/q/46978495"", ""46978495"")",q,4,0.2698412698412698
1054,"=HYPERLINK(""https://stackoverflow.com/q/46978829"", ""46978829"")",q,2,0.2758169934640523
1055,"=HYPERLINK(""https://stackoverflow.com/q/46989444"", ""46989444"")",q,1,0.338562091503268
1056,"=HYPERLINK(""https://stackoverflow.com/q/47005811"", ""47005811"")",q,4,0.25620915032679736
1057,"=HYPERLINK(""https://stackoverflow.com/q/47013133"", ""47013133"")",q,0,0.2686202686202686
1058,"=HYPERLINK(""https://stackoverflow.com/q/47013716"", ""47013716"")",q,2,0.22033898305084745
1059,"=HYPERLINK(""https://stackoverflow.com/q/47025667"", ""47025667"")",q,2,0.33572281959378736
1060,"=HYPERLINK(""https://stackoverflow.com/q/47048165"", ""47048165"")",q,0,0.24074074074074073
1061,"=HYPERLINK(""https://stackoverflow.com/q/47057239"", ""47057239"")",q,4,0.2359208523592085
1062,"=HYPERLINK(""https://stackoverflow.com/q/47060216"", ""47060216"")",q,3,0.264957264957265
1063,"=HYPERLINK(""https://stackoverflow.com/q/47084869"", ""47084869"")",q,0,0.2772486772486773
1064,"=HYPERLINK(""https://stackoverflow.com/q/47087186"", ""47087186"")",q,3,0.33695652173913043
1065,"=HYPERLINK(""https://stackoverflow.com/q/47104623"", ""47104623"")",q,1,0.2870370370370371
1066,"=HYPERLINK(""https://stackoverflow.com/q/47107774"", ""47107774"")",q,4,0.28853046594982085
1067,"=HYPERLINK(""https://stackoverflow.com/q/47174045"", ""47174045"")",q,4,0.250936329588015
1068,"=HYPERLINK(""https://stackoverflow.com/q/47178776"", ""47178776"")",q,2,0.3745704467353952
1069,"=HYPERLINK(""https://stackoverflow.com/q/47178968"", ""47178968"")",q,0,0.25925925925925924
1070,"=HYPERLINK(""https://stackoverflow.com/q/47189669"", ""47189669"")",q,3,0.24231678486997635
1071,"=HYPERLINK(""https://stackoverflow.com/q/47194231"", ""47194231"")",q,0,0.2678843226788432
1072,"=HYPERLINK(""https://stackoverflow.com/q/47194805"", ""47194805"")",q,4,0.35658914728682173
1073,"=HYPERLINK(""https://stackoverflow.com/q/47213805"", ""47213805"")",q,3,0.23333333333333334
1074,"=HYPERLINK(""https://stackoverflow.com/q/47236477"", ""47236477"")",q,4,0.273989898989899
1075,"=HYPERLINK(""https://stackoverflow.com/q/47254010"", ""47254010"")",q,1,0.3128654970760234
1076,"=HYPERLINK(""https://stackoverflow.com/q/47258597"", ""47258597"")",q,4,0.32647462277091904
1077,"=HYPERLINK(""https://stackoverflow.com/q/47258899"", ""47258899"")",q,1,0.2666666666666667
1078,"=HYPERLINK(""https://stackoverflow.com/q/47293778"", ""47293778"")",q,4,0.2631578947368421
1079,"=HYPERLINK(""https://stackoverflow.com/q/47296300"", ""47296300"")",q,0,0.24206349206349206
1080,"=HYPERLINK(""https://stackoverflow.com/q/47305630"", ""47305630"")",q,3,0.28664799253034545
1081,"=HYPERLINK(""https://stackoverflow.com/q/47317006"", ""47317006"")",q,3,0.35
1082,"=HYPERLINK(""https://stackoverflow.com/q/47333242"", ""47333242"")",q,0,0.2826797385620915
1083,"=HYPERLINK(""https://stackoverflow.com/q/47336062"", ""47336062"")",q,2,0.2916666666666667
1084,"=HYPERLINK(""https://stackoverflow.com/q/47345382"", ""47345382"")",q,3,0.34375
1085,"=HYPERLINK(""https://stackoverflow.com/q/47358219"", ""47358219"")",q,4,0.2702702702702703
1086,"=HYPERLINK(""https://stackoverflow.com/q/47378071"", ""47378071"")",q,4,0.2630718954248366
1087,"=HYPERLINK(""https://stackoverflow.com/q/47388164"", ""47388164"")",q,1,0.30753968253968256
1088,"=HYPERLINK(""https://stackoverflow.com/q/47393775"", ""47393775"")",q,0,0.3247863247863248
1089,"=HYPERLINK(""https://stackoverflow.com/q/47430596"", ""47430596"")",q,3,0.2692307692307692
1090,"=HYPERLINK(""https://stackoverflow.com/q/47432384"", ""47432384"")",q,2,0.3287419651056015
1091,"=HYPERLINK(""https://stackoverflow.com/q/47437912"", ""47437912"")",q,2,0.2590476190476191
1092,"=HYPERLINK(""https://stackoverflow.com/q/47442099"", ""47442099"")",q,4,0.3052959501557632
1093,"=HYPERLINK(""https://stackoverflow.com/q/47451392"", ""47451392"")",q,2,0.36268343815513626
1094,"=HYPERLINK(""https://stackoverflow.com/q/47497901"", ""47497901"")",q,4,0.2616033755274262
1095,"=HYPERLINK(""https://stackoverflow.com/q/47505898"", ""47505898"")",q,0,0.26495726495726496
1096,"=HYPERLINK(""https://stackoverflow.com/q/47515082"", ""47515082"")",q,4,0.25136612021857924
1097,"=HYPERLINK(""https://stackoverflow.com/q/47518599"", ""47518599"")",q,2,0.39529914529914534
1098,"=HYPERLINK(""https://stackoverflow.com/q/47520197"", ""47520197"")",q,0,0.26841448189762795
1099,"=HYPERLINK(""https://stackoverflow.com/q/47522277"", ""47522277"")",q,2,0.2850877192982456
1100,"=HYPERLINK(""https://stackoverflow.com/q/47564757"", ""47564757"")",q,2,0.3757062146892655
1101,"=HYPERLINK(""https://stackoverflow.com/q/47617463"", ""47617463"")",q,1,0.26447574334898283
1102,"=HYPERLINK(""https://stackoverflow.com/q/47628734"", ""47628734"")",q,4,0.27320261437908494
1103,"=HYPERLINK(""https://stackoverflow.com/q/47688993"", ""47688993"")",q,4,0.3671497584541063
1104,"=HYPERLINK(""https://stackoverflow.com/q/47704069"", ""47704069"")",q,0,0.34837962962962965
1105,"=HYPERLINK(""https://stackoverflow.com/q/47705174"", ""47705174"")",q,2,0.5705128205128206
1106,"=HYPERLINK(""https://stackoverflow.com/q/47706182"", ""47706182"")",q,2,0.46846846846846846
1107,"=HYPERLINK(""https://stackoverflow.com/q/47731051"", ""47731051"")",q,0,0.23333333333333334
1108,"=HYPERLINK(""https://stackoverflow.com/q/47732539"", ""47732539"")",q,1,0.3826164874551971
1109,"=HYPERLINK(""https://stackoverflow.com/q/47737631"", ""47737631"")",q,2,0.2760416666666667
1110,"=HYPERLINK(""https://stackoverflow.com/q/47742984"", ""47742984"")",q,4,0.2627627627627628
1111,"=HYPERLINK(""https://stackoverflow.com/q/47749485"", ""47749485"")",q,2,0.34647550776583036
1112,"=HYPERLINK(""https://stackoverflow.com/q/47762700"", ""47762700"")",q,0,0.2875
1113,"=HYPERLINK(""https://stackoverflow.com/q/47764200"", ""47764200"")",q,4,0.3374108053007136
1114,"=HYPERLINK(""https://stackoverflow.com/q/47772835"", ""47772835"")",q,2,0.46953405017921146
1115,"=HYPERLINK(""https://stackoverflow.com/q/47795639"", ""47795639"")",q,0,0.2717948717948718
1116,"=HYPERLINK(""https://stackoverflow.com/q/47800766"", ""47800766"")",q,4,0.2717391304347826
1117,"=HYPERLINK(""https://stackoverflow.com/q/47801654"", ""47801654"")",q,1,0.23137254901960788
1118,"=HYPERLINK(""https://stackoverflow.com/q/47802967"", ""47802967"")",q,2,0.30462962962962964
1119,"=HYPERLINK(""https://stackoverflow.com/q/47803698"", ""47803698"")",q,2,0.3322949117341641
1120,"=HYPERLINK(""https://stackoverflow.com/q/47817723"", ""47817723"")",q,2,0.30196078431372547
1121,"=HYPERLINK(""https://stackoverflow.com/q/47820165"", ""47820165"")",q,2,0.490551776266062
1122,"=HYPERLINK(""https://stackoverflow.com/q/47820479"", ""47820479"")",q,4,0.2496194824961948
1123,"=HYPERLINK(""https://stackoverflow.com/q/47820964"", ""47820964"")",q,0,0.23182441700960219
1124,"=HYPERLINK(""https://stackoverflow.com/q/47823345"", ""47823345"")",q,4,0.33866666666666667
1125,"=HYPERLINK(""https://stackoverflow.com/q/47830107"", ""47830107"")",q,0,0.26713947990543735
1126,"=HYPERLINK(""https://stackoverflow.com/q/47886587"", ""47886587"")",q,4,0.3493827160493827
1127,"=HYPERLINK(""https://stackoverflow.com/q/47910518"", ""47910518"")",q,4,0.3074074074074074
1128,"=HYPERLINK(""https://stackoverflow.com/q/47943399"", ""47943399"")",q,2,0.33101851851851855
1129,"=HYPERLINK(""https://stackoverflow.com/q/48001643"", ""48001643"")",q,1,0.34074074074074073
1130,"=HYPERLINK(""https://stackoverflow.com/q/48026832"", ""48026832"")",q,2,0.3852657004830918
1131,"=HYPERLINK(""https://stackoverflow.com/q/48054534"", ""48054534"")",q,2,0.35443037974683544
1132,"=HYPERLINK(""https://stackoverflow.com/q/48082476"", ""48082476"")",q,2,0.23790849673202613
1133,"=HYPERLINK(""https://stackoverflow.com/q/48089860"", ""48089860"")",q,2,0.3303303303303303
1134,"=HYPERLINK(""https://stackoverflow.com/q/48091397"", ""48091397"")",q,3,0.2647058823529412
1135,"=HYPERLINK(""https://stackoverflow.com/q/48105880"", ""48105880"")",q,1,0.3055555555555556
1136,"=HYPERLINK(""https://stackoverflow.com/q/48119162"", ""48119162"")",q,2,0.34498207885304666
1137,"=HYPERLINK(""https://stackoverflow.com/q/48158928"", ""48158928"")",q,3,0.30687830687830686
1138,"=HYPERLINK(""https://stackoverflow.com/q/48168891"", ""48168891"")",q,3,0.2617960426179604
1139,"=HYPERLINK(""https://stackoverflow.com/q/48185677"", ""48185677"")",q,1,0.21851851851851853
1140,"=HYPERLINK(""https://stackoverflow.com/q/48190454"", ""48190454"")",q,0,0.2431561996779388
1141,"=HYPERLINK(""https://stackoverflow.com/q/48267239"", ""48267239"")",q,2,0.300376647834275
1142,"=HYPERLINK(""https://stackoverflow.com/q/48279047"", ""48279047"")",q,0,0.24666666666666667
1143,"=HYPERLINK(""https://stackoverflow.com/q/48284673"", ""48284673"")",q,0,0.27272727272727276
1144,"=HYPERLINK(""https://stackoverflow.com/q/48287957"", ""48287957"")",q,2,0.28125
1145,"=HYPERLINK(""https://stackoverflow.com/q/48291882"", ""48291882"")",q,2,0.28358208955223885
1146,"=HYPERLINK(""https://stackoverflow.com/q/48315396"", ""48315396"")",q,4,0.3445566778900112
1147,"=HYPERLINK(""https://stackoverflow.com/q/48324549"", ""48324549"")",q,0,0.5042735042735043
1148,"=HYPERLINK(""https://stackoverflow.com/q/48342522"", ""48342522"")",q,0,0.249597423510467
1149,"=HYPERLINK(""https://stackoverflow.com/q/48383905"", ""48383905"")",q,2,0.41365461847389556
1150,"=HYPERLINK(""https://stackoverflow.com/q/48385134"", ""48385134"")",q,1,0.24590163934426232
1151,"=HYPERLINK(""https://stackoverflow.com/q/48392222"", ""48392222"")",q,0,0.24368686868686867
1152,"=HYPERLINK(""https://stackoverflow.com/q/48404730"", ""48404730"")",q,0,0.30277777777777776
1153,"=HYPERLINK(""https://stackoverflow.com/q/48413268"", ""48413268"")",q,2,0.2907801418439716
1154,"=HYPERLINK(""https://stackoverflow.com/q/48426028"", ""48426028"")",q,1,0.3406998158379374
1155,"=HYPERLINK(""https://stackoverflow.com/q/48439073"", ""48439073"")",q,3,0.31521739130434784
1156,"=HYPERLINK(""https://stackoverflow.com/q/48439782"", ""48439782"")",q,4,0.2523809523809524
1157,"=HYPERLINK(""https://stackoverflow.com/q/48439868"", ""48439868"")",q,2,0.2411616161616162
1158,"=HYPERLINK(""https://stackoverflow.com/q/48443288"", ""48443288"")",q,0,0.24024024024024024
1159,"=HYPERLINK(""https://stackoverflow.com/q/48452352"", ""48452352"")",q,0,0.4838709677419355
1160,"=HYPERLINK(""https://stackoverflow.com/q/48454558"", ""48454558"")",q,4,0.31812865497076026
1161,"=HYPERLINK(""https://stackoverflow.com/q/48466362"", ""48466362"")",q,3,0.2952674897119342
1162,"=HYPERLINK(""https://stackoverflow.com/q/48482803"", ""48482803"")",q,2,0.2749800159872103
1163,"=HYPERLINK(""https://stackoverflow.com/q/48520584"", ""48520584"")",q,4,0.2698412698412698
1164,"=HYPERLINK(""https://stackoverflow.com/q/48525962"", ""48525962"")",q,0,0.3172514619883041
1165,"=HYPERLINK(""https://stackoverflow.com/q/48528931"", ""48528931"")",q,2,0.2627314814814815
1166,"=HYPERLINK(""https://stackoverflow.com/q/48556498"", ""48556498"")",q,4,0.2545454545454545
1167,"=HYPERLINK(""https://stackoverflow.com/q/48591858"", ""48591858"")",q,2,0.2865497076023392
1168,"=HYPERLINK(""https://stackoverflow.com/q/48601226"", ""48601226"")",q,0,0.24774774774774774
1169,"=HYPERLINK(""https://stackoverflow.com/q/48602318"", ""48602318"")",q,2,0.41545893719806765
1170,"=HYPERLINK(""https://stackoverflow.com/q/48611208"", ""48611208"")",q,4,0.39467592592592593
1171,"=HYPERLINK(""https://stackoverflow.com/q/48611557"", ""48611557"")",q,4,0.32275132275132273
1172,"=HYPERLINK(""https://stackoverflow.com/q/48621279"", ""48621279"")",q,0,0.26666666666666666
1173,"=HYPERLINK(""https://stackoverflow.com/q/48628269"", ""48628269"")",q,4,0.42349726775956287
1174,"=HYPERLINK(""https://stackoverflow.com/q/48633390"", ""48633390"")",q,2,0.30385487528344673
1175,"=HYPERLINK(""https://stackoverflow.com/q/48641569"", ""48641569"")",q,0,0.3561643835616438
1176,"=HYPERLINK(""https://stackoverflow.com/q/48642274"", ""48642274"")",q,4,0.27195027195027194
1177,"=HYPERLINK(""https://stackoverflow.com/q/48646795"", ""48646795"")",q,4,0.36657169990503324
1178,"=HYPERLINK(""https://stackoverflow.com/q/48647359"", ""48647359"")",q,0,0.2345679012345679
1179,"=HYPERLINK(""https://stackoverflow.com/q/48649652"", ""48649652"")",q,0,0.39700374531835214
1180,"=HYPERLINK(""https://stackoverflow.com/q/48651904"", ""48651904"")",q,2,0.43287037037037035
1181,"=HYPERLINK(""https://stackoverflow.com/q/48672445"", ""48672445"")",q,3,0.26447574334898283
1182,"=HYPERLINK(""https://stackoverflow.com/q/48736701"", ""48736701"")",q,2,0.32495812395309887
1183,"=HYPERLINK(""https://stackoverflow.com/q/48752410"", ""48752410"")",q,3,0.41414141414141414
1184,"=HYPERLINK(""https://stackoverflow.com/q/48757984"", ""48757984"")",q,2,0.4992690058479532
1185,"=HYPERLINK(""https://stackoverflow.com/q/48761222"", ""48761222"")",q,4,0.2714285714285714
1186,"=HYPERLINK(""https://stackoverflow.com/q/48773927"", ""48773927"")",q,2,0.23055555555555557
1187,"=HYPERLINK(""https://stackoverflow.com/q/48775484"", ""48775484"")",q,3,0.3407407407407408
1188,"=HYPERLINK(""https://stackoverflow.com/q/48785562"", ""48785562"")",q,3,0.33035714285714285
1189,"=HYPERLINK(""https://stackoverflow.com/q/48791497"", ""48791497"")",q,4,0.2556894243641232
1190,"=HYPERLINK(""https://stackoverflow.com/q/48794510"", ""48794510"")",q,0,0.4193121693121693
1191,"=HYPERLINK(""https://stackoverflow.com/q/48805877"", ""48805877"")",q,2,0.3484848484848485
1192,"=HYPERLINK(""https://stackoverflow.com/q/48813443"", ""48813443"")",q,1,0.23809523809523808
1193,"=HYPERLINK(""https://stackoverflow.com/q/48817664"", ""48817664"")",q,2,0.36764705882352944
1194,"=HYPERLINK(""https://stackoverflow.com/q/48837776"", ""48837776"")",q,4,0.2978723404255319
1195,"=HYPERLINK(""https://stackoverflow.com/q/48842439"", ""48842439"")",q,0,0.31266149870801035
1196,"=HYPERLINK(""https://stackoverflow.com/q/48865565"", ""48865565"")",q,0,0.3333333333333333
1197,"=HYPERLINK(""https://stackoverflow.com/q/48866981"", ""48866981"")",q,2,0.480257116620753
1198,"=HYPERLINK(""https://stackoverflow.com/q/48869897"", ""48869897"")",q,3,0.25685425685425683
1199,"=HYPERLINK(""https://stackoverflow.com/q/48870896"", ""48870896"")",q,1,0.25252525252525254
1200,"=HYPERLINK(""https://stackoverflow.com/q/48871444"", ""48871444"")",q,4,0.3203463203463203
1201,"=HYPERLINK(""https://stackoverflow.com/q/48875608"", ""48875608"")",q,1,0.3497584541062802
1202,"=HYPERLINK(""https://stackoverflow.com/q/48880561"", ""48880561"")",q,3,0.3189033189033189
1203,"=HYPERLINK(""https://stackoverflow.com/q/48881818"", ""48881818"")",q,4,0.29698857736240913
1204,"=HYPERLINK(""https://stackoverflow.com/q/48881877"", ""48881877"")",q,1,0.25396825396825395
1205,"=HYPERLINK(""https://stackoverflow.com/q/48891615"", ""48891615"")",q,0,0.40074906367041196
