,link,qa,Dominant Topic,Correlation
828,"=HYPERLINK(""https://stackoverflow.com/q/44931104"", ""44931104"")",q,5,0.184051116089951
829,"=HYPERLINK(""https://stackoverflow.com/q/44950507"", ""44950507"")",q,10,0.14116652578191036
830,"=HYPERLINK(""https://stackoverflow.com/q/44952033"", ""44952033"")",q,6,0.22915222915222908
831,"=HYPERLINK(""https://stackoverflow.com/q/44956629"", ""44956629"")",q,4,0.22002442002441996
832,"=HYPERLINK(""https://stackoverflow.com/q/44963674"", ""44963674"")",q,0,0.16823542139997832
833,"=HYPERLINK(""https://stackoverflow.com/q/44974408"", ""44974408"")",q,12,0.22075702075702072
834,"=HYPERLINK(""https://stackoverflow.com/q/44980903"", ""44980903"")",q,12,0.19290598290598288
835,"=HYPERLINK(""https://stackoverflow.com/q/45004378"", ""45004378"")",q,12,0.16709942659309748
836,"=HYPERLINK(""https://stackoverflow.com/q/45019323"", ""45019323"")",q,12,0.09583858764186635
837,"=HYPERLINK(""https://stackoverflow.com/q/45045407"", ""45045407"")",q,11,0.1122700275242648
838,"=HYPERLINK(""https://stackoverflow.com/q/45045520"", ""45045520"")",q,1,0.11387245233399078
839,"=HYPERLINK(""https://stackoverflow.com/q/45068055"", ""45068055"")",q,1,0.22017094017094008
840,"=HYPERLINK(""https://stackoverflow.com/q/45091910"", ""45091910"")",q,2,0.18792599805258026
841,"=HYPERLINK(""https://stackoverflow.com/q/45101901"", ""45101901"")",q,5,0.11038678835289006
842,"=HYPERLINK(""https://stackoverflow.com/q/45120914"", ""45120914"")",q,4,0.19103473358792505
843,"=HYPERLINK(""https://stackoverflow.com/q/45133010"", ""45133010"")",q,6,0.14923348256681587
844,"=HYPERLINK(""https://stackoverflow.com/q/45145338"", ""45145338"")",q,7,0.37050903865063156
845,"=HYPERLINK(""https://stackoverflow.com/q/45171327"", ""45171327"")",q,10,0.1207100591715976
846,"=HYPERLINK(""https://stackoverflow.com/q/45174597"", ""45174597"")",q,0,0.10067873303167421
847,"=HYPERLINK(""https://stackoverflow.com/q/45177765"", ""45177765"")",q,6,0.18282585470085472
848,"=HYPERLINK(""https://stackoverflow.com/q/45195523"", ""45195523"")",q,4,0.23557692307692302
849,"=HYPERLINK(""https://stackoverflow.com/q/45197195"", ""45197195"")",q,6,0.13335847159376568
850,"=HYPERLINK(""https://stackoverflow.com/q/45202450"", ""45202450"")",q,0,0.22905982905982897
851,"=HYPERLINK(""https://stackoverflow.com/q/45209796"", ""45209796"")",q,5,0.13792295984076805
852,"=HYPERLINK(""https://stackoverflow.com/q/45224565"", ""45224565"")",q,1,0.1382173382173382
853,"=HYPERLINK(""https://stackoverflow.com/q/45232971"", ""45232971"")",q,12,0.2567476383265857
854,"=HYPERLINK(""https://stackoverflow.com/q/45238254"", ""45238254"")",q,9,0.12002442002441999
855,"=HYPERLINK(""https://stackoverflow.com/q/45245708"", ""45245708"")",q,6,0.22449421183598395
856,"=HYPERLINK(""https://stackoverflow.com/q/45273016"", ""45273016"")",q,8,0.18571635520788066
857,"=HYPERLINK(""https://stackoverflow.com/q/45281799"", ""45281799"")",q,7,0.2277250907387893
858,"=HYPERLINK(""https://stackoverflow.com/q/45288895"", ""45288895"")",q,2,0.1828798851699615
859,"=HYPERLINK(""https://stackoverflow.com/q/45310175"", ""45310175"")",q,10,0.19004011861154715
860,"=HYPERLINK(""https://stackoverflow.com/q/45310234"", ""45310234"")",q,7,0.21113421113421108
861,"=HYPERLINK(""https://stackoverflow.com/q/45312549"", ""45312549"")",q,10,0.23556658395368077
862,"=HYPERLINK(""https://stackoverflow.com/q/45318013"", ""45318013"")",q,0,0.2097249156072685
863,"=HYPERLINK(""https://stackoverflow.com/q/45324416"", ""45324416"")",q,5,0.17804667242869487
864,"=HYPERLINK(""https://stackoverflow.com/q/45324749"", ""45324749"")",q,6,0.1693683072993417
865,"=HYPERLINK(""https://stackoverflow.com/q/45334821"", ""45334821"")",q,6,0.17446581196581193
866,"=HYPERLINK(""https://stackoverflow.com/q/45336337"", ""45336337"")",q,1,0.19793913251857173
867,"=HYPERLINK(""https://stackoverflow.com/q/45363366"", ""45363366"")",q,6,0.2491943393582738
868,"=HYPERLINK(""https://stackoverflow.com/q/45380713"", ""45380713"")",q,5,0.13034188034188032
869,"=HYPERLINK(""https://stackoverflow.com/q/45418662"", ""45418662"")",q,8,0.1668472372697725
870,"=HYPERLINK(""https://stackoverflow.com/q/45425713"", ""45425713"")",q,4,0.1727635327635327
871,"=HYPERLINK(""https://stackoverflow.com/q/45442784"", ""45442784"")",q,0,0.19833743121414352
872,"=HYPERLINK(""https://stackoverflow.com/q/45470211"", ""45470211"")",q,4,0.33507592730893704
873,"=HYPERLINK(""https://stackoverflow.com/q/45473657"", ""45473657"")",q,2,0.14510266234404165
874,"=HYPERLINK(""https://stackoverflow.com/q/45480663"", ""45480663"")",q,4,0.18237807943690293
875,"=HYPERLINK(""https://stackoverflow.com/q/45483554"", ""45483554"")",q,8,0.2079381805409202
876,"=HYPERLINK(""https://stackoverflow.com/q/45494320"", ""45494320"")",q,1,0.22798425045616055
877,"=HYPERLINK(""https://stackoverflow.com/q/45507738"", ""45507738"")",q,5,0.22706209453197398
878,"=HYPERLINK(""https://stackoverflow.com/q/45511290"", ""45511290"")",q,4,0.18450685117351778
879,"=HYPERLINK(""https://stackoverflow.com/q/45513359"", ""45513359"")",q,10,0.16055595494847827
880,"=HYPERLINK(""https://stackoverflow.com/q/45535094"", ""45535094"")",q,1,0.14626413013509787
881,"=HYPERLINK(""https://stackoverflow.com/q/45545220"", ""45545220"")",q,2,0.198805760449596
882,"=HYPERLINK(""https://stackoverflow.com/q/45555483"", ""45555483"")",q,1,0.1309151553053992
883,"=HYPERLINK(""https://stackoverflow.com/q/45555969"", ""45555969"")",q,4,0.12954059829059827
884,"=HYPERLINK(""https://stackoverflow.com/q/45556919"", ""45556919"")",q,9,0.2127255460588793
885,"=HYPERLINK(""https://stackoverflow.com/q/45563892"", ""45563892"")",q,0,0.1697612732095491
886,"=HYPERLINK(""https://stackoverflow.com/q/45565228"", ""45565228"")",q,6,0.15119778500060194
887,"=HYPERLINK(""https://stackoverflow.com/q/45572394"", ""45572394"")",q,8,0.2905982905982906
888,"=HYPERLINK(""https://stackoverflow.com/q/45588139"", ""45588139"")",q,1,0.17636246668504732
889,"=HYPERLINK(""https://stackoverflow.com/q/45602479"", ""45602479"")",q,7,0.20472599296128702
890,"=HYPERLINK(""https://stackoverflow.com/q/45662481"", ""45662481"")",q,8,0.30079472184735345
891,"=HYPERLINK(""https://stackoverflow.com/q/45672938"", ""45672938"")",q,4,0.1958855098389982
892,"=HYPERLINK(""https://stackoverflow.com/q/45678498"", ""45678498"")",q,7,0.2772298926145079
893,"=HYPERLINK(""https://stackoverflow.com/q/45686397"", ""45686397"")",q,2,0.18351648351648348
894,"=HYPERLINK(""https://stackoverflow.com/q/45688074"", ""45688074"")",q,5,0.14714117300324195
895,"=HYPERLINK(""https://stackoverflow.com/q/45693510"", ""45693510"")",q,1,0.2186400201106084
896,"=HYPERLINK(""https://stackoverflow.com/q/45697947"", ""45697947"")",q,12,0.15628815628815626
897,"=HYPERLINK(""https://stackoverflow.com/q/45699468"", ""45699468"")",q,6,0.2169990503323836
898,"=HYPERLINK(""https://stackoverflow.com/q/45709701"", ""45709701"")",q,2,0.22654167815458137
899,"=HYPERLINK(""https://stackoverflow.com/q/45711200"", ""45711200"")",q,3,0.17863247863247858
900,"=HYPERLINK(""https://stackoverflow.com/q/45722513"", ""45722513"")",q,2,0.16683760683760682
901,"=HYPERLINK(""https://stackoverflow.com/q/45723760"", ""45723760"")",q,2,0.15372744539411207
902,"=HYPERLINK(""https://stackoverflow.com/q/45724820"", ""45724820"")",q,7,0.15996623404030805
903,"=HYPERLINK(""https://stackoverflow.com/q/45731288"", ""45731288"")",q,4,0.13096646942800785
904,"=HYPERLINK(""https://stackoverflow.com/q/45740520"", ""45740520"")",q,4,0.3353057199211045
905,"=HYPERLINK(""https://stackoverflow.com/q/45748997"", ""45748997"")",q,6,0.16679113766492407
906,"=HYPERLINK(""https://stackoverflow.com/q/45751896"", ""45751896"")",q,9,0.1864707108609547
907,"=HYPERLINK(""https://stackoverflow.com/q/45766911"", ""45766911"")",q,3,0.1574677676372592
908,"=HYPERLINK(""https://stackoverflow.com/q/45767036"", ""45767036"")",q,9,0.1173650198040442
909,"=HYPERLINK(""https://stackoverflow.com/q/45772221"", ""45772221"")",q,5,0.1877325289089995
910,"=HYPERLINK(""https://stackoverflow.com/q/45802802"", ""45802802"")",q,0,0.15058100451358875
911,"=HYPERLINK(""https://stackoverflow.com/q/45805113"", ""45805113"")",q,7,0.22087269455690509
912,"=HYPERLINK(""https://stackoverflow.com/q/45817120"", ""45817120"")",q,4,0.24487985808740526
913,"=HYPERLINK(""https://stackoverflow.com/q/45822590"", ""45822590"")",q,3,0.12071005917159765
914,"=HYPERLINK(""https://stackoverflow.com/q/45824743"", ""45824743"")",q,0,0.18370658876987989
915,"=HYPERLINK(""https://stackoverflow.com/q/45827341"", ""45827341"")",q,10,0.16378669639539206
916,"=HYPERLINK(""https://stackoverflow.com/q/45830273"", ""45830273"")",q,8,0.11044337606837605
917,"=HYPERLINK(""https://stackoverflow.com/q/45834435"", ""45834435"")",q,11,0.16971916971916975
918,"=HYPERLINK(""https://stackoverflow.com/q/45842944"", ""45842944"")",q,1,0.128456510809452
919,"=HYPERLINK(""https://stackoverflow.com/q/45846521"", ""45846521"")",q,1,0.11876514861589486
920,"=HYPERLINK(""https://stackoverflow.com/q/45853491"", ""45853491"")",q,5,0.12454212454212456
921,"=HYPERLINK(""https://stackoverflow.com/q/45874369"", ""45874369"")",q,10,0.11338310072487287
922,"=HYPERLINK(""https://stackoverflow.com/q/45875383"", ""45875383"")",q,6,0.2438746438746439
923,"=HYPERLINK(""https://stackoverflow.com/q/45896488"", ""45896488"")",q,7,0.21068376068376066
924,"=HYPERLINK(""https://stackoverflow.com/q/45901296"", ""45901296"")",q,12,0.17277823729436628
925,"=HYPERLINK(""https://stackoverflow.com/q/45909358"", ""45909358"")",q,2,0.1629867046533713
926,"=HYPERLINK(""https://stackoverflow.com/q/45921253"", ""45921253"")",q,10,0.17028270874424722
927,"=HYPERLINK(""https://stackoverflow.com/q/45928071"", ""45928071"")",q,0,0.1282051282051282
928,"=HYPERLINK(""https://stackoverflow.com/q/45931378"", ""45931378"")",q,6,0.10779914529914529
929,"=HYPERLINK(""https://stackoverflow.com/q/45933300"", ""45933300"")",q,4,0.1565323565323565
930,"=HYPERLINK(""https://stackoverflow.com/q/45941854"", ""45941854"")",q,5,0.13272283272283272
931,"=HYPERLINK(""https://stackoverflow.com/q/45949757"", ""45949757"")",q,0,0.22008547008547003
932,"=HYPERLINK(""https://stackoverflow.com/q/45954124"", ""45954124"")",q,9,0.11710677382319173
933,"=HYPERLINK(""https://stackoverflow.com/q/45955538"", ""45955538"")",q,2,0.12955465587044535
934,"=HYPERLINK(""https://stackoverflow.com/q/45963371"", ""45963371"")",q,7,0.21245421245421242
935,"=HYPERLINK(""https://stackoverflow.com/q/45967361"", ""45967361"")",q,11,0.22995951417004049
936,"=HYPERLINK(""https://stackoverflow.com/q/45975826"", ""45975826"")",q,4,0.13756063756063755
937,"=HYPERLINK(""https://stackoverflow.com/q/45978094"", ""45978094"")",q,7,0.27255460588793917
938,"=HYPERLINK(""https://stackoverflow.com/q/45980951"", ""45980951"")",q,10,0.2064161105256995
939,"=HYPERLINK(""https://stackoverflow.com/q/45993730"", ""45993730"")",q,5,0.1981461418081136
940,"=HYPERLINK(""https://stackoverflow.com/q/45996851"", ""45996851"")",q,6,0.21763602251407121
941,"=HYPERLINK(""https://stackoverflow.com/q/46001148"", ""46001148"")",q,8,0.23815073815073806
942,"=HYPERLINK(""https://stackoverflow.com/q/46016491"", ""46016491"")",q,1,0.14345376845376845
943,"=HYPERLINK(""https://stackoverflow.com/q/46016758"", ""46016758"")",q,4,0.1447963800904977
944,"=HYPERLINK(""https://stackoverflow.com/q/46038130"", ""46038130"")",q,6,0.22534693502435435
945,"=HYPERLINK(""https://stackoverflow.com/q/46041253"", ""46041253"")",q,7,0.19501625135427947
946,"=HYPERLINK(""https://stackoverflow.com/q/46057517"", ""46057517"")",q,11,0.17324128862590393
947,"=HYPERLINK(""https://stackoverflow.com/q/46058660"", ""46058660"")",q,10,0.1452991452991453
948,"=HYPERLINK(""https://stackoverflow.com/q/46058884"", ""46058884"")",q,10,0.17597471022128552
949,"=HYPERLINK(""https://stackoverflow.com/q/46060441"", ""46060441"")",q,6,0.18344176553131775
950,"=HYPERLINK(""https://stackoverflow.com/q/46061585"", ""46061585"")",q,1,0.1315967982634649
951,"=HYPERLINK(""https://stackoverflow.com/q/46065546"", ""46065546"")",q,8,0.12087912087912087
952,"=HYPERLINK(""https://stackoverflow.com/q/46067509"", ""46067509"")",q,12,0.17827945001858045
953,"=HYPERLINK(""https://stackoverflow.com/q/46067552"", ""46067552"")",q,6,0.15839013307367736
954,"=HYPERLINK(""https://stackoverflow.com/q/46077840"", ""46077840"")",q,8,0.1137900242377854
955,"=HYPERLINK(""https://stackoverflow.com/q/46088465"", ""46088465"")",q,8,0.1621341621341621
956,"=HYPERLINK(""https://stackoverflow.com/q/46090082"", ""46090082"")",q,0,0.1485605038236617
957,"=HYPERLINK(""https://stackoverflow.com/q/46124156"", ""46124156"")",q,4,0.12604132857297415
958,"=HYPERLINK(""https://stackoverflow.com/q/46144718"", ""46144718"")",q,8,0.23796122576610376
959,"=HYPERLINK(""https://stackoverflow.com/q/46158698"", ""46158698"")",q,8,0.22572340644629796
960,"=HYPERLINK(""https://stackoverflow.com/q/46171283"", ""46171283"")",q,5,0.19188636090044536
961,"=HYPERLINK(""https://stackoverflow.com/q/46193704"", ""46193704"")",q,7,0.13983855650522317
962,"=HYPERLINK(""https://stackoverflow.com/q/46195839"", ""46195839"")",q,7,0.22165991902834004
963,"=HYPERLINK(""https://stackoverflow.com/q/46206200"", ""46206200"")",q,12,0.1690283400809716
964,"=HYPERLINK(""https://stackoverflow.com/q/46206207"", ""46206207"")",q,5,0.11043277709944375
965,"=HYPERLINK(""https://stackoverflow.com/q/46211514"", ""46211514"")",q,5,0.12270225968856105
966,"=HYPERLINK(""https://stackoverflow.com/q/46226398"", ""46226398"")",q,11,0.16539016539016538
967,"=HYPERLINK(""https://stackoverflow.com/q/46227182"", ""46227182"")",q,12,0.15243841126194063
968,"=HYPERLINK(""https://stackoverflow.com/q/46236405"", ""46236405"")",q,3,0.12956014175526373
969,"=HYPERLINK(""https://stackoverflow.com/q/46238759"", ""46238759"")",q,0,0.18949617633828156
970,"=HYPERLINK(""https://stackoverflow.com/q/46241015"", ""46241015"")",q,0,0.19280719280719277
971,"=HYPERLINK(""https://stackoverflow.com/q/46250017"", ""46250017"")",q,8,0.12845651080945197
972,"=HYPERLINK(""https://stackoverflow.com/q/46257017"", ""46257017"")",q,8,0.17487629329734586
973,"=HYPERLINK(""https://stackoverflow.com/q/46271988"", ""46271988"")",q,7,0.15099715099715097
974,"=HYPERLINK(""https://stackoverflow.com/q/46275169"", ""46275169"")",q,1,0.21508732813080636
975,"=HYPERLINK(""https://stackoverflow.com/q/46277360"", ""46277360"")",q,10,0.1295482295482295
976,"=HYPERLINK(""https://stackoverflow.com/q/46289453"", ""46289453"")",q,6,0.12241521918941271
977,"=HYPERLINK(""https://stackoverflow.com/q/46295367"", ""46295367"")",q,7,0.3103378103378103
978,"=HYPERLINK(""https://stackoverflow.com/q/46297894"", ""46297894"")",q,5,0.19189076506149677
979,"=HYPERLINK(""https://stackoverflow.com/q/46303370"", ""46303370"")",q,8,0.2735042735042735
980,"=HYPERLINK(""https://stackoverflow.com/q/46314967"", ""46314967"")",q,7,0.17628205128205124
981,"=HYPERLINK(""https://stackoverflow.com/q/46321865"", ""46321865"")",q,7,0.12259615384615384
982,"=HYPERLINK(""https://stackoverflow.com/q/46330301"", ""46330301"")",q,9,0.10748155953635403
983,"=HYPERLINK(""https://stackoverflow.com/q/46336305"", ""46336305"")",q,9,0.12956487956487955
984,"=HYPERLINK(""https://stackoverflow.com/q/46340789"", ""46340789"")",q,9,0.10697115384615383
985,"=HYPERLINK(""https://stackoverflow.com/q/46342043"", ""46342043"")",q,7,0.3158371040723982
986,"=HYPERLINK(""https://stackoverflow.com/q/46348449"", ""46348449"")",q,4,0.2402319902319902
987,"=HYPERLINK(""https://stackoverflow.com/q/46362311"", ""46362311"")",q,3,0.12780448717948717
988,"=HYPERLINK(""https://stackoverflow.com/q/46369742"", ""46369742"")",q,6,0.1310832025117739
989,"=HYPERLINK(""https://stackoverflow.com/q/46378576"", ""46378576"")",q,2,0.13559973110534906
990,"=HYPERLINK(""https://stackoverflow.com/q/46382002"", ""46382002"")",q,5,0.17094017094017094
991,"=HYPERLINK(""https://stackoverflow.com/q/46387200"", ""46387200"")",q,6,0.17780367780367778
992,"=HYPERLINK(""https://stackoverflow.com/q/46417978"", ""46417978"")",q,0,0.15202279202279204
993,"=HYPERLINK(""https://stackoverflow.com/q/46421271"", ""46421271"")",q,7,0.17330423713402432
994,"=HYPERLINK(""https://stackoverflow.com/q/46422037"", ""46422037"")",q,8,0.2092576586958609
995,"=HYPERLINK(""https://stackoverflow.com/q/46429884"", ""46429884"")",q,6,0.2873030583873957
996,"=HYPERLINK(""https://stackoverflow.com/q/46447525"", ""46447525"")",q,7,0.2724053724053724
997,"=HYPERLINK(""https://stackoverflow.com/q/46453448"", ""46453448"")",q,12,0.20129678750368402
998,"=HYPERLINK(""https://stackoverflow.com/q/46463283"", ""46463283"")",q,1,0.13939010235306531
999,"=HYPERLINK(""https://stackoverflow.com/q/46482177"", ""46482177"")",q,0,0.13662644544997485
1000,"=HYPERLINK(""https://stackoverflow.com/q/46483388"", ""46483388"")",q,0,0.20928300094966756
1001,"=HYPERLINK(""https://stackoverflow.com/q/46492413"", ""46492413"")",q,9,0.1811414392059553
1002,"=HYPERLINK(""https://stackoverflow.com/q/46493441"", ""46493441"")",q,4,0.1333604666938
1003,"=HYPERLINK(""https://stackoverflow.com/q/46495006"", ""46495006"")",q,4,0.26638176638176636
1004,"=HYPERLINK(""https://stackoverflow.com/q/46514457"", ""46514457"")",q,7,0.1612924112924113
1005,"=HYPERLINK(""https://stackoverflow.com/q/46537440"", ""46537440"")",q,10,0.11954261954261952
1006,"=HYPERLINK(""https://stackoverflow.com/q/46541679"", ""46541679"")",q,0,0.17674568617964845
1007,"=HYPERLINK(""https://stackoverflow.com/q/46550925"", ""46550925"")",q,4,0.20551234034380098
1008,"=HYPERLINK(""https://stackoverflow.com/q/46558510"", ""46558510"")",q,0,0.22780151946818608
1009,"=HYPERLINK(""https://stackoverflow.com/q/46565154"", ""46565154"")",q,4,0.1844729344729345
1010,"=HYPERLINK(""https://stackoverflow.com/q/46574894"", ""46574894"")",q,5,0.1409285159285159
1011,"=HYPERLINK(""https://stackoverflow.com/q/46595947"", ""46595947"")",q,10,0.12634708286882199
1012,"=HYPERLINK(""https://stackoverflow.com/q/46600731"", ""46600731"")",q,4,0.21565368787591005
1013,"=HYPERLINK(""https://stackoverflow.com/q/46606062"", ""46606062"")",q,12,0.20573870573870567
1014,"=HYPERLINK(""https://stackoverflow.com/q/46608926"", ""46608926"")",q,1,0.21642246642246638
1015,"=HYPERLINK(""https://stackoverflow.com/q/46612266"", ""46612266"")",q,8,0.16266593926168388
1016,"=HYPERLINK(""https://stackoverflow.com/q/46612872"", ""46612872"")",q,4,0.1761583445793972
1017,"=HYPERLINK(""https://stackoverflow.com/q/46614237"", ""46614237"")",q,4,0.2823426573426573
1018,"=HYPERLINK(""https://stackoverflow.com/q/46627009"", ""46627009"")",q,10,0.19073893757438057
1019,"=HYPERLINK(""https://stackoverflow.com/q/46636237"", ""46636237"")",q,10,0.13113553113553114
1020,"=HYPERLINK(""https://stackoverflow.com/q/46647666"", ""46647666"")",q,4,0.20256410256410254
1021,"=HYPERLINK(""https://stackoverflow.com/q/46647682"", ""46647682"")",q,12,0.12655086848635236
1022,"=HYPERLINK(""https://stackoverflow.com/q/46655042"", ""46655042"")",q,7,0.1871101871101871
1023,"=HYPERLINK(""https://stackoverflow.com/q/46669690"", ""46669690"")",q,3,0.17106967106967103
1024,"=HYPERLINK(""https://stackoverflow.com/q/46681967"", ""46681967"")",q,0,0.1062937062937063
1025,"=HYPERLINK(""https://stackoverflow.com/q/46684369"", ""46684369"")",q,7,0.15746776763725917
1026,"=HYPERLINK(""https://stackoverflow.com/q/46703013"", ""46703013"")",q,10,0.19603331141792676
1027,"=HYPERLINK(""https://stackoverflow.com/q/46705213"", ""46705213"")",q,1,0.14004736896303163
1028,"=HYPERLINK(""https://stackoverflow.com/q/46717398"", ""46717398"")",q,2,0.17738927738927734
1029,"=HYPERLINK(""https://stackoverflow.com/q/46732318"", ""46732318"")",q,4,0.26600383743240885
1030,"=HYPERLINK(""https://stackoverflow.com/q/46733068"", ""46733068"")",q,6,0.22461538461538458
1031,"=HYPERLINK(""https://stackoverflow.com/q/46738962"", ""46738962"")",q,9,0.12015359841446797
1032,"=HYPERLINK(""https://stackoverflow.com/q/46739891"", ""46739891"")",q,7,0.12224812224812222
1033,"=HYPERLINK(""https://stackoverflow.com/q/46767048"", ""46767048"")",q,7,0.1661579161579161
1034,"=HYPERLINK(""https://stackoverflow.com/q/46776819"", ""46776819"")",q,0,0.4096669613910993
1035,"=HYPERLINK(""https://stackoverflow.com/q/46776955"", ""46776955"")",q,1,0.12233370494240056
1036,"=HYPERLINK(""https://stackoverflow.com/q/46779664"", ""46779664"")",q,11,0.21256913021618906
1037,"=HYPERLINK(""https://stackoverflow.com/q/46798235"", ""46798235"")",q,6,0.23855890944498534
1038,"=HYPERLINK(""https://stackoverflow.com/q/46798556"", ""46798556"")",q,1,0.11854329245633591
1039,"=HYPERLINK(""https://stackoverflow.com/q/46801400"", ""46801400"")",q,12,0.31462413352177127
1040,"=HYPERLINK(""https://stackoverflow.com/q/46803436"", ""46803436"")",q,3,0.16794431227420914
1041,"=HYPERLINK(""https://stackoverflow.com/q/46837399"", ""46837399"")",q,12,0.15018315018315018
1042,"=HYPERLINK(""https://stackoverflow.com/q/46866935"", ""46866935"")",q,7,0.154408457040036
1043,"=HYPERLINK(""https://stackoverflow.com/q/46874301"", ""46874301"")",q,0,0.13786696395392048
1044,"=HYPERLINK(""https://stackoverflow.com/q/46882235"", ""46882235"")",q,12,0.16731172391549748
1045,"=HYPERLINK(""https://stackoverflow.com/q/46894604"", ""46894604"")",q,10,0.1971774995030809
1046,"=HYPERLINK(""https://stackoverflow.com/q/46921029"", ""46921029"")",q,12,0.4256715506715506
1047,"=HYPERLINK(""https://stackoverflow.com/q/46945536"", ""46945536"")",q,10,0.13765182186234817
1048,"=HYPERLINK(""https://stackoverflow.com/q/46966587"", ""46966587"")",q,4,0.20500063783645867
1049,"=HYPERLINK(""https://stackoverflow.com/q/46970906"", ""46970906"")",q,0,0.17257415786827549
1050,"=HYPERLINK(""https://stackoverflow.com/q/46974480"", ""46974480"")",q,12,0.21928418803418806
1051,"=HYPERLINK(""https://stackoverflow.com/q/46976184"", ""46976184"")",q,6,0.1314257401213923
1052,"=HYPERLINK(""https://stackoverflow.com/q/46976482"", ""46976482"")",q,4,0.24446958270487676
1053,"=HYPERLINK(""https://stackoverflow.com/q/46978495"", ""46978495"")",q,10,0.15074941161897681
1054,"=HYPERLINK(""https://stackoverflow.com/q/46978829"", ""46978829"")",q,12,0.1485168426344897
1055,"=HYPERLINK(""https://stackoverflow.com/q/46989444"", ""46989444"")",q,3,0.1668174962292609
1056,"=HYPERLINK(""https://stackoverflow.com/q/47005811"", ""47005811"")",q,0,0.2609351432880844
1057,"=HYPERLINK(""https://stackoverflow.com/q/47013133"", ""47013133"")",q,4,0.14605053066591525
1058,"=HYPERLINK(""https://stackoverflow.com/q/47013716"", ""47013716"")",q,7,0.11603650586701435
1059,"=HYPERLINK(""https://stackoverflow.com/q/47025667"", ""47025667"")",q,12,0.20641025641025637
1060,"=HYPERLINK(""https://stackoverflow.com/q/47048165"", ""47048165"")",q,8,0.1727716727716727
1061,"=HYPERLINK(""https://stackoverflow.com/q/47057239"", ""47057239"")",q,7,0.12270225968856105
1062,"=HYPERLINK(""https://stackoverflow.com/q/47060216"", ""47060216"")",q,10,0.13951347797501643
1063,"=HYPERLINK(""https://stackoverflow.com/q/47084869"", ""47084869"")",q,1,0.171021571021571
1064,"=HYPERLINK(""https://stackoverflow.com/q/47087186"", ""47087186"")",q,6,0.2165573444643212
1065,"=HYPERLINK(""https://stackoverflow.com/q/47104623"", ""47104623"")",q,11,0.2508140008140008
1066,"=HYPERLINK(""https://stackoverflow.com/q/47107774"", ""47107774"")",q,11,0.11042183622828784
1067,"=HYPERLINK(""https://stackoverflow.com/q/47174045"", ""47174045"")",q,0,0.18428886968212807
1068,"=HYPERLINK(""https://stackoverflow.com/q/47178776"", ""47178776"")",q,8,0.20876523004182573
1069,"=HYPERLINK(""https://stackoverflow.com/q/47178968"", ""47178968"")",q,0,0.13729308666017526
1070,"=HYPERLINK(""https://stackoverflow.com/q/47189669"", ""47189669"")",q,4,0.12780448717948714
1071,"=HYPERLINK(""https://stackoverflow.com/q/47194231"", ""47194231"")",q,4,0.14401123990165082
1072,"=HYPERLINK(""https://stackoverflow.com/q/47194805"", ""47194805"")",q,0,0.12463485881207399
1073,"=HYPERLINK(""https://stackoverflow.com/q/47213805"", ""47213805"")",q,11,0.1103988603988604
1074,"=HYPERLINK(""https://stackoverflow.com/q/47236477"", ""47236477"")",q,0,0.1459790209790209
1075,"=HYPERLINK(""https://stackoverflow.com/q/47254010"", ""47254010"")",q,3,0.15849452691557953
1076,"=HYPERLINK(""https://stackoverflow.com/q/47258597"", ""47258597"")",q,6,0.20249023952727652
1077,"=HYPERLINK(""https://stackoverflow.com/q/47258899"", ""47258899"")",q,11,0.15113960113960118
1078,"=HYPERLINK(""https://stackoverflow.com/q/47293778"", ""47293778"")",q,11,0.1784975258659469
1079,"=HYPERLINK(""https://stackoverflow.com/q/47296300"", ""47296300"")",q,1,0.1264753764753765
1080,"=HYPERLINK(""https://stackoverflow.com/q/47305630"", ""47305630"")",q,1,0.1274100576426158
1081,"=HYPERLINK(""https://stackoverflow.com/q/47317006"", ""47317006"")",q,6,0.20928300094966756
1082,"=HYPERLINK(""https://stackoverflow.com/q/47333242"", ""47333242"")",q,1,0.1251885369532428
1083,"=HYPERLINK(""https://stackoverflow.com/q/47336062"", ""47336062"")",q,8,0.2119658119658119
1084,"=HYPERLINK(""https://stackoverflow.com/q/47345382"", ""47345382"")",q,6,0.15021121917673635
1085,"=HYPERLINK(""https://stackoverflow.com/q/47358219"", ""47358219"")",q,0,0.14806048652202497
1086,"=HYPERLINK(""https://stackoverflow.com/q/47378071"", ""47378071"")",q,0,0.15623428858722976
1087,"=HYPERLINK(""https://stackoverflow.com/q/47388164"", ""47388164"")",q,9,0.19108669108669107
1088,"=HYPERLINK(""https://stackoverflow.com/q/47393775"", ""47393775"")",q,5,0.16173570019723865
1089,"=HYPERLINK(""https://stackoverflow.com/q/47430596"", ""47430596"")",q,1,0.13620425158886695
1090,"=HYPERLINK(""https://stackoverflow.com/q/47432384"", ""47432384"")",q,2,0.1833497698882314
1091,"=HYPERLINK(""https://stackoverflow.com/q/47437912"", ""47437912"")",q,1,0.20244556740907102
1092,"=HYPERLINK(""https://stackoverflow.com/q/47442099"", ""47442099"")",q,4,0.20145207241981433
1093,"=HYPERLINK(""https://stackoverflow.com/q/47451392"", ""47451392"")",q,12,0.13826043237807942
1094,"=HYPERLINK(""https://stackoverflow.com/q/47497901"", ""47497901"")",q,0,0.15557719355187707
