,link,qa,Dominant Topic,Correlation
39,"=HYPERLINK(""https://stackoverflow.com/q/9041860"", ""9041860"")",q,8,0.5967693815795082
40,"=HYPERLINK(""https://stackoverflow.com/q/9054254"", ""9054254"")",q,8,0.4569033272203302
41,"=HYPERLINK(""https://stackoverflow.com/q/9076585"", ""9076585"")",q,1,0.4422604422604422
42,"=HYPERLINK(""https://stackoverflow.com/q/9139207"", ""9139207"")",q,6,0.16578831796223104
43,"=HYPERLINK(""https://stackoverflow.com/q/9168994"", ""9168994"")",q,3,0.4420381472871378
44,"=HYPERLINK(""https://stackoverflow.com/q/9187799"", ""9187799"")",q,1,0.7612427909457614
45,"=HYPERLINK(""https://stackoverflow.com/q/9257823"", ""9257823"")",q,1,0.37185324750091586
46,"=HYPERLINK(""https://stackoverflow.com/q/9372228"", ""9372228"")",q,8,0.5091994191520258
47,"=HYPERLINK(""https://stackoverflow.com/q/9391137"", ""9391137"")",q,8,0.56142653976589
48,"=HYPERLINK(""https://stackoverflow.com/q/9481841"", ""9481841"")",q,10,0.41837517085041853
49,"=HYPERLINK(""https://stackoverflow.com/q/9588748"", ""9588748"")",q,1,0.5907698539277487
50,"=HYPERLINK(""https://stackoverflow.com/q/9766725"", ""9766725"")",q,10,0.40984979326948234
51,"=HYPERLINK(""https://stackoverflow.com/q/9802779"", ""9802779"")",q,8,0.37553618375536185
52,"=HYPERLINK(""https://stackoverflow.com/q/9959449"", ""9959449"")",q,8,0.500804060505553
53,"=HYPERLINK(""https://stackoverflow.com/q/9980294"", ""9980294"")",q,8,0.7432472438334102
54,"=HYPERLINK(""https://stackoverflow.com/q/10042002"", ""10042002"")",q,3,0.6777403666292556
55,"=HYPERLINK(""https://stackoverflow.com/q/10152372"", ""10152372"")",q,8,0.24395919984155276
56,"=HYPERLINK(""https://stackoverflow.com/q/10170940"", ""10170940"")",q,8,0.66043670235287
57,"=HYPERLINK(""https://stackoverflow.com/q/10215293"", ""10215293"")",q,6,0.3674997841664508
58,"=HYPERLINK(""https://stackoverflow.com/q/10247749"", ""10247749"")",q,2,0.5905116978078352
59,"=HYPERLINK(""https://stackoverflow.com/q/10476572"", ""10476572"")",q,1,0.3237766890461502
60,"=HYPERLINK(""https://stackoverflow.com/q/10557731"", ""10557731"")",q,8,0.2734908769391528
61,"=HYPERLINK(""https://stackoverflow.com/q/10586848"", ""10586848"")",q,8,0.3731092014674104
62,"=HYPERLINK(""https://stackoverflow.com/q/10673123"", ""10673123"")",q,8,0.6060859218753956
63,"=HYPERLINK(""https://stackoverflow.com/q/10690115"", ""10690115"")",q,8,0.5399197453991974
64,"=HYPERLINK(""https://stackoverflow.com/q/10761717"", ""10761717"")",q,8,0.5893706293706295
65,"=HYPERLINK(""https://stackoverflow.com/q/10774183"", ""10774183"")",q,3,0.7155642200788928
66,"=HYPERLINK(""https://stackoverflow.com/q/10784169"", ""10784169"")",q,8,0.4316052087136424
67,"=HYPERLINK(""https://stackoverflow.com/q/10898993"", ""10898993"")",q,10,0.31171045493296134
68,"=HYPERLINK(""https://stackoverflow.com/q/10919857"", ""10919857"")",q,4,0.4099195075757575
69,"=HYPERLINK(""https://stackoverflow.com/q/10923870"", ""10923870"")",q,4,0.329755570976945
70,"=HYPERLINK(""https://stackoverflow.com/q/10930561"", ""10930561"")",q,6,0.31808531171588494
71,"=HYPERLINK(""https://stackoverflow.com/q/11064969"", ""11064969"")",q,6,0.636244520678483
72,"=HYPERLINK(""https://stackoverflow.com/q/11171081"", ""11171081"")",q,2,0.3518217893217894
73,"=HYPERLINK(""https://stackoverflow.com/q/11248169"", ""11248169"")",q,6,0.17120259195730894
74,"=HYPERLINK(""https://stackoverflow.com/q/11306027"", ""11306027"")",q,1,0.708167974157822
75,"=HYPERLINK(""https://stackoverflow.com/q/11316689"", ""11316689"")",q,1,0.4615073815073815
76,"=HYPERLINK(""https://stackoverflow.com/q/11352675"", ""11352675"")",q,8,0.643420506434205
77,"=HYPERLINK(""https://stackoverflow.com/q/11446885"", ""11446885"")",q,4,0.38482591275887373
78,"=HYPERLINK(""https://stackoverflow.com/q/11513122"", ""11513122"")",q,8,0.5464646464646465
79,"=HYPERLINK(""https://stackoverflow.com/q/11698968"", ""11698968"")",q,8,0.4113446549222002
80,"=HYPERLINK(""https://stackoverflow.com/q/11718933"", ""11718933"")",q,8,0.4914467253176931
81,"=HYPERLINK(""https://stackoverflow.com/q/12004748"", ""12004748"")",q,6,0.5283905723905725
82,"=HYPERLINK(""https://stackoverflow.com/q/12020334"", ""12020334"")",q,8,0.5246255660048764
83,"=HYPERLINK(""https://stackoverflow.com/q/12028626"", ""12028626"")",q,8,0.6782308472270352
84,"=HYPERLINK(""https://stackoverflow.com/q/12031216"", ""12031216"")",q,8,0.3440809478871763
85,"=HYPERLINK(""https://stackoverflow.com/q/12087385"", ""12087385"")",q,8,0.3636898081342526
86,"=HYPERLINK(""https://stackoverflow.com/q/12242168"", ""12242168"")",q,7,0.5626972853535354
87,"=HYPERLINK(""https://stackoverflow.com/q/12270740"", ""12270740"")",q,7,0.43234734614044956
88,"=HYPERLINK(""https://stackoverflow.com/q/12318829"", ""12318829"")",q,7,0.36622865826405643
89,"=HYPERLINK(""https://stackoverflow.com/q/12382382"", ""12382382"")",q,7,0.3008483821698561
90,"=HYPERLINK(""https://stackoverflow.com/q/12412269"", ""12412269"")",q,8,0.6358917898710285
91,"=HYPERLINK(""https://stackoverflow.com/q/12504547"", ""12504547"")",q,8,0.4222679133826145
92,"=HYPERLINK(""https://stackoverflow.com/q/12507134"", ""12507134"")",q,7,0.4682448353334429
93,"=HYPERLINK(""https://stackoverflow.com/q/12559029"", ""12559029"")",q,7,0.2708711042044376
94,"=HYPERLINK(""https://stackoverflow.com/q/12729100"", ""12729100"")",q,7,0.3730687153222365
95,"=HYPERLINK(""https://stackoverflow.com/q/12892318"", ""12892318"")",q,7,0.5132593951037755
96,"=HYPERLINK(""https://stackoverflow.com/q/13056153"", ""13056153"")",q,1,0.2672022943421691
97,"=HYPERLINK(""https://stackoverflow.com/q/13063536"", ""13063536"")",q,7,0.4853190287972896
98,"=HYPERLINK(""https://stackoverflow.com/q/13085151"", ""13085151"")",q,10,0.4023612079878066
99,"=HYPERLINK(""https://stackoverflow.com/q/13267422"", ""13267422"")",q,2,0.4328224328224328
100,"=HYPERLINK(""https://stackoverflow.com/q/13393253"", ""13393253"")",q,4,0.34459640654330925
101,"=HYPERLINK(""https://stackoverflow.com/q/13480693"", ""13480693"")",q,10,0.27623895202020204
102,"=HYPERLINK(""https://stackoverflow.com/q/13561945"", ""13561945"")",q,7,0.4536821203487871
103,"=HYPERLINK(""https://stackoverflow.com/q/13767870"", ""13767870"")",q,0,0.3840323471047251
104,"=HYPERLINK(""https://stackoverflow.com/q/13825378"", ""13825378"")",q,8,0.39778739778739775
105,"=HYPERLINK(""https://stackoverflow.com/q/13834716"", ""13834716"")",q,4,0.6864051605925412
106,"=HYPERLINK(""https://stackoverflow.com/q/13929746"", ""13929746"")",q,0,0.28691289680823456
107,"=HYPERLINK(""https://stackoverflow.com/q/13991036"", ""13991036"")",q,6,0.3459155508574113
108,"=HYPERLINK(""https://stackoverflow.com/q/14001746"", ""14001746"")",q,0,0.5779631174126588
109,"=HYPERLINK(""https://stackoverflow.com/q/14281766"", ""14281766"")",q,3,0.23169731503064842
110,"=HYPERLINK(""https://stackoverflow.com/q/14475459"", ""14475459"")",q,6,0.4985084000628043
111,"=HYPERLINK(""https://stackoverflow.com/q/14487518"", ""14487518"")",q,1,0.5188720538720539
112,"=HYPERLINK(""https://stackoverflow.com/q/14530767"", ""14530767"")",q,2,0.45042784533230396
113,"=HYPERLINK(""https://stackoverflow.com/q/14534834"", ""14534834"")",q,7,0.5715808932548471
114,"=HYPERLINK(""https://stackoverflow.com/q/14598065"", ""14598065"")",q,7,0.7022053872053873
115,"=HYPERLINK(""https://stackoverflow.com/q/14634758"", ""14634758"")",q,6,0.42571735049611165
116,"=HYPERLINK(""https://stackoverflow.com/q/14907056"", ""14907056"")",q,1,0.5628006253006255
117,"=HYPERLINK(""https://stackoverflow.com/q/15006547"", ""15006547"")",q,8,0.3758914796378774
118,"=HYPERLINK(""https://stackoverflow.com/q/15045253"", ""15045253"")",q,8,0.40343968317536594
119,"=HYPERLINK(""https://stackoverflow.com/q/15106856"", ""15106856"")",q,8,0.25738352381951
120,"=HYPERLINK(""https://stackoverflow.com/q/15224492"", ""15224492"")",q,9,0.3607503607503607
121,"=HYPERLINK(""https://stackoverflow.com/q/15239231"", ""15239231"")",q,8,0.5447597669819892
122,"=HYPERLINK(""https://stackoverflow.com/q/15580847"", ""15580847"")",q,1,0.2901471861471861
123,"=HYPERLINK(""https://stackoverflow.com/q/15763574"", ""15763574"")",q,8,0.5284705461696613
124,"=HYPERLINK(""https://stackoverflow.com/q/15919715"", ""15919715"")",q,2,0.2334804675230208
125,"=HYPERLINK(""https://stackoverflow.com/q/16001298"", ""16001298"")",q,4,0.7166682906232745
126,"=HYPERLINK(""https://stackoverflow.com/q/16045596"", ""16045596"")",q,2,0.5129052149400987
127,"=HYPERLINK(""https://stackoverflow.com/q/16087271"", ""16087271"")",q,8,0.29737552780388826
128,"=HYPERLINK(""https://stackoverflow.com/q/16152727"", ""16152727"")",q,3,0.43462093462093465
129,"=HYPERLINK(""https://stackoverflow.com/q/16163032"", ""16163032"")",q,3,0.33356554046209225
130,"=HYPERLINK(""https://stackoverflow.com/q/16200946"", ""16200946"")",q,8,0.39406913168381064
131,"=HYPERLINK(""https://stackoverflow.com/q/16306006"", ""16306006"")",q,8,0.4804187122622877
132,"=HYPERLINK(""https://stackoverflow.com/q/16437979"", ""16437979"")",q,3,0.4437637506229564
133,"=HYPERLINK(""https://stackoverflow.com/q/16563253"", ""16563253"")",q,2,0.38588734318271684
134,"=HYPERLINK(""https://stackoverflow.com/q/16567269"", ""16567269"")",q,2,0.468380120220611
135,"=HYPERLINK(""https://stackoverflow.com/q/16617053"", ""16617053"")",q,3,0.32184591008120417
136,"=HYPERLINK(""https://stackoverflow.com/q/16819801"", ""16819801"")",q,4,0.6823927901772213
137,"=HYPERLINK(""https://stackoverflow.com/q/16911661"", ""16911661"")",q,8,0.5811051693404634
138,"=HYPERLINK(""https://stackoverflow.com/q/16930202"", ""16930202"")",q,7,0.4040695135796001
139,"=HYPERLINK(""https://stackoverflow.com/q/16937042"", ""16937042"")",q,2,0.5087973424493502
140,"=HYPERLINK(""https://stackoverflow.com/q/16942433"", ""16942433"")",q,6,0.31674888419074465
141,"=HYPERLINK(""https://stackoverflow.com/q/16999224"", ""16999224"")",q,3,0.6928943614822577
142,"=HYPERLINK(""https://stackoverflow.com/q/17126323"", ""17126323"")",q,8,0.40405463081519416
143,"=HYPERLINK(""https://stackoverflow.com/q/17220341"", ""17220341"")",q,2,0.2745617090444677
144,"=HYPERLINK(""https://stackoverflow.com/q/17273496"", ""17273496"")",q,8,0.7007367403407008
145,"=HYPERLINK(""https://stackoverflow.com/q/17313690"", ""17313690"")",q,2,0.4421635711958292
146,"=HYPERLINK(""https://stackoverflow.com/q/17389702"", ""17389702"")",q,2,0.3579074325342982
147,"=HYPERLINK(""https://stackoverflow.com/q/17575941"", ""17575941"")",q,6,0.4083523406104051
148,"=HYPERLINK(""https://stackoverflow.com/q/17758355"", ""17758355"")",q,1,0.4120100083402836
149,"=HYPERLINK(""https://stackoverflow.com/q/17801810"", ""17801810"")",q,8,0.5702997719126751
150,"=HYPERLINK(""https://stackoverflow.com/q/17886545"", ""17886545"")",q,6,0.5240675712778717
151,"=HYPERLINK(""https://stackoverflow.com/q/17926933"", ""17926933"")",q,8,0.3873955157322713
152,"=HYPERLINK(""https://stackoverflow.com/q/17934697"", ""17934697"")",q,0,0.41294612794612795
153,"=HYPERLINK(""https://stackoverflow.com/q/17958629"", ""17958629"")",q,0,0.30926177194833915
154,"=HYPERLINK(""https://stackoverflow.com/q/17969305"", ""17969305"")",q,8,0.5318560911781252
155,"=HYPERLINK(""https://stackoverflow.com/q/18041364"", ""18041364"")",q,8,0.7683955661483751
156,"=HYPERLINK(""https://stackoverflow.com/q/18096689"", ""18096689"")",q,8,0.38329090361610696
157,"=HYPERLINK(""https://stackoverflow.com/q/18102800"", ""18102800"")",q,0,0.3504220285042204
158,"=HYPERLINK(""https://stackoverflow.com/q/18234790"", ""18234790"")",q,4,0.8305801699303504
159,"=HYPERLINK(""https://stackoverflow.com/q/18270581"", ""18270581"")",q,6,0.3336154844534734
160,"=HYPERLINK(""https://stackoverflow.com/q/18335697"", ""18335697"")",q,4,0.5532443074815956
161,"=HYPERLINK(""https://stackoverflow.com/q/18368258"", ""18368258"")",q,0,0.31654534168500653
162,"=HYPERLINK(""https://stackoverflow.com/q/18440385"", ""18440385"")",q,1,0.36389859131292146
163,"=HYPERLINK(""https://stackoverflow.com/q/18557198"", ""18557198"")",q,3,0.39838035527690696
164,"=HYPERLINK(""https://stackoverflow.com/q/18580277"", ""18580277"")",q,8,0.4179924242424243
165,"=HYPERLINK(""https://stackoverflow.com/q/18617586"", ""18617586"")",q,8,0.7390154365323666
166,"=HYPERLINK(""https://stackoverflow.com/q/18624062"", ""18624062"")",q,10,0.3688655039137354
167,"=HYPERLINK(""https://stackoverflow.com/q/18730532"", ""18730532"")",q,8,0.5698587436868687
168,"=HYPERLINK(""https://stackoverflow.com/q/18933749"", ""18933749"")",q,1,0.7033642880417076
169,"=HYPERLINK(""https://stackoverflow.com/q/19102367"", ""19102367"")",q,10,0.4466929569669295
170,"=HYPERLINK(""https://stackoverflow.com/q/19109573"", ""19109573"")",q,8,0.4179924242424243
171,"=HYPERLINK(""https://stackoverflow.com/q/19112286"", ""19112286"")",q,6,0.46042558146304546
172,"=HYPERLINK(""https://stackoverflow.com/q/19223588"", ""19223588"")",q,8,0.3121046190861385
173,"=HYPERLINK(""https://stackoverflow.com/q/19289621"", ""19289621"")",q,8,0.35996891996892005
174,"=HYPERLINK(""https://stackoverflow.com/q/19290354"", ""19290354"")",q,2,0.3394966615305599
175,"=HYPERLINK(""https://stackoverflow.com/q/19432016"", ""19432016"")",q,8,0.3118808665432459
176,"=HYPERLINK(""https://stackoverflow.com/q/19438872"", ""19438872"")",q,0,0.5178497301784974
177,"=HYPERLINK(""https://stackoverflow.com/q/19478478"", ""19478478"")",q,8,0.5952583441505156
178,"=HYPERLINK(""https://stackoverflow.com/q/19495048"", ""19495048"")",q,8,0.3862937062937064
179,"=HYPERLINK(""https://stackoverflow.com/q/19654786"", ""19654786"")",q,3,0.32750389466807384
180,"=HYPERLINK(""https://stackoverflow.com/q/19796320"", ""19796320"")",q,8,0.4050971250971252
181,"=HYPERLINK(""https://stackoverflow.com/q/19802076"", ""19802076"")",q,0,0.45823910749283886
182,"=HYPERLINK(""https://stackoverflow.com/q/20089789"", ""20089789"")",q,6,0.2346086563963659
183,"=HYPERLINK(""https://stackoverflow.com/q/20176524"", ""20176524"")",q,8,0.504066985645933
184,"=HYPERLINK(""https://stackoverflow.com/q/20183529"", ""20183529"")",q,4,0.6420398677035846
185,"=HYPERLINK(""https://stackoverflow.com/q/20287085"", ""20287085"")",q,1,0.5256843241576066
186,"=HYPERLINK(""https://stackoverflow.com/q/20437820"", ""20437820"")",q,0,0.6521494009866103
187,"=HYPERLINK(""https://stackoverflow.com/q/20486048"", ""20486048"")",q,8,0.56839447102605
188,"=HYPERLINK(""https://stackoverflow.com/q/20628669"", ""20628669"")",q,4,0.3597900715338438
189,"=HYPERLINK(""https://stackoverflow.com/q/20693110"", ""20693110"")",q,3,0.47332967449396957
190,"=HYPERLINK(""https://stackoverflow.com/q/20738551"", ""20738551"")",q,1,0.39379818690163515
191,"=HYPERLINK(""https://stackoverflow.com/q/20755712"", ""20755712"")",q,4,0.47880146759070524
192,"=HYPERLINK(""https://stackoverflow.com/q/20770100"", ""20770100"")",q,8,0.5022463002114165
193,"=HYPERLINK(""https://stackoverflow.com/q/20846544"", ""20846544"")",q,2,0.41627242893065686
194,"=HYPERLINK(""https://stackoverflow.com/q/21042729"", ""21042729"")",q,3,0.3884147598433313
195,"=HYPERLINK(""https://stackoverflow.com/q/21050053"", ""21050053"")",q,2,0.4016435541859271
196,"=HYPERLINK(""https://stackoverflow.com/q/21122367"", ""21122367"")",q,0,0.43576980176403807
197,"=HYPERLINK(""https://stackoverflow.com/q/21177958"", ""21177958"")",q,8,0.7458494984446542
198,"=HYPERLINK(""https://stackoverflow.com/q/21178560"", ""21178560"")",q,8,0.40906487555972093
199,"=HYPERLINK(""https://stackoverflow.com/q/21314917"", ""21314917"")",q,8,0.8383310226447481
200,"=HYPERLINK(""https://stackoverflow.com/q/21333391"", ""21333391"")",q,4,0.6118365224056281
201,"=HYPERLINK(""https://stackoverflow.com/q/21404255"", ""21404255"")",q,7,0.41254651780967566
202,"=HYPERLINK(""https://stackoverflow.com/q/21422363"", ""21422363"")",q,1,0.5382361349342483
203,"=HYPERLINK(""https://stackoverflow.com/q/21437901"", ""21437901"")",q,3,0.6300689825080069
204,"=HYPERLINK(""https://stackoverflow.com/q/21473504"", ""21473504"")",q,8,0.7382005104425033
205,"=HYPERLINK(""https://stackoverflow.com/q/21492201"", ""21492201"")",q,5,0.5168350168350168
206,"=HYPERLINK(""https://stackoverflow.com/q/21871067"", ""21871067"")",q,3,0.6196231982748838
207,"=HYPERLINK(""https://stackoverflow.com/q/21896490"", ""21896490"")",q,2,0.42968904733610613
208,"=HYPERLINK(""https://stackoverflow.com/q/21907126"", ""21907126"")",q,7,0.3335114816596298
209,"=HYPERLINK(""https://stackoverflow.com/q/22008343"", ""22008343"")",q,9,0.3297625940938043
210,"=HYPERLINK(""https://stackoverflow.com/q/22064716"", ""22064716"")",q,7,0.5220354227203544
211,"=HYPERLINK(""https://stackoverflow.com/q/22145868"", ""22145868"")",q,8,0.6087998630371511
212,"=HYPERLINK(""https://stackoverflow.com/q/22156204"", ""22156204"")",q,6,0.5718934309538336
213,"=HYPERLINK(""https://stackoverflow.com/q/22163118"", ""22163118"")",q,2,0.21546106223525582
214,"=HYPERLINK(""https://stackoverflow.com/q/22187852"", ""22187852"")",q,10,0.33586341425729577
215,"=HYPERLINK(""https://stackoverflow.com/q/22244681"", ""22244681"")",q,8,0.39506799841995377
216,"=HYPERLINK(""https://stackoverflow.com/q/22319457"", ""22319457"")",q,3,0.37172506313131326
217,"=HYPERLINK(""https://stackoverflow.com/q/22351264"", ""22351264"")",q,2,0.4590241136387663
218,"=HYPERLINK(""https://stackoverflow.com/q/22377933"", ""22377933"")",q,7,0.4313955000650279
219,"=HYPERLINK(""https://stackoverflow.com/q/22449283"", ""22449283"")",q,2,0.3623975605107681
220,"=HYPERLINK(""https://stackoverflow.com/q/22562925"", ""22562925"")",q,1,0.450036075036075
221,"=HYPERLINK(""https://stackoverflow.com/q/22563944"", ""22563944"")",q,0,0.5346412846412847
222,"=HYPERLINK(""https://stackoverflow.com/q/22611025"", ""22611025"")",q,8,0.7183600713012478
223,"=HYPERLINK(""https://stackoverflow.com/q/22707093"", ""22707093"")",q,8,0.35180233709645475
224,"=HYPERLINK(""https://stackoverflow.com/q/22861584"", ""22861584"")",q,10,0.5555129352597709
225,"=HYPERLINK(""https://stackoverflow.com/q/22887879"", ""22887879"")",q,0,0.20736837927407673
226,"=HYPERLINK(""https://stackoverflow.com/q/22986371"", ""22986371"")",q,4,0.5885495885495886
227,"=HYPERLINK(""https://stackoverflow.com/q/23062636"", ""23062636"")",q,8,0.3291185233631277
228,"=HYPERLINK(""https://stackoverflow.com/q/23073453"", ""23073453"")",q,7,0.3582802084243007
229,"=HYPERLINK(""https://stackoverflow.com/q/23135039"", ""23135039"")",q,8,0.5657694261046217
230,"=HYPERLINK(""https://stackoverflow.com/q/23145564"", ""23145564"")",q,4,0.6945687777606283
231,"=HYPERLINK(""https://stackoverflow.com/q/23234021"", ""23234021"")",q,4,0.733006633996733
232,"=HYPERLINK(""https://stackoverflow.com/q/23261369"", ""23261369"")",q,8,0.32038090626639226
233,"=HYPERLINK(""https://stackoverflow.com/q/23265831"", ""23265831"")",q,8,0.4428747527957362
234,"=HYPERLINK(""https://stackoverflow.com/q/23539254"", ""23539254"")",q,8,0.4759220108057317
235,"=HYPERLINK(""https://stackoverflow.com/q/23554357"", ""23554357"")",q,8,0.4394276094276095
236,"=HYPERLINK(""https://stackoverflow.com/q/23665466"", ""23665466"")",q,4,0.8546857916809452
237,"=HYPERLINK(""https://stackoverflow.com/q/23695745"", ""23695745"")",q,6,0.45951579284912614
238,"=HYPERLINK(""https://stackoverflow.com/q/23786385"", ""23786385"")",q,7,0.5449596832882135
239,"=HYPERLINK(""https://stackoverflow.com/q/23813639"", ""23813639"")",q,1,0.2520840589806107
240,"=HYPERLINK(""https://stackoverflow.com/q/23984516"", ""23984516"")",q,0,0.3211342909835372
241,"=HYPERLINK(""https://stackoverflow.com/q/24064506"", ""24064506"")",q,6,0.3353019756732053
242,"=HYPERLINK(""https://stackoverflow.com/q/24135734"", ""24135734"")",q,8,0.43282243282243293
243,"=HYPERLINK(""https://stackoverflow.com/q/24365142"", ""24365142"")",q,4,0.4356750787618956
244,"=HYPERLINK(""https://stackoverflow.com/q/24450595"", ""24450595"")",q,8,0.481720000665635
245,"=HYPERLINK(""https://stackoverflow.com/q/24559072"", ""24559072"")",q,4,0.7225407225407224
246,"=HYPERLINK(""https://stackoverflow.com/q/24617605"", ""24617605"")",q,8,0.3845598845598846
247,"=HYPERLINK(""https://stackoverflow.com/q/24764540"", ""24764540"")",q,2,0.44071192087893546
248,"=HYPERLINK(""https://stackoverflow.com/q/24808967"", ""24808967"")",q,1,0.8642795386010418
249,"=HYPERLINK(""https://stackoverflow.com/q/24821180"", ""24821180"")",q,1,0.5555370215920675
250,"=HYPERLINK(""https://stackoverflow.com/q/25077760"", ""25077760"")",q,2,0.45616052120117156
251,"=HYPERLINK(""https://stackoverflow.com/q/25262060"", ""25262060"")",q,6,0.3338567017323493
252,"=HYPERLINK(""https://stackoverflow.com/q/25279217"", ""25279217"")",q,6,0.4473496022168589
253,"=HYPERLINK(""https://stackoverflow.com/q/25436947"", ""25436947"")",q,7,0.48309016086793866
254,"=HYPERLINK(""https://stackoverflow.com/q/25451031"", ""25451031"")",q,3,0.4076653633105246
255,"=HYPERLINK(""https://stackoverflow.com/q/25499141"", ""25499141"")",q,8,0.5102506546950992
256,"=HYPERLINK(""https://stackoverflow.com/q/25560603"", ""25560603"")",q,8,0.5204757457679882
257,"=HYPERLINK(""https://stackoverflow.com/q/25615751"", ""25615751"")",q,2,0.27087110420443766
258,"=HYPERLINK(""https://stackoverflow.com/q/25617442"", ""25617442"")",q,6,0.5006313131313131
259,"=HYPERLINK(""https://stackoverflow.com/q/25731858"", ""25731858"")",q,8,0.416956449743335
260,"=HYPERLINK(""https://stackoverflow.com/q/25801442"", ""25801442"")",q,0,0.5486992833361548
261,"=HYPERLINK(""https://stackoverflow.com/q/25926998"", ""25926998"")",q,4,0.4496142527638591
262,"=HYPERLINK(""https://stackoverflow.com/q/25935255"", ""25935255"")",q,7,0.511144969245528
263,"=HYPERLINK(""https://stackoverflow.com/q/25950980"", ""25950980"")",q,1,0.5441390650692978
264,"=HYPERLINK(""https://stackoverflow.com/q/25971699"", ""25971699"")",q,7,0.5968919968919969
265,"=HYPERLINK(""https://stackoverflow.com/q/26043809"", ""26043809"")",q,7,0.403089980770506
266,"=HYPERLINK(""https://stackoverflow.com/q/26226598"", ""26226598"")",q,3,0.7583006203695859
267,"=HYPERLINK(""https://stackoverflow.com/q/26235358"", ""26235358"")",q,8,0.34086078173034695
268,"=HYPERLINK(""https://stackoverflow.com/q/26475674"", ""26475674"")",q,8,0.6017004578155657
