,link,qa,Dominant Topic,Correlation
55,"=HYPERLINK(""https://stackoverflow.com/q/10152372"", ""10152372"")",q,7,0.2759938837920489
56,"=HYPERLINK(""https://stackoverflow.com/q/10170940"", ""10170940"")",q,7,0.4406519065190652
57,"=HYPERLINK(""https://stackoverflow.com/q/10215293"", ""10215293"")",q,10,0.41139657444005273
58,"=HYPERLINK(""https://stackoverflow.com/q/10247749"", ""10247749"")",q,9,0.5437554969217239
59,"=HYPERLINK(""https://stackoverflow.com/q/10476572"", ""10476572"")",q,4,0.45541205412054125
60,"=HYPERLINK(""https://stackoverflow.com/q/10557731"", ""10557731"")",q,8,0.3995517522412388
61,"=HYPERLINK(""https://stackoverflow.com/q/10586848"", ""10586848"")",q,6,0.3413978494623656
62,"=HYPERLINK(""https://stackoverflow.com/q/10673123"", ""10673123"")",q,8,0.455927636643572
63,"=HYPERLINK(""https://stackoverflow.com/q/10690115"", ""10690115"")",q,7,0.542436974789916
64,"=HYPERLINK(""https://stackoverflow.com/q/10761717"", ""10761717"")",q,8,0.40428571428571425
65,"=HYPERLINK(""https://stackoverflow.com/q/10774183"", ""10774183"")",q,2,0.6474358974358972
66,"=HYPERLINK(""https://stackoverflow.com/q/10784169"", ""10784169"")",q,8,0.3735366605052371
67,"=HYPERLINK(""https://stackoverflow.com/q/10898993"", ""10898993"")",q,3,0.2973933649289099
68,"=HYPERLINK(""https://stackoverflow.com/q/10919857"", ""10919857"")",q,5,0.253008423586041
69,"=HYPERLINK(""https://stackoverflow.com/q/10923870"", ""10923870"")",q,6,0.36830985915492964
70,"=HYPERLINK(""https://stackoverflow.com/q/10930561"", ""10930561"")",q,5,0.33185404339250496
71,"=HYPERLINK(""https://stackoverflow.com/q/11064969"", ""11064969"")",q,7,0.594250363901019
72,"=HYPERLINK(""https://stackoverflow.com/q/11171081"", ""11171081"")",q,6,0.3835174953959485
73,"=HYPERLINK(""https://stackoverflow.com/q/11248169"", ""11248169"")",q,7,0.17042389210019268
74,"=HYPERLINK(""https://stackoverflow.com/q/11306027"", ""11306027"")",q,11,0.633177570093458
75,"=HYPERLINK(""https://stackoverflow.com/q/11316689"", ""11316689"")",q,11,0.30523809523809525
76,"=HYPERLINK(""https://stackoverflow.com/q/11352675"", ""11352675"")",q,8,0.7181528662420382
77,"=HYPERLINK(""https://stackoverflow.com/q/11446885"", ""11446885"")",q,7,0.3216753022452504
78,"=HYPERLINK(""https://stackoverflow.com/q/11513122"", ""11513122"")",q,7,0.37298850574712644
79,"=HYPERLINK(""https://stackoverflow.com/q/11698968"", ""11698968"")",q,7,0.6294512551079976
80,"=HYPERLINK(""https://stackoverflow.com/q/11718933"", ""11718933"")",q,8,0.3464912280701754
81,"=HYPERLINK(""https://stackoverflow.com/q/12004748"", ""12004748"")",q,7,0.6193877551020408
82,"=HYPERLINK(""https://stackoverflow.com/q/12020334"", ""12020334"")",q,7,0.4202127659574469
83,"=HYPERLINK(""https://stackoverflow.com/q/12028626"", ""12028626"")",q,7,0.504488680718189
84,"=HYPERLINK(""https://stackoverflow.com/q/12031216"", ""12031216"")",q,8,0.32188498402555915
85,"=HYPERLINK(""https://stackoverflow.com/q/12087385"", ""12087385"")",q,8,0.46715526601520085
86,"=HYPERLINK(""https://stackoverflow.com/q/12242168"", ""12242168"")",q,10,0.4070397111913357
87,"=HYPERLINK(""https://stackoverflow.com/q/12270740"", ""12270740"")",q,6,0.2838223308883455
88,"=HYPERLINK(""https://stackoverflow.com/q/12318829"", ""12318829"")",q,9,0.540633608815427
89,"=HYPERLINK(""https://stackoverflow.com/q/12382382"", ""12382382"")",q,9,0.27654176424668236
90,"=HYPERLINK(""https://stackoverflow.com/q/12412269"", ""12412269"")",q,8,0.7095314164004259
91,"=HYPERLINK(""https://stackoverflow.com/q/12504547"", ""12504547"")",q,8,0.37654779593858345
92,"=HYPERLINK(""https://stackoverflow.com/q/12507134"", ""12507134"")",q,10,0.5348031059345535
93,"=HYPERLINK(""https://stackoverflow.com/q/12559029"", ""12559029"")",q,8,0.2295783926218709
94,"=HYPERLINK(""https://stackoverflow.com/q/12729100"", ""12729100"")",q,10,0.4452380952380952
95,"=HYPERLINK(""https://stackoverflow.com/q/12892318"", ""12892318"")",q,2,0.36764705882352944
96,"=HYPERLINK(""https://stackoverflow.com/q/13056153"", ""13056153"")",q,4,0.3503861003861004
97,"=HYPERLINK(""https://stackoverflow.com/q/13063536"", ""13063536"")",q,10,0.37846227316141356
98,"=HYPERLINK(""https://stackoverflow.com/q/13085151"", ""13085151"")",q,3,0.6386255924170615
99,"=HYPERLINK(""https://stackoverflow.com/q/13267422"", ""13267422"")",q,9,0.5185851318944844
100,"=HYPERLINK(""https://stackoverflow.com/q/13393253"", ""13393253"")",q,7,0.33126721763085404
101,"=HYPERLINK(""https://stackoverflow.com/q/13480693"", ""13480693"")",q,3,0.3348375451263539
102,"=HYPERLINK(""https://stackoverflow.com/q/13561945"", ""13561945"")",q,2,0.6195652173913043
103,"=HYPERLINK(""https://stackoverflow.com/q/13767870"", ""13767870"")",q,0,0.3017711171662126
104,"=HYPERLINK(""https://stackoverflow.com/q/13825378"", ""13825378"")",q,8,0.4312933025404157
105,"=HYPERLINK(""https://stackoverflow.com/q/13834716"", ""13834716"")",q,5,0.6834511189634865
106,"=HYPERLINK(""https://stackoverflow.com/q/13929746"", ""13929746"")",q,0,0.25
107,"=HYPERLINK(""https://stackoverflow.com/q/13991036"", ""13991036"")",q,7,0.30227882037533516
108,"=HYPERLINK(""https://stackoverflow.com/q/14001746"", ""14001746"")",q,7,0.3437853107344632
109,"=HYPERLINK(""https://stackoverflow.com/q/14281766"", ""14281766"")",q,7,0.4008563899868249
110,"=HYPERLINK(""https://stackoverflow.com/q/14475459"", ""14475459"")",q,5,0.34385113268608414
111,"=HYPERLINK(""https://stackoverflow.com/q/14487518"", ""14487518"")",q,11,0.37974358974358974
112,"=HYPERLINK(""https://stackoverflow.com/q/14530767"", ""14530767"")",q,2,0.33974358974358976
113,"=HYPERLINK(""https://stackoverflow.com/q/14534834"", ""14534834"")",q,10,0.5955797933409873
114,"=HYPERLINK(""https://stackoverflow.com/q/14598065"", ""14598065"")",q,2,0.4248717948717949
115,"=HYPERLINK(""https://stackoverflow.com/q/14634758"", ""14634758"")",q,7,0.40289256198347106
116,"=HYPERLINK(""https://stackoverflow.com/q/14907056"", ""14907056"")",q,11,0.5087476979742174
117,"=HYPERLINK(""https://stackoverflow.com/q/15006547"", ""15006547"")",q,4,0.538770053475936
118,"=HYPERLINK(""https://stackoverflow.com/q/15045253"", ""15045253"")",q,8,0.3679851250845166
119,"=HYPERLINK(""https://stackoverflow.com/q/15106856"", ""15106856"")",q,8,0.35383386581469656
120,"=HYPERLINK(""https://stackoverflow.com/q/15224492"", ""15224492"")",q,8,0.2963917525773196
121,"=HYPERLINK(""https://stackoverflow.com/q/15239231"", ""15239231"")",q,7,0.7125407166123778
122,"=HYPERLINK(""https://stackoverflow.com/q/15580847"", ""15580847"")",q,4,0.25842105263157905
123,"=HYPERLINK(""https://stackoverflow.com/q/15763574"", ""15763574"")",q,8,0.38636363636363635
124,"=HYPERLINK(""https://stackoverflow.com/q/15919715"", ""15919715"")",q,9,0.4232124874118832
125,"=HYPERLINK(""https://stackoverflow.com/q/16001298"", ""16001298"")",q,5,0.7954995054401581
126,"=HYPERLINK(""https://stackoverflow.com/q/16045596"", ""16045596"")",q,2,0.2486595174262735
127,"=HYPERLINK(""https://stackoverflow.com/q/16087271"", ""16087271"")",q,7,0.3035876475930972
128,"=HYPERLINK(""https://stackoverflow.com/q/16152727"", ""16152727"")",q,3,0.6675257731958764
129,"=HYPERLINK(""https://stackoverflow.com/q/16163032"", ""16163032"")",q,4,0.5819148936170213
130,"=HYPERLINK(""https://stackoverflow.com/q/16200946"", ""16200946"")",q,8,0.4997175141242937
131,"=HYPERLINK(""https://stackoverflow.com/q/16306006"", ""16306006"")",q,8,0.5807426597582038
132,"=HYPERLINK(""https://stackoverflow.com/q/16437979"", ""16437979"")",q,6,0.33573540280857356
133,"=HYPERLINK(""https://stackoverflow.com/q/16563253"", ""16563253"")",q,7,0.380242825607064
134,"=HYPERLINK(""https://stackoverflow.com/q/16567269"", ""16567269"")",q,2,0.19663845792195578
135,"=HYPERLINK(""https://stackoverflow.com/q/16617053"", ""16617053"")",q,3,0.36773700305810386
136,"=HYPERLINK(""https://stackoverflow.com/q/16819801"", ""16819801"")",q,5,0.46771217712177116
137,"=HYPERLINK(""https://stackoverflow.com/q/16911661"", ""16911661"")",q,7,0.4644578313253012
138,"=HYPERLINK(""https://stackoverflow.com/q/16930202"", ""16930202"")",q,10,0.4674688057040998
139,"=HYPERLINK(""https://stackoverflow.com/q/16937042"", ""16937042"")",q,7,0.4219670200235571
140,"=HYPERLINK(""https://stackoverflow.com/q/16942433"", ""16942433"")",q,11,0.3427536231884058
141,"=HYPERLINK(""https://stackoverflow.com/q/16999224"", ""16999224"")",q,2,0.7455436720142603
142,"=HYPERLINK(""https://stackoverflow.com/q/17126323"", ""17126323"")",q,8,0.38636363636363635
143,"=HYPERLINK(""https://stackoverflow.com/q/17220341"", ""17220341"")",q,6,0.3464539007092199
144,"=HYPERLINK(""https://stackoverflow.com/q/17273496"", ""17273496"")",q,8,0.7653374233128833
145,"=HYPERLINK(""https://stackoverflow.com/q/17313690"", ""17313690"")",q,9,0.30639097744360905
146,"=HYPERLINK(""https://stackoverflow.com/q/17389702"", ""17389702"")",q,9,0.5718125960061444
147,"=HYPERLINK(""https://stackoverflow.com/q/17575941"", ""17575941"")",q,7,0.7262376237623763
148,"=HYPERLINK(""https://stackoverflow.com/q/17758355"", ""17758355"")",q,0,0.3844632768361582
149,"=HYPERLINK(""https://stackoverflow.com/q/17801810"", ""17801810"")",q,7,0.6873433583959899
150,"=HYPERLINK(""https://stackoverflow.com/q/17886545"", ""17886545"")",q,7,0.49626209322779247
151,"=HYPERLINK(""https://stackoverflow.com/q/17926933"", ""17926933"")",q,9,0.39839319470699425
152,"=HYPERLINK(""https://stackoverflow.com/q/17934697"", ""17934697"")",q,0,0.37153846153846154
153,"=HYPERLINK(""https://stackoverflow.com/q/17958629"", ""17958629"")",q,0,0.5933179723502304
154,"=HYPERLINK(""https://stackoverflow.com/q/17969305"", ""17969305"")",q,8,0.30829596412556054
155,"=HYPERLINK(""https://stackoverflow.com/q/18041364"", ""18041364"")",q,8,0.427047289504037
156,"=HYPERLINK(""https://stackoverflow.com/q/18096689"", ""18096689"")",q,8,0.5732830820770519
157,"=HYPERLINK(""https://stackoverflow.com/q/18102800"", ""18102800"")",q,10,0.30626326963906586
158,"=HYPERLINK(""https://stackoverflow.com/q/18234790"", ""18234790"")",q,5,0.8087583148558758
159,"=HYPERLINK(""https://stackoverflow.com/q/18270581"", ""18270581"")",q,5,0.4874784110535407
160,"=HYPERLINK(""https://stackoverflow.com/q/18335697"", ""18335697"")",q,5,0.5235413056036974
161,"=HYPERLINK(""https://stackoverflow.com/q/18368258"", ""18368258"")",q,0,0.3493091537132988
162,"=HYPERLINK(""https://stackoverflow.com/q/18440385"", ""18440385"")",q,10,0.38511790949649455
163,"=HYPERLINK(""https://stackoverflow.com/q/18557198"", ""18557198"")",q,4,0.7240202553940994
164,"=HYPERLINK(""https://stackoverflow.com/q/18580277"", ""18580277"")",q,7,0.4401960784313726
165,"=HYPERLINK(""https://stackoverflow.com/q/18617586"", ""18617586"")",q,8,0.4700277200277201
166,"=HYPERLINK(""https://stackoverflow.com/q/18624062"", ""18624062"")",q,1,0.24357072205736896
167,"=HYPERLINK(""https://stackoverflow.com/q/18730532"", ""18730532"")",q,8,0.6308664259927799
168,"=HYPERLINK(""https://stackoverflow.com/q/18933749"", ""18933749"")",q,11,0.6271929824561404
169,"=HYPERLINK(""https://stackoverflow.com/q/19102367"", ""19102367"")",q,1,0.255307855626327
170,"=HYPERLINK(""https://stackoverflow.com/q/19109573"", ""19109573"")",q,8,0.2676470588235294
171,"=HYPERLINK(""https://stackoverflow.com/q/19112286"", ""19112286"")",q,7,0.5672905525846703
172,"=HYPERLINK(""https://stackoverflow.com/q/19223588"", ""19223588"")",q,7,0.43746061751732823
173,"=HYPERLINK(""https://stackoverflow.com/q/19289621"", ""19289621"")",q,5,0.34714285714285714
174,"=HYPERLINK(""https://stackoverflow.com/q/19290354"", ""19290354"")",q,9,0.28437967115097157
175,"=HYPERLINK(""https://stackoverflow.com/q/19432016"", ""19432016"")",q,5,0.23565776458951534
176,"=HYPERLINK(""https://stackoverflow.com/q/19438872"", ""19438872"")",q,0,0.47186836518046715
177,"=HYPERLINK(""https://stackoverflow.com/q/19478478"", ""19478478"")",q,8,0.4598092643051772
178,"=HYPERLINK(""https://stackoverflow.com/q/19495048"", ""19495048"")",q,7,0.22523809523809518
179,"=HYPERLINK(""https://stackoverflow.com/q/19654786"", ""19654786"")",q,4,0.3321812596006144
180,"=HYPERLINK(""https://stackoverflow.com/q/19796320"", ""19796320"")",q,7,0.4842857142857144
181,"=HYPERLINK(""https://stackoverflow.com/q/19802076"", ""19802076"")",q,0,0.40898617511520735
182,"=HYPERLINK(""https://stackoverflow.com/q/20089789"", ""20089789"")",q,7,0.40803108808290167
183,"=HYPERLINK(""https://stackoverflow.com/q/20176524"", ""20176524"")",q,8,0.6247967479674797
184,"=HYPERLINK(""https://stackoverflow.com/q/20183529"", ""20183529"")",q,5,0.6342975206611571
185,"=HYPERLINK(""https://stackoverflow.com/q/20287085"", ""20287085"")",q,11,0.47347417840375594
186,"=HYPERLINK(""https://stackoverflow.com/q/20437820"", ""20437820"")",q,0,0.6384057971014492
187,"=HYPERLINK(""https://stackoverflow.com/q/20486048"", ""20486048"")",q,7,0.34837398373983736
188,"=HYPERLINK(""https://stackoverflow.com/q/20628669"", ""20628669"")",q,5,0.2875275938189846
189,"=HYPERLINK(""https://stackoverflow.com/q/20693110"", ""20693110"")",q,11,0.36474435196195004
190,"=HYPERLINK(""https://stackoverflow.com/q/20738551"", ""20738551"")",q,11,0.40951972555746136
191,"=HYPERLINK(""https://stackoverflow.com/q/20755712"", ""20755712"")",q,8,0.7721300138312586
192,"=HYPERLINK(""https://stackoverflow.com/q/20770100"", ""20770100"")",q,8,0.682975871313673
193,"=HYPERLINK(""https://stackoverflow.com/q/20846544"", ""20846544"")",q,9,0.2421259842519685
194,"=HYPERLINK(""https://stackoverflow.com/q/21042729"", ""21042729"")",q,6,0.33993710691823903
195,"=HYPERLINK(""https://stackoverflow.com/q/21050053"", ""21050053"")",q,2,0.4099402092675636
196,"=HYPERLINK(""https://stackoverflow.com/q/21122367"", ""21122367"")",q,0,0.3890374331550802
197,"=HYPERLINK(""https://stackoverflow.com/q/21177958"", ""21177958"")",q,8,0.8011182108626197
198,"=HYPERLINK(""https://stackoverflow.com/q/21178560"", ""21178560"")",q,8,0.5465162311955661
199,"=HYPERLINK(""https://stackoverflow.com/q/21314917"", ""21314917"")",q,8,0.8291164658634538
200,"=HYPERLINK(""https://stackoverflow.com/q/21333391"", ""21333391"")",q,5,0.6871859296482413
201,"=HYPERLINK(""https://stackoverflow.com/q/21404255"", ""21404255"")",q,10,0.39652014652014655
202,"=HYPERLINK(""https://stackoverflow.com/q/21422363"", ""21422363"")",q,11,0.37299854439592434
203,"=HYPERLINK(""https://stackoverflow.com/q/21437901"", ""21437901"")",q,6,0.38520599250936327
204,"=HYPERLINK(""https://stackoverflow.com/q/21473504"", ""21473504"")",q,8,0.6981236203090508
205,"=HYPERLINK(""https://stackoverflow.com/q/21492201"", ""21492201"")",q,2,0.40230769230769226
206,"=HYPERLINK(""https://stackoverflow.com/q/21871067"", ""21871067"")",q,5,0.288638985005767
207,"=HYPERLINK(""https://stackoverflow.com/q/21896490"", ""21896490"")",q,2,0.3738532110091743
208,"=HYPERLINK(""https://stackoverflow.com/q/21907126"", ""21907126"")",q,10,0.46498371335504884
209,"=HYPERLINK(""https://stackoverflow.com/q/22008343"", ""22008343"")",q,4,0.41863905325443784
210,"=HYPERLINK(""https://stackoverflow.com/q/22064716"", ""22064716"")",q,2,0.3572186836518047
211,"=HYPERLINK(""https://stackoverflow.com/q/22145868"", ""22145868"")",q,8,0.7118834080717489
212,"=HYPERLINK(""https://stackoverflow.com/q/22156204"", ""22156204"")",q,9,0.439873417721519
213,"=HYPERLINK(""https://stackoverflow.com/q/22163118"", ""22163118"")",q,3,0.2863408521303258
214,"=HYPERLINK(""https://stackoverflow.com/q/22187852"", ""22187852"")",q,1,0.3984098939929329
215,"=HYPERLINK(""https://stackoverflow.com/q/22244681"", ""22244681"")",q,7,0.6498272884283247
216,"=HYPERLINK(""https://stackoverflow.com/q/22319457"", ""22319457"")",q,8,0.2578219013237064
217,"=HYPERLINK(""https://stackoverflow.com/q/22351264"", ""22351264"")",q,7,0.5021891418563922
218,"=HYPERLINK(""https://stackoverflow.com/q/22377933"", ""22377933"")",q,10,0.44876868953386095
219,"=HYPERLINK(""https://stackoverflow.com/q/22449283"", ""22449283"")",q,9,0.31768558951965065
220,"=HYPERLINK(""https://stackoverflow.com/q/22562925"", ""22562925"")",q,11,0.4240331491712707
221,"=HYPERLINK(""https://stackoverflow.com/q/22563944"", ""22563944"")",q,0,0.4482872200263504
222,"=HYPERLINK(""https://stackoverflow.com/q/22611025"", ""22611025"")",q,8,0.658413205537806
223,"=HYPERLINK(""https://stackoverflow.com/q/22707093"", ""22707093"")",q,7,0.33715596330275227
224,"=HYPERLINK(""https://stackoverflow.com/q/22861584"", ""22861584"")",q,1,0.38910761154855644
225,"=HYPERLINK(""https://stackoverflow.com/q/22887879"", ""22887879"")",q,10,0.27260397830018085
226,"=HYPERLINK(""https://stackoverflow.com/q/22986371"", ""22986371"")",q,5,0.791966426858513
227,"=HYPERLINK(""https://stackoverflow.com/q/23062636"", ""23062636"")",q,8,0.30149501661129574
228,"=HYPERLINK(""https://stackoverflow.com/q/23073453"", ""23073453"")",q,0,0.2927807486631016
229,"=HYPERLINK(""https://stackoverflow.com/q/23135039"", ""23135039"")",q,8,0.4011226252158895
230,"=HYPERLINK(""https://stackoverflow.com/q/23145564"", ""23145564"")",q,5,0.721264367816092
231,"=HYPERLINK(""https://stackoverflow.com/q/23234021"", ""23234021"")",q,5,0.6180981595092025
232,"=HYPERLINK(""https://stackoverflow.com/q/23261369"", ""23261369"")",q,7,0.43502651978784174
233,"=HYPERLINK(""https://stackoverflow.com/q/23265831"", ""23265831"")",q,7,0.45247711362412485
234,"=HYPERLINK(""https://stackoverflow.com/q/23539254"", ""23539254"")",q,8,0.4876811594202899
235,"=HYPERLINK(""https://stackoverflow.com/q/23554357"", ""23554357"")",q,7,0.5110256410256411
236,"=HYPERLINK(""https://stackoverflow.com/q/23665466"", ""23665466"")",q,5,0.5300891530460624
237,"=HYPERLINK(""https://stackoverflow.com/q/23695745"", ""23695745"")",q,7,0.6006082725060827
238,"=HYPERLINK(""https://stackoverflow.com/q/23786385"", ""23786385"")",q,10,0.6314616755793228
239,"=HYPERLINK(""https://stackoverflow.com/q/23813639"", ""23813639"")",q,11,0.23014184397163123
240,"=HYPERLINK(""https://stackoverflow.com/q/23984516"", ""23984516"")",q,0,0.3812275295326143
241,"=HYPERLINK(""https://stackoverflow.com/q/24064506"", ""24064506"")",q,7,0.4752252252252253
242,"=HYPERLINK(""https://stackoverflow.com/q/24135734"", ""24135734"")",q,7,0.6336930455635491
243,"=HYPERLINK(""https://stackoverflow.com/q/24365142"", ""24365142"")",q,8,0.7143916913946586
244,"=HYPERLINK(""https://stackoverflow.com/q/24450595"", ""24450595"")",q,8,0.47771611167171213
245,"=HYPERLINK(""https://stackoverflow.com/q/24559072"", ""24559072"")",q,5,0.7481532779316712
246,"=HYPERLINK(""https://stackoverflow.com/q/24617605"", ""24617605"")",q,10,0.23987108655616943
247,"=HYPERLINK(""https://stackoverflow.com/q/24764540"", ""24764540"")",q,0,0.32722007722007734
248,"=HYPERLINK(""https://stackoverflow.com/q/24808967"", ""24808967"")",q,11,0.733912483912484
249,"=HYPERLINK(""https://stackoverflow.com/q/24821180"", ""24821180"")",q,11,0.6217514124293785
250,"=HYPERLINK(""https://stackoverflow.com/q/25077760"", ""25077760"")",q,8,0.4124790619765495
251,"=HYPERLINK(""https://stackoverflow.com/q/25262060"", ""25262060"")",q,10,0.33737864077669905
252,"=HYPERLINK(""https://stackoverflow.com/q/25279217"", ""25279217"")",q,7,0.5626721763085399
253,"=HYPERLINK(""https://stackoverflow.com/q/25436947"", ""25436947"")",q,9,0.2442528735632184
254,"=HYPERLINK(""https://stackoverflow.com/q/25451031"", ""25451031"")",q,2,0.35651629072681706
255,"=HYPERLINK(""https://stackoverflow.com/q/25499141"", ""25499141"")",q,8,0.5477011494252874
256,"=HYPERLINK(""https://stackoverflow.com/q/25560603"", ""25560603"")",q,7,0.3263209393346379
257,"=HYPERLINK(""https://stackoverflow.com/q/25615751"", ""25615751"")",q,7,0.3059947299077735
258,"=HYPERLINK(""https://stackoverflow.com/q/25617442"", ""25617442"")",q,7,0.36371841155234663
259,"=HYPERLINK(""https://stackoverflow.com/q/25731858"", ""25731858"")",q,8,0.5358942065491183
260,"=HYPERLINK(""https://stackoverflow.com/q/25801442"", ""25801442"")",q,0,0.3873056994818653
261,"=HYPERLINK(""https://stackoverflow.com/q/25926998"", ""25926998"")",q,5,0.3793532338308459
262,"=HYPERLINK(""https://stackoverflow.com/q/25935255"", ""25935255"")",q,10,0.28367875647668395
263,"=HYPERLINK(""https://stackoverflow.com/q/25950980"", ""25950980"")",q,7,0.49347826086956514
264,"=HYPERLINK(""https://stackoverflow.com/q/25971699"", ""25971699"")",q,10,0.6480952380952381
265,"=HYPERLINK(""https://stackoverflow.com/q/26043809"", ""26043809"")",q,10,0.35931174089068835
266,"=HYPERLINK(""https://stackoverflow.com/q/26226598"", ""26226598"")",q,6,0.6588050314465409
267,"=HYPERLINK(""https://stackoverflow.com/q/26235358"", ""26235358"")",q,10,0.27746666666666664
268,"=HYPERLINK(""https://stackoverflow.com/q/26475674"", ""26475674"")",q,8,0.49640088593576964
