,link,qa,Dominant Topic,Correlation
2136,"=HYPERLINK(""https://stackoverflow.com/q/55312355"", ""55312355"")",q,2,0.40352049910873455
2137,"=HYPERLINK(""https://stackoverflow.com/q/55350422"", ""55350422"")",q,8,0.22675026123301986
2138,"=HYPERLINK(""https://stackoverflow.com/q/55366951"", ""55366951"")",q,6,0.3149852959979542
2139,"=HYPERLINK(""https://stackoverflow.com/q/55367038"", ""55367038"")",q,4,0.15959595959595962
2140,"=HYPERLINK(""https://stackoverflow.com/q/55384701"", ""55384701"")",q,1,0.22081277895231385
2141,"=HYPERLINK(""https://stackoverflow.com/q/55393388"", ""55393388"")",q,4,0.29752886002886003
2142,"=HYPERLINK(""https://stackoverflow.com/q/55405120"", ""55405120"")",q,2,0.28504341662236393
2143,"=HYPERLINK(""https://stackoverflow.com/q/55408264"", ""55408264"")",q,7,0.14720236068550677
2144,"=HYPERLINK(""https://stackoverflow.com/q/55418261"", ""55418261"")",q,7,0.23772940674349125
2145,"=HYPERLINK(""https://stackoverflow.com/q/55419294"", ""55419294"")",q,4,0.21837421837421836
2146,"=HYPERLINK(""https://stackoverflow.com/q/55426906"", ""55426906"")",q,2,0.20989713650264114
2147,"=HYPERLINK(""https://stackoverflow.com/q/55435560"", ""55435560"")",q,3,0.157990157990158
2148,"=HYPERLINK(""https://stackoverflow.com/q/55450821"", ""55450821"")",q,10,0.1882960035133948
2149,"=HYPERLINK(""https://stackoverflow.com/q/55471101"", ""55471101"")",q,7,0.16255336873893575
2150,"=HYPERLINK(""https://stackoverflow.com/q/55471918"", ""55471918"")",q,6,0.21497021497021498
2151,"=HYPERLINK(""https://stackoverflow.com/q/55476156"", ""55476156"")",q,2,0.2425403459886219
2152,"=HYPERLINK(""https://stackoverflow.com/q/55484404"", ""55484404"")",q,4,0.17686574482690987
2153,"=HYPERLINK(""https://stackoverflow.com/q/55488988"", ""55488988"")",q,6,0.24675324675324675
2154,"=HYPERLINK(""https://stackoverflow.com/q/55489868"", ""55489868"")",q,2,0.23417508417508423
2155,"=HYPERLINK(""https://stackoverflow.com/q/55491667"", ""55491667"")",q,10,0.17149435531788473
2156,"=HYPERLINK(""https://stackoverflow.com/q/55505857"", ""55505857"")",q,8,0.13346228239845262
2157,"=HYPERLINK(""https://stackoverflow.com/q/55511505"", ""55511505"")",q,9,0.16507177033492826
2158,"=HYPERLINK(""https://stackoverflow.com/q/55511963"", ""55511963"")",q,1,0.2403135835971657
2159,"=HYPERLINK(""https://stackoverflow.com/q/55514820"", ""55514820"")",q,4,0.21255411255411258
2160,"=HYPERLINK(""https://stackoverflow.com/q/55520394"", ""55520394"")",q,7,0.19755449229133437
2161,"=HYPERLINK(""https://stackoverflow.com/q/55525227"", ""55525227"")",q,8,0.18243661100803962
2162,"=HYPERLINK(""https://stackoverflow.com/q/55537720"", ""55537720"")",q,6,0.21184062850729515
2163,"=HYPERLINK(""https://stackoverflow.com/q/55542723"", ""55542723"")",q,9,0.1845959595959596
2164,"=HYPERLINK(""https://stackoverflow.com/q/55549922"", ""55549922"")",q,6,0.19891219891219894
2165,"=HYPERLINK(""https://stackoverflow.com/q/55559831"", ""55559831"")",q,9,0.1966654496774979
2166,"=HYPERLINK(""https://stackoverflow.com/q/55571946"", ""55571946"")",q,5,0.18320707070707073
2167,"=HYPERLINK(""https://stackoverflow.com/q/55574590"", ""55574590"")",q,3,0.20736779560308968
2168,"=HYPERLINK(""https://stackoverflow.com/q/55594848"", ""55594848"")",q,6,0.2234692605062975
2169,"=HYPERLINK(""https://stackoverflow.com/q/55596420"", ""55596420"")",q,6,0.24277660324171949
2170,"=HYPERLINK(""https://stackoverflow.com/q/55614003"", ""55614003"")",q,1,0.1331649831649832
2171,"=HYPERLINK(""https://stackoverflow.com/q/55614851"", ""55614851"")",q,6,0.31200300881151943
2172,"=HYPERLINK(""https://stackoverflow.com/q/55617000"", ""55617000"")",q,8,0.17092493563081798
2173,"=HYPERLINK(""https://stackoverflow.com/q/55619739"", ""55619739"")",q,1,0.1521212121212121
2174,"=HYPERLINK(""https://stackoverflow.com/q/55623926"", ""55623926"")",q,6,0.13757136583223536
2175,"=HYPERLINK(""https://stackoverflow.com/q/55628468"", ""55628468"")",q,10,0.2550505050505051
2176,"=HYPERLINK(""https://stackoverflow.com/q/55632717"", ""55632717"")",q,5,0.15905321875471132
2177,"=HYPERLINK(""https://stackoverflow.com/q/55644204"", ""55644204"")",q,6,0.1363636363636364
2178,"=HYPERLINK(""https://stackoverflow.com/q/55645981"", ""55645981"")",q,4,0.1596789815967898
2179,"=HYPERLINK(""https://stackoverflow.com/q/55647262"", ""55647262"")",q,5,0.16282828282828282
2180,"=HYPERLINK(""https://stackoverflow.com/q/55647746"", ""55647746"")",q,9,0.231469625835823
2181,"=HYPERLINK(""https://stackoverflow.com/q/55649403"", ""55649403"")",q,8,0.14646464646464644
2182,"=HYPERLINK(""https://stackoverflow.com/q/55684883"", ""55684883"")",q,0,0.25142332415059687
2183,"=HYPERLINK(""https://stackoverflow.com/q/55695608"", ""55695608"")",q,5,0.1709227102485529
2184,"=HYPERLINK(""https://stackoverflow.com/q/55710608"", ""55710608"")",q,5,0.1715171517151715
2185,"=HYPERLINK(""https://stackoverflow.com/q/55714301"", ""55714301"")",q,2,0.2696429948338345
2186,"=HYPERLINK(""https://stackoverflow.com/q/55718762"", ""55718762"")",q,1,0.20835945663531874
2187,"=HYPERLINK(""https://stackoverflow.com/q/55721339"", ""55721339"")",q,5,0.217934057556699
2188,"=HYPERLINK(""https://stackoverflow.com/q/55726162"", ""55726162"")",q,4,0.19277682485229655
2189,"=HYPERLINK(""https://stackoverflow.com/q/55726281"", ""55726281"")",q,10,0.36548278483762353
2190,"=HYPERLINK(""https://stackoverflow.com/q/55726611"", ""55726611"")",q,3,0.21237373737373735
2191,"=HYPERLINK(""https://stackoverflow.com/q/55729338"", ""55729338"")",q,9,0.2604809153481721
2192,"=HYPERLINK(""https://stackoverflow.com/q/55738130"", ""55738130"")",q,10,0.23577884104199898
2193,"=HYPERLINK(""https://stackoverflow.com/q/55740306"", ""55740306"")",q,5,0.18590398365679267
2194,"=HYPERLINK(""https://stackoverflow.com/q/55745397"", ""55745397"")",q,6,0.17205017205017206
2195,"=HYPERLINK(""https://stackoverflow.com/q/55748694"", ""55748694"")",q,4,0.19008264462809918
2196,"=HYPERLINK(""https://stackoverflow.com/q/55749828"", ""55749828"")",q,9,0.15920264592830966
2197,"=HYPERLINK(""https://stackoverflow.com/q/55764425"", ""55764425"")",q,2,0.2898508898508899
2198,"=HYPERLINK(""https://stackoverflow.com/q/55778580"", ""55778580"")",q,4,0.1806060606060606
2199,"=HYPERLINK(""https://stackoverflow.com/q/55781743"", ""55781743"")",q,10,0.23978919631093545
2200,"=HYPERLINK(""https://stackoverflow.com/q/55791116"", ""55791116"")",q,9,0.28396871945259045
2201,"=HYPERLINK(""https://stackoverflow.com/q/55794490"", ""55794490"")",q,2,0.13872053872053874
2202,"=HYPERLINK(""https://stackoverflow.com/q/55795520"", ""55795520"")",q,9,0.17427438946426288
2203,"=HYPERLINK(""https://stackoverflow.com/q/55796166"", ""55796166"")",q,7,0.21831955922865018
2204,"=HYPERLINK(""https://stackoverflow.com/q/55801290"", ""55801290"")",q,2,0.1334776334776335
2205,"=HYPERLINK(""https://stackoverflow.com/q/55803032"", ""55803032"")",q,4,0.1961170142988325
2206,"=HYPERLINK(""https://stackoverflow.com/q/55805996"", ""55805996"")",q,6,0.20142602495543677
2207,"=HYPERLINK(""https://stackoverflow.com/q/55807363"", ""55807363"")",q,2,0.16236996834011758
2208,"=HYPERLINK(""https://stackoverflow.com/q/55827343"", ""55827343"")",q,2,0.20409982174688057
2209,"=HYPERLINK(""https://stackoverflow.com/q/55832224"", ""55832224"")",q,1,0.1592738984043332
2210,"=HYPERLINK(""https://stackoverflow.com/q/55835107"", ""55835107"")",q,1,0.12730243612596556
2211,"=HYPERLINK(""https://stackoverflow.com/q/55835640"", ""55835640"")",q,3,0.2432900432900433
2212,"=HYPERLINK(""https://stackoverflow.com/q/55847405"", ""55847405"")",q,5,0.18976169461606354
2213,"=HYPERLINK(""https://stackoverflow.com/q/55851306"", ""55851306"")",q,9,0.16988062442607899
2214,"=HYPERLINK(""https://stackoverflow.com/q/55853297"", ""55853297"")",q,4,0.18921610470906247
2215,"=HYPERLINK(""https://stackoverflow.com/q/55853588"", ""55853588"")",q,7,0.184655544206106
2216,"=HYPERLINK(""https://stackoverflow.com/q/55864354"", ""55864354"")",q,10,0.3770023466993164
2217,"=HYPERLINK(""https://stackoverflow.com/q/55866393"", ""55866393"")",q,3,0.14685314685314688
2218,"=HYPERLINK(""https://stackoverflow.com/q/55866962"", ""55866962"")",q,6,0.30017734597887274
2219,"=HYPERLINK(""https://stackoverflow.com/q/55868931"", ""55868931"")",q,8,0.1795454545454545
2220,"=HYPERLINK(""https://stackoverflow.com/q/55870883"", ""55870883"")",q,0,0.20642320642320644
2221,"=HYPERLINK(""https://stackoverflow.com/q/55873748"", ""55873748"")",q,10,0.19077875529488433
2222,"=HYPERLINK(""https://stackoverflow.com/q/55875490"", ""55875490"")",q,9,0.15283267457180502
2223,"=HYPERLINK(""https://stackoverflow.com/q/55881794"", ""55881794"")",q,2,0.197560015741834
2224,"=HYPERLINK(""https://stackoverflow.com/q/55882359"", ""55882359"")",q,8,0.21295306001188355
2225,"=HYPERLINK(""https://stackoverflow.com/q/55896200"", ""55896200"")",q,1,0.19865319865319866
2226,"=HYPERLINK(""https://stackoverflow.com/q/55905651"", ""55905651"")",q,8,0.14723320158102768
2227,"=HYPERLINK(""https://stackoverflow.com/q/55929236"", ""55929236"")",q,7,0.20887445887445888
2228,"=HYPERLINK(""https://stackoverflow.com/q/55935097"", ""55935097"")",q,7,0.22091886608015643
2229,"=HYPERLINK(""https://stackoverflow.com/q/55938858"", ""55938858"")",q,8,0.12243120863810517
2230,"=HYPERLINK(""https://stackoverflow.com/q/55945647"", ""55945647"")",q,6,0.18505050505050505
2231,"=HYPERLINK(""https://stackoverflow.com/q/55958319"", ""55958319"")",q,2,0.24873737373737373
2232,"=HYPERLINK(""https://stackoverflow.com/q/55967992"", ""55967992"")",q,6,0.19191919191919196
2233,"=HYPERLINK(""https://stackoverflow.com/q/55971394"", ""55971394"")",q,0,0.2045897572213362
2234,"=HYPERLINK(""https://stackoverflow.com/q/55991295"", ""55991295"")",q,3,0.2574583039699319
2235,"=HYPERLINK(""https://stackoverflow.com/q/55999786"", ""55999786"")",q,6,0.31507381507381516
2236,"=HYPERLINK(""https://stackoverflow.com/q/56001929"", ""56001929"")",q,2,0.334407908875994
2237,"=HYPERLINK(""https://stackoverflow.com/q/56002190"", ""56002190"")",q,8,0.13287807654004838
2238,"=HYPERLINK(""https://stackoverflow.com/q/56006287"", ""56006287"")",q,6,0.12760942760942764
2239,"=HYPERLINK(""https://stackoverflow.com/q/56006399"", ""56006399"")",q,7,0.14538239538239536
2240,"=HYPERLINK(""https://stackoverflow.com/q/56007280"", ""56007280"")",q,5,0.1798264333475601
2241,"=HYPERLINK(""https://stackoverflow.com/q/56013510"", ""56013510"")",q,3,0.1850556850556851
2242,"=HYPERLINK(""https://stackoverflow.com/q/56024475"", ""56024475"")",q,5,0.18762336003715316
2243,"=HYPERLINK(""https://stackoverflow.com/q/56024780"", ""56024780"")",q,5,0.24757996632996632
2244,"=HYPERLINK(""https://stackoverflow.com/q/56028910"", ""56028910"")",q,10,0.19668109668109668
2245,"=HYPERLINK(""https://stackoverflow.com/q/56033799"", ""56033799"")",q,2,0.214970214970215
2246,"=HYPERLINK(""https://stackoverflow.com/q/56042376"", ""56042376"")",q,8,0.14858260019550343
2247,"=HYPERLINK(""https://stackoverflow.com/q/56043124"", ""56043124"")",q,9,0.15125391849529785
2248,"=HYPERLINK(""https://stackoverflow.com/q/56055688"", ""56055688"")",q,2,0.2229992229992231
2249,"=HYPERLINK(""https://stackoverflow.com/q/56065738"", ""56065738"")",q,3,0.25609387286033997
2250,"=HYPERLINK(""https://stackoverflow.com/q/56069823"", ""56069823"")",q,4,0.1275440976933514
2251,"=HYPERLINK(""https://stackoverflow.com/q/56072556"", ""56072556"")",q,2,0.2383838383838384
2252,"=HYPERLINK(""https://stackoverflow.com/q/56074106"", ""56074106"")",q,9,0.14141414141414144
2253,"=HYPERLINK(""https://stackoverflow.com/q/56078834"", ""56078834"")",q,3,0.1871524231074793
2254,"=HYPERLINK(""https://stackoverflow.com/q/56080699"", ""56080699"")",q,9,0.33221099887766553
2255,"=HYPERLINK(""https://stackoverflow.com/q/56084123"", ""56084123"")",q,1,0.197979797979798
2256,"=HYPERLINK(""https://stackoverflow.com/q/56104228"", ""56104228"")",q,9,0.18572277395806805
2257,"=HYPERLINK(""https://stackoverflow.com/q/56111559"", ""56111559"")",q,9,0.15967898159678984
2258,"=HYPERLINK(""https://stackoverflow.com/q/56116677"", ""56116677"")",q,8,0.12121212121212123
2259,"=HYPERLINK(""https://stackoverflow.com/q/56118080"", ""56118080"")",q,7,0.23458725182863116
2260,"=HYPERLINK(""https://stackoverflow.com/q/56119353"", ""56119353"")",q,5,0.2376767676767677
2261,"=HYPERLINK(""https://stackoverflow.com/q/56127535"", ""56127535"")",q,7,0.19986531986531988
2262,"=HYPERLINK(""https://stackoverflow.com/q/56128042"", ""56128042"")",q,8,0.15941465941465943
2263,"=HYPERLINK(""https://stackoverflow.com/q/56130522"", ""56130522"")",q,9,0.18546287618452564
2264,"=HYPERLINK(""https://stackoverflow.com/q/56134883"", ""56134883"")",q,6,0.3167789001122335
2265,"=HYPERLINK(""https://stackoverflow.com/q/56139909"", ""56139909"")",q,5,0.3901079763148729
2266,"=HYPERLINK(""https://stackoverflow.com/q/56140676"", ""56140676"")",q,9,0.24265734265734265
2267,"=HYPERLINK(""https://stackoverflow.com/q/56148445"", ""56148445"")",q,6,0.17729534147444595
2268,"=HYPERLINK(""https://stackoverflow.com/q/56154215"", ""56154215"")",q,9,0.2600690448791715
2269,"=HYPERLINK(""https://stackoverflow.com/q/56154406"", ""56154406"")",q,9,0.30545843045843046
2270,"=HYPERLINK(""https://stackoverflow.com/q/56159484"", ""56159484"")",q,5,0.32450824029771397
2271,"=HYPERLINK(""https://stackoverflow.com/q/56159595"", ""56159595"")",q,9,0.23890063424947147
2272,"=HYPERLINK(""https://stackoverflow.com/q/56162698"", ""56162698"")",q,2,0.24109516214779372
2273,"=HYPERLINK(""https://stackoverflow.com/q/56164428"", ""56164428"")",q,0,0.19078104993597955
2274,"=HYPERLINK(""https://stackoverflow.com/q/56165773"", ""56165773"")",q,9,0.20303030303030303
2275,"=HYPERLINK(""https://stackoverflow.com/q/56166973"", ""56166973"")",q,2,0.24381748519679555
2276,"=HYPERLINK(""https://stackoverflow.com/q/56177386"", ""56177386"")",q,2,0.20039556403192768
2277,"=HYPERLINK(""https://stackoverflow.com/q/56178580"", ""56178580"")",q,5,0.1470549652367834
2278,"=HYPERLINK(""https://stackoverflow.com/q/56180340"", ""56180340"")",q,1,0.17115600448933782
2279,"=HYPERLINK(""https://stackoverflow.com/q/56183981"", ""56183981"")",q,3,0.16453693562127297
2280,"=HYPERLINK(""https://stackoverflow.com/q/56190648"", ""56190648"")",q,1,0.1554593554593555
2281,"=HYPERLINK(""https://stackoverflow.com/q/56205989"", ""56205989"")",q,5,0.1606654783125371
2282,"=HYPERLINK(""https://stackoverflow.com/q/56213578"", ""56213578"")",q,6,0.18715728715728716
2283,"=HYPERLINK(""https://stackoverflow.com/q/56215583"", ""56215583"")",q,7,0.17445887445887445
2284,"=HYPERLINK(""https://stackoverflow.com/q/56227348"", ""56227348"")",q,0,0.1217008797653959
2285,"=HYPERLINK(""https://stackoverflow.com/q/56227556"", ""56227556"")",q,4,0.2686163965233733
2286,"=HYPERLINK(""https://stackoverflow.com/q/56228164"", ""56228164"")",q,9,0.152832674571805
2287,"=HYPERLINK(""https://stackoverflow.com/q/56229332"", ""56229332"")",q,1,0.29407713498622595
2288,"=HYPERLINK(""https://stackoverflow.com/q/56235510"", ""56235510"")",q,10,0.16483011937557396
2289,"=HYPERLINK(""https://stackoverflow.com/q/56239055"", ""56239055"")",q,9,0.3460266380620363
2290,"=HYPERLINK(""https://stackoverflow.com/q/56243818"", ""56243818"")",q,7,0.14614499424626007
2291,"=HYPERLINK(""https://stackoverflow.com/q/56257533"", ""56257533"")",q,9,0.14317083882301276
2292,"=HYPERLINK(""https://stackoverflow.com/q/56264042"", ""56264042"")",q,9,0.24989478114478114
2293,"=HYPERLINK(""https://stackoverflow.com/q/56264549"", ""56264549"")",q,2,0.15880322209436135
2294,"=HYPERLINK(""https://stackoverflow.com/q/56271708"", ""56271708"")",q,0,0.14505050505050504
2295,"=HYPERLINK(""https://stackoverflow.com/q/56276882"", ""56276882"")",q,1,0.16796166796166795
2296,"=HYPERLINK(""https://stackoverflow.com/q/56280365"", ""56280365"")",q,6,0.1715191126955833
2297,"=HYPERLINK(""https://stackoverflow.com/q/56284033"", ""56284033"")",q,9,0.35887672536887194
2298,"=HYPERLINK(""https://stackoverflow.com/q/56284148"", ""56284148"")",q,6,0.1656867179255239
2299,"=HYPERLINK(""https://stackoverflow.com/q/56295166"", ""56295166"")",q,9,0.18645167269020477
2300,"=HYPERLINK(""https://stackoverflow.com/q/56298441"", ""56298441"")",q,10,0.2265858585858586
2301,"=HYPERLINK(""https://stackoverflow.com/q/56298980"", ""56298980"")",q,8,0.1491477272727273
2302,"=HYPERLINK(""https://stackoverflow.com/q/56300833"", ""56300833"")",q,2,0.24619690884751125
2303,"=HYPERLINK(""https://stackoverflow.com/q/56300912"", ""56300912"")",q,4,0.15027195027195028
2304,"=HYPERLINK(""https://stackoverflow.com/q/56305835"", ""56305835"")",q,7,0.26747062461348187
2305,"=HYPERLINK(""https://stackoverflow.com/q/56312879"", ""56312879"")",q,9,0.13839695657877477
2306,"=HYPERLINK(""https://stackoverflow.com/q/56321389"", ""56321389"")",q,6,0.203083466241361
2307,"=HYPERLINK(""https://stackoverflow.com/q/56336076"", ""56336076"")",q,10,0.15641261095806552
2308,"=HYPERLINK(""https://stackoverflow.com/q/56336917"", ""56336917"")",q,3,0.14374514374514374
2309,"=HYPERLINK(""https://stackoverflow.com/q/56349526"", ""56349526"")",q,9,0.23833844058563158
2310,"=HYPERLINK(""https://stackoverflow.com/q/56355331"", ""56355331"")",q,7,0.15601965601965603
2311,"=HYPERLINK(""https://stackoverflow.com/q/56363028"", ""56363028"")",q,0,0.2828282828282829
2312,"=HYPERLINK(""https://stackoverflow.com/q/56363143"", ""56363143"")",q,4,0.17444284110950775
2313,"=HYPERLINK(""https://stackoverflow.com/q/56366496"", ""56366496"")",q,1,0.1507669285447063
2314,"=HYPERLINK(""https://stackoverflow.com/q/56367478"", ""56367478"")",q,2,0.28899615625279346
2315,"=HYPERLINK(""https://stackoverflow.com/q/56373250"", ""56373250"")",q,6,0.2045204520452045
2316,"=HYPERLINK(""https://stackoverflow.com/q/56377658"", ""56377658"")",q,1,0.15136210590756047
2317,"=HYPERLINK(""https://stackoverflow.com/q/56380637"", ""56380637"")",q,7,0.15566378066378067
2318,"=HYPERLINK(""https://stackoverflow.com/q/56380897"", ""56380897"")",q,1,0.23347107438016532
2319,"=HYPERLINK(""https://stackoverflow.com/q/56382577"", ""56382577"")",q,1,0.21357808857808858
2320,"=HYPERLINK(""https://stackoverflow.com/q/56389333"", ""56389333"")",q,5,0.17635175282234108
2321,"=HYPERLINK(""https://stackoverflow.com/q/56389977"", ""56389977"")",q,7,0.2828282828282829
2322,"=HYPERLINK(""https://stackoverflow.com/q/56394710"", ""56394710"")",q,1,0.23005565862708716
2323,"=HYPERLINK(""https://stackoverflow.com/q/56403311"", ""56403311"")",q,1,0.19145477766167426
2324,"=HYPERLINK(""https://stackoverflow.com/q/56414466"", ""56414466"")",q,4,0.15444298052993707
2325,"=HYPERLINK(""https://stackoverflow.com/q/56420263"", ""56420263"")",q,10,0.25189393939393945
2326,"=HYPERLINK(""https://stackoverflow.com/q/56421760"", ""56421760"")",q,6,0.2221019721019721
2327,"=HYPERLINK(""https://stackoverflow.com/q/56429400"", ""56429400"")",q,5,0.12804972804972808
2328,"=HYPERLINK(""https://stackoverflow.com/q/56430977"", ""56430977"")",q,2,0.17533227006911217
2329,"=HYPERLINK(""https://stackoverflow.com/q/56440735"", ""56440735"")",q,5,0.1521386706571892
2330,"=HYPERLINK(""https://stackoverflow.com/q/56444605"", ""56444605"")",q,10,0.22318422318422318
2331,"=HYPERLINK(""https://stackoverflow.com/q/56446803"", ""56446803"")",q,1,0.20893141945773527
2332,"=HYPERLINK(""https://stackoverflow.com/q/56450083"", ""56450083"")",q,6,0.22969420229694207
2333,"=HYPERLINK(""https://stackoverflow.com/q/56457283"", ""56457283"")",q,1,0.1507613447911955
2334,"=HYPERLINK(""https://stackoverflow.com/q/56465000"", ""56465000"")",q,2,0.20356341189674526
2335,"=HYPERLINK(""https://stackoverflow.com/q/56467589"", ""56467589"")",q,5,0.2503725782414307
2336,"=HYPERLINK(""https://stackoverflow.com/q/56469964"", ""56469964"")",q,7,0.20330061175131597
2337,"=HYPERLINK(""https://stackoverflow.com/q/56481283"", ""56481283"")",q,0,0.23559923559923568
2338,"=HYPERLINK(""https://stackoverflow.com/q/56498638"", ""56498638"")",q,6,0.18428970556630128
2339,"=HYPERLINK(""https://stackoverflow.com/q/56508970"", ""56508970"")",q,4,0.2541239735484341
2340,"=HYPERLINK(""https://stackoverflow.com/q/56513338"", ""56513338"")",q,5,0.17123037604965316
2341,"=HYPERLINK(""https://stackoverflow.com/q/56535605"", ""56535605"")",q,5,0.26226764688303156
2342,"=HYPERLINK(""https://stackoverflow.com/q/56537526"", ""56537526"")",q,1,0.14356902356902354
2343,"=HYPERLINK(""https://stackoverflow.com/q/56538252"", ""56538252"")",q,4,0.22647527910685808
2344,"=HYPERLINK(""https://stackoverflow.com/q/56539668"", ""56539668"")",q,0,0.20060823286629736
2345,"=HYPERLINK(""https://stackoverflow.com/q/56540608"", ""56540608"")",q,6,0.18890049924532687
2346,"=HYPERLINK(""https://stackoverflow.com/q/56542464"", ""56542464"")",q,7,0.2204130860847279
2347,"=HYPERLINK(""https://stackoverflow.com/q/56548526"", ""56548526"")",q,8,0.21920503738685557
2348,"=HYPERLINK(""https://stackoverflow.com/q/56551738"", ""56551738"")",q,8,0.23134118967452302
2349,"=HYPERLINK(""https://stackoverflow.com/q/56556456"", ""56556456"")",q,9,0.2603114478114478
2350,"=HYPERLINK(""https://stackoverflow.com/q/56561002"", ""56561002"")",q,1,0.14070280267463367
2351,"=HYPERLINK(""https://stackoverflow.com/q/56564515"", ""56564515"")",q,5,0.16650883838383837
2352,"=HYPERLINK(""https://stackoverflow.com/q/56564738"", ""56564738"")",q,5,0.21375040729879438
2353,"=HYPERLINK(""https://stackoverflow.com/q/56570383"", ""56570383"")",q,7,0.15927389840433318
2354,"=HYPERLINK(""https://stackoverflow.com/q/56573602"", ""56573602"")",q,7,0.17790146361574932
2355,"=HYPERLINK(""https://stackoverflow.com/q/56577667"", ""56577667"")",q,1,0.15233732675593137
2356,"=HYPERLINK(""https://stackoverflow.com/q/56578710"", ""56578710"")",q,5,0.14646464646464646
2357,"=HYPERLINK(""https://stackoverflow.com/q/56580338"", ""56580338"")",q,3,0.2309458218549128
2358,"=HYPERLINK(""https://stackoverflow.com/q/56586268"", ""56586268"")",q,9,0.1822066822066822
2359,"=HYPERLINK(""https://stackoverflow.com/q/56587997"", ""56587997"")",q,4,0.28162578162578156
2360,"=HYPERLINK(""https://stackoverflow.com/q/56595252"", ""56595252"")",q,5,0.1526199494949495
2361,"=HYPERLINK(""https://stackoverflow.com/q/56596515"", ""56596515"")",q,1,0.311010101010101
2362,"=HYPERLINK(""https://stackoverflow.com/q/56599145"", ""56599145"")",q,2,0.24477787584583702
2363,"=HYPERLINK(""https://stackoverflow.com/q/56600624"", ""56600624"")",q,4,0.2184482184482185
2364,"=HYPERLINK(""https://stackoverflow.com/q/56603377"", ""56603377"")",q,6,0.2151803751803752
2365,"=HYPERLINK(""https://stackoverflow.com/q/56603585"", ""56603585"")",q,1,0.1377631739077522
2366,"=HYPERLINK(""https://stackoverflow.com/q/56612308"", ""56612308"")",q,1,0.19434343434343435
2367,"=HYPERLINK(""https://stackoverflow.com/q/56615245"", ""56615245"")",q,1,0.1823545186377045
2368,"=HYPERLINK(""https://stackoverflow.com/q/56625748"", ""56625748"")",q,2,0.1789661319073084
2369,"=HYPERLINK(""https://stackoverflow.com/q/56633307"", ""56633307"")",q,4,0.19554238032498902
2370,"=HYPERLINK(""https://stackoverflow.com/q/56635352"", ""56635352"")",q,8,0.203083466241361
2371,"=HYPERLINK(""https://stackoverflow.com/q/56637616"", ""56637616"")",q,1,0.16075036075036075
2372,"=HYPERLINK(""https://stackoverflow.com/q/56646153"", ""56646153"")",q,3,0.18104118104118103
2373,"=HYPERLINK(""https://stackoverflow.com/q/56649946"", ""56649946"")",q,6,0.23067210567210567
2374,"=HYPERLINK(""https://stackoverflow.com/q/56650002"", ""56650002"")",q,3,0.13684793136847934
2375,"=HYPERLINK(""https://stackoverflow.com/q/56650929"", ""56650929"")",q,3,0.15304560759106212
2376,"=HYPERLINK(""https://stackoverflow.com/q/56654096"", ""56654096"")",q,2,0.21081182192293302
2377,"=HYPERLINK(""https://stackoverflow.com/q/56657103"", ""56657103"")",q,9,0.21942314713399047
2378,"=HYPERLINK(""https://stackoverflow.com/q/56659832"", ""56659832"")",q,1,0.37696110036535563
2379,"=HYPERLINK(""https://stackoverflow.com/q/56661461"", ""56661461"")",q,10,0.13189869711608843
2380,"=HYPERLINK(""https://stackoverflow.com/q/56662340"", ""56662340"")",q,0,0.24434824434824431
2381,"=HYPERLINK(""https://stackoverflow.com/q/56669375"", ""56669375"")",q,7,0.227020202020202
2382,"=HYPERLINK(""https://stackoverflow.com/q/56674480"", ""56674480"")",q,3,0.19492800343864175
2383,"=HYPERLINK(""https://stackoverflow.com/q/56675025"", ""56675025"")",q,7,0.21154401154401153
2384,"=HYPERLINK(""https://stackoverflow.com/q/56679178"", ""56679178"")",q,4,0.22362514029180697
2385,"=HYPERLINK(""https://stackoverflow.com/q/56679749"", ""56679749"")",q,2,0.22974846504258273
2386,"=HYPERLINK(""https://stackoverflow.com/q/56690282"", ""56690282"")",q,9,0.2037962037962038
2387,"=HYPERLINK(""https://stackoverflow.com/q/56700759"", ""56700759"")",q,7,0.1803977272727273
2388,"=HYPERLINK(""https://stackoverflow.com/q/56701895"", ""56701895"")",q,2,0.17489968174899678
2389,"=HYPERLINK(""https://stackoverflow.com/q/56709602"", ""56709602"")",q,1,0.13156253896994638
2390,"=HYPERLINK(""https://stackoverflow.com/q/56716968"", ""56716968"")",q,8,0.23545454545454544
2391,"=HYPERLINK(""https://stackoverflow.com/q/56717423"", ""56717423"")",q,2,0.23063973063973064
2392,"=HYPERLINK(""https://stackoverflow.com/q/56722062"", ""56722062"")",q,8,0.14685314685314688
2393,"=HYPERLINK(""https://stackoverflow.com/q/56741525"", ""56741525"")",q,4,0.21157521157521159
2394,"=HYPERLINK(""https://stackoverflow.com/q/56742705"", ""56742705"")",q,2,0.32056277056277066
2395,"=HYPERLINK(""https://stackoverflow.com/q/56744215"", ""56744215"")",q,4,0.18654493654493653
2396,"=HYPERLINK(""https://stackoverflow.com/q/56746025"", ""56746025"")",q,7,0.25948561242678897
2397,"=HYPERLINK(""https://stackoverflow.com/q/56748978"", ""56748978"")",q,8,0.20177383592017742
2398,"=HYPERLINK(""https://stackoverflow.com/q/56750074"", ""56750074"")",q,7,0.2630074328187536
2399,"=HYPERLINK(""https://stackoverflow.com/q/56751486"", ""56751486"")",q,10,0.287116447493806
