,link,qa,Dominant Topic,Correlation
31,"=HYPERLINK(""https://stackoverflow.com/q/8067099"", ""8067099"")",q,6,0.3377186710520045
32,"=HYPERLINK(""https://stackoverflow.com/q/8123314"", ""8123314"")",q,0,0.5419429375125577
33,"=HYPERLINK(""https://stackoverflow.com/q/8430681"", ""8430681"")",q,1,0.42347352566330676
34,"=HYPERLINK(""https://stackoverflow.com/q/8430696"", ""8430696"")",q,2,0.31276792955625066
35,"=HYPERLINK(""https://stackoverflow.com/q/8522884"", ""8522884"")",q,0,0.608035823184012
36,"=HYPERLINK(""https://stackoverflow.com/q/8640940"", ""8640940"")",q,1,0.6007441413868634
37,"=HYPERLINK(""https://stackoverflow.com/q/8657698"", ""8657698"")",q,4,0.374573035965441
38,"=HYPERLINK(""https://stackoverflow.com/q/8980486"", ""8980486"")",q,0,0.44323167469234886
39,"=HYPERLINK(""https://stackoverflow.com/q/9041860"", ""9041860"")",q,2,0.25857048933972016
40,"=HYPERLINK(""https://stackoverflow.com/q/9054254"", ""9054254"")",q,0,0.6156604901374776
41,"=HYPERLINK(""https://stackoverflow.com/q/9076585"", ""9076585"")",q,1,0.43004597102957753
42,"=HYPERLINK(""https://stackoverflow.com/q/9139207"", ""9139207"")",q,4,0.2361485474693022
43,"=HYPERLINK(""https://stackoverflow.com/q/9168994"", ""9168994"")",q,1,0.47234345197685323
44,"=HYPERLINK(""https://stackoverflow.com/q/9187799"", ""9187799"")",q,5,0.42827051831791163
45,"=HYPERLINK(""https://stackoverflow.com/q/9257823"", ""9257823"")",q,4,0.29888551165146915
46,"=HYPERLINK(""https://stackoverflow.com/q/9372228"", ""9372228"")",q,0,0.515778758059043
47,"=HYPERLINK(""https://stackoverflow.com/q/9391137"", ""9391137"")",q,0,0.5306288267897044
48,"=HYPERLINK(""https://stackoverflow.com/q/9481841"", ""9481841"")",q,3,0.30294139772812756
49,"=HYPERLINK(""https://stackoverflow.com/q/9588748"", ""9588748"")",q,1,0.3906391453919971
50,"=HYPERLINK(""https://stackoverflow.com/q/9766725"", ""9766725"")",q,3,0.414724755150287
51,"=HYPERLINK(""https://stackoverflow.com/q/9802779"", ""9802779"")",q,0,0.39721444133208833
52,"=HYPERLINK(""https://stackoverflow.com/q/9959449"", ""9959449"")",q,0,0.5966284323948559
53,"=HYPERLINK(""https://stackoverflow.com/q/9980294"", ""9980294"")",q,0,0.741985683162154
54,"=HYPERLINK(""https://stackoverflow.com/q/10042002"", ""10042002"")",q,1,0.5656641604010026
55,"=HYPERLINK(""https://stackoverflow.com/q/10152372"", ""10152372"")",q,2,0.29525954525954523
56,"=HYPERLINK(""https://stackoverflow.com/q/10170940"", ""10170940"")",q,0,0.6558805520229853
57,"=HYPERLINK(""https://stackoverflow.com/q/10215293"", ""10215293"")",q,4,0.39180229053646765
58,"=HYPERLINK(""https://stackoverflow.com/q/10247749"", ""10247749"")",q,4,0.2993246254585348
59,"=HYPERLINK(""https://stackoverflow.com/q/10476572"", ""10476572"")",q,5,0.3881588243606048
60,"=HYPERLINK(""https://stackoverflow.com/q/10557731"", ""10557731"")",q,0,0.4172882004207305
61,"=HYPERLINK(""https://stackoverflow.com/q/10586848"", ""10586848"")",q,1,0.48024562623102773
62,"=HYPERLINK(""https://stackoverflow.com/q/10673123"", ""10673123"")",q,0,0.6094815619530448
63,"=HYPERLINK(""https://stackoverflow.com/q/10690115"", ""10690115"")",q,2,0.30369630369630374
64,"=HYPERLINK(""https://stackoverflow.com/q/10761717"", ""10761717"")",q,2,0.2840917107583774
65,"=HYPERLINK(""https://stackoverflow.com/q/10774183"", ""10774183"")",q,6,0.5267823051328206
66,"=HYPERLINK(""https://stackoverflow.com/q/10784169"", ""10784169"")",q,0,0.3425844775538028
67,"=HYPERLINK(""https://stackoverflow.com/q/10898993"", ""10898993"")",q,3,0.39961952321502886
68,"=HYPERLINK(""https://stackoverflow.com/q/10919857"", ""10919857"")",q,2,0.36443337024732375
69,"=HYPERLINK(""https://stackoverflow.com/q/10923870"", ""10923870"")",q,2,0.37580733442802405
70,"=HYPERLINK(""https://stackoverflow.com/q/10930561"", ""10930561"")",q,3,0.27180719382554247
71,"=HYPERLINK(""https://stackoverflow.com/q/11064969"", ""11064969"")",q,4,0.4244929453262787
72,"=HYPERLINK(""https://stackoverflow.com/q/11171081"", ""11171081"")",q,1,0.34592227695675964
73,"=HYPERLINK(""https://stackoverflow.com/q/11248169"", ""11248169"")",q,4,0.2629218677762367
74,"=HYPERLINK(""https://stackoverflow.com/q/11306027"", ""11306027"")",q,3,0.552503999015627
75,"=HYPERLINK(""https://stackoverflow.com/q/11316689"", ""11316689"")",q,5,0.23915343915343917
76,"=HYPERLINK(""https://stackoverflow.com/q/11352675"", ""11352675"")",q,0,0.6030967942732648
77,"=HYPERLINK(""https://stackoverflow.com/q/11446885"", ""11446885"")",q,2,0.7309330236159505
78,"=HYPERLINK(""https://stackoverflow.com/q/11513122"", ""11513122"")",q,0,0.5288220551378446
79,"=HYPERLINK(""https://stackoverflow.com/q/11698968"", ""11698968"")",q,0,0.5108015064346942
80,"=HYPERLINK(""https://stackoverflow.com/q/11718933"", ""11718933"")",q,0,0.4736652236652236
81,"=HYPERLINK(""https://stackoverflow.com/q/12004748"", ""12004748"")",q,4,0.7113628899835797
82,"=HYPERLINK(""https://stackoverflow.com/q/12020334"", ""12020334"")",q,0,0.509335485606672
83,"=HYPERLINK(""https://stackoverflow.com/q/12028626"", ""12028626"")",q,0,0.6296907973208552
84,"=HYPERLINK(""https://stackoverflow.com/q/12031216"", ""12031216"")",q,0,0.29052553663952635
85,"=HYPERLINK(""https://stackoverflow.com/q/12087385"", ""12087385"")",q,0,0.5195795116639444
86,"=HYPERLINK(""https://stackoverflow.com/q/12242168"", ""12242168"")",q,6,0.4593946105574013
87,"=HYPERLINK(""https://stackoverflow.com/q/12270740"", ""12270740"")",q,6,0.5469178300503602
88,"=HYPERLINK(""https://stackoverflow.com/q/12318829"", ""12318829"")",q,0,0.3273564569860866
89,"=HYPERLINK(""https://stackoverflow.com/q/12382382"", ""12382382"")",q,6,0.3239746765758327
90,"=HYPERLINK(""https://stackoverflow.com/q/12412269"", ""12412269"")",q,0,0.5565013570194918
91,"=HYPERLINK(""https://stackoverflow.com/q/12504547"", ""12504547"")",q,0,0.38134625231399416
92,"=HYPERLINK(""https://stackoverflow.com/q/12507134"", ""12507134"")",q,6,0.4957349514136218
93,"=HYPERLINK(""https://stackoverflow.com/q/12559029"", ""12559029"")",q,0,0.24412296564195302
94,"=HYPERLINK(""https://stackoverflow.com/q/12729100"", ""12729100"")",q,6,0.45538669368456597
95,"=HYPERLINK(""https://stackoverflow.com/q/12892318"", ""12892318"")",q,6,0.30975625954705455
96,"=HYPERLINK(""https://stackoverflow.com/q/13056153"", ""13056153"")",q,1,0.38331121922453193
97,"=HYPERLINK(""https://stackoverflow.com/q/13063536"", ""13063536"")",q,3,0.40012609405132765
98,"=HYPERLINK(""https://stackoverflow.com/q/13085151"", ""13085151"")",q,3,0.600618274775578
99,"=HYPERLINK(""https://stackoverflow.com/q/13267422"", ""13267422"")",q,0,0.4597970335675253
100,"=HYPERLINK(""https://stackoverflow.com/q/13393253"", ""13393253"")",q,2,0.3993729178914364
101,"=HYPERLINK(""https://stackoverflow.com/q/13480693"", ""13480693"")",q,1,0.3079088224437062
102,"=HYPERLINK(""https://stackoverflow.com/q/13561945"", ""13561945"")",q,6,0.5960920233072132
103,"=HYPERLINK(""https://stackoverflow.com/q/13767870"", ""13767870"")",q,2,0.429914801852441
104,"=HYPERLINK(""https://stackoverflow.com/q/13825378"", ""13825378"")",q,0,0.46900838916048043
105,"=HYPERLINK(""https://stackoverflow.com/q/13834716"", ""13834716"")",q,2,0.6540948763170986
106,"=HYPERLINK(""https://stackoverflow.com/q/13929746"", ""13929746"")",q,0,0.3409810309373629
107,"=HYPERLINK(""https://stackoverflow.com/q/13991036"", ""13991036"")",q,4,0.4591339459760513
108,"=HYPERLINK(""https://stackoverflow.com/q/14001746"", ""14001746"")",q,2,0.3455968688845401
109,"=HYPERLINK(""https://stackoverflow.com/q/14281766"", ""14281766"")",q,4,0.3598051034759895
110,"=HYPERLINK(""https://stackoverflow.com/q/14475459"", ""14475459"")",q,4,0.41472475515028706
111,"=HYPERLINK(""https://stackoverflow.com/q/14487518"", ""14487518"")",q,2,0.3814682539682539
112,"=HYPERLINK(""https://stackoverflow.com/q/14530767"", ""14530767"")",q,2,0.2967817096257463
113,"=HYPERLINK(""https://stackoverflow.com/q/14534834"", ""14534834"")",q,6,0.5851586536253846
114,"=HYPERLINK(""https://stackoverflow.com/q/14598065"", ""14598065"")",q,6,0.6225793650793651
115,"=HYPERLINK(""https://stackoverflow.com/q/14634758"", ""14634758"")",q,4,0.43778169704095626
116,"=HYPERLINK(""https://stackoverflow.com/q/14907056"", ""14907056"")",q,2,0.275519978106185
117,"=HYPERLINK(""https://stackoverflow.com/q/15006547"", ""15006547"")",q,5,0.3032476588961944
118,"=HYPERLINK(""https://stackoverflow.com/q/15045253"", ""15045253"")",q,0,0.35780867156706087
119,"=HYPERLINK(""https://stackoverflow.com/q/15106856"", ""15106856"")",q,0,0.42351344682950903
120,"=HYPERLINK(""https://stackoverflow.com/q/15224492"", ""15224492"")",q,0,0.40156361051883444
121,"=HYPERLINK(""https://stackoverflow.com/q/15239231"", ""15239231"")",q,2,0.3820831762784269
122,"=HYPERLINK(""https://stackoverflow.com/q/15580847"", ""15580847"")",q,6,0.1896204278812975
123,"=HYPERLINK(""https://stackoverflow.com/q/15763574"", ""15763574"")",q,0,0.5097981579463061
124,"=HYPERLINK(""https://stackoverflow.com/q/15919715"", ""15919715"")",q,0,0.34433134433134427
125,"=HYPERLINK(""https://stackoverflow.com/q/16001298"", ""16001298"")",q,2,0.7029752319607392
126,"=HYPERLINK(""https://stackoverflow.com/q/16045596"", ""16045596"")",q,2,0.4454887218045113
127,"=HYPERLINK(""https://stackoverflow.com/q/16087271"", ""16087271"")",q,0,0.36062502209495534
128,"=HYPERLINK(""https://stackoverflow.com/q/16152727"", ""16152727"")",q,3,0.517649846008055
129,"=HYPERLINK(""https://stackoverflow.com/q/16163032"", ""16163032"")",q,5,0.2562281409739036
130,"=HYPERLINK(""https://stackoverflow.com/q/16200946"", ""16200946"")",q,0,0.4052620134811916
131,"=HYPERLINK(""https://stackoverflow.com/q/16306006"", ""16306006"")",q,0,0.5570396180152278
132,"=HYPERLINK(""https://stackoverflow.com/q/16437979"", ""16437979"")",q,3,0.267577841618061
133,"=HYPERLINK(""https://stackoverflow.com/q/16563253"", ""16563253"")",q,2,0.47055031826605426
134,"=HYPERLINK(""https://stackoverflow.com/q/16567269"", ""16567269"")",q,1,0.30651018268942803
135,"=HYPERLINK(""https://stackoverflow.com/q/16617053"", ""16617053"")",q,3,0.23219648219648223
136,"=HYPERLINK(""https://stackoverflow.com/q/16819801"", ""16819801"")",q,2,0.6166454712448779
137,"=HYPERLINK(""https://stackoverflow.com/q/16911661"", ""16911661"")",q,0,0.5162344805909163
138,"=HYPERLINK(""https://stackoverflow.com/q/16930202"", ""16930202"")",q,6,0.3748422660556552
139,"=HYPERLINK(""https://stackoverflow.com/q/16937042"", ""16937042"")",q,0,0.5676751232306788
140,"=HYPERLINK(""https://stackoverflow.com/q/16942433"", ""16942433"")",q,4,0.4475166410650282
141,"=HYPERLINK(""https://stackoverflow.com/q/16999224"", ""16999224"")",q,6,0.5147771800491466
142,"=HYPERLINK(""https://stackoverflow.com/q/17126323"", ""17126323"")",q,0,0.44711246200607907
143,"=HYPERLINK(""https://stackoverflow.com/q/17220341"", ""17220341"")",q,1,0.4196933010492333
144,"=HYPERLINK(""https://stackoverflow.com/q/17273496"", ""17273496"")",q,0,0.47250432558489425
145,"=HYPERLINK(""https://stackoverflow.com/q/17313690"", ""17313690"")",q,0,0.5222763347763348
146,"=HYPERLINK(""https://stackoverflow.com/q/17389702"", ""17389702"")",q,0,0.4490209709187811
147,"=HYPERLINK(""https://stackoverflow.com/q/17575941"", ""17575941"")",q,4,0.3253708040593287
148,"=HYPERLINK(""https://stackoverflow.com/q/17758355"", ""17758355"")",q,2,0.3434659708632311
149,"=HYPERLINK(""https://stackoverflow.com/q/17801810"", ""17801810"")",q,0,0.32783189033189036
150,"=HYPERLINK(""https://stackoverflow.com/q/17886545"", ""17886545"")",q,2,0.3715588467208338
151,"=HYPERLINK(""https://stackoverflow.com/q/17926933"", ""17926933"")",q,0,0.6122058018609743
152,"=HYPERLINK(""https://stackoverflow.com/q/17934697"", ""17934697"")",q,2,0.630357142857143
153,"=HYPERLINK(""https://stackoverflow.com/q/17958629"", ""17958629"")",q,6,0.2985749044143205
154,"=HYPERLINK(""https://stackoverflow.com/q/17969305"", ""17969305"")",q,0,0.44337118002598425
155,"=HYPERLINK(""https://stackoverflow.com/q/18041364"", ""18041364"")",q,0,0.5544027666932695
156,"=HYPERLINK(""https://stackoverflow.com/q/18096689"", ""18096689"")",q,0,0.37254532906706816
157,"=HYPERLINK(""https://stackoverflow.com/q/18102800"", ""18102800"")",q,6,0.515406162464986
158,"=HYPERLINK(""https://stackoverflow.com/q/18234790"", ""18234790"")",q,2,0.8605089811671165
159,"=HYPERLINK(""https://stackoverflow.com/q/18270581"", ""18270581"")",q,4,0.41160149696735066
160,"=HYPERLINK(""https://stackoverflow.com/q/18335697"", ""18335697"")",q,2,0.5235808060015553
161,"=HYPERLINK(""https://stackoverflow.com/q/18368258"", ""18368258"")",q,2,0.338882436443412
162,"=HYPERLINK(""https://stackoverflow.com/q/18440385"", ""18440385"")",q,5,0.4094533745880814
163,"=HYPERLINK(""https://stackoverflow.com/q/18557198"", ""18557198"")",q,5,0.39592990588565813
164,"=HYPERLINK(""https://stackoverflow.com/q/18580277"", ""18580277"")",q,0,0.32526455026455037
165,"=HYPERLINK(""https://stackoverflow.com/q/18617586"", ""18617586"")",q,0,0.6871488572519502
166,"=HYPERLINK(""https://stackoverflow.com/q/18624062"", ""18624062"")",q,3,0.35917490989954753
167,"=HYPERLINK(""https://stackoverflow.com/q/18730532"", ""18730532"")",q,0,0.5385289774824659
168,"=HYPERLINK(""https://stackoverflow.com/q/18933749"", ""18933749"")",q,6,0.3189935064935065
169,"=HYPERLINK(""https://stackoverflow.com/q/19102367"", ""19102367"")",q,3,0.26758481170245885
170,"=HYPERLINK(""https://stackoverflow.com/q/19109573"", ""19109573"")",q,0,0.4354497354497355
171,"=HYPERLINK(""https://stackoverflow.com/q/19112286"", ""19112286"")",q,4,0.3943680680082354
172,"=HYPERLINK(""https://stackoverflow.com/q/19223588"", ""19223588"")",q,4,0.2781758471413644
173,"=HYPERLINK(""https://stackoverflow.com/q/19289621"", ""19289621"")",q,0,0.32557319223985887
174,"=HYPERLINK(""https://stackoverflow.com/q/19290354"", ""19290354"")",q,0,0.39631700841665257
175,"=HYPERLINK(""https://stackoverflow.com/q/19432016"", ""19432016"")",q,0,0.3610536001840349
176,"=HYPERLINK(""https://stackoverflow.com/q/19438872"", ""19438872"")",q,6,0.4467787114845938
177,"=HYPERLINK(""https://stackoverflow.com/q/19478478"", ""19478478"")",q,0,0.41952133488881815
178,"=HYPERLINK(""https://stackoverflow.com/q/19495048"", ""19495048"")",q,3,0.2944620811287478
179,"=HYPERLINK(""https://stackoverflow.com/q/19654786"", ""19654786"")",q,5,0.329799559726567
180,"=HYPERLINK(""https://stackoverflow.com/q/19796320"", ""19796320"")",q,2,0.49149911816578484
181,"=HYPERLINK(""https://stackoverflow.com/q/19802076"", ""19802076"")",q,6,0.4660526010890974
182,"=HYPERLINK(""https://stackoverflow.com/q/20089789"", ""20089789"")",q,4,0.26932507420312296
183,"=HYPERLINK(""https://stackoverflow.com/q/20176524"", ""20176524"")",q,0,0.5390109890109891
184,"=HYPERLINK(""https://stackoverflow.com/q/20183529"", ""20183529"")",q,2,0.5049970605526161
185,"=HYPERLINK(""https://stackoverflow.com/q/20287085"", ""20287085"")",q,1,0.42229520160554646
186,"=HYPERLINK(""https://stackoverflow.com/q/20437820"", ""20437820"")",q,6,0.5478750640040962
187,"=HYPERLINK(""https://stackoverflow.com/q/20486048"", ""20486048"")",q,0,0.3625152625152626
188,"=HYPERLINK(""https://stackoverflow.com/q/20628669"", ""20628669"")",q,2,0.3836918862299573
189,"=HYPERLINK(""https://stackoverflow.com/q/20693110"", ""20693110"")",q,5,0.4565630643474955
190,"=HYPERLINK(""https://stackoverflow.com/q/20738551"", ""20738551"")",q,2,0.2964472522247131
191,"=HYPERLINK(""https://stackoverflow.com/q/20755712"", ""20755712"")",q,2,0.5438873120992327
192,"=HYPERLINK(""https://stackoverflow.com/q/20770100"", ""20770100"")",q,2,0.42502088554720135
193,"=HYPERLINK(""https://stackoverflow.com/q/20846544"", ""20846544"")",q,0,0.38283084436930587
194,"=HYPERLINK(""https://stackoverflow.com/q/21042729"", ""21042729"")",q,1,0.5354497354497354
195,"=HYPERLINK(""https://stackoverflow.com/q/21050053"", ""21050053"")",q,6,0.39354911596904474
196,"=HYPERLINK(""https://stackoverflow.com/q/21122367"", ""21122367"")",q,6,0.40087666865909544
197,"=HYPERLINK(""https://stackoverflow.com/q/21177958"", ""21177958"")",q,0,0.6995641088905338
198,"=HYPERLINK(""https://stackoverflow.com/q/21178560"", ""21178560"")",q,2,0.4392981150793651
199,"=HYPERLINK(""https://stackoverflow.com/q/21314917"", ""21314917"")",q,0,0.815024359578815
200,"=HYPERLINK(""https://stackoverflow.com/q/21333391"", ""21333391"")",q,2,0.6492251709643014
201,"=HYPERLINK(""https://stackoverflow.com/q/21404255"", ""21404255"")",q,5,0.3747031621047369
202,"=HYPERLINK(""https://stackoverflow.com/q/21422363"", ""21422363"")",q,2,0.3596781305114638
203,"=HYPERLINK(""https://stackoverflow.com/q/21437901"", ""21437901"")",q,1,0.6455320399764845
204,"=HYPERLINK(""https://stackoverflow.com/q/21473504"", ""21473504"")",q,0,0.5929417452260091
205,"=HYPERLINK(""https://stackoverflow.com/q/21492201"", ""21492201"")",q,0,0.4786904761904762
206,"=HYPERLINK(""https://stackoverflow.com/q/21871067"", ""21871067"")",q,1,0.4001507493127605
207,"=HYPERLINK(""https://stackoverflow.com/q/21896490"", ""21896490"")",q,2,0.23219648219648223
208,"=HYPERLINK(""https://stackoverflow.com/q/21907126"", ""21907126"")",q,6,0.34514386229425803
209,"=HYPERLINK(""https://stackoverflow.com/q/22008343"", ""22008343"")",q,5,0.37884083296927323
210,"=HYPERLINK(""https://stackoverflow.com/q/22064716"", ""22064716"")",q,6,0.39721444133208833
211,"=HYPERLINK(""https://stackoverflow.com/q/22145868"", ""22145868"")",q,0,0.4738179969496696
212,"=HYPERLINK(""https://stackoverflow.com/q/22156204"", ""22156204"")",q,4,0.2972327574097485
213,"=HYPERLINK(""https://stackoverflow.com/q/22163118"", ""22163118"")",q,0,0.29689754689754694
214,"=HYPERLINK(""https://stackoverflow.com/q/22187852"", ""22187852"")",q,5,0.3150635372857595
215,"=HYPERLINK(""https://stackoverflow.com/q/22244681"", ""22244681"")",q,0,0.300942057039618
216,"=HYPERLINK(""https://stackoverflow.com/q/22319457"", ""22319457"")",q,1,0.3508674787744555
217,"=HYPERLINK(""https://stackoverflow.com/q/22351264"", ""22351264"")",q,2,0.516462188951272
218,"=HYPERLINK(""https://stackoverflow.com/q/22377933"", ""22377933"")",q,6,0.39675683088210084
219,"=HYPERLINK(""https://stackoverflow.com/q/22449283"", ""22449283"")",q,0,0.5082120811287478
220,"=HYPERLINK(""https://stackoverflow.com/q/22562925"", ""22562925"")",q,2,0.3224548440065681
221,"=HYPERLINK(""https://stackoverflow.com/q/22563944"", ""22563944"")",q,6,0.33273056057866185
222,"=HYPERLINK(""https://stackoverflow.com/q/22611025"", ""22611025"")",q,0,0.6209803437782712
223,"=HYPERLINK(""https://stackoverflow.com/q/22707093"", ""22707093"")",q,4,0.3320463320463321
224,"=HYPERLINK(""https://stackoverflow.com/q/22861584"", ""22861584"")",q,3,0.5070911993988917
225,"=HYPERLINK(""https://stackoverflow.com/q/22887879"", ""22887879"")",q,6,0.3891033891033891
226,"=HYPERLINK(""https://stackoverflow.com/q/22986371"", ""22986371"")",q,2,0.4385462746118483
227,"=HYPERLINK(""https://stackoverflow.com/q/23062636"", ""23062636"")",q,0,0.5230841440518861
228,"=HYPERLINK(""https://stackoverflow.com/q/23073453"", ""23073453"")",q,6,0.31951916052334456
229,"=HYPERLINK(""https://stackoverflow.com/q/23135039"", ""23135039"")",q,0,0.7435798167505485
230,"=HYPERLINK(""https://stackoverflow.com/q/23145564"", ""23145564"")",q,2,0.6989781493598287
231,"=HYPERLINK(""https://stackoverflow.com/q/23234021"", ""23234021"")",q,2,0.6346949522304973
232,"=HYPERLINK(""https://stackoverflow.com/q/23261369"", ""23261369"")",q,0,0.2540823310843845
233,"=HYPERLINK(""https://stackoverflow.com/q/23265831"", ""23265831"")",q,0,0.326796128949561
234,"=HYPERLINK(""https://stackoverflow.com/q/23539254"", ""23539254"")",q,0,0.5227854582693292
235,"=HYPERLINK(""https://stackoverflow.com/q/23554357"", ""23554357"")",q,4,0.38341269841269837
236,"=HYPERLINK(""https://stackoverflow.com/q/23665466"", ""23665466"")",q,2,0.7374256567804955
237,"=HYPERLINK(""https://stackoverflow.com/q/23695745"", ""23695745"")",q,2,0.3966511807975222
238,"=HYPERLINK(""https://stackoverflow.com/q/23786385"", ""23786385"")",q,6,0.5310486816762967
239,"=HYPERLINK(""https://stackoverflow.com/q/23813639"", ""23813639"")",q,2,0.32741458165186976
240,"=HYPERLINK(""https://stackoverflow.com/q/23984516"", ""23984516"")",q,6,0.5870159546252092
241,"=HYPERLINK(""https://stackoverflow.com/q/24064506"", ""24064506"")",q,4,0.2896400732310364
242,"=HYPERLINK(""https://stackoverflow.com/q/24135734"", ""24135734"")",q,0,0.4597970335675253
243,"=HYPERLINK(""https://stackoverflow.com/q/24365142"", ""24365142"")",q,2,0.5658308411931601
244,"=HYPERLINK(""https://stackoverflow.com/q/24450595"", ""24450595"")",q,0,0.40850426831735237
245,"=HYPERLINK(""https://stackoverflow.com/q/24559072"", ""24559072"")",q,2,0.6320476908712201
246,"=HYPERLINK(""https://stackoverflow.com/q/24617605"", ""24617605"")",q,0,0.32245484400656815
247,"=HYPERLINK(""https://stackoverflow.com/q/24764540"", ""24764540"")",q,6,0.43387881468376827
248,"=HYPERLINK(""https://stackoverflow.com/q/24808967"", ""24808967"")",q,5,0.44110275689223055
249,"=HYPERLINK(""https://stackoverflow.com/q/24821180"", ""24821180"")",q,2,0.39460752337464666
250,"=HYPERLINK(""https://stackoverflow.com/q/25077760"", ""25077760"")",q,0,0.5846665411882804
251,"=HYPERLINK(""https://stackoverflow.com/q/25262060"", ""25262060"")",q,6,0.33198243836541713
252,"=HYPERLINK(""https://stackoverflow.com/q/25279217"", ""25279217"")",q,4,0.2985498726239467
253,"=HYPERLINK(""https://stackoverflow.com/q/25436947"", ""25436947"")",q,6,0.3978279030910609
254,"=HYPERLINK(""https://stackoverflow.com/q/25451031"", ""25451031"")",q,1,0.2792207792207793
255,"=HYPERLINK(""https://stackoverflow.com/q/25499141"", ""25499141"")",q,0,0.397827903091061
256,"=HYPERLINK(""https://stackoverflow.com/q/25560603"", ""25560603"")",q,0,0.3985747729669934
257,"=HYPERLINK(""https://stackoverflow.com/q/25615751"", ""25615751"")",q,6,0.34011452682338755
258,"=HYPERLINK(""https://stackoverflow.com/q/25617442"", ""25617442"")",q,2,0.4051310446659284
259,"=HYPERLINK(""https://stackoverflow.com/q/25731858"", ""25731858"")",q,0,0.4438213301849666
260,"=HYPERLINK(""https://stackoverflow.com/q/25801442"", ""25801442"")",q,6,0.332559039876113
261,"=HYPERLINK(""https://stackoverflow.com/q/25926998"", ""25926998"")",q,2,0.4256854256854258
262,"=HYPERLINK(""https://stackoverflow.com/q/25935255"", ""25935255"")",q,6,0.40843979868370106
263,"=HYPERLINK(""https://stackoverflow.com/q/25950980"", ""25950980"")",q,2,0.507731694828469
264,"=HYPERLINK(""https://stackoverflow.com/q/25971699"", ""25971699"")",q,6,0.43273368606701934
265,"=HYPERLINK(""https://stackoverflow.com/q/26043809"", ""26043809"")",q,6,0.39060974983305086
266,"=HYPERLINK(""https://stackoverflow.com/q/26226598"", ""26226598"")",q,1,0.7890768290197676
267,"=HYPERLINK(""https://stackoverflow.com/q/26235358"", ""26235358"")",q,6,0.30093121693121694
268,"=HYPERLINK(""https://stackoverflow.com/q/26475674"", ""26475674"")",q,0,0.6213517665130569
